segmentnr	original	folio	stemmed
BO_T05_D4016-2:147a-11	don so so yang dag par rig pa rnam par bshad pa dang don rnam pa gsum pa las brtsams nas don so so yang dag par rig pa rnam par bshad pa'o //	147a	don so so yang dag ba rig ba rnam ba chad ba dang don rnam ba gsum ba las brtsams nas don so so yang dag ba rig ba rnam ba chad ba 
BO_T05_D4016-2:147a-12	don rnam par bcu las brtsams pa de yang rnam pa bzhir dbye ste /	147a	don rnam ba chu las brtsams ba de yang rnam ba bzhir byed ste 
BO_T05_D4016-2:147a-13	sgo bstan nas grangs smos pa dang / grangs smos pa bzhin du ming bkod pa dang / go rims bzhin du rnam par phye ste bshad pa dang spyi'i mjug bsdu ba ste /	147a	sgo ston nas grangs smos ba dang grangs smos ba bzhin du ming bkod ba dang go rims bzhin du rnam ba byed ste chad ba dang spyi mjug sdud ba ste 
BO_T05_D4016-2:147a-14	'di ni dang po sgo bstan nas grangs smos pa'o //	147a	di ni dang po sgo ston nas grangs smos ba 
BO_T05_D4016-2:147a-15	ji snyed yod pa nyid shes pa dang / ji lta ba bzhin du yod pa nyid shes pa dang / 'dzin pa'i don shes pa dang / gzung ba'i don shes pa dang / rnam par gzhag pa'i don shes pa dang / longs spyod kyi don shes pa dang /	147a	ji snyed yod ba nyid shes ba dang ji lta ba bzhin du yod ba nyid shes ba dang dzin ba don shes ba dang gzung ba don shes ba dang rnam ba jog ba don shes ba dang longs spyod kyi don shes ba dang 
BO_T05_D4016-2:147a-16	phyin ci log gi don shes pa dang / phyin ci ma log pa'i don shes pa dang / kun nas nyon mongs pa'i don shes pa dang / rnam par byang ba'i don shes pas so zhes bya ba ni gnyis pa grangs smos pa bzhin du ming bkod pa'o //	147a	phyin ci log gi don shes ba dang phyin ci ma log ba don shes ba dang kun nas nyon mongs ba don shes ba dang rnam ba byang ba don shes ba so zhes byed ba ni gnyis ba grangs smos ba bzhin du ming bkod ba 
BO_T05_D4016-2:147b-0	rigs kyi bu ji @147b snyed yod pa nyid ni 'di lta ste /	147b	rigs kyi bu ji snyed yod ba nyid ni di lta ste 
BO_T05_D4016-2:147b-1	kun nas nyon mongs pa dang / rnam par byang ba'i chos rnams la rnam pa rab tu dbye ba thams cad kyi mthar thug pa gang yin pa de ni 'dir ji snyed yod pa nyid ces bya ste zhes bya ba 'di man chad ni gsum pa go rims bzhin du rnam par phye nas bshad	147b	kun nas nyon mongs ba dang rnam ba byang ba chos rnams la rnam ba rab tu byed ba thams cad kyi mthar thug ba gang yin ba de ni dir ji snyed yod ba nyid ces byed ste zhes byed ba di man chad ni gsum ba go rims bzhin du rnam ba byed nas chad 
BO_T05_D4016-2:147b-2	pa ste / don rnam pa bcu rnam par phye ste /	147b	ba ste don rnam ba chu rnam ba byed ste 
BO_T05_D4016-2:147b-3	bshad pa nyid las rnam pa bcur dbye'o //	147b	chad ba nyid las rnam ba jur byed 
BO_T05_D4016-2:147b-4	dang po yang rnam pa gnyis su dbye ste /	147b	dang po yang rnam ba gnyis su byed ste 
BO_T05_D4016-2:147b-5	yang dag par rnam par bshad pa dang / dngos po bstan nas zlas rnam par bshad pa'o //	147b	yang dag ba rnam ba chad ba dang dngos po ston nas zlas rnam ba chad ba 
BO_T05_D4016-2:147b-6	'di ni dang po ste /	147b	di ni dang po ste 
BO_T05_D4016-2:147b-7	mdo'i tshig 'di yang rnam pa gsum gyis bstan te /	147b	mdo tshig di yang rnam ba gsum gyis ston te 
BO_T05_D4016-2:147b-8	mdor bstan pa dang / rnam par bshad pa dang / mjug bsdu ba'o //	147b	mdor ston ba dang rnam ba chad ba dang mjug sdud ba 
BO_T05_D4016-2:147b-9	'di ltar yongs su shes par bya ba'i chos ni kun nas nyon mongs pa dang / rnam par byang ba'i chos las gud na med pas kun nas nyon mongs pa dang / rnam par byang pa'i chos la rnam par rab tu dbye ba ji snyed yod pa de dag thams cad kyis chos rnams ma lus par bsdus pa gang yin pa de ni ji snyed yod pa nyid ces bya'o zhes bya ba'i tha tshig go //	147b	di ltar yongs su shes ba byed ba chos ni kun nas nyon mongs ba dang rnam ba byang ba chos las gud na med ba kun nas nyon mongs ba dang rnam ba byang ba chos la rnam ba rab tu byed ba ji snyed yod ba de dag thams cad kyis chos rnams ma lus ba sdud ba gang yin ba de ni ji snyed yod ba nyid ces byed zhes byed ba tha tshig go 
BO_T05_D4016-2:147b-10	ji ltar phung po rnams kyi grangs lngas so //	147b	ji ltar phung po rnams kyi grangs lngas so 
BO_T05_D4016-2:147b-11	nang gi skye mched rnams kyi ni grangs drug gis so //	147b	nang gi skye mched rnams kyi ni grangs drug gis so 
