segmentnr	original	folio	stemmed
BO_TZ33_GI-033:0	\u0f88 thugs dam zab pa skor bdun las :	0	\u0f88 thugs dam zab ba skor bdun las 
BO_TZ33_GI-033:1	bka' srung dregs pa'i mchod bstod bzhugs :	0	bka srung dregs ba mchod bstod bzhugs 
BO_TZ33_GI-033:2	\u0f88\u0f88\u0f88 gsang ba'i bdag por phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88 gsang ba bdag por phyag tshhal lo 
BO_TZ33_GI-033:3	bka' srung dregs pa'i mchod bstod ni :	0	bka srung dregs ba mchod bstod ni 
BO_TZ33_GI-033:4	phyi nang gsang rten tshhogs par byas :	0	phyi nang gsang rten tshhogs ba byed 
BO_TZ33_GI-033:5	mchod pa'i yo byad gtshang ba bshams :	0	mchod ba yo byad gtshang ba bshams 
BO_TZ33_GI-033:6	spyan gzigs thams cad mdzes par bkram :	0	spyan gzigs thams cad mdzes ba grem 
BO_TZ33_GI-033:7	byin gyis brlabs la dar nag g.yab :	0	byin gyis brlabs la dar nag g.yab 
BO_TZ33_GI-033:8	rol mo sbyar spos sna tshhogs bcas :	0	rol mo sbyor spros sna tshhogs cha 
BO_TZ33_GI-033:9	hu~m: mi mngon dbyings na bzhugs pa yi :	0	hu~m: mi mngon dbyings na bzhugs ba yi 
BO_TZ33_GI-033:10	gsang bdag dregs pa kun 'dul ni :	1	gsang bdag dregs ba kun dul ni 
BO_TZ33_GI-033:11	mthing nag zhal gsum phyag drug pa :	1	mthing nag zhal gsum phyag drug ba 
BO_TZ33_GI-033:12	gnam lcags rtshe dgus thod khrag dkrug :	1	gnam lcags rtshe dgus thod khrag dkrug 
BO_TZ33_GI-033:13	dregs pa'i mgo bcad skra nas bzung :	1	dregs ba mgo gcod skra nas bzung 
BO_TZ33_GI-033:14	dpal dang dur khrod chas kyis brgyan :	1	dpal dang dur khrod cha kyis rgyan 
BO_TZ33_GI-033:15	yum mchog khams gsum spyi 'dul ma :	1	yum mchog khams gsum spyi dul ma 
BO_TZ33_GI-033:16	mthing nag kha t+wam thod khrag 'dzin :	1	mthing nag kha t+wam thod khrag dzin 
BO_TZ33_GI-033:17	gtsho bo'i sku la gnyis med 'khril :	1	gtsho bo sku la gnyis med khril 
BO_TZ33_GI-033:18	rang rig lha la phyag 'tshhal bstod :	1	rang rig lha la phyag tshhal bstod 
BO_TZ33_GI-033:19	'dir gshegs dgyes pa'i gdan la bzhugs :	1	dir gshegs dgyes ba gdan la bzhugs 
BO_TZ33_GI-033:20	phyi nang gsang ba'i rten rnams dang : dur khrod mchog gi mchod pa'i sprin :	2	phyi nang gsang ba rten rnams dang dur khrod mchog gi mchod ba sprin 
BO_TZ33_GI-033:21	dbang po'i me tog tshhil chen spos :	2	dbang po me tog tshhil chen spros 
BO_TZ33_GI-033:22	zhun chen mar me khrag mkhris dri :	2	zhun chen mar me khrag mkhris dri 
BO_TZ33_GI-033:23	sha rus zhal zas rkang gling sgra :	2	sha rus zhal zas rkang gling sgra 
BO_TZ33_GI-033:24	thod pa ltag sprod rnga chen dang : nyon mongs sel byed sman gyi mchog :	2	thod ba ltag sprod rnga chen dang nyon mongs sel byed sman gyi mchog 
BO_TZ33_GI-033:25	bde ba skyed pa'i dmar chen po :	2	bde ba skyed ba dmar chen po 
BO_TZ33_GI-033:26	bza' btung 'dod yon gtor ma'i tshhogs :	2	bza thung dod yon thor ma tshhogs 
BO_TZ33_GI-033:27	rin chen dar zab go mtshhon dang : gcan gzan rkang 'gro 'dab chags rigs :	2	rin chen dar zab go mtshhon dang gcan gzan rkang gro dab chags rigs 
BO_TZ33_GI-033:28	zhwa gos chas zhugs 'cham gar dang : dpa' bo stag chas bso sgra sgrog :	2	zhwa gos cha jug cham gar dang dpa bo stag cha bso sgra sgrog 
BO_TZ33_GI-033:29	sna tshhogs ru dar du ma phyar :	2	sna tshhogs ru dar du ma phyar 
BO_TZ33_GI-033:30	spyan gzigs rnams kyi mchod pa 'bul :	3	spyan gzigs rnams kyi mchod ba bul 
BO_TZ33_GI-033:31	khyad par snang stong sku bsgom zhing :	3	khyad ba snang stong sku bsgom zhing 
