segmentnr	original	stemmed
BO_T02_D2521:127a-0	@127a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2521:127a-1	pra tishtha biddhi: / bod skad du /	pra tishtha biddhi: bod skad du 
BO_T02_D2521:127b-0	spyan dbye ba'i @127b cho ga / bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	spyan byed ba cho ga joms ldan da jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2521:127b-1	nyes pa kun dang rnam bral zhing //	nyes ba kun dang rnam bral zhing 
BO_T02_D2521:127b-2	sems can kun la phan bzhed pas /	sems can kun la phan bzhed ba 
BO_T02_D2521:127b-3	rtag tu dngos po kun bdag 'gyur //	rtag tu dngos po kun bdag gyur 
BO_T02_D2521:127b-4	rdo rje sems dpa' phyag 'tshal lo //	rdo rje sems dpa phyag tshal lo 
BO_T02_D2521:127b-5	slob dpon rdo rje 'chang chen por dbang bskur bas //	slob dpon rdo rje chang chen por dbang skur ba 
BO_T02_D2521:127b-6	rdo rje 'dzin pa chen por dbang bskur ba /	rdo rje dzin ba chen por dbang skur ba 
BO_T02_D2521:127b-7	mtshan nyid thams cad dang ldan pas /	mtshan nyid thams cad dang ldan ba 
BO_T02_D2521:127b-8	rigs lnga'i lha rnams rab tu gnas par bya'o //	rigs lnga lha rnams rab tu gnas ba byed 
BO_T02_D2521:127b-9	de la slob dpon gyi yon tan 'di dag yin te /	de la slob dpon gyi yon tan di dag yin te 
BO_T02_D2521:127b-10	brtan zhing dul la blo gros ldan //	brtan zhing dul la blo gros ldan 
BO_T02_D2521:127b-11	bzod ldan drang la g-yo sgyu mod //	bzod ldan dren la g-yo sgyu mod 
BO_T02_D2521:127b-12	sngags dang rgyud kyi sbyor ba shes /	sngags dang brgyud kyi sbyor ba shes 
BO_T02_D2521:127b-13	dkyil 'khor 'dri ba'i las la mkhas //	dkyil khor bri ba las la mkhas 
BO_T02_D2521:127b-14	de nyid bcu ni yongs shes pa //	de nyid chu ni yongs shes ba 
BO_T02_D2521:127b-15	'di ni slob dpon yin zhes bya //	di ni slob dpon yin zhes byed 
BO_T02_D2521:127b-16	de yis bstan pa'i gsang sngags rnams //	de yis ston ba gsang sngags rnams 
BO_T02_D2521:127b-17	'grub 'gyur 'di ni the tshom med //	grub gyur di ni the tshom med 
BO_T02_D2521:127b-18	dkyil 'khor dang ni ting 'dzin mchog / phyag rgya stang stabs gdan dang ni //	dkyil khor dang ni ting dzin mchog phyag rgya stang stabs gdan dang ni 
BO_T02_D2521:127b-19	bzlas brjod sbyin sreg de bzhin mchod //	bzlas rjod sbyin sreg de bzhin mchod 
BO_T02_D2521:127b-20	las kyi sbyor ba nyer bsdu ba //	las kyi sbyor ba nyer sdud ba 
BO_T02_D2521:127b-21	de ltar de nyid bcu shes shing //	de ltar de nyid chu shes shing 
BO_T02_D2521:127b-22	dman pa'i sems ni dor ba'o //	dman ba sems ni dor ba 
BO_T02_D2521:127b-23	de la dang por legs par khrus byas la /	de la dang por legs ba khru byed la 
BO_T02_D2521:127b-24	gos gtsang ma bgos te /	gos gtsang ma bgod te 
BO_T02_D2521:127b-25	gtsug tor bcings shing bcas la rgyan thams cad kyis brgyan par byas pa'am /	gtsug tor ching shing cha la rgyan thams cad kyis rgyan ba byed ba 
BO_T02_D2521:127b-26	yang na cha lugs ji lta bas lha'i khang par zhugs la /	yang na cha lugs ji lta ba lha khang ba jug la 
BO_T02_D2521:127b-27	yo byad thams cad bsogs te /	yo byad thams cad bsogs te 
BO_T02_D2521:127b-28	tshes grangs dang rgyu skar bzang po dang ldan pa'i dus shes par byas shing /	tshes grangs dang rgyu skar bzang po dang ldan ba dus shes ba byed shing 
BO_T02_D2521:127b-29	dpal dang rgyal pa 'phel bar byed pa'i gdugs dang / rgyal mtshan dang ba dang la sogs pas gnas brgyan par byas shing sbyin bdag dang 'tsham pa'i dkyil 'khor la sogs pa yang brtag par bya'o //	dpal dang rgyal ba phel ba byed ba gdugs dang rgyal mtshan dang ba dang la sogs ba gnas rgyan ba byed shing sbyin bdag dang tsham ba dkyil khor la sogs ba yang rtog ba byed 
BO_T02_D2521:127b-30	de nas ba'i rnam lnga dang / spos chab la rdo rje gnod sbyin bzlas pas gnas nye bar byug par bya'o //	de nas ba rnam lnga dang spros chab la rdo rje gnod sbyin bzlas ba gnas nye ba byug ba byed 
BO_T02_D2521:127b-31	de nas rdo rje gnod sbyin gyi sngags ni 'di yin te /	de nas rdo rje gnod sbyin gyi sngags ni di yin te 
BO_T02_D2521:127b-32	aom badzra yaksha h'um de'i 'og tu dri dang sbyar ba'i chus byugs la /	aom badzra yaksha hum de g tu dri dang sbyor ba chus byug la 
BO_T02_D2521:127b-33	nang par gyi dus su rang gi rigs kyi lha'i 'khor los sgyur ba'i sbyor ba'am /	nang ba gyi dus su rang gi rigs kyi lha khor los sgyur ba sbyor ba 
BO_T02_D2521:127b-34	rnal 'byor chen po bya'o //	rnal byor chen po byed 
BO_T02_D2521:127b-35	cho ga nyams pa mi bya ste //	cho ga nyams ba mi byed ste 
BO_T02_D2521:127b-36	rab gnas rtag tu smad pa dang // tshe 'dir sdug bsngal chen po dang // 'jig rten gzhan du'ang 'jigs chen 'byung //	rab gnas rtag tu smad ba dang tshe dir sdug sngal chen po dang jig rten gzhan du jigs chen byung 
BO_T02_D2521:127b-37	de la dngos grub 'dod pa yis //	de la dngos grub dod ba yis 
BO_T02_D2521:128a-0	bdag @128a * //	bdag 
BO_T02_D2521:128a-1	nyid kyis ni ci nus dang // de bzhin cho gar gsungs tshul dang // kun nas rab tu 'bad de bya //	nyid kyis ni ci nus dang de bzhin cho gar gsungs tshul dang kun nas rab tu bad de byed 
BO_T02_D2521:128a-2	de la dang por rdo rje gnod sbyin gyis bgegs gzhom pa la sogs dang / gzhal yas khang dang / gdan la sogs pa ji lta ba bzhin du byas la /	de la dang por rdo rje gnod sbyin gyis bgegs joms ba la sogs dang jal yas khang dang gdan la sogs ba ji lta ba bzhin du byed la 
BO_T02_D2521:128a-3	'di ltar yid du 'ong ba'i gnas su khrus sa'i stegs bu brtsig par bya ba ni /	di ltar yid du ng ba gnas su khru sa stegs bu brtsig ba byed ba ni 
BO_T02_D2521:128a-4	thur bzhi pa la gru bzhi pa //	thur bzhi ba la gru bzhi ba 
BO_T02_D2521:128a-5	dkyil 'khor gyis ni nyer mdzes pa //	dkyil khor gyis ni nyer mdzes ba 
BO_T02_D2521:128a-6	khru gang tsam gyi tshad du bya'o //	khru gang tsam gyi tshad du byed 
BO_T02_D2521:128a-7	med na legs par bri bar bya //	med na legs ba bri ba byed 
BO_T02_D2521:128a-8	der phyogs dang mtshams su mtshan ma la sogs bris pa'i bum pa brgyad gzhag par bya ste ;	der phyogs dang mtshams su mtshan ma la sogs bri ba bum ba brgyad jog ba byed ste 
BO_T02_D2521:128a-9	rdo rje lcags kyu dang / me tog la sogs pa phyogs dang mtshams su gzhag par bya zhing /	rdo rje lcags kyu dang me tog la sogs ba phyogs dang mtshams su jog ba byed zhing 
BO_T02_D2521:128a-10	dbus su rnam par rgyal ba'i bum pa rigs lnga'i mtshan mas mtshan pa bzhag la /	dbus su rnam ba rgyal ba bum ba rigs lnga mtshan mas mtshan ba jog la 
BO_T02_D2521:128a-11	de dag gi nang du /	de dag gi nang du 
BO_T02_D2521:128a-12	'bru lnga dang / sman lnga dang / rin po che lnga bcug la /	bru lnga dang sman lnga dang rin po che lnga jug la 
BO_T02_D2521:128a-13	dri dang sbyar ba'i chus bkang la /	dri dang sbyor ba chus geng la 
BO_T02_D2521:128a-14	ras zung gcig gis mgul ba bcings la /	ras zung gcig gis mgul ba ching la 
BO_T02_D2521:128a-15	'dab ma dri zhim pos kha brgyan par bya ba dang / steng du bla re bre ba dang / gos dang dril bu dbyangs pas bskor ba'i stegs bur mkhas pas lha rnams khrus gsol bar bya'o //	dab ma dri zhim pos kha rgyan ba byed ba dang steng du bla re bre ba dang gos dang dril bu dbyangs ba skor ba stegs bur mkhas ba lha rnams khru gsol ba byed 
BO_T02_D2521:128a-16	de nas dam tshig sems dpa' bsams la /	de nas dam tshig sems dpa bsams la 
BO_T02_D2521:128a-17	ye shes sems dpa' rdo rje lcags kyu la sogs pa'i sngags dang phyag rgyal sogs pa dang ldan pas dgug pa la sogs pa bya'o //	ye shes sems dpa rdo rje lcags kyu la sogs ba sngags dang phyag rgyal sogs ba dang ldan ba gugs ba la sogs ba byed 
