segmentnr	original	folio	stemmed
BO_K09_D0044-5_H0094-5:1b-0	@1b #// shin tu rgyas pa chen po'i mdo /	1b	shin tu rgya ba chen po mdo 
BO_K09_D0044-5_H0094-5:1b-1	sangs rgyas phal po che zhes bya ba /	1b	sangs rgya phal po che zhes byed ba 
BO_K09_D0044-5_H0094-5:1b-2	bam po brgyad cu lnga pa /	1b	bam po brgyad cu lnga ba 
BO_K09_D0044-5_H0094-5:1b-3	kye rgyal ba'i sras /	1b	kye rgyal ba sras 
BO_K09_D0044-5_H0094-5:1b-4	bcu po 'di dag ni /	1b	chu po di dag ni 
BO_K09_D0044-5_H0094-5:1b-5	byang chub sems dpa' rnams kyi snying po byang chub la 'dug pa ste /	1b	byang chub sems dpa rnams kyi snying po byang chub la dug ba ste 
BO_K09_D0044-5_H0094-5:1b-6	bcu gang zhe na /	1b	chu gang zhe na 
BO_K09_D0044-5_H0094-5:1b-7	'di ltar 'jig rten gyi khams thams cad rab tu bskyod cing /	1b	di ltar jig rten gyi khams thams cad rab tu skyod cing 
BO_K09_D0044-5_H0094-5:2a-0	byang chub sems dpa' rnams snying po @2a #//	2a	byang chub sems dpa rnams snying po 
BO_K09_D0044-5_H0094-5:2a-1	byang chub la 'khod do //	2a	byang chub la khod do 
BO_K09_D0044-5_H0094-5:2a-2	'jig rten gyi khams thams cad snang bar byed cing /	2a	jig rten gyi khams thams cad snang ba byed cing 
BO_K09_D0044-5_H0094-5:2a-3	byang chub sems dpa' rnams snying po byang chub la 'khod do //	2a	byang chub sems dpa rnams snying po byang chub la khod do 
BO_K09_D0044-5_H0094-5:2a-4	ngan song thams cad rab tu zhi bar byed cing; byang chub sems dpa' rnams snying po byang chub la 'khod do //	2a	ngan gro thams cad rab tu zhi ba byed cing; byang chub sems dpa rnams snying po byang chub la khod do 
BO_K09_D0044-5_H0094-5:2a-5	'jig rten gyi khams thams cad rdo rje'i rang bzhin du byin gyis rlob cing /	2a	jig rten gyi khams thams cad rdo rje rang bzhin du byin gyis rlob cing 
BO_K09_D0044-5_H0094-5:2a-6	byang chub sems dpa' rnams snying po byang chub la 'khod do //	2a	byang chub sems dpa rnams snying po byang chub la khod do 
BO_K09_D0044-5_H0094-5:2a-7	de bzhin gshegs pa'i gdan seng ge'i khri la rnam par lta zhing /	2a	de bzhin gshegs ba gdan seng ge khri la rnam ba lta zhing 
BO_K09_D0044-5_H0094-5:2b-0	byang chub sems @2b dpa' rnams snying po byang chub la 'khod do //	2b	byang chub sems dpa rnams snying po byang chub la khod do 
BO_K09_D0044-5_H0094-5:2b-1	yid nam mkha' dang mnyam pa la rnam par mi rtog cing /	2b	yid nam mkha dang mnyam ba la rnam ba mi rtogs cing 
BO_K09_D0044-5_H0094-5:2b-2	byang chub sems dpa' rnams snying po byang chub la 'khod do //	2b	byang chub sems dpa rnams snying po byang chub la khod do 
BO_K09_D0044-5_H0094-5:2b-3	ji ltar mthun pa'i lus dang spyod lam yongs su ston cing /	2b	ji ltar mthun ba lus dang spyod lam yongs su ston cing 
BO_K09_D0044-5_H0094-5:2b-4	byang chub sems dpa' rnams snying po byang chub la 'khod do //	2b	byang chub sems dpa rnams snying po byang chub la khod do 
BO_K09_D0044-5_H0094-5:2b-5	rdo rje'i snying po'i ting nge 'dzin rjes su rtogs par byed cing /	2b	rdo rje snying po ting nge dzin rjes su rtogs ba byed cing 
BO_K09_D0044-5_H0094-5:2b-6	byang chub sems dpa' rnams snying po byang chub la 'khod do //	2b	byang chub sems dpa rnams snying po byang chub la khod do 
BO_K09_D0044-5_H0094-5:2b-7	de bzhin gshegs pa thams cad kyi byin gyi rlabs rnam par dag pa'i gnas yang dag par len cing /	2b	de bzhin gshegs ba thams cad kyi byin gyi rlabs rnam ba dag ba gnas yang dag ba len cing 
BO_K09_D0044-5_H0094-5:2b-8	byang chub sems dpa' rnams snying po byang chub la 'khod do //	2b	byang chub sems dpa rnams snying po byang chub la khod do 
BO_K09_D0044-5_H0094-5:2b-9	bdag gi dge ba'i rtsa ba'i mthus 'gro ba thams cad byin gyis rlob cing /	2b	bdag gi dge ba rtsa ba mthus gro ba thams cad byin gyis rlob cing 
BO_K09_D0044-5_H0094-5:3a-0	byang chub sems dpa' rnams snying po byang @3a *//	3a	byang chub sems dpa rnams snying po byang 
BO_K09_D0044-5_H0094-5:3a-1	chub la 'khod do //	3a	chub la khod do 
BO_K09_D0044-5_H0094-5:3a-2	kye rgyal ba'i sras /	3a	kye rgyal ba sras 
BO_K09_D0044-5_H0094-5:3a-3	bcu po de dag ni /	3a	chu po de dag ni 
BO_K09_D0044-5_H0094-5:3a-4	byang chub sems dpa' rnams kyi snying po byang chub la 'dug pa'o //	3a	byang chub sems dpa rnams kyi snying po byang chub la dug ba 
