segmentnr	original	folio	stemmed
BO_TZ8_NYA-011:0	@#// ma ha gu ru 'chi med sku gsum rigs 'dus kyi dbang gi chog khrigs 'chi bdag g.yul 'joms zhes bya ba bzhugs so //	0	ma ha gu ru chi med sku gsum rigs du kyi dbang gi chog khrigs chi bdag g.yul joms zhes byed ba bzhugs so 
BO_TZ8_NYA-011:1	na mo ma ha gu ru pad+ma sam b+ha ba ya /	0	na mo ma ha gu ru pad+ma sam b+ha ba ya 
BO_TZ8_NYA-011:2	'dab brgya mdzes pa'i lhums na rdo rje'i sku	0	dab brgya mdzes ba lhums na rdo rje sku 
BO_TZ8_NYA-011:3	/'chi med lang tshhos gang ba'i gzi mdangs can //	0	med lang tshhos gang ba gzi mdangs can 
BO_TZ8_NYA-011:4	dran pas mi shigs tshhe dbang sbyin mdzad pa /	0	dran ba mi shigs tshhe dbang sbyin mdzad ba 
BO_TZ8_NYA-011:5	khyod zhabs byang chub bar du gus pas bsnyen //	0	khyod zhabs byang chub ba du gus ba snyen 
BO_TZ8_NYA-011:6	mnga' bdag 'jam dbyangs mkha' 'gro yongs grub rtshal //	0	mnga bdag jam dbyangs mkha gro yongs grub rtshal 
BO_TZ8_NYA-011:7	kun mkhyen mkha' la snying brtshe'i ri dwags can //	0	kun mkhyen mkha la snying brtshe ri dwags can 
BO_TZ8_NYA-011:8	sgyu 'phrul chu zla'i gar ram dbang po'i gzhu //	0	sgyu phrul chu zla gar ram dbang po gzhu 
BO_TZ8_NYA-011:9	gdul bya'i re ba gcig char skong la 'dud //	0	gdul byed re ba gcig char skong la dud 
BO_TZ8_NYA-011:10	bka' gter dag snang chos kyi rgya mtshho las //	1	bka gter dag snang chos kyi rgya mtshho las 
BO_TZ8_NYA-011:11	zab la bcud 'dril rnam sad bdud rtshi'i thigs //	1	zab la bcud dril rnam sad bdud rtshi thigs 
BO_TZ8_NYA-011:12	gang 'di skal ldan snying gi bcud yin pas //	1	gang di skal ldan snying gi bcud yin ba 
BO_TZ8_NYA-011:13	ring 'tshhor 'dod rnams skom sel sman du longs //	1	ring tshhor dod rnams skom sel sman du longs 
BO_TZ8_NYA-011:14	dben zhing byin rlabs chags pa'i gnas su ting nge 'dzin las su rung ba'i slob dpon gyis skal ba dang ldan pa'i slob bu la 'chi med tshhe'i rig pa rtshal gyi don dbang zab mo bskur ba la spyi don gsum /	1	dben zhing byin rlabs chags ba gnas su ting nge dzin las su rung ba slob dpon gyis skal ba dang ldan ba slob bu la chi med tshhe rig ba rtshal gyi don dbang zab mo skur ba la spyi don gsum 
BO_TZ8_NYA-011:15	sbyor ba / dngos gzhi /	1	sbyor ba dngos gzhi 
BO_TZ8_NYA-011:16	rjes so // dang po ni /	1	rjes so dang po ni 
BO_TZ8_NYA-011:17	stegs gtshang mar rdul tshhon nam ras bris kyi dkyil 'khor pad+ma 'dab brgyad 'od lngas bskor ba'i lte bar hrihdkar po bris pa'i khar many+dzi'i steng du /	1	stegs gtshang mar rdul tshhon nam ras bri kyi dkyil khor pad+ma dab brgyad d lngas skor ba lte ba hrihdkar po bri ba khar many+dzi steng du 
BO_TZ8_NYA-011:18	rin po che'i bum pa rgyan ldan gyi nang du gtshang po'i chu rnyed na mchog	1	rin po che bum ba rgyan ldan gyi nang du gtshang po chu rnyed na mchog 
BO_TZ8_NYA-011:19	/ma rnyed na rgyun 'babs kyi chu la dri bzang sbyar bas sum gnyis bkang la bum rdzas nyer lnga dang chos sman btab cing gzungs rdor dang bcas pa'i khar mar zan la ka ra lga spod lan tshhwa tshha grang gi rdzas rnams dang chos sman bsres pas tshhe'i	1	rnyed na rgyun babs kyi chu la dri bzang sbyor ba sum gnyis geng la bum rdzas nyer lnga dang chos sman debs cing gzungs rdar dang cha ba khar mar zan la ka ra lga spod lan tshhwa tshha grang gi rdzas rnams dang chos sman bsres ba tshhe 
BO_TZ8_NYA-011:20	'brang rgyas rdo rje rtshe lnga pa dmar po lte ba man chad ril bu'i phreng bas bskor ba nyi zla'i rgyan can lha tshaka dang bcas pa bkod /	2	brang rgya rdo rje rtshe lnga ba dmar po lte ba man chad ril bu phreng ba skor ba nyi zla rgyan can lha tshaka dang cha ba bkod 
BO_TZ8_NYA-011:21	de la tshha rdzas ni dza ti /	2	de la tshha rdzas ni dza ti 
BO_TZ8_NYA-011:22	sug smel / ka ko la /	2	sug smel ka ko la 
BO_TZ8_NYA-011:23	brag zhun / pad+ma rak+ta /	2	brag zhun pad+ma rak+ta 
BO_TZ8_NYA-011:24	se 'bru rnams dang / grang rdzas ni /	2	se bru rnams dang grang rdzas ni 
BO_TZ8_NYA-011:25	gur gum / li shi	2	gur gum li chi 
BO_TZ8_NYA-011:26	/cu gang / byang sems dkar po /	2	gang byang sems dkar po 
BO_TZ8_NYA-011:27	cong zhi / ga pur rnams te bsre zhing phye mar bya'o //	2	cong zhi ga pur rnams te bsre zhing byed mar byed 
BO_TZ8_NYA-011:28	dkyil 'khor gyi g.yas su me long la mtshhal dang chos sman sbyar bas dbus su hrihmdun du om/	2	dkyil khor gyi g.yas su me long la mtshhal dang chos sman sbyor ba dbus su hrihmdun du 
BO_TZ8_NYA-011:29	g.yas su ma dang ni /	2	g.yas su ma dang ni 
BO_TZ8_NYA-011:30	steng du pad /	3	steng du pad 
BO_TZ8_NYA-011:31	g.yon du me dang hu~m ste thams cad mgo gyen bstan g.yas bskor du bris pa bkod /	3	g.yon du me dang hu~m ste thams cad mgo gyen ston g.yas skor du bri ba bkod 
BO_TZ8_NYA-011:32	dkyil 'khor gyi g.yon du gong smos tshhe 'brang gi rgyu dang grang rdzas bsres pas steng zla ba dang / de la tshha rdzas bsres pas 'og nyi ma kha sbyor gyi gzugs dkar dmar mdog ldan rgyan spros gang mdzes byas pa bkod /	3	dkyil khor gyi g.yon du gong smos tshhe brang gi rgyu dang grang rdzas bsres ba steng zla ba dang de la tshha rdzas bsres ba g nyi ma kha sbyor gyi gzugs dkar dmar mdog ldan rgyan spros gang mdzes byed ba bkod 
BO_TZ8_NYA-011:33	mdun du thod pa bdud rtshis gang ba la chos sman dang ka ra bsres pas bkang ba'i kha dar dmar gyis bcad pa'i steng rdo rje rtshe  lnga bzhag	3	mdun du thod ba bdud rtshis gang ba la chos sman dang ka ra bsres ba geng ba kha dar dmar gyis gcod ba steng rdo rje rtshe lnga jog 
BO_TZ8_NYA-011:34	/rgyab tu thod pa'am rin po che'i snod du tshhe chang dang / tshhe mda' rgod sgro ma nyams pa dar dmar me long bla g.yus brgyan pa /	3	tu thod ba rin po che snod du tshhe chang dang tshhe mda rgod sgro ma nyams ba dar dmar me long bla g.yus rgyan ba 
BO_TZ8_NYA-011:35	g.yas g.yon du sman raka	3	g.yas g.yon du sman raka 
BO_TZ8_NYA-011:36	/gter srung mchod gtor /	3	srung mchod thor 
BO_TZ8_NYA-011:37	chu gnyis nyer spyod phreng tshhar ram bskor mchod du bsham zhing /	3	chu gnyis nyer spyod phreng tshhar ram skor mchod du bsham zhing 
BO_TZ8_NYA-011:38	tshhogs kyi yo byad bgegs gtor sogs nyer mkho rnams sta gon du bya'o //	3	tshhogs kyi yo byad bgegs thor sogs nyer mkho rnams sta gon du byed 
BO_TZ8_NYA-011:39	gnyis pa la gnyis /	3	gnyis ba la gnyis 
BO_TZ8_NYA-011:40	sgrub mchod dang dbang bskur ba dngos so //	4	sgrub mchod dang dbang skur ba dngos so 
BO_TZ8_NYA-011:41	dang po ni /	4	dang po ni 
