segmentnr	original	folio	stemmed
BO_TZ36_CHI-020:0	'chi med 'phags ma snying tig gi skong ba rin chen phreng mdzes zhes bya ba bzhugs so //	0	chi med phag ma snying tig gi skong ba rin chen phreng mdzes zhes byed ba bzhugs so 
BO_TZ36_CHI-020:1	na mo gu ru ar+ya ta ra ye /	0	na mo gu ru ar+ya ta ra ye 
BO_TZ36_CHI-020:2	de la 'chi med 'phags ma'i dkyil 'khor du tshhogs kyi mchod pa sogs kyi skabs skong ba bya bar spro na /	0	de la chi med phag ma dkyil khor du tshhogs kyi mchod ba sogs kyi skabs skong ba byed ba spro na 
BO_TZ36_CHI-020:3	phyi nang gsang ba'i mchod rdzas ci 'byor pa bshams la /	0	phyi nang gsang ba mchod rdzas ci byor ba bshams la 
BO_TZ36_CHI-020:4	skong rdzas nam mkha' mdzod kyi sngags rgya lan gsum gyis byin gyis brlabs shing /	0	skong rdzas nam mkha mdzod kyi sngags rgya lan gsum gyis byin gyis brlabs shing 
BO_TZ36_CHI-020:5	phyi nang gsang ba'i skong rdzas rnams dwangs shing thogs pa med pa lha tshhogs rnams dgyes pa bskyed pa'i nam mkha' mdzod kyi 'khor lo'i sprin chen por gyur /	0	phyi nang gsang ba skong rdzas rnams dwangs shing thogs ba med ba lha tshhogs rnams dgyes ba skyed ba nam mkha mdzod kyi khor lo sprin chen por gyur 
BO_TZ36_CHI-020:6	om badzra s+pha ra na kham gyis rgyas par spel /	0	om badzra s+pha ra na kham gyis rgya ba spel 
BO_TZ36_CHI-020:7	hu~m hrih rang byung ka dag gdod ma'i klong //	0	hu~m hrih rang byung ka dag gdod ma klong 
BO_TZ36_CHI-020:8	'chi med bde ldan zhing gi bdag	0	chi med bde ldan zhing gi bdag 
BO_TZ36_CHI-020:9	/pad+ma'i rigs mchog bcom ldan 'das //	0	rigs mchog joms ldan da 
BO_TZ36_CHI-020:10	tshhe dpag med mgon thugs dam bskang //	1	tshhe dpog med mgon thugs dam skong 
BO_TZ36_CHI-020:11	'chi bdag bdud tshhogs dbyings su gzhom //	1	chi bdag bdud tshhogs dbyings su joms 
BO_TZ36_CHI-020:12	gsang sngags rig sngags kun gyi rje //	1	gsang sngags rig sngags kun gyi rje 
BO_TZ36_CHI-020:13	rgyal ba'i gtshug tor las byung ma //	1	rgyal ba gtshug tor las byung ma 
BO_TZ36_CHI-020:14	rnam par rgyal ma'i thugs dam bskang //	1	rnam ba rgyal ma thugs dam skong 
