segmentnr	original	stemmed
BO_T03_D3805:126b-21	zag pa med pa nyid la /	zag ba med ba nyid la 
BO_T03_D3805:126b-22	lam shes pa'i byang chub sems dpa'i rnams kyi ni zag pa dang bcas pa ste /	lam shes ba byang chub sems dpa rnams kyi ni zag ba dang cha ba ste 
BO_T03_D3805:126b-23	nyon mongs pa shin tu ma spangs pa'i phyir ro //	nyon mongs ba shin tu ma spong ba phyir ro 
BO_T03_D3805:126b-24	rdzogs par sangs rgyas pa rnams kyi thams cad mkhyen pa'i rnam pa ni zag pa med pa nyid do //	rdzogs ba sangs rgya ba rnams kyi thams cad mkhyen ba rnam ba ni zag ba med ba nyid do 
BO_T03_D3805:126b-25	mdzod du ni dri ma med par bcu drug las gzhan pa'i rnam pa zhes pa ni nyon mongs pa'i sgrib pa tsam gyi gnyen po nyid pas na de ltar 'dir 'gal ba med do //	mdzod du ni dri ma med ba chu drug las gzhan ba rnam ba zhes ba ni nyon mongs ba sgrib ba tsam gyi gnyen po nyid ba na de ltar dir gal ba med do 
BO_T03_D3805:126b-26	lam shes pa'i rnam pa sum cu rtsa drug ni gong du bstan bcos las /	lam shes ba rnam ba sum cu rtsa drug ni gong du ston chos las 
BO_T03_D3805:126b-27	rgyu dang lam dang sdug bsngal dang // 'gog pa la ni go rims bzhin //	rgyu dang lam dang sdug sngal dang gog ba la ni go rims bzhin 
BO_T03_D3805:126b-28	de dag brgyad dang bdun dang ni ;	de dag brgyad dang bdun dang ni 
BO_T03_D3805:126b-29	/ lnga dang bcu drug ces gsungs so //	lnga dang chu drug ces gsungs so 
BO_T03_D3805:126b-30	zhes te kun 'byung ba dang / lam dag ni sngon du bshad pa ni rgyu yin pa'i phyir la /	zhes te kun byung ba dang lam dag ni sngon du chad ba ni rgyu yin ba phyir la 
BO_T03_D3805:126b-31	sdug bsngal dang 'gog pa dag ni 'bras bu'o //	sdug sngal dang gog ba dag ni bras bu 
BO_T03_D3805:126b-32	de la kun 'byung ba'i brgyad de /	de la kun byung ba brgyad de 
BO_T03_D3805:127a-0	'dod chags dang bral ba dang / kun nas ldang ba med pa dang zhi ba dang @127a * //	dod chags dang bral ba dang kun nas ldang ba med ba dang zhi ba dang 
BO_T03_D3805:127a-1	'dod chags med pa dang / zhe sdang med pa dang / gti mug med pa dang / nyon mongs pa med pa dang / sems can med par brjod de /	dod chags med ba dang zhe sdang med ba dang gti mug med ba dang nyon mongs ba med ba dang sems can med ba rjod de 
BO_T03_D3805:127a-2	sngon du bshad pa'i phung po lnga po rnams ni kun 'byung ba'o //	sngon du chad ba phung po lnga po rnams ni kun byung ba 
BO_T03_D3805:127a-3	'dir chags par byed pas 'dod chags te /	dir chags ba byed ba dod chags te 
BO_T03_D3805:127a-4	chos rnams thams cad la ngo bo nyid du sgro btags pa la /	chos rnams thams cad la ngo bo nyid du sgro dogs ba la 
BO_T03_D3805:127a-5	'dir 'dod chags de dang bral zhes pas 'dod chags dang bral ba ste /	dir dod chags de dang bral zhes ba dod chags dang bral ba ste 
BO_T03_D3805:127a-6	kun 'byung ba'i chos rnams thams cad kyi phyin ci log gi sgro btags pa'i ngo bo nyid kyis stong pa nyid do //	kun byung ba chos rnams thams cad kyi phyin ci log gi sgro dogs ba ngo bo nyid kyis stong ba nyid do 
BO_T03_D3805:127a-7	kun nas ldang ba ni nyon mongs pa'i rgyu ste /	kun nas ldang ba ni nyon mongs ba rgyu ste 
BO_T03_D3805:127a-8	rnam par rtog pa la /	rnam ba rtogs ba la 
BO_T03_D3805:127a-9	de la 'di med pa ni kun nas ldang ba med pa ste /	de la di med ba ni kun nas ldang ba med ba ste 
BO_T03_D3805:127a-10	kun 'byung ba'i chos rnams thams cad kyi rnam par rtog pa med pa nyid pas 'dzin pa med pa'i phyir ro //	kun byung ba chos rnams thams cad kyi rnam ba rtogs ba med ba nyid ba dzin ba med ba phyir ro 
BO_T03_D3805:127a-11	zhi ba ni kun 'byung ba'i chos rnams thams cad kyi mtshan ma dang chos kyi khyad par rnams don dam par nye bar dmigs pa med pa nyid la de'i phyir na 'dod chags med pa'i pha rol tu phyin pa dang / zhe sdang med pa'i pha rol tu phyin pa dang /	zhi ba ni kun byung ba chos rnams thams cad kyi mtshan ma dang chos kyi khyad ba rnams don dam ba nye ba dmigs ba med ba nyid la de phyir na dod chags med ba pha rol tu phyin ba dang zhe sdang med ba pha rol tu phyin ba dang 
BO_T03_D3805:127a-12	gti mug med pa'i pha rol tu phyin pa ste /	gti mug med ba pha rol tu phyin ba ste 
BO_T03_D3805:127a-13	skyon med pa zhes pa ni 'dir yon tan gsum gyi phyir te /	skyon med ba zhes ba ni dir yon tan gsum gyi phyir te 
BO_T03_D3805:127a-14	'dod chags dang zhe sdang dang gti mug zad pa'o //	dod chags dang zhe sdang dang gti mug zad ba 
BO_T03_D3805:127a-15	nyon mongs pa thams cad med pas nyon mongs pa med pa'o //	nyon mongs ba thams cad med ba nyon mongs ba med ba 
BO_T03_D3805:127a-16	kun 'byung bar yongs su btags pa med pa dang / 'dzin pa med pas sems can nyid du nyon mongs par 'gyur ba'i sdug bsngal de la med pas sems can med pa ste /	kun byung ba yongs su dogs ba med ba dang dzin ba med ba sems can nyid du nyon mongs ba gyur ba sdug sngal de la med ba sems can med ba ste 
BO_T03_D3805:127a-17	kun 'byung ba'i yang dag pa'i mtha' nyid la chos dang gang zag gis stong pa nyid do //	kun byung ba yang dag ba mtha nyid la chos dang gang zag gis stong ba nyid do 
BO_T03_D3805:127a-18	lam gyi bdun ni tshad med pa dang / mtha' gnyis rjes su rig pa dang / kun tu tha dad med pa dang / gzhan gyi dring mi 'jog pa dang / rnam par rtog pa med pa dang / gzhal du med pa dang / ma chags pa'o //	lam gyi bdun ni tshad med ba dang mtha gnyis rjes su rig ba dang kun tu tha dad med ba dang gzhan gyi dring mi jog ba dang rnam ba rtogs ba med ba dang jal du med ba dang ma chags ba 
BO_T03_D3805:127a-19	lam ni tshad med pa dang / chos rnams thams cad kyi kun nas ldang ba ni kun rdzob tu skye ba la /	lam ni tshad med ba dang chos rnams thams cad kyi kun nas ldang ba ni kun rdzob tu skye ba la 
BO_T03_D3805:127a-20	kun nas ldang ba med pa ni don dam par skye ba med pas nye bar bzung ba'o //	kun nas ldang ba med ba ni don dam ba skye ba med ba nye ba bzung ba 
BO_T03_D3805:127a-21	lam ni mtha' gnyis rjes su rig pa ste /	lam ni mtha gnyis rjes su rig ba ste 
BO_T03_D3805:127a-22	mngon par zhen pa med pa nyid du dngos po dang dngos po med pa gnyis rjes su rig pa med pas so //	mngon ba zhen ba med ba nyid du dngos po dang dngos po med ba gnyis rjes su rig ba med ba so 
BO_T03_D3805:127a-23	lam ni kun nas tha dad pa med pa ste /	lam ni kun nas tha dad ba med ba ste 
BO_T03_D3805:127b-0	tha dad pa @127b nye bar mi dmigs pa'i phyir ro //	tha dad ba nye ba mi dmigs ba phyir ro 
