segmentnr	original	folio	stemmed
BO_TZ24_YA-002:0	\u0f01\u0f83: dam chos sprul sku snying thig las :	0	\u0f01\u0f83: dam chos sprul sku snying thig las 
BO_TZ24_YA-002:1	'phags pa thugs rje chen po nam mkha' rgyal po'i phrin las rang gzhung 'gro don lhun grub nor bu pad+ma'i phreng ba bzhugs so :	0	phag ba thugs rje chen po nam mkha rgyal po phrin las rang gzhung gro don lhun grub nor bu pad+ma phreng ba bzhugs so 
BO_TZ24_YA-002:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 om ahhu~m hri:	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 om ahhu~m hri: 
BO_TZ24_YA-002:3	om ma ni pad+me hu~m:	0	om ma ni pad+me hu~m: 
BO_TZ24_YA-002:4	'phags mchog thugs rje can la phyag 'tshhal lo :	0	phag mchog thugs rje can la phyag tshhal lo 
BO_TZ24_YA-002:5	de sgrub las byang rim pa 'di bzhin bya :	0	de sgrub las byang rim ba di bzhin byed 
BO_TZ24_YA-002:6	sngon 'gro dngos gzhi rjes gsum las :	0	sngon gro dngos gzhi rjes gsum las 
BO_TZ24_YA-002:7	dang po sngon 'gro'i las rim brgyad bstan no :	0	dang po sngon gro las rim brgyad ston no 
BO_TZ24_YA-002:8	skyabs su 'gro dang sems bskyed dang : sgrub rdzas bsham dang bshags sbyang dang : bka' bsgo dang ni mtshhams gcad dang : byin gyis dbab dang mchod byin brlab :	0	skyob su gro dang sems skyed dang sgrub rdzas bsham dang chags sbyong dang bka sgo dang ni mtshhams gcod dang byin gyis bebs dang mchod byin brlab 
BO_TZ24_YA-002:9	sngon 'gro rnam pa rim dgu 'o :	0	sngon gro rnam ba rim dgu mang 
BO_TZ24_YA-002:10	na mo gu ru d+he wa d+ha ki ni:	1	na mo gu ru d+he wa d+ha ki ni: 
BO_TZ24_YA-002:11	sa ma ya rgya rgya rgya :	1	sa ma ya rgya rgya rgya 
BO_TZ24_YA-002:12	dang po skyabs sems bshags sbyang sngon song nas :	1	dang po skyob sems chags sbyong sngon gro nas 
BO_TZ24_YA-002:13	gsum pa bgegs la bka' bsgo ba ni :	1	gsum ba bgegs la bka sgo ba ni 
BO_TZ24_YA-002:14	bdag nyid skad cig gis dpal chen po pad+ma dbang chen sku mdog dmar nag shin tu khros pa zhal gsum phyag drug pa :	1	bdag nyid skad cig gis dpal chen po pad+ma dbang chen sku mdog dmar nag shin tu khro ba zhal gsum phyag drug ba 
BO_TZ24_YA-002:15	g.yas zhal dkar ba :	1	g.yas zhal dkar ba 
