segmentnr	original	folio	stemmed
BO_K01_D0001-2_H0001-2:78b-2	bcom ldan 'das yangs pa can du gshegs su gsol /	78b	joms ldan da yangs ba can du gshegs su gsol 
BO_K01_D0001-2_H0001-2:78b-3	gal te bcom ldan 'das yangs pa can du ma gshegs na /	78b	gal te joms ldan da yangs ba can du ma gshegs na 
BO_K01_D0001-2_H0001-2:78b-4	ring por mi thogs pa kho nar yangs pa can stongs shing ming lus par 'gyur zhes gsol cig /	78b	ring por mi thogs ba kho nar yangs ba can stongs shing ming lus ba gyur zhes gsol cig 
BO_K01_D0001-2_H0001-2:78b-5	des smras pa /	78b	des smras ba 
BO_K01_D0001-2_H0001-2:78b-6	shes ldan dag /	78b	shes ldan dag 
BO_K01_D0001-2_H0001-2:78b-7	lus 'phags ma'i bu yul ma ga dha'i rgyal po ma skyes dgra ni /	78b	lus phag ma bu yul ma ga dha rgyal po ma skye dgra ni 
BO_K01_D0001-2_H0001-2:78b-8	khyed la yun ring du gnod pa byed pa'i phyir rgol ba dgra bor gyur pa yin pas /	78b	khyed la yun ring du gnod ba byed ba phyir rgol ba dgra bor gyur ba yin ba 
BO_K01_D0001-2_H0001-2:78b-9	bdag la gnod pa byed par mi 'gyur grang /	78b	bdag la gnod ba byed ba mi gyur grang 
BO_K01_D0001-2_H0001-2:78b-10	de dag gis tshigs su bcad de smras pa /	78b	de dag gis tshigs su gcod de smras ba 
BO_K01_D0001-2_H0001-2:78b-11	yul 'khor gzhan dang 'gyed par yang //	78b	yul khor gzhan dang gyed ba yang 
BO_K01_D0001-2_H0001-2:78b-12	pho nya mi gsod ces grag na //	78b	pho nya mi gsod ces grag na 
BO_K01_D0001-2_H0001-2:78b-13	khyod ni rgyal ba'i pho nya yin //	78b	khyod ni rgyal ba pho nya yin 
BO_K01_D0001-2_H0001-2:78b-14	kun gyis mi gsod smos ci dgos //	78b	kun gyis mi gsod smos ci dgos 
BO_K01_D0001-2_H0001-2:78b-15	de nas mdun na 'don mda' bo che /	78b	de nas mdun na don mda bo che 
BO_K01_D0001-2_H0001-2:78b-16	dge mtshan dang / bkra shis dang / bde legs su 'gyur ba dag byas te /	78b	dge mtshan dang bkra shis dang bde legs su gyur ba dag byed te 
BO_K01_D0001-2_H0001-2:78b-17	rim gyis rgyal po'i khab tu phyin nas /	78b	rim gyis rgyal po khab tu phyin nas 
BO_K01_D0001-2_H0001-2:78b-18	de lam gyis dub pa bsal te /	78b	de lam gyis dub ba bsal te 
BO_K01_D0001-2_H0001-2:78b-19	bcom ldan 'das gang na ba der song ste phyin nas /	78b	joms ldan da gang na ba der gro ste phyin nas 
