segmentnr	original	stemmed
BO_K10_D0126_H0128:444a-0	@444a / /rgya gar skad du /	gar skad du 
BO_K10_D0126_H0128:444a-1	a'arya su warnna b'a lu ko pa ma n'a ma h'a y'a na s'u tra /	aarya su warnna ba lu ko ba ma na ma ha ya na su tra 
BO_K10_D0126_H0128:444a-2	bod skad du /	bod skad du 
BO_K10_D0126_H0128:444a-3	'phags pa gser gyi bye ma lta bu zhes bya ba theg pa chen po'i mdo //	phag ba gser gyi bye ma lta bu zhes byed ba theg ba chen po mdo 
BO_K10_D0126_H0128:444a-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0126_H0128:444a-5	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0126_H0128:444a-6	bcom ldan 'das mnyan du yod pa na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang / byang chub sems dpa' phrag mang po dag dang thabs gcig tu bzhugs te /	joms ldan da nyan du yod ba na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na dge slong stong nyis brgya lnga chu dge slong gi dge dun chen po dang byang chub sems dpa phrag mang po dag dang thabs gcig tu bzhugs te 
BO_K10_D0126_H0128:444a-7	de nas tshe dang ldan pa kun dga' bo stan las langs te bla gos phrag pa gcig tu gzar nas phus mo g-yas pa'i lha nga sa la btsugs te bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di	de nas tshe dang ldan ba kun dga bo stan las ldang te bla gos phrag ba gcig tu gzar nas phus mo g-yas ba lha nga sa la btsugs te joms ldan da ga la ba de logs su thal mo sbyor ba dud nas joms ldan da la di 
BO_K10_D0126_H0128:444a-8	skad ces gsol to //	skad ces gsol to 
BO_K10_D0126_H0128:444b-0	@444b bcom ldan 'das /	joms ldan da 
BO_K10_D0126_H0128:444b-1	ci de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams dpag tu ma mchis pa lags sam /	ci de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams dpog tu ma mchis ba lags sam 
BO_K10_D0126_H0128:444b-2	bcom ldan 'das /	joms ldan da 
BO_K10_D0126_H0128:444b-3	ci de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams yon tan dpag tu ma mchis pa dang ldan pa lags sam /	ci de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams yon tan dpog tu ma mchis ba dang ldan ba lags sam 
BO_K10_D0126_H0128:444b-4	de skad ces gsol ba dang / bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba kun dga bo la di skad ces bka stsal to 
BO_K10_D0126_H0128:444b-5	kun dga' bo /	kun dga bo 
