segmentnr	original	folio	stemmed
BO_NK015_(ba)017:0	khro bo'i bsnyen pa'i skabs /	0	khro bo snyen ba skabs 
BO_NK015_(ba)017:1	rtsa sngags dang / rang sngags /	0	rtsa sngags dang rang sngags 
BO_NK015_(ba)017:2	las sngags kyi bsnyen pa dang gsum /	0	las sngags kyi snyen ba dang gsum 
BO_NK015_(ba)017:3	rtsa sngags la gnyis /	0	rtsa sngags la gnyis 
BO_NK015_(ba)017:4	phra mo'i ting nge 'dzin gyis yid sgrib sbyangs pa ni /	0	phra mo ting nge dzin gyis yid sgrib sbyong ba ni 
BO_NK015_(ba)017:5	sems dpa' gsum brtsegs kyi h'u mthar /	0	sems dpa gsum brtsegs kyi hu mthar 
BO_NK015_(ba)017:6	ru lu 'bru brgyad g.yas bskor du 'khor ba /	0	ru lu bru brgyad g.yas skor du khor ba 
BO_NK015_(ba)017:7	h'u gi 'od mthing 'phros /	0	hu gi d mthing phro 
BO_NK015_(ba)017:8	la phog / las 'phros h'u la thim par bsam pa sogs 'bru re re nas bsgom /	0	la bogs las phro hu la thim ba bsam ba sogs bru re re nas bsgom 
BO_NK015_(ba)017:9	dus cig char h'u las 'od zer brgyad sros 'bru brgyad la thim /	0	dus cig char hu las d zer brgyad sros bru brgyad la thim 
BO_NK015_(ba)017:10	'bru brgyad las re re 'phros h'u la thim par bsam ste /	1	bru brgyad las re re phro hu la thim ba bsam ste 
BO_NK015_(ba)017:11	goms par bya /	1	goms ba byed 
BO_NK015_(ba)017:12	ngag bzlas bya tshul bzhi las /	1	ngag bzlas byed tshul bzhi las 
BO_NK015_(ba)017:13	dang po thabs dang shes rab steng sgo dbye ba'i bzlas pa ni /	1	dang po thabs dang shes rab steng sgo byed ba bzlas ba ni 
BO_NK015_(ba)017:14	yab yum gyi mgrin par pad+ma 'dab brgyad steng /	1	yab yum gyi mgrin ba pad+ma dab brgyad steng 
BO_NK015_(ba)017:15	ljags rdo rje rtse gsum par bsam pa h'u la /	1	ljags rdo rje rtse gsum ba bsam ba hu la 
BO_NK015_(ba)017:16	'bru brgyad kyis bskor ba /	1	bru brgyad kyis skor ba 
BO_NK015_(ba)017:17	yab kyi thugs kar rdo rje'i dbus de ltar bsam pa'i /	1	yab kyi thugs kar rdo rje dbus de ltar bsam ba 
BO_NK015_(ba)017:18	dbus kyi h'u las 'od mthing 'phros 'bru brgyad la g.yas bskor gyis /	1	dbus kyi hu las d mthing phro bru brgyad la g.yas skor gyis 
BO_NK015_(ba)017:19	rdo rje'i dbus rwa nas /	1	rdo rje dbus rwa nas 
BO_NK015_(ba)017:20	ye shes sems dpa' gtsug gtor nas thon /	2	ye shes sems dpa gtsug thor nas thon 
BO_NK015_(ba)017:21	ljags kyi 'bru brgyad la g.yas su bskor zhal nas thon /	2	ljags kyi bru brgyad la g.yas su skor zhal nas thon 
BO_NK015_(ba)017:22	yum gyi zhal gyi ljags kyi rdo rje'i rtse nas /	2	yum gyi zhal gyi ljags kyi rdo rje rtse nas 
BO_NK015_(ba)017:23	lte bar 'bru brgyad la g.yon du bskor /	2	lte ba bru brgyad la g.yon du skor 
BO_NK015_(ba)017:24	sku'i dbyibs brgyud /	2	sku dbyibs brgyud 
BO_NK015_(ba)017:25	thugs ka'i b+han+d+ha'i nang gi h'u la 'bru brgyad kyis bskor bar /	2	thugs ka b+han+d+ha nang gi hu la bru brgyad kyis skor ba 
BO_NK015_(ba)017:26	thugs rgyud bskul ba'i tshul gyis g.yon du bskor nas /	2	thugs brgyud skul ba tshul gyis g.yon du skor nas 
BO_NK015_(ba)017:27	tshur yab kyi thugs kar byung ste yang sngar bzhin bskor ro //	2	tshur yab kyi thugs kar byung ste yang sngar bzhin skor ro 
BO_NK015_(ba)017:28	de la sngags tshar bzhi re ste /	2	de la sngags tshar bzhi re ste 
BO_NK015_(ba)017:29	de nyid 'bum mam bye ba bsnyen /	2	de nyid bum mam bye ba snyen 
BO_NK015_(ba)017:30	gnyis pa byang chub sems kyis mchod pa 'bul ba'i bzlas pa ni /	3	gnyis ba byang chub sems kyis mchod ba bul ba bzlas ba ni 
BO_NK015_(ba)017:31	yab kyi gsang ba'i rdo rjer h'u la 'bru brgyad kyi bskor bar bsam /	3	yab kyi gsang ba rdo rjer hu la bru brgyad kyi skor ba bsam 
BO_NK015_(ba)017:32	yab kyi thugs ka nas 'od zer mar brgyud /	3	yab kyi thugs ka nas d zer mar brgyud 
BO_NK015_(ba)017:33	gsang ba'i 'bru brgyad la g.yas su 'khor /	3	gsang ba bru brgyad la g.yas su khor 
BO_NK015_(ba)017:34	rdo rje'i dbus rwa nas zhugs /	3	rdo rje dbus rwa nas jug 
BO_NK015_(ba)017:35	yum gyi pad+ma'i ze'u 'brur brgyad /	3	yum gyi pad+ma zeu brur brgyad 
