segmentnr	original	stemmed
BO_K10_D0119_H0368:158b-1	de la gang zhig de bzhin gshegs pa thog ma bltams nas phyogs bcur gom pa bdun bdun gshegs par yid mi ches na /	de la gang jig de bzhin gshegs ba thogs ma ltems nas phyogs jur gom ba bdun bdun gshegs ba yid mi ches na 
BO_K10_D0119_H0368:158b-2	de ni bdud kyis bstan pa la zhugs pa'o //	de ni bdud kyis ston ba la jug ba 
BO_K10_D0119_H0368:158b-3	de la gang de bzhin gshegs pa 'jig rten du byung nas phyogs bcur gom pa bdun bdun gshegs te /	de la gang de bzhin gshegs ba jig rten du byung nas phyogs jur gom ba bdun bdun gshegs te 
BO_K10_D0119_H0368:158b-4	de ni de bzhin gshegs pas thabs su bstan pa yin no zhes smra na /	de ni de bzhin gshegs ba thabs su ston ba yin no zhes smra na 
BO_K10_D0119_H0368:158b-5	de ni de bzhin gshegs pas bstan pa'i mdo sde dang / 'dul ba yin no //	de ni de bzhin gshegs ba ston ba mdo sde dang dul ba yin no 
BO_K10_D0119_H0368:158b-6	de la gang bdud kyis bstan pa'i rjes su 'jug pa ni bdud kyi ris su gtogs pa zhes bya'o //	de la gang bdud kyis ston ba rjes su jug ba ni bdud kyi ris su gtogs ba zhes byed 
BO_K10_D0119_H0368:158b-7	sangs rgyas kyis bstan pa'i rjes su 'jug pa ni byang chub sems dpa' zhes bya'o //	sangs rgya kyis ston ba rjes su jug ba ni byang chub sems dpa zhes byed 
BO_K10_D0119_H0368:158b-8	de la gang zhig byang chub sems dpa' thog ma btsas nas rgyal po yab kyis lha'i rten la phyag 'tshal du khrid pa na phyir lha rnams kyis mthong ma thag tu phyag byas te; de bas na sangs rgyas zhes bya'o //	de la gang jig byang chub sems dpa thogs ma btsas nas rgyal po yab kyis lha rten la phyag tshal du khrid ba na phyir lha rnams kyis mthong ma thag tu phyag byed te; de ba na sangs rgya zhes byed 
BO_K10_D0119_H0368:158b-9	de la gang zhig 'di skad du lha zhes bya ba sngar byung ste /	de la gang jig di skad du lha zhes byed ba sngar byung ste 
BO_K10_D0119_H0368:158b-10	sangs rgyas ni 'phyi na ci'i phyir lha rnams kyis sangs rgyas la bsti stang dang phyag byed ces de skad du rgol na /	sangs rgya ni phyi na ci phyir lha rnams kyis sangs rgya la sti stang dang phyag byed ces de skad du rgol na 
BO_K10_D0119_H0368:158b-11	de ni bdud sdig to can gyis bstan pa yin par rig par bya'o //	de ni bdud sdig to can gyis ston ba yin ba rig ba byed 
BO_K10_D0119_H0368:159a-0	de la gang zhig 'di skad du sangs rgyas bcom ldan 'das lha'i rten du gshegs pa na dbang @159a *//	de la gang jig di skad du sangs rgya joms ldan da lha rten du gshegs ba na dbang 
BO_K10_D0119_H0368:159a-1	sgyur chen po dang / tshangs pa chen po dang / brgya byin lha'i dbang phyug la sogs pa lha thams cad kyis thal mo sbyar te /	sgyur chen po dang tshangs ba chen po dang brgya byin lha dbang phyug la sogs ba lha thams cad kyis thal mo sbyor te 
BO_K10_D0119_H0368:159a-2	bsti stang dang bcas pas zhabs la phyag byas so zhes mdo sde dang / 'dul ba las byung na /	sti stang dang cha ba zhabs la phyag byed so zhes mdo sde dang dul ba las byung na 
BO_K10_D0119_H0368:159a-3	de ni sangs rgyas kyis bstan pa'o //	de ni sangs rgya kyis ston ba 
BO_K10_D0119_H0368:159a-4	de la gang bdud kyis bstan pa'i rjes su 'jug na /	de la gang bdud kyis ston ba rjes su jug na 
BO_K10_D0119_H0368:159a-5	de ni bdud kyi ris su gtogs pa zhes bya'o //	de ni bdud kyi ris su gtogs ba zhes byed 
BO_K10_D0119_H0368:159a-6	de la gang sangs rgyas kyis bstan pa'i rjes su 'jug pa ni /	de la gang sangs rgya kyis ston ba rjes su jug ba ni 
BO_K10_D0119_H0368:159a-7	byang chub sems dpa' zhes bya'o //	byang chub sems dpa zhes byed 
BO_K10_D0119_H0368:159a-8	mdo sde dang 'dul ba gang las byang chub sems dpa' rgyal tshab mdzad pa na 'dod pa'i sems kyis phyogs bzhi nas btsun mo btsal te /	mdo sde dang dul ba gang las byang chub sems dpa rgyal tshab mdzad ba na dod ba sems kyis phyogs bzhi nas btsun mo btsal te 
BO_K10_D0119_H0368:159a-9	pho brang gi nang du 'dod pa rnam pa lnga bde bar spyod do zhes mdo sde dang / 'dul ba las 'byung na /	pho brang gi nang du dod ba rnam ba lnga bde ba spyod do zhes mdo sde dang dul ba las byung na 
BO_K10_D0119_H0368:159a-10	de ni bdud kyis bstan pa yin no //	de ni bdud kyis ston ba yin no 
BO_K10_D0119_H0368:159a-11	de la gang zhig byang chub sems dpa' yun ring po nas 'dod pa'i sems dang / btsun mo'i 'khor gyi 'dod pa yongs su spangs te /	de la gang jig byang chub sems dpa yun ring po nas dod ba sems dang btsun mo khor gyi dod ba yongs su spong te 
