segmentnr	original	folio	stemmed
BO_NK027_(sha)002:0	// 'dus pa chen po mdo'i dbang chog rin chen phreng ba zhes bya ba /	0	du ba chen po mdo dbang chog rin chen phreng ba zhes byed ba 
BO_NK027_(sha)002:1	gdod nas rnam dag khyab brdal gnyug ma'i ngang //	0	gdod nas rnam dag khyab rdal gnyug ma ngang 
BO_NK027_(sha)002:2	phyogs dus kun khyab rgyal ba zhi khro'i tshogs //	0	phyogs dus kun khyab rgyal ba zhi khro tshogs 
BO_NK027_(sha)002:3	ston gsal 'bral med 'gro ba rtag tu bzhugs //	0	ston gsal bral med gro ba rtag tu bzhugs 
BO_NK027_(sha)002:4	kun gyi bla ma mchod par gus phyag 'tshal //	0	kun gyi bla ma mchod ba gus phyag tshal 
BO_NK027_(sha)002:5	de'i bsgrub thabs dbang gi lag len rnams //	0	de sgrub thabs dbang gi lag len rnams 
BO_NK027_(sha)002:6	rtsa rgyud rig 'dzin bla ma'i gsung bzhin du //	0	rtsa brgyud rig dzin bla ma gsung bzhin du 
BO_NK027_(sha)002:7	rang bzo spang ste du mar 'thor ba rnams //	0	rang bzo spong ste du mar thor ba rnams 
BO_NK027_(sha)002:8	gzhan phan bsam pas phyogs gcig 'dir bkod bya //	0	gzhan phan bsam ba phyogs gcig dir bkod byed 
BO_NK027_(sha)002:9	'dir 'dus pa chen po mdo yi bsgrub dbang la don gsum ste /	0	dir du ba chen po mdo yi sgrub dbang la don gsum ste 
BO_NK027_(sha)002:10	phun sum tshogs pa lngas bsgrub pa'i gzhi bzung ba dang / bsnyen bsgrub bzhis las gzhung bsrang ba dang / rjes don brgyad kyi mjug bsdu ba'o //	1	phun sum tshogs ba lngas sgrub ba gzhi bzung ba dang snyen sgrub bzhis las gzhung bsrang ba dang rjes don brgyad kyi mjug sdud ba 
BO_NK027_(sha)002:11	dang po la lnga ste /	1	dang po la lnga ste 
BO_NK027_(sha)002:12	ston pa dang / gnas /	1	ston ba dang gnas 
BO_NK027_(sha)002:13	'khor / yo byad /	1	khor yo byad 
BO_NK027_(sha)002:14	dus so // dang po ston pa phun sum tshogs pa ni /	1	dus so dang po ston ba phun sum tshogs ba ni 
BO_NK027_(sha)002:15	dgongs 'dus las slob dpon mtshan nyid brtag pa ni /	1	dgongs du las slob dpon mtshan nyid rtog ba ni 
BO_NK027_(sha)002:16	ye shes snying po khyod nyon cig /	1	ye shes snying po khyod nyon cig 
BO_NK027_(sha)002:17	rten cing dam la g.yo rgyu med //	1	rten cing dam la g.yo rgyu med 
BO_NK027_(sha)002:18	gsang sngags rgyud kyi sbyor shes pas //	1	gsang sngags brgyud kyi sbyor shes ba 
BO_NK027_(sha)002:19	dkyil 'khor bri ba'i las la mkhas //	1	dkyil khor bri ba las la mkhas 
BO_NK027_(sha)002:20	de nyid bcu ni yongs shes shing //	2	de nyid chu ni yongs shes shing 
BO_NK027_(sha)002:21	sems can rnams la mi 'jigs sbyin //	2	sems can rnams la mi jigs sbyin 
BO_NK027_(sha)002:22	theg pa che la rtag dga' ba //	2	theg ba che la rtag dga ba 
BO_NK027_(sha)002:23	de ni slob dpon yin par gsungs //	2	de ni slob dpon yin ba gsungs 
BO_NK027_(sha)002:24	zhes dang / las rim las /	2	zhes dang las rim las 
BO_NK027_(sha)002:25	ston pa mdzod ldan chu bo rdzogs //	2	ston ba mdzod ldan chu bo rdzogs 
BO_NK027_(sha)002:26	gnyer ldan rgyud dang las la mkhas //	2	gnyer ldan brgyud dang las la mkhas 
BO_NK027_(sha)002:27	man ngag drod 'chang brgyad 'chang ba //	2	man ngag drod chang brgyad chang ba 
BO_NK027_(sha)002:28	zhes gsungs te /	2	zhes gsungs te 
BO_NK027_(sha)002:29	mtshan nyid de dag dang ldan pa ni bla ma'o //	2	mtshan nyid de dag dang ldan ba ni bla ma 
BO_NK027_(sha)002:30	gnas phun sum tshogs pa ni /	3	gnas phun sum tshogs ba ni 
BO_NK027_(sha)002:31	rdo rje las rim las /	3	rdo rje las rim las 
BO_NK027_(sha)002:32	zur brgyad la sogs rtse mang dang // chu bo bzhin du ma bo zhing //	3	zur brgyad la sogs rtse mang dang chu bo bzhin du ma bo zhing 
BO_NK027_(sha)002:33	mnyam zhing 'og kha'i chu ltar dwangs //	3	mnyam zhing g kha chu ltar dwangs 
BO_NK027_(sha)002:34	nyi ma bzhin du gnas pa ni //	3	nyi ma bzhin du gnas ba ni 
BO_NK027_(sha)002:35	nam mkha'i mtshan nyid shes par bya //	3	nam mkha mtshan nyid shes ba byed 
BO_NK027_(sha)002:36	mtho dang 'dus pa nub byang yin //	3	mtho dang du ba nub byang yin 
BO_NK027_(sha)002:37	shar lho gzhol zhing mnyam pa la //	3	char lho gzhol zhing mnyam ba la 
BO_NK027_(sha)002:38	tho sgro grog do chu sna po //	3	tho sgro grog do chu sna po 
BO_NK027_(sha)002:39	dal dbang dgra 'tshams brtag par bya //	3	dal dbang dgra tshams rtog ba byed 
BO_NK027_(sha)002:40	lhun sdug ri bo nags tshal ldan //	4	lhun sdug ri bo nags tshal ldan 
BO_NK027_(sha)002:41	rab tu mnyam zhing snum bag can //	4	rab tu mnyam zhing snum bag can 
BO_NK027_(sha)002:42	chu bo dbang gi phyogs yin te //	4	chu bo dbang gi phyogs yin te 
BO_NK027_(sha)002:43	rlung zad kyi na rlung nyung zhing //	4	rlung zad kyi na rlung nyung zhing 
BO_NK027_(sha)002:44	me tog shing tshal bya skad brtag /	4	me tog shing tshal byed skad rtog 
BO_NK027_(sha)002:45	lo rgyus shis pa mchog tu bshad //	4	lo rgyus shis ba mchog tu chad 
BO_NK027_(sha)002:46	ces pa dang / lam rim las /	4	ces ba dang lam rim las 
BO_NK027_(sha)002:47	sde dpung chen po'i mi tshugs shing //	4	sde dpung chen po mi tshugs shing 
BO_NK027_(sha)002:48	sa dang bar snang shes pa la //	4	sa dang ba snang shes ba la 
BO_NK027_(sha)002:49	lo rgyus rnam gnyis ldan pa dang // yid 'ong sa btsal rgyas par bya //	4	lo rgyus rnam gnyis ldan ba dang yid ng sa btsal rgya ba byed 
BO_NK027_(sha)002:50	'khor khang phyi nang bar ldan pa //	5	khor khang phyi nang ba ldan ba 
BO_NK027_(sha)002:51	rin chen byug pas bsrung bar bya //	5	rin chen byug ba bsrung ba byed 
BO_NK027_(sha)002:52	rin chen spras pa'i gzhal yas khang //	5	rin chen spras ba jal yas khang 
BO_NK027_(sha)002:53	zhes pa gnas dang khang pa'i mtshan nyid do //	5	zhes ba gnas dang khang ba mtshan nyid do 
BO_NK027_(sha)002:54	'khor phun sum tshogs pa ni /	5	khor phun sum tshogs ba ni 
BO_NK027_(sha)002:55	rdo rje rgyal thabs dang / gzungs ma dang / slob ma ni /	5	rdo rje rgyal thabs dang gzungs ma dang slob ma ni 
BO_NK027_(sha)002:56	rgyud las / bsgrub dang bsgom la dga' ba dang // rtag tu bla ma la gus shing //	5	brgyud las sgrub dang bsgom la dga ba dang rtag tu bla ma la gus shing 
BO_NK027_(sha)002:57	dus gsum bla ma mchod byed pa //	5	dus gsum bla ma mchod byed ba 
BO_NK027_(sha)002:58	yon tan dad ldan slob ma yin //	5	yon tan dad ldan slob ma yin 
BO_NK027_(sha)002:59	zhes pa'i mtshan nyid dang ldan pa'o //	5	zhes ba mtshan nyid dang ldan ba 
BO_NK027_(sha)002:60	yo byad phun sum tshogs pa ni /	6	yo byad phun sum tshogs ba ni 
BO_NK027_(sha)002:61	rgyud las / yo byad dka' ba kun bsdus nas //	6	brgyud las yo byad dka ba kun sdud nas 
BO_NK027_(sha)002:62	khyad par tshogs dang ldan pa yi //	6	khyad ba tshogs dang ldan ba yi 
BO_NK027_(sha)002:63	dngos grub bsgrub pa'i rdzas su bzhag /	6	dngos grub sgrub ba rdzas su jog 
BO_NK027_(sha)002:64	ces pas sku'i rten tsaka li dang / bris sku lugs ma la sogs pa dang / gsung gi rten glegs bam dang / thugs kyis rten phyag mtshan du ma dang / dbang gi rdzas bum pa bdud rtsi lnga la sogs pa dang / bsgrub pa'i rdzas k+aa p+aa la /	6	ces ba sku rten tsaka li dang bri sku lugs ma la sogs ba dang gsung gi rten glegs bam dang thugs kyis rten phyag mtshan du ma dang dbang gi rdzas bum ba bdud rtsi lnga la sogs ba dang sgrub ba rdzas k+aa p+aa la 
BO_NK027_(sha)002:65	sman raka phyi nang gtor ma la sogs dang / mchod pa'i rdzas me tog la sogs pa dang / bgegs bzlog pa'i phur pa dang / yungs kar dang / gu gul dang / nad zhi ba'i sman dang / dgra rkyen bzlog pa'i go mtshon dang /	6	sman raka phyi nang thor ma la sogs dang mchod ba rdzas me tog la sogs ba dang bgegs bzlog ba phur ba dang yungs kar dang gu gul dang nad zhi ba sman dang dgra rkyen bzlog ba go mtshon dang 
BO_NK027_(sha)002:66	gzhan yang rnga dang / dung dang / sil snyan la sogs pa dang / gdugs dang / rgyal mtshan dang / ba dan dang / bla re yol ba la sogs pa nye bar mkho ba du ma dang / 'tsho ba zas kyi yo byad kyang /	6	gzhan yang rnga dang dung dang sil snyan la sogs ba dang gdugs dang rgyal mtshan dang ba dan dang bla re yol ba la sogs ba nye ba mkho ba du ma dang tsho ba zas kyi yo byad kyang 
BO_NK027_(sha)002:67	tshe dang / gal phyi dang / dza gad dang / dzag+ti dang / zla rgyas dang / zla phrom dang / mang sa g.yu mdog dang / tsit+ta'i tsa ru dang / rdo rje shug dang / rdo rje kun tu rgyu dang / rdo rje ka ra ti la sogs pa dgos pa thams cad sta gon bya'o //	6	tshe dang gal phyi dang dza gad dang dzag+ti dang zla rgya dang zla phrom dang mang sa g.yu mdog dang tsit+ta tsa ru dang rdo rje shug dang rdo rje kun tu rgyu dang rdo rje ka ra ti la sogs ba dgos ba thams cad sta gon byed 
BO_NK027_(sha)002:68	dus phun sum tshogs pa ni /	6	dus phun sum tshogs ba ni 
