segmentnr	original	folio	stemmed
BO_TZ8_NYA-001:0	thugs rje chen po 'khor ba las sgrol las :	0	thugs rje chen po khor ba las sgrol las 
BO_TZ8_NYA-001:1	bla ma pad+ma badzra rtshal gtsho 'khor gyi las byang dgos 'dod kun 'byung zhes bya ba bzhugs so :	0	bla ma pad+ma badzra rtshal gtsho khor gyi las byang dgos dod kun byung zhes byed ba bzhugs so 
BO_TZ8_NYA-001:2	\u0f88   ma ha g+hu ru sarba sid+d+hi hu~m:	0	\u0f88 ma ha g+hu ru sarba sid+d+hi hu~m: 
BO_TZ8_NYA-001:3	dus gsum sangs rgyas 'dus pa'i dpal :	0	dus gsum sangs rgya du ba dpal 
BO_TZ8_NYA-001:4	gang la gang 'dul 'gro ba 'dul :	0	gang la gang dul gro ba dul 
BO_TZ8_NYA-001:5	rdo rje'i bla ma la btud nas :	0	rdo rje bla ma la dud nas 
BO_TZ8_NYA-001:6	de nyid las byang rim pa bri :	0	de nyid las byang rim ba bri 
BO_TZ8_NYA-001:7	'di la sngon 'gro dngos gzhi rjes :	0	di la sngon gro dngos gzhi rjes 
BO_TZ8_NYA-001:8	sngon 'gro sgrub rdzas skyabs sems dang : bgegs bskrad mchod pa byin rlabs dang : bshags pa bya ba rnams yin no :	0	sngon gro sgrub rdzas skyob sems dang bgegs skrod mchod ba byin rlabs dang chags ba byed ba rnams yin no 
BO_TZ8_NYA-001:9	dngos gzhi bskyed dang spyan 'dren dang : bzhugs phyag phyi nang mchod pa dang : bstod pa rnams kyi las rim mo :	0	dngos gzhi skyed dang spyan bgrang dang bzhugs phyag phyi nang mchod ba dang bstod ba rnams kyi las rim mo 
BO_TZ8_NYA-001:10	rjes la tshhogs mchod skong ba bskul :	1	rjes la tshhogs mchod skong ba skul 
BO_TZ8_NYA-001:11	dngos grub blang dang chad mdo dang : brtan skyong rta bro dkyil 'khor bsdu :	1	dngos grub blang dang chad mdo dang brtan skyong rta bro dkyil khor sdud 
BO_TZ8_NYA-001:12	bkra shis smon lam gdab pa 'o :	1	bkra shis smon lam gdab ba mang 
BO_TZ8_NYA-001:13	g+hu ru d+he wa da ki ni:	1	g+hu ru d+he wa da ki ni: 
BO_TZ8_NYA-001:14	sa ma ya :	1	sa ma ya 
BO_TZ8_NYA-001:15	rgya rgya rgya :	1	rgya rgya rgya 
BO_TZ8_NYA-001:16	de yang yid dang mthun pa'i gnas su dkyil 'khor sa chog sogs spyi dang mthun zhing :	1	de yang yid dang mthun ba gnas su dkyil khor sa chog sogs spyi dang mthun zhing 
BO_TZ8_NYA-001:17	dkyil 'khor lte ba chos 'byung rtshibs bzhi mu khyud dang bcas pa :	1	dkyil khor lte ba chos byung rtshibs bzhi mu khyud dang cha ba 
BO_TZ8_NYA-001:18	de'i phyi rim pad+ma 'dab drug :	1	de phyi rim pad+ma dab drug 
BO_TZ8_NYA-001:19	de'i phyi rim 'dab ma lnga :	1	de phyi rim dab ma lnga 
