segmentnr	original	stemmed
BO_T02_D3048:92a-0	@92a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3048:92a-1	mthar gyis pa'i man ngag / sgra mthar gyis pa'i bsam gtan skye ba'i rim pa rdzogs pa'i rim pa sgrub pa po'i lus sems kyi 'brel pa gcad pa ni /	mthar gyis ba man ngag sgra mthar gyis ba bsam gtan skye ba rim ba rdzogs ba rim ba sgrub ba po lus sems kyi brel ba gcod ba ni 
BO_T02_D3048:92a-2	lung ldan bla ma'i mtshan nyid la /	lung ldan bla ma mtshan nyid la 
BO_T02_D3048:92a-3	sgra mthar man ngag gi bcud gsal ba /	sgra mthar man ngag gi bcud gsal ba 
BO_T02_D3048:92a-4	snod ldan dad can gyi nang khengs te /	snod ldan dad can gyi nang kheng te 
BO_T02_D3048:92a-5	rang gzhan gnyis kyi don rdzogs pas rdzogs pa'i sangs rgyas kyi tha snyad can /	rang gzhan gnyis kyi don rdzogs ba rdzogs ba sangs rgya kyi tha snyad can 
BO_T02_D3048:92a-6	lus sems kyi 'brel pa mi gnas so //	lus sems kyi brel ba mi gnas so 
BO_T02_D3048:92a-7	chos nyid zab mo snang ba 'di /	chos nyid zab mo snang ba di 
BO_T02_D3048:92a-8	sangs rgyas kyi spyod yul du 'khyer bar 'dod pas /	sangs rgya kyi spyod yul du khyer ba dod ba 
BO_T02_D3048:92a-9	lung las ji ltar gsungs pa'i bla ma mtshan nyid dang ldan pa mchog tu gces so //	lung las ji ltar gsungs ba bla ma mtshan nyid dang ldan ba mchog tu gces so 
BO_T02_D3048:92a-10	de lta bu'i bla ma la snying po zab mo'i man ngag sangs rgyas nas brgyud pa ma stongs pa /	de lta bu bla ma la snying po zab mo man ngag sangs rgya nas brgyud ba ma stongs ba 
