segmentnr	original	folio	stemmed
BO_T02_D2503-1:115a-31	dam tshig phyag rgya thams cad ni //	115a	dam tshig phyag rgya thams cad ni 
BO_T02_D2503-1:115a-32	rdo rje bsdams las byung bas na //	115a	rdo rje sdom las byung ba na 
BO_T02_D2503-1:115a-33	zhes bya ba spyir smos pa de las /	115a	zhes byed ba spyir smos ba de las 
BO_T02_D2503-1:115a-34	'dir sgo brtsegs su ston te /	115a	dir sgo brtsegs su ston te 
BO_T02_D2503-1:115b-0	@115b rdo rje rin chen de nyid las mthe bo gnyis dang mdzub mo gnyis nyi ma'i dkyil 'khor lta bur byas la /	115b	rdo rje rin chen de nyid las mthe bo gnyis dang mdzub mo gnyis nyi ma dkyil khor lta bur byed la 
BO_T02_D2503-1:115b-1	sor mo lhag ma rnams 'od zer gyi tshul du brkyang ba ni rdo rje nyi ma'i phyag rgya'o //	115b	sor mo lhag ma rnams d zer gyi tshul du rkyong ba ni rdo rje nyi ma phyag rgya 
BO_T02_D2503-1:115b-2	rdo rje rin chen gyi phyag rgya de nyid las ba dan du 'gyur te /	115b	rdo rje rin chen gyi phyag rgya de nyid las ba dan du gyur te 
BO_T02_D2503-1:115b-3	de las srin lag mthe'u chung gnyis //	115b	de las srin lag mtheu chung gnyis 
BO_T02_D2503-1:115b-4	mnyam par gshibs /	115b	mnyam ba gshibs 
BO_T02_D2503-1:115b-5	brgyal mtshan no //	115b	brgyal mtshan no 
BO_T02_D2503-1:115b-6	zhes bya ba gsungs te /	115b	zhes byed ba gsungs te 
BO_T02_D2503-1:115b-7	lag pa gnyis ka'i mthe'u chung dang srin lag gnyis zung du gshibs shing bsgreng ba'o //	115b	lag ba gnyis ka mtheu chung dang srin lag gnyis zung du gshibs shing sgreng ba 
BO_T02_D2503-1:115b-8	'di skad ston te /	115b	di skad ston te 
BO_T02_D2503-1:115b-9	snga ma'i rin po che'i phyag rgya las /	115b	snga ma rin po che phyag rgya las 
BO_T02_D2503-1:115b-10	srin lag dang mthe'u chung gnyis bsgreng nab dan du 'gyur te /	115b	srin lag dang mtheu chung gnyis sgreng nab dan du gyur te 
BO_T02_D2503-1:115b-11	'di ni rdo rje dpal gyi phyag rgya'o//	115b	di ni rdo rje dpal gyi phyag 
