segmentnr	original	stemmed
BO_T16_D4438:299a-0	@299a * // mtshon 'og 'byung ba rlung gi sa rlung gi gnas so//	mtshon g byung ba rlung gi sa rlung gi gnas 
BO_T16_D4438:299a-1	b'a da / pi ta /	ba da pi ta 
BO_T16_D4438:299a-2	ka pa / b'a da /	ka ba ba da 
BO_T16_D4438:299a-3	sarba / rlung mkhris pa bad kan rlung sprul dzum /	sarba rlung mkhris ba bad kan rlung sprul dzum 
BO_T16_D4438:299a-4	dza lu ka / rakta /	dza lu ka rakta 
BO_T16_D4438:299a-5	shig srin bu padma can khrag p'a ni /	shig srin bu padma can khrag pa ni 
BO_T16_D4438:299a-6	ma tsha li /	ma tsha li 
BO_T16_D4438:299a-7	re ba / chu nya rta rkan 'og 'byung ba me'i sa mkhris pa'i gnas so//	re ba chu nya rta rkan g byung ba me sa mkhris ba gnas 
BO_T16_D4438:299a-8	pi ta / b'a da /	pi ta ba da 
BO_T16_D4438:299a-9	ka pha / pi ta /	ka pha pi ta 
BO_T16_D4438:299a-10	mkhris pa rlung bad kan mkhris pa la ba ka / ba ai sa /	mkhris ba rlung bad kan mkhris ba la ba ka ba ai sa 
BO_T16_D4438:299a-11	ma du ka /	ma du ka 
BO_T16_D4438:299a-12	sreg pa bya rog sbal pa rakta /	sreg ba byed rog sbal ba rakta 
BO_T16_D4438:299a-13	p'a ni / tsi ri /	pa ni tsi ri 
BO_T16_D4438:299a-14	re ba khrag chu byi'u rta chag gi 'og 'byung ba chu'i sa bad kan gyi gnas so//	re ba khrag chu byiu rta chag gi g byung ba chu sa bad kan gyi gnas 
BO_T16_D4438:299a-15	ka pha / b'a da /	ka pha ba da 
BO_T16_D4438:299a-16	pi ta / ka pha /	pi ta ka pha 
BO_T16_D4438:299a-17	bad kan rlung mkhris pa /	bad kan rlung mkhris ba 
BO_T16_D4438:299a-18	bad kan ham sa r'a dza /	bad kan ham sa ra dza 
BO_T16_D4438:299a-19	ma y'u ra /	ma yu ra 
BO_T16_D4438:299a-20	p'a ni / rakta /	pa ni rakta 
BO_T16_D4438:299a-21	ngang pa'i rgyal po rma bya chu khrag p'a ni /	ngang ba rgyal po rma byed chu khrag pa ni 
BO_T16_D4438:299a-22	ka phu tra /	ka phu tra 
BO_T16_D4438:299a-23	kukku ti / chu phug ron khyim bya ` zas dang spyod lam bstan pa ni /	kukku ti chu bugs ron khyim byed zas dang spyod lam ston ba ni 
BO_T16_D4438:299a-24	rlung gi nad mtha' dag la /	rlung gi nad mtha dag la 
BO_T16_D4438:299a-25	dro sar dal bar 'dug / me la sro zhing byug pa byed /	dro sar dal ba dug me la sro zhing byug ba byed 
BO_T16_D4438:299a-26	rtsam pa dang mar /	rtsam ba dang mar 
BO_T16_D4438:299a-27	sha dang de'i khu ba gtong /	sha dang de khu ba gtong 
BO_T16_D4438:299a-28	mkhris pa'i nad la b'a la dang shri khanda gnyis zhib bar btags la chur sbyar ba'i byug pa byed /	mkhris ba nad la ba la dang shri khanda gnyis zhib ba dogs la chur(d) sbyor ba byug ba byed 
BO_T16_D4438:299a-29	grang sar bsdad /	grang sar sdod 
BO_T16_D4438:299a-30	nad tshabs che na lto bkag gtong /	nad tshabs che na lto gog gtong 
BO_T16_D4438:299a-31	gzhan pag thug kho na bsten no //	gzhan pag thug kho na sten no 
BO_T16_D4438:299a-32	bad kan la grang dro ran par byas la dal bus 'chag / sran rtsam sogs zas yang zhing 'ju ba'i rigs bsten /	bad kan la grang dro ran ba byed la dal bud chag sran rtsam sogs zas yang zhing ju ba rigs sten 
BO_T16_D4438:299a-33	bcud can dang lci ba'i rigs 'dzem mo //	bcud can dang lci ba rigs dzem mo 
BO_T16_D4438:299a-34	dngul chu 'dul lugs la /	dngul chu dul lugs la 
BO_T16_D4438:299a-35	rdo gzhong gi nang du dngul chu zho nyi shu rtsa bzhi blug / de dang rdza rnying pa'am so phag khyor gang tsam dang mnyam du nyin gnyis kyi bar du nyed /	rdo gzhong gi nang du dngul chu zho nyi shu rtsa bzhi blug de dang rdza rnying ba so phag khyor gang tsam dang mnyam du nyin gnyis kyi ba du nyed 
BO_T16_D4438:299a-36	de nas chu gtsang mar bsrings te dngul chu dang sa rang sar phye /	de nas chu gtsang mar bsrings te dngul chu dang sa rang sar byed 
BO_T16_D4438:299b-0	chu khog ma phyed tsam blug de la 'bras bu gsum dang rgya gar stod ja zhib par btags pa khyor gang tsam zhig blug / gong gi dngul chu ras gtsang mas dril la skud pas kha bsdams te @299b chur sor bzhi tsam ma reg par khebs gcod la	chu khog ma phyed tsam blug de la bras bu gsum dang rgya gar stod ja zhib ba dogs ba khyor gang tsam jig blug gong gi dngul chu ras gtsang mas dril la skud ba kha sdom te chur(d) sor bzhi tsam ma reg ba khebs gcod la 
BO_T16_D4438:299b-1	btags te kha legs par bsgrigs nas rlangs pa mi 'chor ba byed /	dogs te kha legs ba sgrig nas rlangs ba mi chor ba byed 
BO_T16_D4438:299b-2	nyi ma'i bzhi cha gcig tsam me btang la rlangs pas btsos /	nyi ma bzhi cha gcig tsam me gtong la rlangs ba btsos 
BO_T16_D4438:299b-3	chu grang thag chod pa dang bton te rdo gzhong legs par bkrus pa'i nang du blugs la shing ghi wa kva ra'i shing gzhogs dang mnyam du nyin gsum gyi bar grib ma la brdung ba dang nyi ma la bsro ba chu tshod re tsam gyi bar re mos	chu grang thag chod ba dang don te rdo gzhong legs ba khrud ba nang du blugs la shing ghi wa kva ra shing gzhogs dang mnyam du nyin gsum gyi ba grib ma la rdung ba dang nyi ma la bsro ba chu tshod re tsam gyi ba re mos 
BO_T16_D4438:299b-4	su byed / de nas shing che la chang gar mas khu ba byas nas nyin gsum gyi bar la nyed cing /	su byed de nas shing che la chang gar mas khu ba byed nas nyin gsum gyi ba la nyed cing 
BO_T16_D4438:299b-5	'di nas gzung nyin re re nyi mar 'jog thengs gnyis tsam las sngon ma lugs kyi re mos mi dgos /	di nas gzung nyin re re nyi mar jog theng gnyis tsam las sngon ma lugs kyi re mos mi dgos 
BO_T16_D4438:299b-6	de nas skyes pa'i chu dang ra'i 'o ma /	de nas skye ba chu dang ra mang ma 
BO_T16_D4438:299b-7	ba'i 'o ma /	ba mang ma 
BO_T16_D4438:299b-8	ba sar pa'i chu rnams dang mnyam du rim pa bzhin nyin gsum re nyed /	ba sar ba chu rnams dang mnyam du rim ba bzhin nyin gsum re nyed 
BO_T16_D4438:299b-9	de nas nyi ma me tog gi lo ma logs su brdungs pa'i khu ba /	de nas nyi ma me tog gi lo ma logs su rdung ba khu ba 
BO_T16_D4438:299b-10	sgog skya rdzogs pa'i khu ba /	sgog skya rdzogs ba khu ba 
BO_T16_D4438:299b-11	ba sar ba'i chu rnams dang mnyam du go rim bzhin nyin re nyed /	ba sar ba chu rnams dang mnyam du go rim bzhin nyin re nyed 
BO_T16_D4438:299b-12	de nas mu zi ser po zho nyi shu rtsa bzhi zhib par btags /	de nas mu zi ser po zho nyi shu rtsa bzhi zhib ba dogs 
