segmentnr	original	stemmed
BO_T06_D4047:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T06_D4047:1b-1	yo g'a tsa r+ya bh'u mi sye bo dhi satva bh'u mi by'a khy'a /	yo ga tsa r+ya bhu mi sye bo dhi satva bhu mi bya khya 
BO_T06_D4047:1b-2	bod skad du /	bod skad du 
BO_T06_D4047:1b-3	rnal 'byor spyod pa'i sa las byang chub sems dpa'i sa'i rnam par bshad pa /	rnal byor spyod ba sa las byang chub sems dpa sa rnam ba chad ba 
BO_T06_D4047:1b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	phag ba jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4047:1b-5	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T06_D4047:1b-6	'phags pa byams pa la phyag 'tshal lo //	phag ba byams ba la phyag tshal lo 
BO_T06_D4047:1b-7	dang por bstan bcos kyi lus rnam par gzhag par bya ba'i phyir /	dang por ston chos kyi lus rnam ba jog ba byed ba phyir 
BO_T06_D4047:1b-8	chos bcu po 'di dag ni zhes bya ba la sogs pa smos te /	chos chu po di dag ni zhes byed ba la sogs ba smos te 
BO_T06_D4047:1b-9	byang chub sems dpa'i lam ni byang chub sems dpa'i spyod pa la sbyor ba'o //	byang chub sems dpa lam ni byang chub sems dpa spyod ba la sbyor ba 
BO_T06_D4047:1b-10	'bras bu ni spangs pa rnam pa gnyis dang / ye shes rnam pa gnyis te /	bras bu ni spong ba rnam ba gnyis dang ye shes rnam ba gnyis te 
BO_T06_D4047:1b-11	nyon mongs pa'i sgrib pa spangs pa dang / shes bya'i sgrib pa spangs pa dang / rnam par dag pa'i ye shes dang / thogs pa med pa'i ye shes so //	nyon mongs ba sgrib ba spong ba dang shes byed sgrib ba spong ba dang rnam ba dag ba ye shes dang thogs ba med ba ye shes so 
BO_T06_D4047:1b-12	sangs rgyas par ni sangs rgyas kyi chos ma 'dres pa brgya bzhi bcu'o //	sangs rgya ba ni sangs rgya kyi chos ma dre ba brgya bzhi chu 
BO_T06_D4047:1b-13	'di dag nyid gnyis ka yang theg pa chen po zhes bya ste /	di dag nyid gnyis ka yang theg ba chen po zhes byed ste 
BO_T06_D4047:1b-14	'di nas 'gro bas sam /	di nas gro ba sam 
BO_T06_D4047:2a-0	'di dag 'gro @2a * //	di dag gro 
BO_T06_D4047:2a-1	ba'i phyir theg pa'am /	ba phyir theg ba 
BO_T06_D4047:2a-2	bgrod bya'am / 'gro ba ni theg pa zhes byas nas so //	bgrod byed gro ba ni theg ba zhes byed nas so 
BO_T06_D4047:2a-3	chen po yang de yin la lam yang de yin pas na theg pa chen po'o //	chen po yang de yin la lam yang de yin ba na theg ba chen po 
BO_T06_D4047:2a-4	yang theg pa chen po ni chen po rnam pa bdun dang ldan pas so //	yang theg ba chen po ni chen po rnam ba bdun dang ldan ba so 
BO_T06_D4047:2a-5	chos chen po ni stong phrag brgya pa la sogs pa dpag tu med pa'i mdo sde la sogs pa'i chos ston pa la sbyor ba nyid do //	chos chen po ni stong phrag brgya ba la sogs ba dpog tu med ba mdo sde la sogs ba chos ston ba la sbyor ba nyid do 
BO_T06_D4047:2a-6	sems bskyed pa chen po ni yon tan dang skyon thams cad thob pa dang spangs pa'i mthar thug pa la gnas pa'i bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed pa'o //	sems skyed ba chen po ni yon tan dang skyon thams cad thob ba dang spong ba mthar thug ba la gnas ba bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba 
BO_T06_D4047:2a-7	mos pa chen po ni zab cing rgya che ba'i chos rnams la mngon par mos pa nyid do //	mos ba chen po ni zab cing rgya che ba chos rnams la mngon ba mos ba nyid do 
BO_T06_D4047:2a-8	bsam pa chen po nyid ni lhag pa'i bsam pa rnam par dag pa'i sa la sems can thams cad la bdag dang mnyam pa'i bsam pa thob pa nyid do //	bsam ba chen po nyid ni lhag ba bsam ba rnam ba dag ba sa la sems can thams cad la bdag dang mnyam ba bsam ba thob ba nyid do 
BO_T06_D4047:2a-9	tshogs chen po nyid ni sa la zhugs pa'i byang chub sems dpa' rnams skad cig re re la yang bsod nams dang ye shes kyi tshogs dpag tu med pa nye bar sogs par byed pa nyid do //	tshogs chen po nyid ni sa la jug ba byang chub sems dpa rnams skad cig re re la yang bsod nams dang ye shes kyi tshogs dpog tu med ba nye ba sogs ba byed ba nyid do 
BO_T06_D4047:2a-10	dus chen po nyid ni bskal pa mi nyung ba grangs med par rgyun mi 'chad par sbyor ba nyid do //	dus chen po nyid ni bskal ba mi nyung ba grangs med ba rgyun mi chad ba sbyor ba nyid do 
