segmentnr	original	stemmed
BO_T02_D2669:181b-0	@181b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2669:181b-1	kro dha bi dza ya ka lpa gu hya tantra sya t'i k'a //	kro dha bi dza ya ka lpa gu hya tantra sya t ka 
BO_T02_D2669:181b-2	bod skad du /	bod skad du 
BO_T02_D2669:181b-3	khro bo rnam par gyal ba'i rtog pa gsang ba'i rgyud kyi rgya cher bshad pa /	khro bo rnam ba gyal ba rtogs ba gsang ba brgyud kyi rgya cher chad ba 
BO_T02_D2669:181b-4	bcom ldan 'das ngag gi dbang po la phyag 'tshal lo //	joms ldan da ngag gi dbang po la phyag tshal lo 
BO_T02_D2669:181b-5	bcom ldan 'das khro bo rnam par rgyal ba'i rgyud stong phrag bcu gnyis bzhugs pa las ma 'ongs pa'i sems can rnams kyi don du slob dpon pra ti warna tsandra sa rgyud chen po stong phrag bcu gnyis kyi nang nas btus te /	joms ldan da khro bo rnam ba rgyal ba brgyud stong phrag chu gnyis bzhugs ba las ma ngs ba sems can rnams kyi don du slob dpon pra ti warna tsandra sa brgyud chen po stong phrag chu gnyis kyi nang nas thu te 
BO_T02_D2669:181b-6	shlo ka sum stong pa gcig kyang mdzad /	shlo ka sum stong ba gcig kyang mdzad 
BO_T02_D2669:181b-7	khro bo rnam par rgyal ba'i rgyud kyi cho ga shloo ka stong bzhugs pa 'di las slob dpon pra ti warna tsandras btus nas mdzad pa ste /	khro bo rnam ba rgyal ba brgyud kyi cho ga shloo ka stong bzhugs ba di las slob dpon pra ti warna tsandras thu nas mdzad ba ste 
BO_T02_D2669:181b-8	de yang rgyud gang gi nang nas btus nas mdzad ce na /	de yang brgyud gang gi nang nas thu nas mdzad ce na 
BO_T02_D2669:181b-9	slob dpon 'chad pa dag mi mthun te /	slob dpon chad ba dag mi mthun te 
BO_T02_D2669:181b-10	kha cig na re khro bo rnam par rgyal ba'i rgyud slob dpon pra ti warna tsandra nyid kyis btus te mdzad pa shloo ka sum stong bzhugs pa'i nang nas btus te /	kha cig na re khro bo rnam ba rgyal ba brgyud slob dpon pra ti warna tsandra nyid kyis thu te mdzad ba shloo ka sum stong bzhugs ba nang nas thu te 
BO_T02_D2669:181b-11	rgyud 'di mdzad do zhes kyang 'chad /	brgyud di mdzad do zhes kyang chad 
BO_T02_D2669:181b-12	kha cig na re ma nydzu shr'i'i tantra shlo ka khri drug stong bzhugs pa'i nang nas rgyud 'di mdzad do zhes kyang 'chad de /	kha cig na re ma nydzu shr tantra shlo ka khri drug stong bzhugs ba nang nas brgyud di mdzad do zhes kyang chad de 
BO_T02_D2669:181b-13	de la manydzu shr'i tantra'i nang nas sbyir khro bo'i cho ga dag ni 'byung na //	de la manydzu shr tantra nang nas sbyir khro bo cho ga dag ni byung na 
BO_T02_D2669:181b-14	khro bo rnam par rgyal ba'i cho ga'i tshig 'di dang mthun pa kho nar mi 'byung ste /	khro bo rnam ba rgyal ba cho ga tshig di dang mthun ba kho nar mi byung ste 
BO_T02_D2669:181b-15	de bas na rgyud chen po dad shlo ka sum stong pa'i nang nas btus te /	de ba na brgyud chen po dad shlo ka sum stong ba nang nas thu te 
BO_T02_D2669:181b-16	rgyud 'di mdzad par shes par bya'o //	brgyud di mdzad ba shes ba byed 
BO_T02_D2669:181b-17	rgyud kyi ming nyid kyang khro bo rnam par rgyal ba'i rgyud ces bya ste /	brgyud kyi ming nyid kyang khro bo rnam ba rgyal ba brgyud ces byed ste 
BO_T02_D2669:181b-18	ci'i phyir zhe na /	ci phyir zhe na 
BO_T02_D2669:181b-19	khro bos ma rungs pa rnams btul nas de las rnam par rgyal bas na /	khro bod ma rungs ba rnams dul nas de las rnam ba rgyal ba na 
BO_T02_D2669:181b-20	rgyud kyi ming khro bo rnam par rgyal ba'i rgyud ces bya ste /	brgyud kyi ming khro bo rnam ba rgyal ba brgyud ces byed ste 
BO_T02_D2669:181b-21	rgyud kri ya'i rgyud du gtogs so //	brgyud kri ya brgyud du gtogs so 
BO_T02_D2669:182a-0	rigs @182a * //	rigs 
BO_T02_D2669:182a-1	ni de bzhin gshegs pa'i rigs kyi nang du gtogs so //	ni de bzhin gshegs ba rigs kyi nang du gtogs so 
BO_T02_D2669:182a-2	de la dang po rgyud kyi gleng gzhi bstan dgos te /	de la dang po brgyud kyi gleng gzhi ston dgos te 
BO_T02_D2669:182a-3	de yang gnas gtsang ma rigs kyi gzhal med khang gi nang na /	de yang gnas gtsang ma rigs kyi jal med khang gi nang na 
BO_T02_D2669:182a-4	bcom ldan 'das sh'akya thub pa 'khor dang bcas pa bzhugs so //	joms ldan da shakya thub ba khor dang cha ba bzhugs so 
BO_T02_D2669:182a-5	de'i tshe na bcom ldan 'das sh'akya thub pa me tog rab tu 'byed pa zhes bya ba'i ting nge 'dzin la snyoms par zhugs so //	de tshe na joms ldan da shakya thub ba me tog rab tu byed ba zhes byed ba ting nge dzin la snyom ba jug so 
BO_T02_D2669:182a-6	snyoms par zhugs ma thag tu bcom ldan 'das kyi smin mtshams kyi mdzod sbu nas 'od zer byung bas /	snyom ba jug ma thag tu joms ldan da kyi smin mtshams kyi mdzod sbu nas d zer byung ba 
