segmentnr	original	folio	stemmed
BO_NK059_(hi)003:2000	byang chub sems dpa' rang don yid byed kyi dri ma med par snying rje'i bsam pas mi tshangs pa la sogs pa de dag spyad kyang nyes pa med par ma zad yon tan thob pa yod kyang /	200	byang chub sems dpa rang don yid byed kyi dri ma med ba snying rje bsam ba mi tshangs ba la sogs ba de dag spyod kyang nyes ba med ba ma zad yon tan thob ba yod kyang 
BO_NK059_(hi)003:2001	rang don la chags pas kun nas bslangs pa'i bdag bstod gzhan smod dang ser snas chos nor mi ster ba sogs pham par gsungs so //	200	rang don la chags ba kun nas bslangs ba bdag bstod gzhan smod dang ser snas chos nor mi ster ba sogs pham ba gsungs so 
BO_NK059_(hi)003:2002	sngags kyi theg par ni mnyam nyid kyi lta ba gdeng du gyur pas yul dang yul can ma dmigs pas na ltar snang srog gcod pa sogs la tha mal pa'i yul bsam sbyor ba mthar thug cung zad med la /	200	sngags kyi theg ba ni mnyam nyid kyi lta ba gdeng du gyur ba yul dang yul can ma dmigs ba na ltar snang srog gcod ba sogs la tha mal ba yul bsam sbyor ba mthar thug cung zad med la 
BO_NK059_(hi)003:2003	shes rab dang thabs mkhas kyi mdzad pas kun rdzob tsam du don gnyis sgrub pa'i tshul khyad par can yin pas na /	200	shes rab dang thabs mkhas kyi mdzad ba kun rdzob tsam du don gnyis sgrub ba tshul khyad ba can yin ba na 
BO_NK059_(hi)003:2004	nyes pas ma gos pa'i cha nas so thar dang / gzhan phan la zhugs pa'i cha nas byang sems kyi dom pa'ang 'di la tshang zhing 'dus te /	200	nyes ba ma gos ba cha nas so thar dang gzhan phan la jug ba cha nas byang sems kyi dom ba di la tshang zhing du te 
BO_NK059_(hi)003:2005	lcags dngul dang gser du rim bzhin gyur pa na snga ma'i rin thang phyi ma la tshang ba bzhin dang / yang zangs kyi snod gcig chol zangs su byas nas brtsogs par gyur pa la /	200	lcags dngul dang gser du rim bzhin gyur ba na snga ma rin thang phyi ma la tshang ba bzhin dang yang zangs kyi snod gcig chol zangs su byed nas brtsogs ba gyur ba la 
BO_NK059_(hi)003:2006	gzhong bar byas tshe gtsang zhing lha mchod pa'i yo byad byas tshe shin tu gtsang ba dang / sangs rgyas kyi sku gzugs byas na mchod pa'i gnas su gyur pa ltar /	200	gzhong ba byed tshe gtsang zhing lha mchod ba yo byad byed tshe shin tu gtsang ba dang sangs rgya kyi sku gzugs byed na mchod ba gnas su gyur ba ltar 
BO_NK059_(hi)003:2007	sgo gsum gyis las rnams nyon mongs dang mtshungs par ldan pas spyad na 'khor bar 'ching ba de nyid /	200	sgo gsum gyis las rnams nyon mongs dang mtshungs ba ldan ba spyod na khor ba ching ba de nyid 
BO_NK059_(hi)003:2008	shes rab dang thabs phyogs gcig gis bzung nas bya ba ma yin pa las bzlog ste spyad na bde 'gro dang thar ba'i rgyur 'gyur la /	200	shes rab dang thabs phyogs gcig gis bzung nas byed ba ma yin ba las bzlog ste spyod na bde gro dang thar ba rgyur gyur la 
BO_NK059_(hi)003:2009	thabs shes chen pos zin par spyad na bla med byang chub kyi rgyur 'gyur zhing /	200	thabs shes chen pos zin ba spyod na bla med byang chub kyi rgyur gyur zhing 
