segmentnr	original	stemmed
BO_K08_D0051_H0051:115a-0	@115a rgya gar skad du /	rgya gar skad du 
BO_K08_D0051_H0051:115a-1	a'arya warma by'u ha nir de sha n'a ma ma h'a y'a na s'u tra; bod skad du /	aarya warma byu ha nir de sha na ma ma ha ya na su tra; bod skad du 
BO_K08_D0051_H0051:115a-2	'phags pa go cha'i bkod pa bstan pa zhes bya ba theg pa chen po'i mdo /	phag ba go cha bkod ba ston ba zhes byed ba theg ba chen po mdo 
BO_K08_D0051_H0051:115a-3	bam po dang po /	bam po dang po 
BO_K08_D0051_H0051:115a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo; ;'di skad bdag gis thos pa dus gcig na /	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo; ;di skad bdag gis thos ba dus gcig na 
BO_K08_D0051_H0051:115a-5	bcom ldan 'das rgyal po'i khab bya ka landa ka'i gnas 'od ma'i tshal na dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po sangs rgyas kyi zhing sna tshogs nas 'dus pa sha stag dang thabs cig tu bzhugs te /	joms ldan da rgyal po khab byed ka landa ka gnas d ma tshal na dge slong gi dge dun chen po dang byang chub sems dpa sems dpa chen po sangs rgya kyi zhing sna tshogs nas du ba sha stag dang thabs cig tu bzhugs te 
BO_K08_D0051_H0051:115a-6	de nas bcom ldan 'das la 'khor mang po brgya stong tshad med pas yongs su bskor zhing gus pas rim gro dang / bkur stir byas par gyur to //	de nas joms ldan da la khor mang po brgya stong tshad med ba yongs su skor zhing gus ba rim gro dang bkur stir byed ba gyur to 
BO_K08_D0051_H0051:115a-7	de'i tshe 'khor 'dus pa der byang chub sems dpa' sems dpa' chen po blo gros mtha' yas zhes bya ba 'dus par gyur pa de 'dug pa'i stan las langs nas bla gos phrag pa gcig tu gzar te bus mo g-yas pa'i lha nga sa la btsugs nas spyi	de tshe khor du ba der byang chub sems dpa sems dpa chen po blo gros mtha yas zhes byed ba du ba gyur ba de dug ba stan las ldang nas bla gos phrag ba gcig tu gzar te bud mo g-yas ba lha nga sa la btsugs nas spyi 
BO_K08_D0051_H0051:115b-0	bos btud de phyag 'tshal @115b nas bcom ldan 'das ga la ba de logs su thal mo sbyar te bcom ldan 'das /	bod dud de phyag tshal nas joms ldan da ga la ba de logs su thal mo sbyor te joms ldan da 
BO_K08_D0051_H0051:115b-1	bdag la the tshom cung zad cig mchis te de bzhin gshegs pa la zhu bar 'tshal na /	bdag la the tshom cung zad cig mchis te de bzhin gshegs ba la ju ba tshal na 
BO_K08_D0051_H0051:115b-2	thugs rjes gnang bar mdzad cing bdag la bshad du gsol /	thugs rjes gnang ba mdzad cing bdag la chad du gsol 
BO_K08_D0051_H0051:115b-3	de skad ces gsol pa dang / de nas byang chub sems dpa' sems dpa' chen po blo gros mtha' yas kyis tshigs su bcad de gsol pa /	de skad ces gsol ba dang de nas byang chub sems dpa sems dpa chen po blo gros mtha yas kyis tshigs su gcod de gsol ba 
BO_K08_D0051_H0051:115b-4	dpa' chen skyes bu chen po ste //	dpa chen skye bu chen po ste 
BO_K08_D0051_H0051:115b-5	'jig rten dag na mtshungs ma mchis //	jig rten dag na mtshungs ma mchis 
BO_K08_D0051_H0051:115b-6	bdag ni sems can dag gi slad //	bdag ni sems can dag gi slad 
BO_K08_D0051_H0051:115b-7	the tshom cung zad zhu ba lags //	the tshom cung zad ju ba lags 
BO_K08_D0051_H0051:115b-8	sengge'i gdan la ma bzhengs par //	sengge gdan la ma bzhengs ba 
BO_K08_D0051_H0051:115b-9	sku ni phyogs bcu kun tu khyab //	sku ni phyogs chu kun tu khyab 
BO_K08_D0051_H0051:115b-10	tha dad smra ba thams cad kyis //	tha dad smra ba thams cad kyis 
BO_K08_D0051_H0051:115b-11	gang yang bsgul bar mi 'gyur bar //	gang yang sgul ba mi gyur ba 
BO_K08_D0051_H0051:115b-12	mkhyen pa'i gter ni mtha' mi mnga'//	mkhyen ba gter ni mtha mi 
BO_K08_D0051_H0051:115b-13	stobs rnams kyang ni tshad ma mchis //	stobs rnams kyang ni tshad ma mchis 
BO_K08_D0051_H0051:115b-14	bcom ldan stobs ni re res kyang //	joms ldan stobs ni re res kyang 
BO_K08_D0051_H0051:115b-15	'jig rten ma lus sgrol bar mdzad //	jig rten ma lus sgrol ba mdzad 
BO_K08_D0051_H0051:115b-16	thams cad mkhyen la rab gnas shing //	thams cad mkhyen la rab gnas shing 
BO_K08_D0051_H0051:115b-17	stobs bcu la ni gang gnas pa //	stobs chu la ni gang gnas ba 
BO_K08_D0051_H0051:115b-18	mi 'jigs sengge chen po ste //	mi jigs sengge chen po ste 
BO_K08_D0051_H0051:115b-19	rgyal ba bla na med pa'i gtso //	rgyal ba bla na med ba gtso 
BO_K08_D0051_H0051:115b-20	ma 'dres chos ni bco brgyad dag /	ma dre chos ni chos brgyad dag 
BO_K08_D0051_H0051:115b-21	de bzhin gshegs la mnga' bas na //	de bzhin gshegs la mnga ba na 
BO_K08_D0051_H0051:115b-22	'jig rten rnams ni gsal mdzad cing //	jig rten rnams ni gsal mdzad cing 
BO_K08_D0051_H0051:115b-23	mu stegs rnams ni pham par mdzad //	mu stegs rnams ni pham ba mdzad 
BO_K08_D0051_H0051:115b-24	chos rnams thams cad rab mkhyen pas //	chos rnams thams cad rab mkhyen ba 
BO_K08_D0051_H0051:115b-25	de slad mtha' med mchog ces bgyi //	de slad mtha med mchog ces bgyid 
BO_K08_D0051_H0051:115b-26	nyams pa mi mnga'i 'dren pa la //	nyams ba mi mnga bgrang ba la 
BO_K08_D0051_H0051:116a-0	bdag ni the tshom zhu ba lags @116a *//	bdag ni the tshom ju ba lags 
BO_K08_D0051_H0051:116a-1	dri med mkhyen pa mtha' med pa //	dri med mkhyen ba mtha med ba 
BO_K08_D0051_H0051:116a-2	mkhyen pa mi g-yo rgya mtsho bzhin //	mkhyen ba mi g-yo rgya mtsho bzhin 
BO_K08_D0051_H0051:116a-3	mkhyen pa yul la thogs mi mnga'//	mkhyen ba yul la thogs mi 
BO_K08_D0051_H0051:116a-4	bdag ni the tshom zhu ba lags //	bdag ni the tshom ju ba lags 
BO_K08_D0051_H0051:116a-5	bcom ldan legs par bsgoms pas na //	joms ldan legs ba sgom ba na 
BO_K08_D0051_H0051:116a-6	lam la the tshom yongs mi mnga'//	lam la the tshom yongs mi 
BO_K08_D0051_H0051:116a-7	bder gnas 'dren pa chen po la //	bder gnas bgrang ba chen po la 
BO_K08_D0051_H0051:116a-8	bdag ni the tshom zhu ba lags //	bdag ni the tshom ju ba lags 
BO_K08_D0051_H0051:116a-9	chu bo dag ni rab brgal zhing //	chu bo dag ni rab rgol zhing 
BO_K08_D0051_H0051:116a-10	mtshams sbyor 'ching ba yongs bcad pa //	mtshams sbyor ching ba yongs gcod ba 
BO_K08_D0051_H0051:116a-11	gdug pa'i zug rdu 'byin pa la //	gdug ba zug rdu byin ba la 
BO_K08_D0051_H0051:116a-12	bdag ni the tshom zhu ba lags //	bdag ni the tshom ju ba lags 
BO_K08_D0051_H0051:116a-13	ma rig sgo nga'i sbubs bcom zhing //	ma rig sgo nga sbub joms zhing 
BO_K08_D0051_H0051:116a-14	nyon mongs gdung ba nyer zhi ba //	nyon mongs gdung ba nyer zhi ba 
BO_K08_D0051_H0051:116a-15	shin tu bsil la rab gnas la //	shin tu bsil la rab gnas la 
BO_K08_D0051_H0051:116a-16	bdag ni the tshom zhu ba lags //	bdag ni the tshom ju ba lags 
BO_K08_D0051_H0051:116a-17	'jigs med ye shes bla med dang // ye shes chags dang thogs med pa //	jigs med ye shes bla med dang ye shes chags dang thogs med ba 
BO_K08_D0051_H0051:116a-18	chos kyi rgya mtsho'i mkhyen pa rnams //	chos kyi rgya mtsho mkhyen ba rnams 
BO_K08_D0051_H0051:116a-19	de bzhin gshegs pa mngon sum brnyes //	de bzhin gshegs ba mngon sum brnyes 
BO_K08_D0051_H0051:116a-20	sangs rgyas yon tan tshad med pas //	sangs rgya yon tan tshad med ba 
BO_K08_D0051_H0051:116a-21	mngon sum mkhyen pa yongs su rdzogs //	mngon sum mkhyen ba yongs su rdzogs 
BO_K08_D0051_H0051:116a-22	zag pa thams cad zad gyur cing //	zag ba thams cad zad gyur cing 
BO_K08_D0051_H0051:116a-23	nyon mongs lta bas rab bcom pa //	nyon mongs lta ba rab joms ba 
BO_K08_D0051_H0051:116a-24	bcom ldan yon tan tshad med pa //	joms ldan yon tan tshad med ba 
BO_K08_D0051_H0051:116a-25	mang po dag ni rab tu bsags //	mang po dag ni rab tu bsags 
BO_K08_D0051_H0051:116a-26	bsam gyis mi khyab chos rje la //	bsam gyis mi khyab chos rje la 
BO_K08_D0051_H0051:116a-27	bdag ni the tshom zhu ba lags //	bdag ni the tshom ju ba lags 
BO_K08_D0051_H0051:116a-28	bcom ldan mchog gi mkhyen pa yis //	joms ldan mchog gi mkhyen ba yis 
BO_K08_D0051_H0051:116a-29	'jig rten kun ni gsol bar mdzad //	jig rten kun ni gsol ba mdzad 
BO_K08_D0051_H0051:116a-30	chos kyi snang ba ston mdzad pas //	chos kyi snang ba ston mdzad ba 
BO_K08_D0051_H0051:116a-31	yon tan rgya mtsho mtha' mi mnga'//	yon tan rgya mtsho mtha mi 
BO_K08_D0051_H0051:116a-32	'dren pa'i chos kyi 'od zer gyis //	bgrang ba chos kyi d zer gyis 
BO_K08_D0051_H0051:116b-0	'jig rten @116b kun tu gsal bar mdzad //	jig rten kun tu gsal ba mdzad 
BO_K08_D0051_H0051:116b-1	de slad 'jig rten sangs rgyas kyi //	de slad jig rten sangs rgya kyi 
BO_K08_D0051_H0051:116b-2	chos kyi 'od zer snang ba lags //	chos kyi d zer snang ba lags 
BO_K08_D0051_H0051:116b-3	chos kyi rgya mtsho thams cad mkhyen //	chos kyi rgya mtsho thams cad mkhyen 
BO_K08_D0051_H0051:116b-4	spobs ba dag ni bla na med //	spobs ba dag ni bla na med 
BO_K08_D0051_H0051:116b-5	brtson 'grus bsam gyis mi khyab cing /	brtson grus bsam gyis mi khyab cing 
BO_K08_D0051_H0051:116b-6	rnam dag lta ba rab spangs pa //	rnam dag lta ba rab spong ba 
BO_K08_D0051_H0051:116b-7	sangs rgyas spyan ni mtha' med pas //	sangs rgya spyan ni mtha med ba 
BO_K08_D0051_H0051:116b-8	mkhyen pa'i yul yang mtha' mi mnga'//	mkhyen ba yul yang mtha mi 
BO_K08_D0051_H0051:116b-9	'jig rten mtshungs med gtso bo la //	jig rten mtshungs med gtso bo la 
BO_K08_D0051_H0051:116b-10	bdag ni the tshom zhu ba lags; ;chos rgyal thub pa chen po yis //	bdag ni the tshom ju ba lags; ;chos rgyal thub ba chen po yis 
BO_K08_D0051_H0051:116b-11	sems can the tshom gcod par mdzad //	sems can the tshom gcod ba mdzad 
BO_K08_D0051_H0051:116b-12	'dren pa la ni bdag zhu na //	bgrang ba la ni bdag ju na 
BO_K08_D0051_H0051:116b-13	mos pa ji bzhin bkas bshad gsol //	mos ba ji bzhin gas chad gsol 
BO_K08_D0051_H0051:116b-14	lha dang mi yi 'jig rten kun; ;thams cad bdag gis rab brtags na //	lha dang mi yi jig rten kun; ;thams cad bdag gis rab rtog na 
BO_K08_D0051_H0051:116b-15	de bzhin gshegs dang mtshungs med pas //	de bzhin gshegs dang mtshungs med ba 
BO_K08_D0051_H0051:116b-16	thams cad ma lus gsal bar mdzad //	thams cad ma lus gsal ba mdzad 
BO_K08_D0051_H0051:116b-17	yon tan rnams la rab gnas shing //	yon tan rnams la rab gnas shing 
BO_K08_D0051_H0051:116b-18	rgyan dang ldan pa'i skyes chen lags //	rgyan dang ldan ba skye chen lags 
BO_K08_D0051_H0051:116b-19	bsam gyis mi khyab chos kyi rgyal //	bsam gyis mi khyab chos kyi rgyal 
BO_K08_D0051_H0051:116b-20	drang srong nang na gsal ba po //	dren srong nang na gsal ba po 
BO_K08_D0051_H0051:116b-21	dper na gangs ri chen po ni //	dper na gangs ri chen po ni 
BO_K08_D0051_H0051:116b-22	rin chen kun gyis bkod pa'i gnas //	rin chen kun gyis bkod ba gnas 
BO_K08_D0051_H0051:116b-23	bcom ldan chos gdan bzhugs pa yis //	joms ldan chos gdan bzhugs ba yis 
BO_K08_D0051_H0051:116b-24	bkod pa dag kyang de bzhin no //	bkod ba dag kyang de bzhin no 
BO_K08_D0051_H0051:116b-25	rab yangs brtson 'grus chen po yis //	rab yangs brtson grus chen po yis 
BO_K08_D0051_H0051:116b-26	yid 'ong sgra ni ston mdzad pa //	yid ng sgra ni ston mdzad ba 
BO_K08_D0051_H0051:116b-27	sems can gang dag zos gyur na //	sems can gang dag zos gyur na 
