segmentnr	original	folio	stemmed
BO_TZ12_NA-003:0	@#// sngon 'gro rin po che gnad kyi gzer lnga dang thugs sgrub kyi kha skong rgyal chen sde bzhi'i mchod phrin rnams bzhugs so //	0	sngon gro rin po che gnad kyi gzer lnga dang thugs sgrub kyi kha skong rgyal chen sde bzhi mchod phrin rnams bzhugs so 
BO_TZ12_NA-003:1	na mo : kun bzang thugs la phyag 'tshhal lo :	0	na mo kun bzang thugs la phyag tshhal lo 
BO_TZ12_NA-003:2	dang po dad ldan skyes bu rnams :	0	dang po dad ldan skye bu rnams 
BO_TZ12_NA-003:3	'khor ba'i chos la skyo ba skyes :	0	khor ba chos la skyo ba skye 
BO_TZ12_NA-003:4	yang dag snying po'i don 'tshhol na :	0	yang dag snying po don tshhol na 
BO_TZ12_NA-003:5	legs par ngan song sdug bsngal bsam :	0	legs ba ngan gro sdug sngal bsam 
BO_TZ12_NA-003:6	dben pa'i gnas su yo byad gsag :	0	dben ba gnas su yo byad gsag 
BO_TZ12_NA-003:7	bde ba'i stan la bsdad par bya :	0	bde ba stan la sdod ba byed 
BO_TZ12_NA-003:8	rin chen gnad kyi gzer lnga brtsham :	0	rin chen gnad kyi gzer lnga brtsham 
BO_TZ12_NA-003:9	dang po skyabs 'gro sems bskyed ni :	0	dang po skyob gro sems skyed ni 
BO_TZ12_NA-003:10	bdag dang khams gsum sems can kun :	1	bdag dang khams gsum sems can kun 
BO_TZ12_NA-003:11	log pa'i lam las log nas kyang :	1	log ba lam las log nas kyang 
BO_TZ12_NA-003:12	dkon mchog gsum la skyabs su 'gro :	1	dkon(d) mchog gsum la skyob su gro 
BO_TZ12_NA-003:13	nyon mongs dbang gyur sdug bsngal las :	1	nyon mongs dbang gyur sdug sngal las 
BO_TZ12_NA-003:14	thar bar bya phyir sems bskyed do :	1	thar ba byed phyir sems skyed do 
BO_TZ12_NA-003:15	rang gi spyi bor nam mkha'i khams :	1	rang gi spyi bor nam mkha khams 
BO_TZ12_NA-003:16	nyi zla pad+ma'i gdan steng du :	1	nyi zla pad+ma gdan steng du 
BO_TZ12_NA-003:17	bla ma bkrag dang gzi mdangs ldan :	1	bla ma bkrag dang gzi mdangs ldan 
BO_TZ12_NA-003:18	mdzes pa'i na bza' sku la gsol :	1	mdzes ba na bza sku la gsol 
BO_TZ12_NA-003:19	zhal 'dzum mdangs dang ldan par bsam :	1	zhal dzum mdangs dang ldan ba bsam 
BO_TZ12_NA-003:20	shar phyogs mdun gyi nam mkha' la :	2	char phyogs mdun gyi nam mkha la 
BO_TZ12_NA-003:21	shakya seng ge la sogs pa'i :	2	shakya seng ge la sogs ba 
BO_TZ12_NA-003:22	yi dam lha tshhogs thams cad kun :	2	yi dam lha tshhogs thams cad kun 
BO_TZ12_NA-003:23	kha dog lngar gsal rnam dag bsam :	2	kha dog lngar gsal rnam dag bsam 
BO_TZ12_NA-003:24	lho phyogs bde bar gshegs pa'i gsung :	2	lho phyogs bde ba gshegs ba gsung 
BO_TZ12_NA-003:25	glegs bam yi ge'i rnam pa la :	2	glegs bam yi ge rnam ba la 
BO_TZ12_NA-003:26	dam chos ma lus 'dus par bsam :	2	dam chos ma lus du ba bsam 
BO_TZ12_NA-003:27	nub phyogs byang chub sems dpa'i tshhogs :	2	nub phyogs byang chub sems dpa tshhogs 
BO_TZ12_NA-003:28	rigs gsum mgon po byams pa dang : 'gro don mdzad pa thams cad bsam :	2	rigs gsum mgon po byams ba dang gro don mdzad ba thams cad bsam 
BO_TZ12_NA-003:29	byang phyogs dam chos skyong ba yi :	2	byang phyogs dam chos skyong ba yi 
BO_TZ12_NA-003:30	chos skyong bka' srung dam can rnams :	3	chos skyong bka srung dam can rnams 
BO_TZ12_NA-003:31	bka' nyan las byed pho nyar bsam :	3	bka nyan las byed pho nyar bsam 
BO_TZ12_NA-003:32	'og tu rigs drug sems can rnams :	3	g tu rigs drug sems can rnams 
BO_TZ12_NA-003:33	snying rje'i sems kyis kun bsdus la :	3	snying rje sems kyis kun sdud la 
BO_TZ12_NA-003:34	las la 'gyod pa'i sems bskyed de :	3	las la gyod ba sems skyed de 
BO_TZ12_NA-003:35	rtshe gcig gus pas skyabs 'gro bya :	3	rtshe gcig gus ba skyob gro byed 
BO_TZ12_NA-003:36	kye ma : khams gsum 'khor bar 'khyams pa'i sems can kun :	3	kye ma khams gsum khor ba khyam ba sems can kun 
BO_TZ12_NA-003:37	bla med dkon mchog gsum la skyabs su mchi :	3	bla med dkon(d) mchog gsum la skyob su mchi 
BO_TZ12_NA-003:38	ma rig mun pas bsgribs pa'i las ngan sbyongs :	3	ma rig mun ba sgrib ba las ngan sbyongs 
BO_TZ12_NA-003:39	dag pa ye shes rang gnas bstan du gsol :	3	dag ba ye shes rang gnas ston du gsol 
BO_TZ12_NA-003:40	bdag dang 'gro drug sems can thams cad la :	4	bdag dang gro drug sems can thams cad la 
BO_TZ12_NA-003:41	byang chub ma thob bar du thugs rjes gzigs :	4	byang chub ma thob ba du thugs rjes gzigs 
BO_TZ12_NA-003:42	yon tan kun 'byung dngos grub mchog gi gnas :	4	yon tan kun byung dngos grub mchog gi gnas 
BO_TZ12_NA-003:43	bla ma rin po che la skyabs su mchi :	4	bla ma rin po che la skyob su mchi 
BO_TZ12_NA-003:44	gang la gang 'dul 'gro ba'i don mdzad pa'i :	4	gang la gang dul gro ba don mdzad ba 
BO_TZ12_NA-003:45	yi dam lha tshhogs rnams la skyabs su mchi :	4	yi dam lha tshhogs rnams la skyob su mchi 
BO_TZ12_NA-003:46	sangs rgyas gsung las sprul pa'i yi ger byon :	4	sangs rgya gsung las sprul ba yi ger byon 
BO_TZ12_NA-003:47	nyon mongs 'joms mdzad chos la skyabs su mchi :	4	nyon mongs joms mdzad chos la skyob su mchi 
BO_TZ12_NA-003:48	thugs rje chen pos 'gro don stobs chen mdzad :	4	thugs rje chen pos gro don stobs chen mdzad 
BO_TZ12_NA-003:49	byang chub sems dpa' rnams la skyabs su mchi :	4	byang chub sems dpa rnams la skyob su mchi 
BO_TZ12_NA-003:50	gdul bya'i don du drag po'i skur ston pa'i :	5	gdul byed don du drag po skur ston ba 
BO_TZ12_NA-003:51	chos skyong dam can rnams la skyabs su mchi :	5	chos skyong dam can rnams la skyob su mchi 
BO_TZ12_NA-003:52	bdag gis dus gsum bsags pa'i dge ba yis :	5	bdag gis dus gsum bsags ba dge ba yis 
BO_TZ12_NA-003:53	'gro ba ma lus byang chub mchog thob shog :	5	gro ba ma lus byang chub mchog thob shog 
BO_TZ12_NA-003:54	rang byung rig pa rang shar chos kyi sku :	5	rang byung rig ba rang char chos kyi sku 
BO_TZ12_NA-003:55	yang dag snying po myur du rtogs par shog :	5	yang dag snying po myur du rtogs ba shog 
BO_TZ12_NA-003:56	bdag ni dus 'di nas bzung tshhe rabs su :	5	bdag ni dus di nas bzung tshhe rabs su 
BO_TZ12_NA-003:57	'gro ba 'dren pa'i ded dpon byed par shog :	5	gro ba bgrang ba ded dpon byed ba shog 
BO_TZ12_NA-003:58	dbang po rab 'bring tha ma yis :	5	dbang po rab bring tha ma yis 
BO_TZ12_NA-003:59	zhag gsum lnga 'am bdun gyi bar :	5	zhag gsum lnga mang bdun gyi ba 
BO_TZ12_NA-003:60	rim par skyabs 'gro sems bskyed bya :	6	rim ba skyob gro sems skyed byed 
BO_TZ12_NA-003:61	gnyis pa bdag 'dzin 'grol ba ni :	6	gnyis ba bdag dzin grol ba ni 
BO_TZ12_NA-003:62	bsod nams tshhogs gnyis gsag pa'i phyir :	6	bsod nams tshhogs gnyis gsag ba phyir 
BO_TZ12_NA-003:63	zas dang longs spyod ci 'byor ba :	6	zas dang longs spyod ci byor ba 
BO_TZ12_NA-003:64	phangs dang snying brtshe thams cad kun :	6	phang dang snying brtshe thams cad kun 
BO_TZ12_NA-003:65	bde gshegs mchod cing sbyin par gtang :	6	bde gshegs mchod cing sbyin ba gtong 
BO_TZ12_NA-003:66	dngos 'byor yid kyis rnam sprul pa'i :	6	dngos byor yid kyis rnam sprul ba 
BO_TZ12_NA-003:67	phyi nang gsang ba'i man+dal 'bul :	6	phyi nang gsang ba man+dal bul 
BO_TZ12_NA-003:68	na mo : dbang chen gzhal yas dbus kyi lte ba la :	6	na mo dbang chen jal yas dbus kyi lte ba la 
BO_TZ12_NA-003:69	ri rgyal lhun po brjid cing 'gying bag ldan :	6	ri rgyal lhun po brjid cing gying bag ldan 
BO_TZ12_NA-003:70	gser gyi ri bdun rol pa'i mtshho bdun dang : mnyen lcug sra brtan rin chen rtshig par ldan :	7	gser gyi ri bdun rol ba mtshho bdun dang mnyen lcug sra brtan rin chen rtshig ba ldan 
BO_TZ12_NA-003:71	gling bzhi gling phran brgyad kyis phyogs mtshhams bskor :	7	gling bzhi gling phran brgyad kyis phyogs mtshhams skor 
BO_TZ12_NA-003:72	lha dang mi yi 'dod yon rgyan gyis gang :	7	lha dang mi yi dod yon rgyan gyis gang 
BO_TZ12_NA-003:73	nyi zla'i 'od kyis 'jig rten mun pa sel :	7	nyi zla d kyis jig rten mun ba sel 
BO_TZ12_NA-003:74	lcags ri mu khyud mtha' nas legs par bskor :	7	lcags ri mu khyud mtha nas legs ba skor 
BO_TZ12_NA-003:75	phyi ltar snod kyi 'jig rten snang ba 'di :	7	phyi ltar snod kyi jig rten snang ba di 
BO_TZ12_NA-003:76	bla med dkon mchog gsum la gus pas 'bul :	7	bla med dkon(d) mchog gsum la gus ba bul 
BO_TZ12_NA-003:77	bdag gzhan bsod nams ye shes tshhogs rdzogs nas :	7	bdag gzhan bsod nams ye shes tshhogs rdzogs nas 
BO_TZ12_NA-003:78	yang dag snying po myur du rtogs par shog :	7	yang dag snying po myur du rtogs ba shog 
BO_TZ12_NA-003:79	nang gi man+dal ni :	7	nang gi man+dal ni 
BO_TZ12_NA-003:80	na mo : 'jig rten las kyis 'dus pa'i bar do ru :	8	na mo jig rten las kyis du ba ba do ru 
BO_TZ12_NA-003:81	bdag blos shin tu gces par gzung ba yi :	8	bdag blos shin tu gces ba gzung ba yi 
BO_TZ12_NA-003:82	yul 'khor longs spyod 'dod pa'i ra bar bcas :	8	yul khor longs spyod dod ba ra ba cha 
BO_TZ12_NA-003:83	byams pa'i pha ma mdza' ba'i grogs la sogs :	8	byams ba pha ma mdza ba grogs la sogs 
BO_TZ12_NA-003:84	bu dang bu mo gces pa'i 'khor gyis bskor :	8	bu dang bu mo gces ba khor gyis skor 
BO_TZ12_NA-003:85	zas nor gos dang yo byad rgyan dang ldan :	8	zas nor gos dang yo byad rgyan dang ldan 
BO_TZ12_NA-003:86	bkrag mdangs mdzes pa'i kha dog rang 'od bcas :	8	bkrag mdangs mdzes ba kha dog rang d cha 
BO_TZ12_NA-003:87	'dzin pa'i sems kyis gces par bzung ba yi :	8	dzin ba sems kyis gces ba bzung ba yi 
BO_TZ12_NA-003:88	bdag gi 'jig rten 'di yi gces pa rnams :	8	bdag gi jig rten di yi gces ba rnams 
BO_TZ12_NA-003:89	gu ru rat+na sprul pa'i sku la 'bul :	8	gu ru rat+na sprul ba sku la bul 
BO_TZ12_NA-003:90	bdag gi nyon mongs 'dzin pa'i yul dag nas :	9	bdag gi nyon mongs dzin ba yul dag nas 
BO_TZ12_NA-003:91	dag pa ye shes rang gnas bstan du gsol :	9	dag ba ye shes rang gnas ston du gsol 
BO_TZ12_NA-003:92	gsang ba'i man+dal 'bul ba ni :	9	gsang ba man+dal bul ba ni 
BO_TZ12_NA-003:93	hu~m: rang lus 'byung bzhi 'dus pa'i pho brang du :	9	hu~m: rang lus byung bzhi du ba pho brang du 
BO_TZ12_NA-003:94	sems kyi rten gnas tshit+ta 'bar ba la :	9	sems kyi rten gnas tshit+ta bar ba la 
BO_TZ12_NA-003:95	dbang po sgo lnga'i rten gyis mtha' rten byas :	9	dbang po sgo lnga rten gyis mtha rten byed 
BO_TZ12_NA-003:96	rnam shes tshhogs brgyad 'khor gyis rab tu bskor :	9	rnam shes tshhogs brgyad khor gyis rab tu skor 
BO_TZ12_NA-003:97	sha khrag rus pa nang khrol sna tshhogs ldan :	9	sha khrag rus ba nang khrol sna tshhogs ldan 
BO_TZ12_NA-003:98	mig gnyis dwangs pa'i 'od kyis mun pa sel :	9	mig gnyis dwangs ba d kyis mun ba sel 
BO_TZ12_NA-003:99	bdag lus longs spyod rgyas pa'i sgyu lus 'di :	9	bdag lus longs spyod rgya ba sgyu lus di 
BO_TZ12_NA-003:100	nges pa'i don ston bla ma nyid la 'bul :	10	nges ba don ston bla ma nyid la bul 
BO_TZ12_NA-003:101	bdag gi lam gyi 'khrul snang kun dag nas :	10	bdag gi lam gyi khrul snang kun dag nas 
BO_TZ12_NA-003:102	rang rig ye shes rtogs par mdzad du gsol :	10	rang rig ye shes rtogs ba mdzad du gsol 
BO_TZ12_NA-003:103	gsum pa sgrib sbyong bshags pa'i gzer :	10	gsum ba sgrib sbyong chags ba gzer 
BO_TZ12_NA-003:104	las kyi sgrib pa ma dag bar :	10	las kyi sgrib ba ma dag ba 
BO_TZ12_NA-003:105	yang dag snying po mi rtogs pas :	10	yang dag snying po mi rtogs ba 
BO_TZ12_NA-003:106	hu~m: rang gi sgyu lus bem po yi :	10	hu~m: rang gi sgyu lus bem po yi 
BO_TZ12_NA-003:107	spyi bor pad+ma nyi zla'i steng :	10	spyi bor pad+ma nyi zla steng 
BO_TZ12_NA-003:108	ahlas rdo rje sems dpa' nyid :	10	ahlas rdo rje sems dpa nyid 
BO_TZ12_NA-003:109	dung mdog zhal gcig phyag gnyis pa :	10	dung mdog zhal gcig phyag gnyis ba 
BO_TZ12_NA-003:110	rin chen rgyan gyis mdzes par brgyan :	11	rin chen rgyan gyis mdzes ba rgyan 
BO_TZ12_NA-003:111	phyag g.yas rdo rje thugs kar 'dzin :	11	phyag g.yas rdo rje thugs kar dzin 
BO_TZ12_NA-003:112	g.yon pas dril bu dku la brten :	11	g.yon ba dril bu dku la rten 
BO_TZ12_NA-003:113	zhabs gnyis sems dpa'i skyil krung bzhugs :	11	zhabs gnyis sems dpa skyil krung bzhugs 
BO_TZ12_NA-003:114	de yi thugs kar yi ge ah	11	de yi thugs kar yi ge ah 
BO_TZ12_NA-003:115	a las 'od 'phros mdangs dang ldan :	11	a las d phro mdangs dang ldan 
BO_TZ12_NA-003:116	a las bdud rtshi'i chu rgyun babs :	11	a las bdud rtshi chu rgyun bab 
BO_TZ12_NA-003:117	bdag gi spyi gtshug rkang mthil bar :	11	bdag gi spyi gtshug rkang mthil ba 
BO_TZ12_NA-003:118	phyi nang lus bkrus dag par bsam :	11	phyi nang lus khrud dag ba bsam 
BO_TZ12_NA-003:119	om badzra satwa sa ma ya :	11	om badzra satwa sa ma ya 
BO_TZ12_NA-003:120	ma nu pa la ya zhes pa nas /	12	ma nu ba la ya zhes ba nas 
BO_TZ12_NA-003:121	ma ha sa ma ya satwa a:	12	ma ha sa ma ya satwa a: 
BO_TZ12_NA-003:122	om badzra satwa hu~m a:	12	om badzra satwa hu~m a: 
BO_TZ12_NA-003:123	thun bzhi thun drug gang bde'i bar :	12	thun bzhi thun drug gang bde ba 
BO_TZ12_NA-003:124	yang snying gzungs dang bcas pa bzla :	12	yang snying gzungs dang cha ba bzla 
BO_TZ12_NA-003:125	dbang po rab 'bring tha ma yis :	12	dbang po rab bring tha ma yis 
BO_TZ12_NA-003:126	zhag gsum bdun nam nyer gcig bar :	12	zhag gsum bdun nam nyer gcig ba 
BO_TZ12_NA-003:127	rim par sgrib sbyong las la 'bad :	12	rim ba sgrib sbyong las la bad 
BO_TZ12_NA-003:128	bzhi pa mi rtag bskul 'debs gzer :	12	bzhi ba mi rtag skul debs gzer 
