segmentnr	original	stemmed
BO_T07_D4092-1:99b-7	kun nas mnar sems kyi gzhi dgu po 'di dag med pa'i phyir yul gyis byas pa'i yid mi bde ba yang med kyi rgyus byas pa med pa 'ba' zhig ni ma yin no zhes ston par byed do //	kun nas mnar sems kyi gzhi dgu po di dag med ba phyir yul gyis byed ba yid mi bde ba yang med kyi rgyus byed ba med ba ba jig ni ma yin no zhes ston ba byed do 
BO_T07_D4092-1:99b-8	rang gi rgyud la yod pa'i khong khro ba byas pa gang yin pa de ni rgyus byas pa yin la /	rang gi brgyud la yod ba khong khro ba byed ba gang yin ba de ni rgyus byed ba yin la 
BO_T07_D4092-1:99b-9	kun nas mnar sems kyi gzhi dgus byas pa gang yin pa de ni rkyen gyis byas pa yin no //	kun nas mnar sems kyi gzhi dgus byed ba gang yin ba de ni rkyen gyis byed ba yin no 
BO_T07_D4092-1:99b-10	gzugs can dang bde ba yang zhes bya ba'i yang zhes bya ba'i sgras ni gong du bshad pa sbyar bar bya ba yin te /	gzugs can dang bde ba yang zhes byed ba yang zhes byed ba sgras ni gong du chad ba sbyor ba byed ba yin te 
BO_T07_D4092-1:99b-11	de'i phyir pho dang mo'i dbang po dag dang bde ba dag dang dri ma med pa yang ma gtogs so zhes bya bar sbyar ro zhes bya ba smos so //	de phyir pho dang mo dbang po dag dang bde ba dag dang dri ma med ba yang ma gtogs so zhes byed ba sbyor ro zhes byed ba smos so 
BO_T07_D4092-1:99b-12	gzugs can gyi dbang po ni mig la sogs pa'o //	gzugs can gyi dbang po ni mig la sogs ba 
BO_T07_D4092-1:99b-13	bde ba dag ces bya ba ni bde ba'i tshor ba'i ngo bo nyid dag ste /	bde ba dag ces byed ba ni bde ba tshor ba ngo bo nyid dag ste 
BO_T07_D4092-1:99b-14	bde ba dang / yid bde ba'i dbang po dag go //	bde ba dang yid bde ba dbang po dag go 
BO_T07_D4092-1:99b-15	tshor ba gsum ni bde ba dang yid bde ba dang / btang snyoms dag yin te /	tshor ba gsum ni bde ba dang yid bde ba dang gtong snyom dag yin te 
BO_T07_D4092-1:99b-16	bde ba'i dbang po bsam gtan gsum pa'i sa pa //	bde ba dbang po bsam gtan gsum ba sa ba 
BO_T07_D4092-1:99b-17	mthong bas spang bar bya ba'i phra rgyas dang mtshungs par ldan pa gang yin pa de ni mthong bas spang bar bya ba yin no //	mthong ba spong ba byed ba phra rgya dang mtshungs ba ldan ba gang yin ba de ni mthong ba spong ba byed ba yin no 
BO_T07_D4092-1:99b-18	de nyid na de las gzhan pa'i zag pa dang bcas pa dang rnam par shes pa'i tshogs lnga pa 'dod pa na spyod pa dang rnam par shes pa'i tshogs gsum pa bsam gtan dang po'i sa pa ni bsgom pas spang bar bya ba yin no //	de nyid na de las gzhan ba zag ba dang cha ba dang rnam ba shes ba tshogs lnga ba dod ba na spyod ba dang rnam ba shes ba tshogs gsum ba bsam gtan dang po sa ba ni bsgom ba spong ba byed ba yin no 
