segmentnr	original	folio	stemmed
BO_NK038_(nyi)005:0	// dpal mgon po legs ldan ljang sngon drag po'i dbang chog drag po'i rjes gnang dang bcas pa bzhugs so //	0	dpal mgon po legs ldan ljang sngon drag po dbang chog drag po rjes gnang dang cha ba bzhugs so 
BO_NK038_(nyi)005:1	dkon mchog gsum gyi ngo bo chos kyi rje //	0	dkon(d) mchog gsum gyi ngo bo chos kyi rje 
BO_NK038_(nyi)005:2	sku lnga rab rdzogs drug pa rdo rje 'chang //	0	sku lnga rab rdzogs drug ba rdo rje chang 
BO_NK038_(nyi)005:3	gnyis su med pa'i zhabs la gus btud nas //	0	gnyis su med ba zhabs la gus dud nas 
BO_NK038_(nyi)005:4	bka' sdod legs ldan nag po'i dbang chog bri //	0	bka sdod legs ldan nag po dbang chog bri 
BO_NK038_(nyi)005:5	gzhung dang mthun pa'i gnas nyid du //	0	gzhung dang mthun ba gnas nyid du 
BO_NK038_(nyi)005:6	tshad dang ldan pa'i bla ma dang // snod dang ldan pa'i slob ma yis //	0	tshad dang ldan ba bla ma dang snod dang ldan ba slob ma yis 
BO_NK038_(nyi)005:7	dgos pa'i yo byad tshogs pa dang // khrag 'thung rnal 'byor ldan byas nas //	0	dgos ba yo byad tshogs ba dang khrag thung rnal byor ldan byed nas 
BO_NK038_(nyi)005:8	thog mar lha'i rnal 'byor brtsams //	0	thogs mar lha rnal byor brtsams 
BO_NK038_(nyi)005:9	las kyi lha bskyed mchod bstod brlab //	0	las kyi lha skyed mchod bstod brlab 
BO_NK038_(nyi)005:10	big nan+ta krid a mri ta ku n+da li ha na ha na h'u phata /	1	big nan+ta krid a mri ta ku n+da li ha na ha na hu phata 
BO_NK038_(nyi)005:11	ram yam kham /	1	ram yam kham 
BO_NK038_(nyi)005:12	sh+au nya ta dz+ny+aa na badz+ra s+w+aa b+ha wa ad+ma ko&a ham /	1	sh+au nya ta dz+ny+aa na badz+ra s+w+aa b+ha wa ad+ma ko&a ham 
BO_NK038_(nyi)005:13	suray+aa tsan+da pad+ma d+hu d+hu t+wa a ga na sha /	1	suray+aa tsan+da pad+ma d+hu d+hu t+wa a ga na sha 
BO_NK038_(nyi)005:14	spro bsdu / badz+ra ar+g+ham /	1	spro sdud badz+ra ar+g+ham 
BO_NK038_(nyi)005:15	p+aa t+yam / push+pe /	1	p+aa t+yam push+pe 
BO_NK038_(nyi)005:16	d+hu pee / +aa lo kee /	1	d+hu pee +aa lo kee 
BO_NK038_(nyi)005:17	gan+d+he / nee wit+ya /	1	gan+d+he nee wit+ya 
BO_NK038_(nyi)005:18	shap+ta +aahmh'u / sarba pany+tsa amri ta h'u h+r+ai th+aa /	1	shap+ta +aahmhu sarba pany+tsa amri ta hu h+r+ai th+aa 
BO_NK038_(nyi)005:19	a ka ro mu kham /	1	a ka ro mu kham 
BO_NK038_(nyi)005:20	sarba d+harmahnam / at+ya nud pan tod ta h'u phata /	2	sarba d+harmahnam at+ya nud pan tod ta hu phata 
BO_NK038_(nyi)005:21	man+dala bsangs sbyangs lha mo gser mdog rgyan ldan bum 'dzin phag la bzhugs /	2	man+dala bsangs sbyong lha mo gser mdog rgyan ldan bum dzin phag la bzhugs 
BO_NK038_(nyi)005:22	lam sarba sam /	2	lam sarba sam 
BO_NK038_(nyi)005:23	lam ka la k+sha /	2	lam ka la k+sha 
BO_NK038_(nyi)005:24	spro bsdu lam pra tri b+h+ye s+w+aa h+aah dbang bskur byin rlabs spyan drangs bstim /	2	spro sdud lam pra tri b+h+ye s+w+aa h+aah dbang skur byin rlabs spyan drangs stim 
BO_NK038_(nyi)005:25	na mo sarba ta th+aa ga ta k+aa ya w+aak+ka tsit+ta badz+ra s+w+aa b+ha wa ad+ma ko & ham /	2	na mo sarba ta th+aa ga ta k+aa ya w+aak+ka tsit+ta badz+ra s+w+aa b+ha wa ad+ma ko ham 
BO_NK038_(nyi)005:26	ma h+aa a dar+sha dz+ny+aa na badz+ra swa b+ha wa +aad+ma ko nya ham /	2	ma h+aa a dar+sha dz+ny+aa na badz+ra swa b+ha wa +aad+ma ko nya ham 
BO_NK038_(nyi)005:27	badz+ra sa ma ya dza dad pa dad ni dam tshig gi //	2	badz+ra sa ma ya dza dad ba dad ni dam tshig gi 
BO_NK038_(nyi)005:28	tshur gshegs sa yi lha mo che //	2	tshur gshegs sa yi lha mo che 
BO_NK038_(nyi)005:29	mchod yon bzhes nas 'di nyid du //	2	mchod yon bzhes nas di nyid du 
BO_NK038_(nyi)005:30	mchod pas sa bdag dgyes par mdzod //	3	mchod ba sa bdag dgyes ba mdzod 
BO_NK038_(nyi)005:31	e h+ya hi b+ha ga w+aan //	3	e h+ya hi b+ha ga w+aan 
BO_NK038_(nyi)005:32	ma h+aa ka ru ni ka tri sha h+aoh sa ma ya stam /	3	ma h+aa ka ru ni ka tri sha h+aoh sa ma ya stam 
BO_NK038_(nyi)005:33	dza h'u bam ho //	3	dza hu bam ho 
BO_NK038_(nyi)005:34	k+aa ya w+aa k+ka tsit+ta tish+tha badz+ra //	3	k+aa ya w+aa k+ka tsit+ta tish+tha badz+ra 
BO_NK038_(nyi)005:35	kun bzang phyi mchod phud gtor ni //	3	kun bzang phyi mchod bud thor ni 
BO_NK038_(nyi)005:36	rtsa sngags mchod sngags btags pas dbul //	3	rtsa sngags mchod sngags dogs ba bul 
BO_NK038_(nyi)005:37	bde bar gshegs pa lha mo che //	3	bde ba gshegs ba lha mo che 
BO_NK038_(nyi)005:38	de sogs tshig dang mdzod kyi sngags //	3	de sogs tshig dang mdzod kyi sngags 
BO_NK038_(nyi)005:39	rtsa sngags mchod sngags btags pas dbul //	3	rtsa sngags mchod sngags dogs ba bul 
BO_NK038_(nyi)005:40	de nas bzlas dang bstod pa bya //	4	de nas bzlas dang bstod ba byed 
BO_NK038_(nyi)005:41	lam pra ti b+h+ye ye s+w+aa h+aa /	4	lam pra ti b+h+ye ye s+w+aa h+aa 
BO_NK038_(nyi)005:42	sa'i lha mo bstan ma gzi 'bar ma //	4	sa lha mo ston ma gzi bar ma 
BO_NK038_(nyi)005:43	sku gser phyag na gser gyi bum pa bsnams //	4	sku gser phyag na gser gyi bum ba snom 
BO_NK038_(nyi)005:44	'ja' tshon mdog ldan phag gi khri la bzhugs //	4	ja tshon mdog ldan phag gi khri la bzhugs 
BO_NK038_(nyi)005:45	de la phyag 'tshal bsnyen bskur mchod cing bstod //	4	de la phyag tshal snyen skur mchod cing bstod 
BO_NK038_(nyi)005:46	skyob pa sangs rgyas thams cad kyi //	4	skyob ba sangs rgya thams cad kyi 
BO_NK038_(nyi)005:47	spyod pa'i tshul dang mchod par gyi //	4	spyod ba tshul dang mchod ba gyi 
BO_NK038_(nyi)005:48	sa dang pha rol phyin pa la //	4	sa dang pha rol phyin ba la 
BO_NK038_(nyi)005:49	lha mo khyod ni dpang du gyur //	4	lha mo khyod ni dpang du gyur 
BO_NK038_(nyi)005:50	sa 'dir dkyil 'khor bri bar bya //	5	sa dir dkyil khor bri ba byed 
BO_NK038_(nyi)005:51	rig pa 'dzin pas de lta mdzod //	5	rig ba dzin ba de lta mdzod 
BO_NK038_(nyi)005:52	gtor ma'i pha 'bang phyogs gnyis la //	5	thor ma pha bang phyogs gnyis la 
BO_NK038_(nyi)005:53	byin la grogs bcol bskrad par bya //	5	byin la grogs chol skrod ba byed 
BO_NK038_(nyi)005:54	lha mo dgyes nas sa la thim //	5	lha mo dgyes nas sa la thim 
BO_NK038_(nyi)005:55	lag pa rdo rje dang bcas pas //	5	lag ba rdo rje dang cha ba 
BO_NK038_(nyi)005:56	sa la gtug cing sngags 'di brjod //	5	sa la gtug cing sngags di rjod 
