segmentnr	original	folio	stemmed
BO_NK071_(du)006:0	ldem dgongs brgyad kyi lhan thabs bzhugs so //	0	ldem dgongs brgyad kyi lhan thabs bzhugs so 
BO_NK071_(du)006:1	bla ma la phyag 'tshal lo //	0	bla ma la phyag tshal lo 
BO_NK071_(du)006:2	khyad par dgongs pa can gyi mdo'i don bshad pa la gnyis te /	0	khyad ba dgongs ba can gyi mdo don chad ba la gnyis te 
BO_NK071_(du)006:3	ldem po dang / dgongs pa can no //	0	ldem po dang dgongs ba can no 
BO_NK071_(du)006:4	dang po ni /	0	dang po ni 
BO_NK071_(du)006:5	mdo sde'i rgyan las /	0	mdo sde rgyan las 
BO_NK071_(du)006:6	zhugs pa ldem po dgongs pa dang // mtshan nyid ldem po dgongs pa dang // gnyen po ldem po dgongs pa dang // brgyur ba ldem po dgongs pa'o //	0	jug ba ldem po dgongs ba dang mtshan nyid ldem po dgongs ba dang gnyen po ldem po dgongs ba dang brgyur ba ldem po dgongs ba 
BO_NK071_(du)006:7	nyan thos dang ni ngo bo nyid //	0	nyan thos dang ni ngo bo nyid 
BO_NK071_(du)006:8	de bzhin nyes pa 'dul ba dang // brjod pa zab pa nyid dang ni //	0	de bzhin nyes ba dul ba dang rjod ba zab ba nyid dang ni 
BO_NK071_(du)006:9	ldem po dgongs pa 'di rnam bzhi //	0	ldem po dgongs ba di rnam bzhi 
BO_NK071_(du)006:10	zhes gsungs pas /	1	zhes gsungs ba 
BO_NK071_(du)006:11	de la bzhi ste /	1	de la bzhi ste 
BO_NK071_(du)006:12	zhugs pa la ldem por dgongs pa dang / mtshan nyid la ldem por dgongs pa dang / gnyen po la ldem por /	1	jug ba la ldem por dgongs ba dang mtshan nyid la ldem por dgongs ba dang gnyen po la ldem por 
BO_NK071_(du)006:13	bsgyur ba la'o //	1	sgyur ba la 
BO_NK071_(du)006:14	dang po ni /	1	dang po ni 
BO_NK071_(du)006:15	nyan thos la sogs pa theg chen la zhugs pa'i phyir /	1	nyan thos la sogs ba theg chen la jug ba phyir 
BO_NK071_(du)006:16	phyi rol gyi gzugs sogs la don yod par gsungs pa ste /	1	phyi rol gyi gzugs sogs la don yod ba gsungs ba ste 
BO_NK071_(du)006:17	dgongs gzhi ni /	1	dgongs gzhi ni 
BO_NK071_(du)006:18	gzugs char snang ba tsam la dgongs la sgra ji bzhin par go yang /	1	gzugs char snang ba tsam la dgongs la sgra ji bzhin ba go yang 
BO_NK071_(du)006:19	de dag gi blo dang mthun pa'i sgo nas /	1	de dag gi blo dang mthun ba sgo nas 
BO_NK071_(du)006:20	rim gyis theg chen la 'jug pa'i dgos pa yod de /	2	rim gyis theg chen la jug ba dgos ba yod de 
BO_NK071_(du)006:21	sems nyi shu pa las /	2	sems nyi shu ba las 
BO_NK071_(du)006:22	gzugs sogs yod par bstan pa ni //	2	gzugs sogs yod ba ston ba ni 
BO_NK071_(du)006:23	des ni 'dul ba'i skye bo la //	2	des ni dul ba skye bo la 
BO_NK071_(du)006:24	dgongs pa'i dbang gi gsungs pa ste //	2	dgongs ba dbang gi gsungs ba ste 
BO_NK071_(du)006:25	bardzusa te skye ba'i sems can bzhin //	2	bardzusa te skye ba sems can bzhin 
