segmentnr	original	folio	stemmed
BO_NK014_(pha)003:0	dpal gsang ba'i snying po sgyu 'phrul khro bo'i sgrub thabs khrag 'thung mngon rdzogs bzhugs /	0	dpal gsang ba snying po sgyu phrul khro bo sgrub thabs khrag thung mngon rdzogs bzhugs 
BO_NK014_(pha)003:1	dpal gsang ba'i snying po sgyu 'phrul khro bo'i sgrub thabs khrag 'thung mngon rdzogs zhes bya ba spyi dpal chen po la phyag 'tshal lo //	0	dpal gsang ba snying po sgyu phrul khro bo sgrub thabs khrag thung mngon rdzogs zhes byed ba spyi dpal chen po la phyag tshal lo 
BO_NK014_(pha)003:2	shin tu zhi ba dam pa chos kyi dbyings //	0	shin tu zhi ba dam ba chos kyi dbyings 
BO_NK014_(pha)003:3	gdug can gshed du gar dgus dpa' ba'i nyams //	0	gdug can gshed du gar dgus dpa ba nyams 
BO_NK014_(pha)003:4	rdo rje mngon spyod rol pa'i phrin las can //	0	rdo rje mngon spyod rol ba phrin las can 
BO_NK014_(pha)003:5	khrag 'thung 'dus pa'i bdag nyid la phyag 'tshal //	0	khrag thung du ba bdag nyid la phyag tshal 
BO_NK014_(pha)003:6	'di la gsum sngon 'gro /	0	di la gsum sngon gro 
BO_NK014_(pha)003:7	dngos gzhi / rjes so //	0	dngos gzhi rjes so 
BO_NK014_(pha)003:8	dang po lang gnyis /	0	dang po lang gnyis 
BO_NK014_(pha)003:9	sbyor ba sngon 'gro /	0	sbyor ba sngon gro 
BO_NK014_(pha)003:10	dbang sgrub chen mo dang 'brel na sa'i cho ga nas bzung rdul tshon gyi dkyil 'khor 'du bya ba'i las rim dkyil chog ltar shes par byas nas /	1	dbang sgrub chen mo dang brel na sa cho ga nas bzung rdul tshon gyi dkyil khor du byed ba las rim dkyil chog ltar shes ba byed nas 
BO_NK014_(pha)003:11	gnyis pa cho ga'i sngon 'gro la rnam grangs brgyad las /	1	gnyis ba cho ga sngon gro la rnam grangs brgyad las 
BO_NK014_(pha)003:12	dang po skyabs su 'gro ba ni /	1	dang po skyob su gro ba ni 
BO_NK014_(pha)003:13	h'u / bde gshegs yongs rdzogs dkon mchog gsum gyi ngang //	1	hu bde gshegs yongs rdzogs dkon(d) mchog gsum gyi ngang 
BO_NK014_(pha)003:14	dpal chen 'dus pa'i ngo bor yongs shar ba //	1	dpal chen du ba ngo bor yongs char ba 
