segmentnr	original	folio	stemmed
BO_T06_D4038-1:1b-0	@1b # // rnal 'byor spyod pa'i sa rnam par gtan la dbab pa bsdu ba /	1b	rnal byor spyod ba sa rnam ba gtan la bebs ba sdud ba 
BO_T06_D4038-1:1b-1	bam po dang po /	1b	bam po dang po 
BO_T06_D4038-1:1b-2	gsung gi mnga' bdag 'jam dpal gzhon nur gyur pa dang / 'phags pa byams pa la phyag 'tshal lo //	1b	gsung gi mnga bdag jam dpal gzhon nur gyur ba dang phag ba byams ba la phyag tshal lo 
BO_T06_D4038-1:1b-3	sa rnams ni bshad zin to //	1b	sa rnams ni chad zin to 
BO_T06_D4038-1:1b-4	'di man chad ni sa de dag nyid kyi rnam par gtan la dbab pa la mkhas pa brjod par bya ste /	1b	di man chad ni sa de dag nyid kyi rnam ba gtan la bebs ba la mkhas ba rjod ba byed ste 
BO_T06_D4038-1:1b-5	rnam par gtan la dbab pa la mkhas pa de la brten nas thams cad kyi dris pa lan gdab pa la mkhas par 'gyur ro //	1b	rnam ba gtan la bebs ba la mkhas ba de la rten nas thams cad kyi dri ba lan gdab ba la mkhas ba gyur ro 
BO_T06_D4038-1:1b-6	rnam par shes pa'i tshogs lnga dang ldan pa dang yid kyi sa'i rnam par gtan la dbab pa ni sa bon gyi gnas kun gzhi rnam par shes pa zhes gang smos pa'o //	1b	rnam ba shes ba tshogs lnga dang ldan ba dang yid kyi sa rnam ba gtan la bebs ba ni sa bon gyi gnas kun gzhi rnam ba shes ba zhes gang smos ba 
BO_T06_D4038-1:1b-7	de'i yod pa nyid dang rab tu dbye ba ni ma bstan te /	1b	de yod ba nyid dang rab tu byed ba ni ma ston te 
BO_T06_D4038-1:1b-8	ci'i phyir ma bstan pa dang / ji ltar na de yod pa nyid dang / rab tu dbye ba rig par bya zhe na /	1b	ci phyir ma ston ba dang ji ltar na de yod ba nyid dang rab tu byed ba rig ba byed zhe na 
BO_T06_D4038-1:1b-9	de ni bcom ldan 'das kyis gsang ste bstan cing /	1b	de ni joms ldan da kyis gsang ste ston cing 
BO_T06_D4038-1:1b-10	rnam par gzhag pa yin pas na /	1b	rnam ba jog ba yin ba na 
BO_T06_D4038-1:1b-11	de'i phyir ma bstan te /	1b	de phyir ma ston te 
BO_T06_D4038-1:1b-12	bcom ldan 'das kyis ji skad du /	1b	joms ldan da kyis ji skad du 
