segmentnr	original	folio	stemmed
BO_NK009_(ta)001:0	rdo rje phur pa rtsa ba'i rgyud kyi dum bu bzhugs so //	0	rdo rje phur ba rtsa ba brgyud kyi dum bu bzhugs so 
BO_NK009_(ta)001:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK009_(ta)001:2	badz+ra k+ai la ya m+au la tan+t+ra khan+da /	0	badz+ra k+ai la ya m+au la tan+t+ra khan+da 
BO_NK009_(ta)001:3	bod skad du /	0	bod skad du 
BO_NK009_(ta)001:4	rdo rje phur pa rtsa ba'i rgyud kyi dum bu /	0	rdo rje phur ba rtsa ba brgyud kyi dum bu 
BO_NK009_(ta)001:5	bcom ldan 'das rdo rje gzhon nu la phyag 'tshal lo //	0	joms ldan da rdo rje gzhon nu la phyag tshal lo 
BO_NK009_(ta)001:6	rdo rje khro bos zhe sdang gcod //	0	rdo rje khro bod zhe sdang gcod 
BO_NK009_(ta)001:7	mtshon chen sngon po cher 'bar ba //	0	mtshon chen sngon po cher bar ba 
BO_NK009_(ta)001:8	nam mkha'i dkyil du thig le shar //	0	nam mkha dkyil du thig le char 
BO_NK009_(ta)001:9	srog gi sgo ru shar ba dang // snying gi dkyil du bsgom par bya //	0	srog gi sgo ru char ba dang snying gi dkyil du bsgom ba byed 
BO_NK009_(ta)001:10	snying rjes bsgral ba'i dam tshig ni //	1	snying rjes bsgral ba dam tshig ni 
BO_NK009_(ta)001:11	bsad cing mnan pa nyid min te //	1	bsad cing gnon ba nyid min te 
BO_NK009_(ta)001:12	phung po'i rdo rje'i bdag nyid de //	1	phung po rdo rje bdag nyid de 
BO_NK009_(ta)001:13	rnam par shes pa rdo rjer bsgom //	1	rnam ba shes ba rdo rjer bsgom 
BO_NK009_(ta)001:14	badz+ra k+ai li k+ai la ya sarba big+n+aana bam h+aum phata /	1	badz+ra k+ai li k+ai la ya sarba big+n+aana bam h+aum phata 
BO_NK009_(ta)001:15	d+aip+ta tsakra ha na ha na h+aum phata /	1	d+aip+ta tsakra ha na ha na h+aum phata 
BO_NK009_(ta)001:16	rdo rje gzhon nu'i rig 'dzin rnams //	1	rdo rje gzhon nu rig dzin rnams 
BO_NK009_(ta)001:17	'khor ba rdo rjer sgrub par mdzod //	1	khor ba rdo rjer sgrub ba mdzod 
BO_NK009_(ta)001:18	'khor ba rdo rje phur ba'i lha //	1	khor ba rdo rje phur ba lha 
BO_NK009_(ta)001:19	ye shes khro bo grub par mdzod //	1	ye shes khro bo grub ba mdzod 
BO_NK009_(ta)001:20	sangs rgyas kun gyi ye shes sku //	2	sangs rgya kun gyi ye shes sku 
BO_NK009_(ta)001:21	rdo rje'i de nyid rang bzhin las //	2	rdo rje de nyid rang bzhin las 
BO_NK009_(ta)001:22	chos kyi dbyings kyi ngo bo nyid //	2	chos kyi dbyings kyi ngo bo nyid 
BO_NK009_(ta)001:23	'bar ba'i khro bo mi bzad pas //	2	bar ba khro bo mi bzad ba 
BO_NK009_(ta)001:24	sku yi gter du bdag skyed cig /	2	sku yi gter du bdag skyed cig 
BO_NK009_(ta)001:25	thabs kyi spyod pas sems can don //	2	thabs kyi spyod ba sems can don 
BO_NK009_(ta)001:26	byams dang snying rjes gang 'dul ba //	2	byams dang snying rjes gang dul ba 
BO_NK009_(ta)001:27	sangs rgyas phrin las rdzogs par mdzod //	2	sangs rgya phrin las rdzogs ba mdzod 
BO_NK009_(ta)001:28	dbang dang byin rlabs 'dir stsol cig /	2	dbang dang byin rlabs dir stsol cig 
BO_NK009_(ta)001:29	badz+ra krod+ha h'u ka ra h'u /	2	badz+ra krod+ha hu ka ra hu 
BO_NK009_(ta)001:30	gardza gardza h'u phata /	3	gardza gardza hu phata 
BO_NK009_(ta)001:31	badz+ra kro d+hi d+ai pa ya ti h'u /	3	badz+ra kro d+hi d+ai ba ya ti hu 
BO_NK009_(ta)001:32	badz+ra su kha ra mu kha h'u /	3	badz+ra su kha ra mu kha hu 
BO_NK009_(ta)001:33	badz+ra i shu pa mu khi h'u /	3	badz+ra i shu ba mu khi hu 
BO_NK009_(ta)001:34	'di ni khro bo chen po h'u mdzad dang / rdo rje lha mo sgra 'byin dang / sprul pa'i lha mo phra men ma phag gi mgo can dang / rtsangs pa'i mgo can no //	3	di ni khro bo chen po hu mdzad dang rdo rje lha mo sgra byin dang sprul ba lha mo phra men ma phag gi mgo can dang rtsangs ba mgo can no 
BO_NK009_(ta)001:35	badz+ra kro d+ha bi dza ya h'u /	3	badz+ra kro d+ha bi dza ya hu 
BO_NK009_(ta)001:36	ha na ha na h'u phata /	3	ha na ha na hu phata 
BO_NK009_(ta)001:37	badz+ra kro d+h+ai la s+ya ki h'u /	3	badz+ra kro d+h+ai la s+ya ki hu 
BO_NK009_(ta)001:38	badz+ra b+y+aa g+h+ri mu kha h'u /	3	badz+ra b+y+aa g+h+ri mu kha hu 
BO_NK009_(ta)001:39	badz+ra gri d+h+ra mu khi h'u /	3	badz+ra gri d+h+ra mu khi hu 
BO_NK009_(ta)001:40	'di ni khro bo chen po rnam par rgyal ba dang / rdo rje lha mo sgeg mo dang / sprul pa'i lha mo phra men ma stag gi mgo bo can dang / bya rgod kyi mgo can no //	4	di ni khro bo chen po rnam ba rgyal ba dang rdo rje lha mo sgeg mo dang sprul ba lha mo phra men ma stag gi mgo bo can dang byed rgod kyi mgo can no 
BO_NK009_(ta)001:41	badz+ra kro d+ha n+ai la dan+da h'u /	4	badz+ra kro d+ha n+ai la dan+da hu 
BO_NK009_(ta)001:42	da ha da ha h'u phata /	4	da ha da ha hu phata 
BO_NK009_(ta)001:43	badz+ra kro d+hi t+ai t+aa ru h'u /	4	badz+ra kro d+hi t+ai t+aa ru hu 
BO_NK009_(ta)001:44	badz+ra ts+aa ma ra mu kha h'u /	4	badz+ra ts+aa ma ra mu kha hu 
BO_NK009_(ta)001:45	badz+ra t+aa na mu khi h'u /	4	badz+ra t+aa na mu khi hu 
BO_NK009_(ta)001:46	'di ni khro bo dbyug sngon 'chang ba dang / lha mo rdo rje sder mo dang / sprul pa'i lha mo phra men ma g.yag mgo can dang / bya rog mgo can no //	4	di ni khro bo dbyug sngon chang ba dang lha mo rdo rje sder mo dang sprul ba lha mo phra men ma g.yag mgo can dang byed rog mgo can no 
BO_NK009_(ta)001:47	badz+ra kro d+ha ya m+aan+ta ka h'u /	4	badz+ra kro d+ha ya m+aan+ta ka hu 
BO_NK009_(ta)001:48	pa tsa pa tsa h'u phata /	4	ba tsa ba tsa hu phata 
BO_NK009_(ta)001:49	badz+ra kro d+hi sh+ma sh+aa na pa ti h'u /	4	badz+ra kro d+hi sh+ma sh+aa na ba ti hu 
