segmentnr	original	folio	stemmed
BO_TZ23_'A-022:0	@#// thugs rje chen po yi ge drug pa'i gsol 'debs sgrub thabs dang 'brel ba'i rig gtad cho ga mchog dman snying gi bdud rtshi zhes bya ba bzhugs so //	0	thugs rje chen po yi ge drug ba gsol debs sgrub thabs dang brel ba rig gtod cho ga mchog dman snying gi bdud rtshi zhes byed ba bzhugs so 
BO_TZ23_'A-022:1	na mo gu ru lo ke shwa ra ya /	0	na mo gu ru lo ke shwa ra ya 
BO_TZ23_'A-022:2	gang gi mtshhan dang rig sngags kyis //	0	gang gi mtshhan dang rig sngags kyis 
BO_TZ23_'A-022:3	'khor ba dong sprugs gangs can mgon //	0	khor ba dong sprug gangs can mgon 
BO_TZ23_'A-022:4	mi phyed dad pas gtshug bkod de //	0	mi phyed dad ba gtshug bkod de 
BO_TZ23_'A-022:5	rig gtad cho ga rnam gsal bya //	0	rig gtod cho ga rnam gsal byed 
BO_TZ23_'A-022:6	mchog dman kun la nyams len bde zhing byin rlabs kyi tshhan kha khyad par du 'phags pa'i gsol 'debs kyi sgrub thabs grol ba bzhi ldan 'di'i rig pa gtad pa'i rjes gnang la rgyas bsdus gnyis phyag bzhes su mdzad pa las /	0	mchog dman kun la nyams len bde zhing byin rlabs kyi tshhan kha khyad ba du phag ba gsol debs kyi sgrub thabs grol ba bzhi ldan di rig ba gtod ba rjes gnang la rgya sdud gnyis phyag bzhes su mdzad ba las 
BO_TZ23_'A-022:7	rgyas par spro na /	0	rgya ba spro na 
BO_TZ23_'A-022:8	stegs bu'i dbus su pad+ma 'dab ma drug pa /	0	stegs bu dbus su pad+ma dab ma drug ba 
BO_TZ23_'A-022:9	de'i lte bar thugs rje chen po'i sku	0	de lte ba thugs rje chen po sku 
BO_TZ23_'A-022:10	/g.yas su sngags byang /	1	su sngags byang 
BO_TZ23_'A-022:11	g.yon du me long /	1	g.yon du me long 
BO_TZ23_'A-022:12	'dab ma drug la yi ge drug re re bris pa'i tshakli	1	dab ma drug la yi ge drug re re bri ba tshakli 
BO_TZ23_'A-022:13	/mdun sogs gang bder bum pa bcud ldan /	1	sogs gang bder bum ba bcud ldan 
BO_TZ23_'A-022:14	nyer spyod kyi mchod pa ci 'byor bcas bsham /	1	nyer spyod kyi mchod ba ci byor cha bsham 
BO_TZ23_'A-022:15	bdag mdun so sor gsal btab la bzlas pa gsol 'debs bar bya /	1	bdag mdun so sor gsal debs la bzlas ba gsol debs ba byed 
BO_TZ23_'A-022:16	de'ang brjod tshhig gcig gis bsgom pa'am tha dad du bsgrubs kyang legs /	1	de rjod tshhig gcig gis bsgom ba tha dad du sgrub kyang legs 
BO_TZ23_'A-022:17	de nas mdun gyi lha'i sku las bdud rtshi 'od zer dang bcas pa byung /	1	de nas mdun gyi lha sku las bdud rtshi d zer dang cha ba byung 
BO_TZ23_'A-022:18	bum pa'i gzungs chab la thim pas byin gyis brlabs par bsam la yig drug ci rigs pa zla ba rnams slob dpon gyi bya ba'o //	1	bum ba gzungs chab la thim ba byin gyis brlabs ba bsam la yig drug ci rigs ba zla ba rnams slob dpon gyi byed ba 
BO_TZ23_'A-022:19	slob ma la bya ba /	1	slob ma la byed ba 
BO_TZ23_'A-022:20	khrus / sngon gtor srung 'khor bcas spyi ltar ram /	2	khru sngon thor srung khor cha spyi ltar ram 
BO_TZ23_'A-022:21	sgo drung du chab kyis kha bshal ba tsham bya /	2	sgo drung du chab kyis kha bshal ba tsham byed 
BO_TZ23_'A-022:22	gral la 'khod nas sems bskyed sogs gsal btab la /	2	gral la khod nas sems skyed sogs gsal debs la 
BO_TZ23_'A-022:23	de'ang phyogs dus rgyal ba sras dang bcas pa'i snying rje chen po'i rang gzugs su bstan nas srid pa'i rgya mtshho gting nas sprugs pa'i phrin las rgyun chad mi mnga' zhing rgyal ba rgya mtshho'i yab tu gyur pa /	2	de phyogs dus rgyal ba sras dang cha ba snying rje chen po rang gzugs su ston nas srid ba rgya mtshho gting nas sprug ba phrin las rgyun chad mi mnga zhing rgyal ba rgya mtshho yab tu gyur ba 
BO_TZ23_'A-022:24	khyad par gdong dmar sha za bod yul mun pa'i gling 'dir thugs rje'i nyi 'od lhag par brdal bas thar pa'i lam mkhan gcig pur gyur pa /	2	khyad ba gdong dmar sha za bod yul mun ba gling dir thugs rje nyi d lhag ba rdal ba thar ba lam mkhan gcig pur gyur ba 
BO_TZ23_'A-022:25	'phags pa spyan ras gzigs dbang phyug yi ge drug pa'i gsol 'debs kyi sgrub thabs snga na med pa'i grol ba bzhi ldan gyi ngo mtshhar can 'di ni /	2	phag ba spyan ras gzigs dbang phyug yi ge drug ba gsol debs kyi sgrub thabs snga na med ba grol ba bzhi ldan gyi ngo mtshhar can di ni 
BO_TZ23_'A-022:26	grub chen thang stong rgyal po dang thugs rgyud gcig pa mnga' ris stod kyi gu ge rong du byung ba'i sbas pa'i rnal 'byor pa grub mchog tshhul khrims bzang po zhes mi yul du dgung lo brgya dang sum cu bzhugs kyang /	2	grub chen thang stong rgyal po dang thugs brgyud gcig ba mnga ris stod kyi gu ge rong du byung ba sbed ba rnal byor ba grub mchog tshhul khrims bzang po zhes mi yul du dgung lo brgya dang sum cu bzhugs kyang 
BO_TZ23_'A-022:27	sku la bgres rgud kyi skyon med cing mthar sku 'od kyi phung por thim pa de nyid la 'phags pa thugs rje chen pos mngon sum du bstshal pa'i rdo rje'i gsung byin rlabs kyi tshhan kha dang ldan pa ste /	2	sku la bgres rgud kyi skyon med cing mthar sku d kyi phung por thim ba de nyid la phag ba thugs rje chen pos mngon sum du bstshal ba rdo rje gsung byin rlabs kyi tshhan kha dang ldan ba ste 
BO_TZ23_'A-022:28	de lta bu'i zab chos khyad par can 'di'ang /	2	de lta bu zab chos khyad ba can di 
BO_TZ23_'A-022:29	'phags pa 'jig rten dbang phyug dang tha dad med pa'i grol ba bzhi'i phrin las mnga' ba /	2	phag ba jig rten dbang phyug dang tha dad med ba grol ba bzhi phrin las mnga ba 
BO_TZ23_'A-022:30	mkhas shing dngos grub brnyes pa thams cad kyi rgyal po /	3	mkhas shing dngos grub brnyes ba thams cad kyi rgyal po 
BO_TZ23_'A-022:31	rigs dang dkyil 'khor kun gyi khyab bdag 7'jam dbyangs mkhyen brtshe'i dbang po la mnga' ris grub chen nyid kyis dngos su bstshal ba ste /	3	rigs dang dkyil khor kun gyi khyab bdag 7jam dbyangs mkhyen brtshe dbang po la mnga ris grub chen nyid kyis dngos su bstshal ba ste 
BO_TZ23_'A-022:32	de nyid kyi rig pa gtad pa'i rjes su gnang ba bsgrub pa la zhes sogs kyis mtshhams sbyar la man+dal 'bul du gzhug	3	de nyid kyi rig ba gtod ba rjes su gnang ba sgrub ba la zhes sogs kyis mtshhams sbyor la man+dal bul du jug 
BO_TZ23_'A-022:33	/phyag snyim pa me tog dang bcas pa'i thal mo sbyor la gsol ba 'debs pa 'di'i rjes zlos mdzod /	3	snyim ba me tog dang cha ba thal mo sbyor la gsol ba debs ba di rjes zlos mdzod 
BO_TZ23_'A-022:34	kye / gangs ri'i mgon po spyan ras gzigs //	3	kye gangs ri mgon po spyan ras gzigs 
BO_TZ23_'A-022:35	bdag gsol 'debs bu la brtshe bas dgongs //	3	bdag gsol debs bu la brtshe ba dgongs 
BO_TZ23_'A-022:36	rgyud byin gyis brlab par mdzad du gsol //	3	brgyud byin gyis brlab ba mdzad du gsol 
BO_TZ23_'A-022:37	lha thugs rje chen por gsol ba 'debs //	3	lha thugs rje chen por gsol ba debs 
BO_TZ23_'A-022:38	om ma ni pad+me hu~m/	3	om ma ni pad+me 
BO_TZ23_'A-022:39	lan gsum / bdag sogs mar gyur nam mkha'i mtha' dang mnyam pa'i sems can thams cad bla ma spyan ras gzigs dbang phyug la /	3	lan gsum bdag sogs mar gyur nam mkha mtha dang mnyam ba sems can thams cad bla ma spyan ras gzigs dbang phyug la 
BO_TZ23_'A-022:40	sgo gsum rtshe gcig gus pas dus rtag par skyabs su mchi'o snyam du skyabs 'gro'i sdom pas gzhi bting ba dang / sems can thams cad sangs rgyas kyi sa la bkod pa'i phyir 'phags pa spyan ras gzigs kyi go 'phang bsgrub par bya'o snyam du byang chub mchog tu sems bskyed pa dang /	4	sgo gsum rtshe gcig gus ba dus rtag ba skyob su mchi snyam du skyob gro sdom ba gzhi bting ba dang sems can thams cad sangs rgya kyi sa la bkod ba phyir phag ba spyan ras gzigs kyi go phen sgrub ba byed snyam du byang chub mchog tu sems skyed ba dang 
BO_TZ23_'A-022:41	sems can thams cad bde ba dang ldan 'dod kyi byams pa /	4	sems can thams cad bde ba dang ldan dod kyi byams ba 
BO_TZ23_'A-022:42	sdug bsngal dang bral 'dod kyi snying rje /	4	sdug sngal dang bral dod kyi snying rje 
BO_TZ23_'A-022:43	bde dang mi 'bral ba'i dga' ba /	4	bde dang mi bral ba dga ba 
BO_TZ23_'A-022:44	phyogs ris med pa'i btang snyoms te tshhad med bzhi'i sgom rim gsal thob la 'di'i rjes zlos /	4	phyogs ris med ba gtong snyom te tshhad med bzhi sgom rim gsal thob la di rjes zlos 
BO_TZ23_'A-022:45	mgon spyan ras gzigs la skyabs su mchi //	4	mgon spyan ras gzigs la skyob su mchi 
BO_TZ23_'A-022:46	ma 'gro drug don du byang sems bskyed //	4	ma gro drug don du byang sems skyed 
BO_TZ23_'A-022:47	byams snying rje dga' ba btang snyoms bsgom //	4	byams snying rje dga ba gtong snyom bsgom 
BO_TZ23_'A-022:48	lha thugs rje chen por gsol ba 'debs //	4	lha thugs rje chen por gsol ba debs 
BO_TZ23_'A-022:49	om ma ni pad+me hu~m/	4	om ma ni pad+me 
BO_TZ23_'A-022:50	lan gsum / de nas thog mar sku'i rig pa gtad pa'i rjes su gnang ba yin pas /	5	lan gsum de nas thogs mar sku rig ba gtod ba rjes su gnang ba yin ba 
BO_TZ23_'A-022:51	khyed rang rnams brjod tshhig dang mthun par spyan ras gzigs kyi sku rten dang brten par bcas pa gsal 'debs bzhin pa'i ngang /	5	khyed rang rnams rjod tshhig dang mthun ba spyan ras gzigs kyi sku rten dang rten ba cha ba gsal debs bzhin ba ngang 
BO_TZ23_'A-022:52	tshhig 'di rnams kyang rjes zlos mdzod cig	5	tshhig di rnams kyang rjes zlos mdzod cig 
BO_TZ23_'A-022:53	/chos thams cad stong pa nyid kyi ngang //	5	thams cad stong ba nyid kyi ngang 
BO_TZ23_'A-022:54	gnas yul kun ri bo po ta la'i //	5	gnas yul kun ri bo po ta la 
BO_TZ23_'A-022:55	zhing gzhal yas khang bcas gsal la rdzogs //	5	zhing jal yas khang cha gsal la rdzogs 
BO_TZ23_'A-022:56	lha thugs rje chen por gsol ba 'debs //	5	lha thugs rje chen por gsol ba debs 
BO_TZ23_'A-022:57	om ma ni pad+me hu~m/	5	om ma ni pad+me 
BO_TZ23_'A-022:58	de dbus su rang nyid spyan ras gzigs //	5	de dbus su rang nyid spyan ras gzigs 
BO_TZ23_'A-022:59	sku dkar gsal 'od zer 'bum phrag 'phro //	5	sku dkar gsal d zer bum phrag phro 
BO_TZ23_'A-022:60	mtshhan dpe byad zhi 'dzum sgeg pa'i nyams //	6	mtshhan dpe byad zhi dzum sgeg ba nyams 
BO_TZ23_'A-022:61	lha thugs rje chen por\u0f8e	6	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-022:62	om ma ni pad+me hu~m/	6	om ma ni pad+me 
BO_TZ23_'A-022:63	zhal chos sku thig le gcig tu 'khyil //	6	zhal chos sku thig le gcig tu khyil 
BO_TZ23_'A-022:64	spyan thabs shes snying rjes zim bur gzigs //	6	spyan thabs shes snying rjes zim bur gzigs 
BO_TZ23_'A-022:65	phyag tshhad med bzhi ldan 'jam zhing mnyen //	6	phyag tshhad med bzhi ldan jam zhing mnyen 
BO_TZ23_'A-022:66	lha thugs rje chen por\u0f8e	6	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-022:67	om ma ni pad+me hu~m/	6	om ma ni pad+me 
BO_TZ23_'A-022:68	rtsha phyag gnyis thugs kar thal mo sbyar //	6	rtsha phyag gnyis thugs kar thal mo sbyor 
BO_TZ23_'A-022:69	g.yas 'og mas shel gyi phreng ba dang // g.yon 'og mas pad+ma dkar po bsnams //	6	g.yas g mas shel gyi phreng ba dang g.yon g mas pad+ma dkar po snom 
BO_TZ23_'A-022:70	lha thugs rje chen por\u0f8e	7	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-022:71	om ma ni pad+me hu~m/	7	om ma ni pad+me 
BO_TZ23_'A-022:72	skra mthon mthing thor tshhugs spyi bor bcings //	7	skra mthon mthing thor tshhugs spyi bor ching 
BO_TZ23_'A-022:73	lhag ma rnams lcang lo'i tshhul du 'phyang //	7	lhag ma rnams lcang lo tshhul du phyang 
BO_TZ23_'A-022:74	spyi gtshug tu nor bu 'bar bas mtshhan //	7	spyi gtshug tu nor bu bar ba mtshhan 
BO_TZ23_'A-022:75	lha thugs rje chen por\u0f8e	7	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-022:76	om ma ni pad+me hu~m/	7	om ma ni pad+me 
BO_TZ23_'A-022:77	dar sna tshhogs cod pan na bzas bklubs //	7	dar sna tshhogs cod pan na bzas bklubs 
BO_TZ23_'A-022:78	rgyan rin chen du mas kun nas mdzes //	7	rgyan rin chen du mas kun nas mdzes 
BO_TZ23_'A-022:79	ri dwags kyi pags pas nu g.yon bkab //	7	ri dwags kyi pags ba nu g.yon gebs 
BO_TZ23_'A-022:80	lha thugs rje chen por\u0f8e	8	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-022:81	om ma ni pad+me hu~m/	8	om ma ni pad+me 
BO_TZ23_'A-022:82	sku ba spu'i khung bu re re bzhin //	8	sku ba spu khung bu re re bzhin 
BO_TZ23_'A-022:83	ji snyed kyi zhing khams rab 'byams rdzogs //	8	ji snyed kyi zhing khams rab byam rdzogs 
BO_TZ23_'A-022:84	de snyed kyi sangs rgyas byang sems bzhugs //	8	de snyed kyi sangs rgya byang sems bzhugs 
BO_TZ23_'A-022:85	lha thugs rje chen por\u0f8e	8	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-022:86	om ma ni pad+me hu~m/	8	om ma ni pad+me 
BO_TZ23_'A-022:87	gsung phyi nang snod bcud sgra skad kun //	8	gsung phyi nang snod bcud sgra skad kun 
BO_TZ23_'A-022:88	sngags yi ge drug tu byin brlabs pas //	8	sngags yi ge drug tu byin brlabs ba 
BO_TZ23_'A-022:89	mthong thos dang dran reg grol bar mdzad //	8	mthong thos dang dran reg grol ba mdzad 
BO_TZ23_'A-022:90	lha thugs rje chen por\u0f8e	9	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-022:91	om ma ni pad+me hu~m/	9	om ma ni pad+me 
BO_TZ23_'A-022:92	thugs stong nyid ngang las ma g.yos bzhin //	9	thugs stong nyid ngang las ma g.yos bzhin 
BO_TZ23_'A-022:93	gdangs dmigs med snying rje chen po yis //	9	gdang dmigs med snying rje chen po yis 
BO_TZ23_'A-022:94	ma 'gro drug kun la bu ltar dgongs //	9	ma gro drug kun la bu ltar dgongs 
BO_TZ23_'A-022:95	lha thugs rje chen por\u0f8e	9	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-022:96	om ma ni pad+me hu~m/	9	om ma ni pad+me 
BO_TZ23_'A-022:97	gdan pad dkar zla ba rgyas pa'i steng //	9	gdan pad dkar zla ba rgya ba steng 
BO_TZ23_'A-022:98	zhabs rdo rje'i skyil mo krung gis bzhugs //	9	zhabs rdo rje skyil mo krung gis bzhugs 
BO_TZ23_'A-022:99	phyogs kun tu 'od kyi snang bas khyab //	9	phyogs kun tu d kyi snang ba khyab 
