segmentnr	original	stemmed
BO_T04_D3961:100a-3	zas gnyis pa tshol bas mi gnod pa dang / phyin len gyis mi gnod pa dang / yongs su longs spyod pas mi gnod pa dang / snga dro'i dus shes pa dang / zas bsnyungs pa dang / zos pa 'ju ba dang / gnod pa chung ba dang /	zas gnyis ba tshol ba mi gnod ba dang phyin len gyis mi gnod ba dang yongs su longs spyod ba mi gnod ba dang snga dro dus shes ba dang zas snyung ba dang zos ba ju ba dang gnod ba chung ba dang 
BO_T04_D3961:100a-4	zo mdog bde ba dang / ldang ba yang ba dang / bde bar gnas pa'o //	zo mdog bde ba dang ldang ba yang ba dang bde ba gnas ba 
BO_T04_D3961:100a-5	cog bu pa nyid la yon tan bcu ste /	cog bu ba nyid la yon tan chu ste 
BO_T04_D3961:100a-6	lus kyi bde ba la chags pa med pa dang / gnyid kyi bde ba la chags pa med pa dang / dos su mi ltung ba dang / lus la ser sna med pa dang / bde bar sems pa dang / rmi lam nyung ba nyid dang /	lus kyi bde ba la chags ba med ba dang rnyid kyi bde ba la chags ba med ba dang dos su mi ltung ba dang lus la ser sna med ba dang bde ba sems ba dang rmi lam nyung ba nyid dang 
BO_T04_D3961:100a-7	ldang ba yang ba nyid dang / mal stan 'chos pa dang / gyon pa dang / mal stan tshol ba nyung ba'o //	ldang ba yang ba nyid dang mal stan chos ba dang gyon ba dang mal stan tshol ba nyung ba 
BO_T04_D3961:100a-8	zas phyis mi len pa nyid la yon tan bcu ste /	zas byid mi len ba nyid la yon tan chu ste 
BO_T04_D3961:100a-9	zas ran pa dang / zas lhag pa ma yin pa dang / mi brkam pa dang / tshol ba nyung ba dang / dga' sla ba dang / gso sla ba dang / chog shes pa dang / bsam gtan dang / klog pa la mi gnod pa'o //	zas ran ba dang zas lhag ba ma yin ba dang mi rkam ba dang tshol ba nyung ba dang dga sla ba dang gso sla ba dang chog shes ba dang bsam gtan dang klog ba la mi gnod ba 
BO_T04_D3961:100a-10	chos gos gsum pa nyid la yon tan bcu ste /	chos gos gsum ba nyid la yon tan chu ste 
BO_T04_D3961:100a-11	chos gos gsum las lhag pa tshol ba dang / 'dzin pa dang / 'bad pa la mi spro ba dang / yongs su bsrung ba la spro ba med pa dang / yo byad nyung ba nyid dang / lus dgab pa tsam gyi gos kyis chog shes pa dang /	chos gos gsum las lhag ba tshol ba dang dzin ba dang bad ba la mi spro ba dang yongs su bsrung ba la spro ba med ba dang yo byad nyung ba nyid dang lus gebs ba tsam gyi gos kyis chog shes ba dang 
BO_T04_D3961:100a-12	yo byad bsnyungs pas 'tsho ba dang / ldang ba yang ba nyid dang / lus yang ba nyid dang / dgon par gnas pa la rjes su mthun par 'gyur pa dang / gang yang rung bar gnas pa dang / ltos pa med pas rnal 'byor gyi rjes su mthun par 'jug pa'o //	yo byad snyung ba tsho ba dang ldang ba yang ba nyid dang lus yang ba nyid dang dgon ba gnas ba la rjes su mthun ba gyur ba dang gang yang rung ba gnas ba dang ltos ba med ba rnal byor gyi rjes su mthun ba jug ba 
