segmentnr	original	folio	stemmed
BO_NK057_(shi)001:0	// rgyud rgyal gsang ba snying po'i 'grel pa rong zom chos bzang gis mdzad pa bzhugs so //	0	brgyud rgyal gsang ba snying po grel ba rong zom chos bzang gis mdzad ba bzhugs so 
BO_NK057_(shi)001:1	dkon cog gsum gyi rang bzhin byang chub sems //	0	dkon(d) cog gsum gyi rang bzhin byang chub sems 
BO_NK057_(shi)001:2	de stsol bla ma de rgya lhag pa'i lha //	0	de stsol bla ma de rgya lhag ba lha 
BO_NK057_(shi)001:3	de dbang sprul pa'i dkyil 'khor bcas pa la //	0	de dbang sprul ba dkyil khor cha ba la 
BO_NK057_(shi)001:4	phyag 'tshal de gsung lam dang sgrub bcas la'o //	0	phyag tshal de gsung lam dang sgrub cha la 
BO_NK057_(shi)001:5	sems kyi rang bzhin byang chub rin po che //	0	sems kyi rang bzhin byang chub rin po che 
BO_NK057_(shi)001:6	rgyal dang grol rnams dbyer med tshul gcig kyang //	0	rgyal dang grol rnams dbyer med tshul gcig kyang 
BO_NK057_(shi)001:7	'khrul snang dbang la don ltar ma grub ste //	0	khrul snang dbang la don ltar ma grub ste 
BO_NK057_(shi)001:8	thugs rje skyabs ldan rnams kyis gzung du gsol //	0	thugs rje skyob ldan rnams kyis gzung du gsol 
BO_NK057_(shi)001:9	dus kyi mnar ba'i gang zag bdag lta bus //	0	dus kyi mnar ba gang zag bdag lta bud 
BO_NK057_(shi)001:10	dka' don zab mo gzhig par mi 'os kyang //	1	dka don zab mo jig ba mi s kyang 
BO_NK057_(shi)001:11	bdag rjes 'brang ba'i don phyir gsol btab pas //	1	bdag rjes brang ba don phyir gsol debs ba 
BO_NK057_(shi)001:12	dpyad par shes bzhin nan gyis bris pa yin //	1	dpyod ba shes bzhin nan gyis bri ba yin 
BO_NK057_(shi)001:13	gdams ngag brjed dang log par rtogs pa dang // gzhung sgo so so'i lta ba 'dzin pa yis //	1	doms ngag brjed dang log ba rtogs ba dang gzhung sgo so so lta ba dzin ba yis 
BO_NK057_(shi)001:14	sgro dang skur ba'i gnas su gyur to 'tshal //	1	sgro dang skur ba gnas su gyur to tshal 
BO_NK057_(shi)001:15	'phags dang mkhas pas bzod pa bzhes par mdzod //	1	phag dang mkhas ba bzod ba bzhes ba mdzod 
BO_NK057_(shi)001:16	rdo rje sems dpa' sgyu 'phrul d+r+wa ba le'u stong phrag brgya pa las /	1	rdo rje sems dpa sgyu phrul d+r+wa ba leu stong phrag brgya ba las 
BO_NK057_(shi)001:17	mtshan nyid dang rgyud dang lung thams cad kyi spyi /	1	mtshan nyid dang brgyud dang lung thams cad kyi spyi 
BO_NK057_(shi)001:18	de bzhin gshegs pa thams cad kyi gsang ba /	1	de bzhin gshegs ba thams cad kyi gsang ba 
BO_NK057_(shi)001:19	gsang ba'i snying po de kho na nyid nges pa las /	1	gsang ba snying po de kho na nyid nges ba las 
BO_NK057_(shi)001:20	thams cad ma lus par 'phros te /	2	thams cad ma lus ba phro te 
BO_NK057_(shi)001:21	'khor lo bskor ba de dag gi tshul ni /	2	khor lo skor ba de dag gi tshul ni 
BO_NK057_(shi)001:22	ston pa sangs rgyas bcom ldan 'das longs spyod chen po /	2	ston ba sangs rgya joms ldan da longs spyod chen po 
BO_NK057_(shi)001:23	phyogs bcu'i dus bzhi'i de bzhin gshegs pa thams cad kyi sku dang gsung dang thugs rdo rje'i bdag nyid /	2	phyogs chu dus bzhi de bzhin gshegs ba thams cad kyi sku dang gsung dang thugs rdo rje bdag nyid 
BO_NK057_(shi)001:24	ma lus mi lus lus pa med pa'i chos thams cad kyi rang bzhin gcig dang du ma med pa'i bdag nyid chen po'i ngang las /	2	ma lus mi lus lus ba med ba chos thams cad kyi rang bzhin gcig dang du ma med ba bdag nyid chen po ngang las 
BO_NK057_(shi)001:25	g.yo ba'i rtsol ba dang rnam par rtog pa mi mnga' bzhin du /	2	g.yo ba rtsol ba dang rnam ba rtogs ba mi mnga bzhin du 
BO_NK057_(shi)001:26	sngon gyi smon lam dang thugs rje chen po lhun gyis grub pa'i shugs dang shes rab chen po'i stobs kyis /	2	sngon gyi smon lam dang thugs rje chen po lhun gyis grub ba shugs dang shes rab chen po stobs kyis 
BO_NK057_(shi)001:27	chos kyi dbyings rnam par dag par gyur pa'i dbang dang / gdul bya rnams kyi dkar po'i las kyi bag chags kyi rgyu las /	2	chos kyi dbyings rnam ba dag ba gyur ba dbang dang gdul byed rnams kyi dkar po las kyi bag chags kyi rgyu las 
