segmentnr	original	folio	stemmed
BO_TZ45_BI-042:0	@#// srung 'khor   them med /gnam lcags rdo rje'i thog chen log 'dren klad 'gems zhes bya ba zab mo dag snang gi skor bzhugs so //	0	srung khor thems med lcags rdo rje thogs chen log bgrang klad gem zhes byed ba zab mo dag snang gi skor bzhugs so 
BO_TZ45_BI-042:1	de yang lcags mo sbrul gyi lo la spyi dang bye brag gi dus 'tshhubs che ba'i rtags khyad par can byung ste blos ma bzod par /	0	de yang lcags mo sbrul gyi lo la spyi dang bye brag gi dus tshhubs che ba rtags khyad ba can byung ste blos ma bzod ba 
BO_TZ45_BI-042:2	dpal 'bras mo ljongs kyi kha stod 'jag lung gong mar sman ril gyi sgrub pa btshugs /	0	dpal bras mo ljongs kyi kha stod jag lung gong mar sman ril gyi sgrub ba btshugs 
BO_TZ45_BI-042:3	rig 'dzin 'ja' tshhon pa'i zab gter mang po'i chos zhal phyes /	0	rig dzin ja tshhon ba zab gter mang po chos zhal phyes 
BO_TZ45_BI-042:4	bod 'bangs rnams la smon lam btab /	0	bod bang rnams la smon lam debs 
BO_TZ45_BI-042:5	de yang sbas yul lte ba'i sgo ma phyed par brten /	0	de yang sbed yul lte ba sgo ma phyed ba rten 
BO_TZ45_BI-042:6	slar yang gtshang gi bur mo chos rdzong phung po ri bo che sogs su legs pa'i rten 'brel zab mo bsgrigs kyang /	0	slar yang gtshang gi bur mo chos rdzong phung po ri bo che sogs su legs ba rten brel zab mo sgrig kyang 
BO_TZ45_BI-042:7	bod yul spyi dang bye brag gis rgyal ba'i bstan 'dzin rnams la nyen pa dang / skye 'gro sems can mang por mtha' mi'i bar gcod kyi dbang gis nad mug mtshhon gyi bskal pas 'joms pa yang dngos nyams /	0	bod yul spyi dang bye brag gis rgyal ba ston dzin rnams la nyen ba dang skye gro sems can mang por mtha mi ba gcod kyi dbang gis nad mug mtshhon gyi bskal ba joms ba yang dngos nyams 
BO_TZ45_BI-042:8	bod 'bangs mi dge ba'i ltas nyi zla'i 'od nub /	0	bod bang mi dge ba ltas nyi zla d nub 
BO_TZ45_BI-042:9	sa gzhi'i mdangs shor /	0	sa gzhi mdangs chor 
BO_TZ45_BI-042:10	yul grong gi zhag skams /	1	yul grong gi zhag skams 
BO_TZ45_BI-042:11	chu bo'i bcud yal /	1	chu bo bcud yal 
BO_TZ45_BI-042:12	sman shing gi nus pa zad /	1	sman shing gi nus ba zad 
BO_TZ45_BI-042:13	de la sogs pa'i ltas ngan phyi nas g.yo zhing /	1	de la sogs ba ltas ngan phyi nas g.yo zhing 
BO_TZ45_BI-042:14	nang du shes pa nyog	1	nang du shes ba nyog 
BO_TZ45_BI-042:15	/dbang po'i sgo rnams mi gsal bar gyur te /	1	po sgo rnams mi gsal ba gyur te 
BO_TZ45_BI-042:16	de'i tshhe gtshang kha sgar tshhe sgrub gnam lcags rdo rje dngos grub kun 'dus kyi sgrub pa la 'bad /	1	de tshhe gtshang kha sgar tshhe sgrub gnam lcags rdo rje dngos grub kun du kyi sgrub ba la bad 
