segmentnr	original	stemmed
BO_T17_MW1PD95844_2812:0	sa ga	sa ga 
BO_T17_MW1PD95844_2812:1	@#/_/tshhogs kyi bdag po'i sgrub thabs 'khor	kyi bdag po sgrub thabs khor 
BO_T17_MW1PD95844_2812:2	lo chen po zhes bya ba/	lo chen po zhes byed 
BO_T17_MW1PD95844_2812:3	bla ma gser gling pas mdzad pa'i tshhogs bdag gi sgrub thabs lags so/_/	bla ma gser gling ba mdzad ba tshhogs bdag gi sgrub thabs lags 
BO_T17_MW1PD95844_2812:4	@#/_/rgya gar skad du/_ga na pa ti pa tra ma ha sa d+ha na ma/_bod skad du/	gar skad na ba ti ba tra ma ha sa d+ha na skad 
BO_T17_MW1PD95844_2812:5	tshhogs kyi bdag po'i sgrub thabs 'khor lo chen po zhes bya ba/_thugs rje'i	tshhogs kyi bdag po sgrub thabs khor lo chen po zhes byed rje 
BO_T17_MW1PD95844_2812:6	bdag nyid tshhogs kyi bdag po la phyag 'tshhal lo/_/phyag 'tshhal dpal ldan	bdag nyid tshhogs kyi bdag po la phyag tshhal tshhal dpal ldan 
BO_T17_MW1PD95844_2812:7	tshhogs bdag dgyes/_/dgos 'dod thams cad 'byung bas nor bu rin chen lta bu yi/_/	tshhogs bdag dod thams cad byung ba nor bu rin chen lta bu 
BO_T17_MW1PD95844_2812:8	gsang ba'i tshhogs bdag bsgrub pa la mang du yod na'ang lugs mchog 'di dag gser gling pa chos kyi grags	gsang ba tshhogs bdag sgrub ba la mang du yod na lugs mchog di dag gser gling ba chos kyi grags 
BO_T17_MW1PD95844_2812:9	pa bdag gis bshad/_/mtshhan nyid dang ldan pa'i gang zag sgrub pa pos des sems can gyi	ba bdag gis nyid dang ldan ba gang zag sgrub ba pos des sems can gyi 
BO_T17_MW1PD95844_2812:10	don du blos slangs la/_/yid 'ong nyams dga' ba'i gnas su rdzas gong du stan pa'i yo byad la sogs pa'i	don du blos slangs ng nyams dga ba gnas su rdzas gong du stan ba yo byad la sogs ba 
BO_T17_MW1PD95844_2812:11	bsags te/_/mtshhan nyid ldan pa'i dkar la 'bol ba'i sa la ni/_/dkyil 'khor	bsags nyid ldan ba dkar la bol ba sa la khor 
BO_T17_MW1PD95844_2812:12	gcung ma gru phyar ba bzhi khru bzhi pa bor sngags pas/_/de dag la ba yi rnam lngas byi dor legs	gcung ma gru phyar ba bzhi khru bzhi ba bor sngags dag la ba yi rnam lngas byi dor legs 
