segmentnr	original	stemmed
BO_K12_D0591_H0542:246b-0	@246b rgya gar skad du /	rgya gar skad du 
BO_K12_D0591_H0542:246b-1	a'arya ta th'a ga toshn'i sha si t'a ta pa tre aa pa ra dzi ta ma h'a pra tyam gi ra ba ra ma siddhi n'a ma dh'a ra n'i /	aarya ta tha ga toshn sha si ta ta ba tre aa ba ra dzi ta ma ha pra tyam gi ra ba ra ma siddhi na ma dha ra n 
BO_K12_D0591_H0542:246b-2	bod skad du /	bod skad du 
BO_K12_D0591_H0542:246b-3	'phags pa de bzhin gshegs pa'i gtsug tor nas byung ba'i gdugs dkar pe can gzhan gyis mi thub pa phyir zlog pa chen mo mchog tu grub pa zhes bya ba'i gzungs /	phag ba de bzhin gshegs ba gtsug tor nas byung ba gdugs dkar pe can gzhan gyis mi thub ba phyir zlog ba chen mo mchog tu grub ba zhes byed ba gzungs 
BO_K12_D0591_H0542:246b-4	sangs rgyas dang / byang chub sems dpa' dang / 'phags pa nyan thos dang / rang sangs rgyas thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa dang phag ba nyan thos dang rang sangs rgya thams cad la phyag tshal lo 
BO_K12_D0591_H0542:246b-5	bcom ldan 'das gzhan gyis mi thub pa gtsug tor rgyal mo la phyag 'tshal lo //	joms ldan da gzhan gyis mi thub ba gtsug tor rgyal mo la phyag tshal lo 
BO_K12_D0591_H0542:246b-6	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K12_D0591_H0542:247a-0	bcom ldan 'das su ma cu @247a *//	joms ldan da su ma cu 
BO_K12_D0591_H0542:247a-1	rtsa gsum pa'i lha'i gnas chos bzang lha'i mdun sa na dge slong gi dge 'dun chen po dang / byang chub sems dpa'i dge 'dun chen po dang / lha'i dbang po brgya byin dang thabs cig tu bzhugs so //	rtsa gsum ba lha gnas chos bzang lha mdun sa na dge slong gi dge dun chen po dang byang chub sems dpa dge dun chen po dang lha dbang po brgya byin dang thabs cig tu bzhugs so 
BO_K12_D0591_H0542:247a-2	de'i tshe bcom ldan 'das gdan bshams pa nyid la bzhugs nas gtsug tor rnam par lta ba zhes bya ba'i ting nge 'dzin la snyoms par zhugs so //	de tshe joms ldan da gdan bshams ba nyid la bzhugs nas gtsug tor rnam ba lta ba zhes byed ba ting nge dzin la snyom ba jug so 
BO_K12_D0591_H0542:247a-3	snyoms par zhugs ma thag tu bcom ldan 'das kyi gtsug tor gyi dbus nas gsang sngags kyi tshig 'di dag byung ngo //	snyom ba jug ma thag tu joms ldan da kyi gtsug tor gyi dbus nas gsang sngags kyi tshig di dag byung ngo 
BO_K12_D0591_H0542:247a-4	sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_K12_D0591_H0542:247a-5	chos la phyag 'tshal lo //	chos la phyag tshal lo 
BO_K12_D0591_H0542:247a-6	dge 'dun la phyag 'tshal lo //	dge dun la phyag tshal lo 
BO_K12_D0591_H0542:247a-7	yang dag par rdzogs pa'i sangs rgyas bye ba phrag bdun la phyag 'tshal lo //	yang dag ba rdzogs ba sangs rgya bye ba phrag bdun la phyag tshal lo 
BO_K12_D0591_H0542:247a-8	byang chub sems dpa'i dge 'dun dang nyan thos kyi dge 'dun la phyag 'tshal lo //	byang chub sems dpa dge dun dang nyan thos kyi dge dun la phyag tshal lo 
BO_K12_D0591_H0542:247a-9	byams pa la sogs pa byang chub sems dpa' thams cad la phyag 'tshal lo //	byams ba la sogs ba byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0591_H0542:247a-10	'jig rten na dgra bcom pa rnams la phyag 'tshal lo //	jig rten na dgra joms ba rnams la phyag tshal lo 
BO_K12_D0591_H0542:247a-11	rgyun du zhugs pa rnams la phyag 'tshal lo //	rgyun du jug ba rnams la phyag tshal lo 
BO_K12_D0591_H0542:247a-12	lan gcig phyir 'ong ba rnams la phyag 'tshal lo //	lan gcig phyir ng ba rnams la phyag tshal lo 
BO_K12_D0591_H0542:247a-13	phyir mi 'ong ba rnams la phyag 'tshal lo //	phyir mi ng ba rnams la phyag tshal lo 
BO_K12_D0591_H0542:247a-14	'jig rten na yang dag par song ba rnams la phyag 'tshal lo //	jig rten na yang dag ba gro ba rnams la phyag tshal lo 
BO_K12_D0591_H0542:247a-15	yang dag par zhugs pa rnams la phyag 'tshal lo //	yang dag ba jug ba rnams la phyag tshal lo 
BO_K12_D0591_H0542:247a-16	lha'i drang srong mod pa 'dor ba rnams la phyag 'tshal lo //	lha dren srong mod ba dor ba rnams la phyag tshal lo 
BO_K12_D0591_H0542:247b-0	rig sngags 'chang grub pa'i drang srong phan 'dogs nus pa rnams la phyag 'tshal @247b lo; ;rig sngags 'chang grub pa rnams la phyag 'tshal lo //	rig sngags chang grub ba dren srong phan dogs nus ba rnams la phyag tshal lo; ;rig sngags chang grub ba rnams la phyag tshal lo 
