segmentnr	original	stemmed
BO_K02_D0008-8_H0009-8:435a-10	tshor ba yongs su dag pa'i phyir /	tshor ba yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435a-11	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435a-12	'du shes yongs su dag pa'i phyir /	du shes yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435a-13	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435a-14	'du byed yongs su dag pa'i phyir /	du byed yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435a-15	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435a-16	rnam par shes pa yongs su dag pa'i phyir /	rnam ba shes ba yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435a-17	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435a-18	rab 'byor / mig yongs su dag pa'i phyir; shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	rab byor mig yongs su dag ba phyir; shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435a-19	rna ba yongs su dag pa'i phyir /	rna ba yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435a-20	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435a-21	sna yongs su dag pa'i phyir /	sna yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-0	@435b shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-1	lce yongs su dag pa'i phyir /	lce yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-2	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-3	lus yongs su dag pa'i phyir /	lus yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-4	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-5	yid yongs su dag pa'i phyir /	yid yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-6	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-7	rab 'byor / gzugs yongs su dag pa'i phyir /	rab byor gzugs yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-8	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-9	ro yongs su dag pa'i phyir /	ro yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-10	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-11	dri yongs su dag pa'i phyir /	dri yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-12	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-13	ro yongs su dag pa'i phyir /	ro yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-14	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-15	reg yongs su dag pa'i phyir /	reg yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-16	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-17	chos yongs su dag pa'i phyir /	chos yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-18	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-19	rab 'byor / mig gi rnam par shes pa yongs su dag pa'i phyir /	rab byor mig gi rnam ba shes ba yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-20	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-21	rna ba'i rnam par shes pa yongs su dag pa'i phyir /	rna ba rnam ba shes ba yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-22	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-23	sna'i rnam par shes pa yongs su dag pa'i phyir /	sna rnam ba shes ba yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-24	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:435b-25	lce'i rnam par shes pa yongs su dag pa'i phyir /	lce rnam ba shes ba yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:435b-26	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
BO_K02_D0008-8_H0009-8:436a-0	lus kyi @436a *//	lus kyi 
BO_K02_D0008-8_H0009-8:436a-1	rnam par shes pa yongs su dag pa'i phyir /	rnam ba shes ba yongs su dag ba phyir 
BO_K02_D0008-8_H0009-8:436a-2	shes rab kyi pha rol tu phyin pa yongs su dag pa'o //	shes rab kyi pha rol tu phyin ba yongs su dag ba 
