segmentnr	original	folio	stemmed
BO_NK092_(khe)001:6000	de ltar bshad pa la sogas te log par spyod pa'i gang zag mtha'a yasa pa mang po dag gsang ba mchoga gi lam las nyams te thams cad srid pa 'khor ba'i lam para ltung ngo //	600	de ltar chad ba la sogas te log ba spyod ba gang zag mthaa yasa ba mang po dag gsang ba mchoga gi lam las nyams te thams cad srid ba khor ba lam para ltung ngo 
BO_NK092_(khe)001:6001	skyon gyi tshul desa na gsang chen gasnga ba'i snying po 'di ni /	600	skyon gyi tshul desa na gsang chen gasnga ba snying po di ni 
BO_NK092_(khe)001:6002	blo gros mi gsal zhing thabs mi mkhas pa rnams la log par 'phyan pa'i gol sa yang shin tu che bar ston mchog rgyal ba dam pasa bashada do //	600	blo gros mi gsal zhing thabs mi mkhas ba rnams la log ba phyan ba gol sa yang shin tu che ba ston mchog rgyal ba dam pasa bashada do 
BO_NK092_(khe)001:6003	desa na gsang sngags spyad pa'i thabsa mchog la makhasa pa dang / mi dmigs pa'i shes rab zab mo'i blo grosa ldana pa ni ches shina tu gcesa pa yin pas med du mi rung bar nor du 'dzin par byed dgos so //	600	desa na gsang sngags spyod ba thabsa mchog la makhasa ba dang mi dmigs ba shes rab zab mo blo grosa ldana ba ni ches shina tu gcesa ba yin ba med du mi rung ba nor du dzin ba byed dgos so 
BO_NK092_(khe)001:6004	gnyis pa la gnyis te /	600	gnyis ba la gnyis te 
BO_NK092_(khe)001:6005	mdor bstan pa /	600	mdor ston ba 
BO_NK092_(khe)001:6006	rgyas par bshad pa'o //	600	rgya ba chad ba 
BO_NK092_(khe)001:6007	dang po ni /	600	dang po ni 
BO_NK092_(khe)001:6008	thabs mkhas blo gros /	600	thabs mkhas blo gros 
BO_NK092_(khe)001:6009	zhes pa nas /	600	zhes ba nas 
BO_NK092_(khe)001:6010	dam pa'i spyod yul te //	601	dam ba spyod yul te 
BO_NK092_(khe)001:6011	zhes pa'i bar gyis bstan te /	601	zhes ba ba gyis ston te 
BO_NK092_(khe)001:6012	de la gsang sngags spyad legs pa'i yon tan gang zhe na /	601	de la gsang sngags spyod legs ba yon tan gang zhe na 
BO_NK092_(khe)001:6013	mchog tu thabas la makhasa shing blo grosa zab mo dang ldana pa yi sgo nas gsang ba'i chos nyid ji bzhin pa'i dkyil 'khor ngesa par mthong nas thabs la legas par spyod pa'i rnal 'byor pa dam pa sngon tshe 'adsa pa'i dus na byung ba yi blo mchog	601	mchog tu thabas la makhasa shing blo grosa zab mo dang ldana ba yi sgo nas gsang ba chos nyid ji bzhin ba dkyil khor ngesa ba mthong nas thabs la legas ba spyod ba rnal byor ba dam ba sngon tshe adsa ba dus na byung ba yi blo mchog 
BO_NK092_(khe)001:6014	rtsal chena ldan pa rnams kyi bacada par bya ba'i rgyud lung man ngag kun gyi snying po yang gsang dam pa 'di ni dbang po yang rab tu gyur pa'i skyes bu dama pa'i spyod yul kho na yin te /	601	rtsal chena ldan ba rnams kyi bacada ba byed ba brgyud lung man ngag kun gyi snying po yang gsang dam ba di ni dbang po yang rab tu gyur ba skye bu dama ba spyod yul kho na yin te 
BO_NK092_(khe)001:6015	skal pa mchog dang ldan zhing blo gros rab tu gyur ba dag gis ji bzhin du rtogs par nus pa'i nges pa don gyi zab mo yin no //	601	skal ba mchog dang ldan zhing blo gros rab tu gyur ba dag gis ji bzhin du rtogs ba nus ba nges ba don gyi zab mo yin no 
BO_NK092_(khe)001:6016	gnyis pa la bcu ste /	601	gnyis ba la chu ste 
BO_NK092_(khe)001:6017	mtshan thos pa'i yon tan bstan pa /	601	mtshan thos ba yon tan ston ba 
BO_NK092_(khe)001:6018	thos nas yi dam du byas pa'i yon tan bstan pa /	601	thos nas yi dam du byed ba yon tan ston ba 
BO_NK092_(khe)001:6019	sngags la thos pa byas pa'i yon tan bstan pa /	601	sngags la thos ba byed ba yon tan ston ba 
BO_NK092_(khe)001:6020	gsang sngags la zhugs pa'i yon tan bstan pa /	602	gsang sngags la jug ba yon tan ston ba 
BO_NK092_(khe)001:6021	sngags thos nas tshul bzhin du spyod pa'i yon tan bshad pa /	602	sngags thos nas tshul bzhin du spyod ba yon tan chad ba 
BO_NK092_(khe)001:6022	sngags la yi rangs pa'i yon tan bstan pa /	602	sngags la yi rangs ba yon tan ston ba 
BO_NK092_(khe)001:6023	sngags la nges par shes pa'i yon tan bshad pa /	602	sngags la nges ba shes ba yon tan chad ba 
BO_NK092_(khe)001:6024	sngags kyi tshig bzhi pa gcig khong du chud na 'og ma'i mchod sbyin las 'phags pa'i yon tan bshad pa /	602	sngags kyi tshig bzhi ba gcig khong du chud na g ma mchod sbyin las phag ba yon tan chad ba 
BO_NK092_(khe)001:6025	sngags tshul bzhin du bcangs pa'i yon tan bshad pa /	602	sngags tshul bzhin du chang ba yon tan chad ba 
