segmentnr	original	stemmed
BO_T02_D2196:78b-0	@78b * // klu gtor rgyas pa ni /	klu thor rgya ba ni 
BO_T02_D2196:78b-1	rin po che'i snod mdzes pa'i nang du 'bru sna tshogs dang / klu sman sna tshogs dang / zan la sogs pa'i phung po stsal la /	rin po che snod mdzes ba nang du bru sna tshogs dang klu sman sna tshogs dang zan la sogs ba phung po stsal la 
BO_T02_D2196:78b-2	zan la sogs pa'i phung po la bam las rin po che sna lnga las grub pa'i snod /	zan la sogs ba phung po la bam las rin po che sna lnga las grub ba snod 
BO_T02_D2196:78b-3	aa las zla ba'i dkyil 'khor /	aa las zla ba dkyil khor 
BO_T02_D2196:78b-4	de'i steng du pam las bdud rtsi'i rgya mtsho /	de steng du pam las bdud rtsi rgya mtsho 
BO_T02_D2196:78b-5	de'i steng du hr'i:las 'od 'phros pas bdud rtsi'i rgya mtsho dang 'o ma'i rgya mtsho kha dog dkar zhing ro mchog brgyad dang ldan pa dri zhim pa bsam /	de steng du hr:las d phro ba bdud rtsi rgya mtsho dang mang ma rgya mtsho kha dog dkar zhing ro mchog brgyad dang ldan ba dri zhim ba bsam 
BO_T02_D2196:78b-6	aom las sman gyi sdong po stong gsum gang ba /	aom las sman gyi sdong po stong gsum gang ba 
BO_T02_D2196:78b-7	sva las autpala gyi nags tshal me tog gi tshal chags pa bsam gyis mi khyab par bsam /	sva las autpala gyi nags tshal me tog gi tshal chags ba bsam gyis mi khyab ba bsam 
BO_T02_D2196:78b-8	tam las dpag bsam gyi shing 'o ma dad bum pa dpag tu med pa 'bab pa bskyed la /	tam las dpog bsam gyi shing mang ma dad bum ba dpog tu med ba bab ba skyed la 
BO_T02_D2196:78b-9	bdag lha'i rnal 'byor du gnas pa'i snying ga'i yi ge las 'od 'phros pas /	bdag lha rnal byor du gnas ba snying ga yi ge las d phro ba 
BO_T02_D2196:78b-10	klu rigs thams cad sbrul mgo bdun pa la sogs pa'am /	klu rigs thams cad sbrul mgo bdun ba la sogs ba 
BO_T02_D2196:78b-11	klu rigs sa bdag tu bsam /	klu rigs sa bdag tu bsam 
BO_T02_D2196:78b-12	'od zer lcags kyu dang zhags pa lta bus /	d zer lcags kyu dang zhags ba lta bud 
BO_T02_D2196:78b-13	gling bzhi ri rab dang bcas pa nam mkha' dang sa gzhi thams cad nas bkug la /	gling bzhi ri rab dang cha ba nam mkha dang sa gzhi thams cad nas gugs la 
BO_T02_D2196:78b-14	de'i lce la rdo rje bsam /	de lce la rdo rje bsam 
BO_T02_D2196:78b-15	de'i steng du h'um las 'od 'phros pas /	de steng du hum las d phro ba 
BO_T02_D2196:78b-16	'od zer gyi sbu gus 'thungs /	d zer gyi sbu gus thung 
BO_T02_D2196:78b-17	gnyis su med pa'i sems dang ldan par bsam /	gnyis su med ba sems dang ldan ba bsam 
BO_T02_D2196:78b-18	mchod pa lnga dang ldan pa la /	mchod ba lnga dang ldan ba la 
BO_T02_D2196:78b-19	aom ba ta li ma h'a ba ta li /	aom ba ta li ma ha ba ta li 
BO_T02_D2196:78b-20	h'um h'um h'um /	hum hum hum 
BO_T02_D2196:78b-21	dza:h'um bam ho:snyan gsan dbab pa'o //	dza:hum bam ho:snyan gsan bebs ba 
BO_T02_D2196:79a-0	aom bhu aa dhi pa ti ma h'a @79a * //	aom bhu aa dhi ba ti ma ha 
BO_T02_D2196:79a-1	padma ; m'a le mri dza:a'a karsha ya dza:h'um bam ho:/	padma ma le mri dza:aa karsha ya dza:hum bam 
BO_T02_D2196:79a-2	aom ba ru na n'a ga de ba t'a /	aom ba ru na na ga de ba ta 
BO_T02_D2196:79a-3	aom a'a karsha ya dza:h'um bam ho:/ aom a'a gatstsha a'a gatstsha /	aom aa karsha ya dza:hum bam aom aa gatstsha aa gatstsha 
BO_T02_D2196:79a-4	ma h'a n'a ga ho:ba ti sarba phu:phu:/	ma ha na ga ho:ba ti sarba 
BO_T02_D2196:79a-5	sa ma ya dza:h'um bam ho:/	sa ma ya dza:hum bam 
BO_T02_D2196:79a-6	me tog dbul /	me tog bul 
BO_T02_D2196:79a-7	aom bhaksha sa ma ya tishtha dza:h'um sv'a h'a /	aom bhaksha sa ma ya tishtha dza:hum sva ha 
BO_T02_D2196:79a-8	'o ma la sogs dbul /	mang ma la sogs bul 
BO_T02_D2196:79a-9	aom ba ru nan'a ga de ba t'a ye sv'a h'a /	aom ba ru nana ga de ba ta ye sva ha 
BO_T02_D2196:79a-10	aom n'a ga sarba phu:phu:aa nanta k'a ya sv'a h'a /	aom na ga sarba phu:phu:aa nanta ka ya sva ha 
BO_T02_D2196:79a-11	aom phu:phu:taksh'a ya sv'a h'a /	aom phu:phu:taksha ya sva ha 
BO_T02_D2196:79a-12	aom phu:phu:ba su ki ye sv'a h'a /	aom phu:phu:ba su ki ye sva ha 
BO_T02_D2196:79a-13	aom phu:phu:karko ta k'a ya sv'a h'a /	aom phu:phu:karko ta ka ya sva ha 
BO_T02_D2196:79a-14	aom phu:phu: padm'a ya sv'a h'a /	aom phu:phu: padma ya sva ha 
BO_T02_D2196:79a-15	aom phu:phu:ma h'a padm'a ya sv'a h'a /	aom phu:phu:ma ha padma ya sva ha 
BO_T02_D2196:79a-16	aom phu:phu:sham kha p'a l'a ya sv'a h'a /	aom phu:phu:sham kha pa la ya sva ha 
BO_T02_D2196:79a-17	aom phu:phu:hu lu k'a ya sv'a h'a /	aom phu:phu:hu lu ka ya sva ha 
BO_T02_D2196:79a-18	aom phu:phu:aa nanta sh'antim ku ru sv'a h'a /	aom phu:phu:aa nanta shantim ku ru sva ha 
BO_T02_D2196:79a-19	aom n'a ga r'a dza aa nant'a ya sv'a h'a /	aom na ga ra dza aa nanta ya sva ha 
BO_T02_D2196:79a-20	aom n'a ga sham kha p'a l'a ya sv'a h'a /	aom na ga sham kha pa la ya sva ha 
BO_T02_D2196:79a-21	aom n'a ga sarba p'u dza me gha sa ma ye sv'a h'a /	aom na ga sarba pu dza me gha sa ma ye sva ha 
BO_T02_D2196:79a-22	aom n'a ga sarb ai dam lim grihna grihna sa ma ye sv'a h'a /	aom na ga sarb ai dam lim grihna grihna sa ma ye sva ha 
BO_T02_D2196:79a-23	n'a ga hu lu k'a ya sv'a h'a /	na ga hu lu ka ya sva ha 
BO_T02_D2196:79a-24	aom n'a ga ba su ki ye sv'a h'a /	aom na ga ba su ki ye sva ha 
BO_T02_D2196:79a-25	taksha ya sv'a h'a /	taksha ya sva ha 
BO_T02_D2196:79a-26	ba ta li sv'a h'a /	ba ta li sva ha 
BO_T02_D2196:79a-27	au pa nanda sv'a h'a ;	au ba nanda sva ha 
BO_T02_D2196:79a-28	wa ru n'a ya sv'a h'a /	wa ru na ya sva ha 
BO_T02_D2196:79a-29	aom bi r'u pa ksha n'a ya sv'a h'a /	aom bi ru ba ksha na ya sva ha 
BO_T02_D2196:79a-30	aom n'a le n'a ga le sv'a h'a /	aom na le na ga le sva ha 
BO_T02_D2196:79a-31	aom n'a ga ke she phud ya te n'a ma ka pra marda n'a ya sv'a h'a /	aom na ga ke she bud ya te na ma ka pra marda na ya sva ha 
BO_T02_D2196:79a-32	aom bh'u aa dhi pa ti ma h'a padma m'a le mri dza /	aom bhu aa dhi ba ti ma ha padma ma le mri dza 
BO_T02_D2196:79a-33	ai dam ba lim grihna grihna pa ya sv'a h'a /	ai dam ba lim grihna grihna ba ya sva ha 
BO_T02_D2196:79a-34	aom bh'u aa dhi pa ti ma h'a pa ra /	aom bhu aa dhi ba ti ma ha ba ra 
BO_T02_D2196:79a-35	ma h'a padma ma lo mri dza /	ma ha padma ma lo mri dza 
BO_T02_D2196:79a-36	ma h'a p'u dza sa ma ya sv'a h'a ;	ma ha pu dza sa ma ya sva ha 
BO_T02_D2196:79a-37	sa bdag mchod pa /	sa bdag mchod ba 
BO_T02_D2196:79a-38	klu shi sa bstan pa ni /	klu chi sa ston ba ni 
BO_T02_D2196:79a-39	badzra pr'a ni n'a ga sh'ntim ku ru sv'a h'a /	badzra pra ni na ga shntim ku ru sva ha 
BO_T02_D2196:79a-40	stong bzlas na sa bdag klu gnyan kha 'ching bar 'gyur ro //	stong bzlas na sa bdag klu gnyan kha ching ba gyur ro 
BO_T02_D2196:79a-41	zab che chung blta /	zab che chung lta 
BO_T02_D2196:79a-42	zab che na gzugs sna tshogs bya ba bar bar du sha dang nya sha dang / chu mig nas chu blangs la ba dmar ser gyi'o mas bya /	zab che na gzugs sna tshogs byed ba ba ba du sha dang nya sha dang chu mig nas chu blangs la ba dmar ser gyi mas byed 
BO_T02_D2196:79a-43	chung na gtor mas chog / bya khyung sa ma ya tantr'i rgyud las btus pa /	chung na thor mas chog byed khyung sa ma ya tantr brgyud las thu ba 
BO_T02_D2196:79a-44	lo ts'a ba glan chung dar ma tshul khrims kyis bsgyur ba'i klu gtor rgyas pa rdzogs so//	lo tsa ba glan chung dar ma tshul khrims kyis sgyur ba klu thor rgya ba rdzogs 
