segmentnr	original	stemmed
BO_T02_D2728:96b-0	@96b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2728:96b-1	lo ke shva ra sha ta ka sto tra /	lo ke shva ra sha ta ka sto tra 
BO_T02_D2728:96b-2	bod skad du /	bod skad du 
BO_T02_D2728:96b-3	'jig rten dbang phyug gi bstod pa brgya pa /	jig rten dbang phyug gi bstod ba brgya ba 
BO_T02_D2728:96b-4	'jig rten mgon po la phyag 'tshal lo//	jig rten mgon po la phyag tshal 
BO_T02_D2728:96b-5	mtho ris mgon po'i yan mchog btud cod pan 'dzin la 'od dang ldan pa'i nor bu lta bu'i 'od //	mtho ris mgon po yan mchog dud cod pan dzin la d dang ldan ba nor bu lta bu d 
BO_T02_D2728:96b-6	mtsho skyes stan ldan gus pas rab btud mgo bo la ni dz'a ti'i me tog rgyas phreng 'od ltar te //	mtsho skye stan ldan gus ba rab dud mgo bo la ni dza ti me tog rgya phreng d ltar te 
BO_T02_D2728:96b-7	bde 'byung dbu yi dbu rgyan ri dgas mtshan ldan dkar ser mi dman dman zhing nyams pa nyid bgyid pa //	bde byung dbu yi dbu rgyan ri gas mtshan ldan dkar ser mi dman dman zhing nyams ba nyid bgyid ba 
BO_T02_D2728:96b-8	'jig rten dbang po'i zhabs sen dri med ri bong 'dzin pa'i mdzes pa zhi slad 'jig rten la gyur cig / ral khur 'dzin pa'i zla bar gsal ral pa dmar ser dang 'grogs lhan cig bkra ba'i zer rnams kyis //	jig rten dbang po zhabs sen dri med ri bong dzin ba mdzes ba zhi slad jig rten la gyur cig ral khur dzin ba zla ba gsal ral ba dmar ser dang grogs lhan cig bkra ba zer rnams kyis 
BO_T02_D2728:96b-9	nges par mi brdzi 'phrog byed kyi ni dman pa min pa'i cod pan nor bu'i 'od rnams kyis kyang min //	nges ba mi brdzi phrog byed kyi ni dman ba min ba cod pan nor bu d rnams kyis kyang min 
BO_T02_D2728:96b-10	lha tshogs rnams kyi skra phreng mdzes pa nag po dag dang 'grogs pa las ni rnam par mi nyams pa //	lha tshogs rnams kyi skra phreng mdzes ba nag po dag dang grogs ba las ni rnam ba mi nyams ba 
BO_T02_D2728:97a-0	mi bzlogs 'jig rten dbang phyug zhabs sen 'od zer khyed rnams dag gi mun pa zhi ba'i slad gyur cig / yongs su rdzogs shing rgya che'i bang mdzod rab tu gsal zhing @97a * //	mi bzlogs jig rten dbang phyug zhabs sen d zer khyed rnams dag gi mun ba zhi ba slad gyur cig yongs su rdzogs shing rgya che bang mdzod rab tu gsal zhing 
BO_T02_D2728:97a-1	dpal 'byor phun sum tshogs pa rnams kyi rgyu //	dpal byor phun sum tshogs ba rnams kyi rgyu 
BO_T02_D2728:97a-2	sdug pa dang ni ring du gyur pa'i skye bo rnams kyi mi bzad 'jigs pa'i dogs pa rnam par sel //	sdug ba dang ni ring du gyur ba skye bo rnams kyi mi bzad jigs ba dogs ba rnam ba sel 
BO_T02_D2728:97a-3	sprin rnams kyis kyang bsgrib par mi nus mun can gdug pa'i gza' las byung ba'i 'jigs bzhi gyur pa //	sprin rnams kyis kyang sgrib ba mi nus mun can gdug ba gza las byung ba jigs bzhi gyur ba 
BO_T02_D2728:97a-4	'jig rten dbang po'i zhabs kyi sen mo bsil zer ldan pa'i sngon med zer gyis khyed rnams dag gyur cig / nyon mongs phung po'i bud shing dag ni lus pa med par sreg byed me chen mthon por gyur pa'i rtse //	jig rten dbang po zhabs kyi sen mo bsil zer ldan ba sngon med zer gyis khyed rnams dag gyur cig nyon mongs phung po bud shing dag ni lus ba med ba sreg byed me chen mthon por gyur ba rtse 
BO_T02_D2728:97a-5	'jig rten gsum po dag tu rab dgar gsal zhing gti mug mun gnag dag gi smag rum thibs po sel //	jig rten gsum po dag tu rab dgar gsal zhing gti mug mun gnag dag gi smag rum thibs po sel 
BO_T02_D2728:97a-6	dmyal pa'i sa gzhir me yi phung po rnams la bdud rtsi'i chu bo rgya chen rgyun ni 'bras bcas pa //	dmyal ba sa gzhir me yi phung po rnams la bdud rtsi chu bo rgya chen rgyun ni bras cha ba 
BO_T02_D2728:97a-7	padmo 'dzin zhabs las 'khrungs sen tshogs 'od zer rnams kyis khyed kyi 'khor ba yang dag sel gyur cig / rang gi 'dun pas spyad pa'i 'dod pa sbyin la shin tu mkhas gyur yid bzhin nor bu bsam yas shing //	padmo dzin zhabs las khrung sen tshogs d zer rnams kyis khyed kyi khor ba yang dag sel gyur cig rang gi dun ba spyod ba dod ba sbyin la shin tu mkhas gyur yid bzhin nor bu bsam yas shing 
BO_T02_D2728:97a-8	shin tu 'jigs pa'i dogs pas gdungs gyur zhi bar bgyid pa'i bsil ba'i 'od zer yid ni rab 'phrog la //	shin tu jigs ba dogs ba gdung gyur zhi ba bgyid ba bsil ba d zer yid ni rab phrog la 
BO_T02_D2728:97a-9	yon tan du ma'i tshogs rnams 'dzin pa gsal bar gyur cing mdzes pa dang ldan me long dag gi gzugs //	yon tan du ma tshogs rnams dzin ba gsal ba gyur cing mdzes ba dang ldan me long dag gi gzugs 
BO_T02_D2728:97a-10	'jig rten dbang phyug zhabs las skyes pa'i sen mo des bskyed 'od zer mdzes pas khyed rnams skyong gyur cig /'od zer dpag med las 'khrungs che ba'i 'od zer rnams kyis mdzes pa dang ldan gtsug phud chen po ni //	jig rten dbang phyug zhabs las skye ba sen mo des skyed d zer mdzes ba khyed rnams skyong gyur cig zer dpog med las khrung che ba d zer rnams kyis mdzes ba dang ldan gtsug bud chen po ni 
BO_T02_D2728:97a-11	mdzes ldan mgon po'i rab tu mdzes zhabs sen mo'i 'od zer tshogs ni de la mchod mkhas lha rnams kyi //	mdzes ldan mgon po rab tu mdzes zhabs sen mo d zer tshogs ni de la mchod mkhas lha rnams kyi 
BO_T02_D2728:97a-12	mgo yi rin chen mchog gi tshogs las nges par 'phros gyur shin tu rab bkra'i 'od zer tshogs rnams kyis //	mgo yi rin chen mchog gi tshogs las nges ba phro gyur shin tu rab bkra d zer tshogs rnams kyis 
BO_T02_D2728:97a-13	bde sogs dga' ba'i gzhu la nye bar spyod byed 'di dag gis ni khyed rnams yun ring dar gyur cig / mngon par 'dod pa'i yul rnams 'thob pa'i sbyin pa las ni dpal dang ldan pa'i longs spyod kyis mtho zhing //	bde sogs dga ba gzhu la nye ba spyod byed di dag gis ni khyed rnams yun ring dar gyur cig mngon ba dod ba yul rnams thob ba sbyin ba las ni dpal dang ldan ba longs spyod kyis mtho zhing 
BO_T02_D2728:97a-14	kun tu rnam bar mi g-yo'i 'od ni brten byed rnams dag gi mgu ba skyed par byed gyur la //	kun tu rnam ba mi g-yo d ni rten byed rnams dag gi mgu ba skyed ba byed gyur la 
BO_T02_D2728:97a-15	dri ma dang bral mtshungs pa med pa'i gzugs ni ri bong can las lhag cing skyon gyi mun sel ba //	dri ma dang bral mtshungs ba med ba gzugs ni ri bong can las lhag cing skyon gyi mun sel ba 
BO_T02_D2728:97b-0	nor bu'i 'od zer lta bu phyag na padma'i zhabs kyis khyed rnams dag la tshim pa sbyin gyur cig / rab mdzes phyag na padma'i zhabs kyi @97b padma las 'khrungs sen mo'i tshigs rnams dag gi 'od zer ni //	nor bu d zer lta bu phyag na padma zhabs kyis khyed rnams dag la tshim ba sbyin gyur cig rab mdzes phyag na padma zhabs kyi padma las khrung sen mo tshigs rnams dag gi d zer ni 
BO_T02_D2728:97b-1	rgyun chad med par snying rje'i chu yis nye bar bran pa de yi sku lus dag gi sa gzhil //	rgyun chad med ba snying rje chu yis nye ba bran ba de yi sku lus dag gi sa jil 
BO_T02_D2728:97b-2	khyad 'phags ye shes sa bon btab pa las skyes mi chung dpag bsam shing gi myu gu'i tshogs rnams dang // mtshungs pa gang yin 'di yis khyed kyi srid pa'i 'jigs pa rab mang mthu tshogs nyams par byed gyur cig /'jig rten dbang po'i zhabs pad las skyes sen mo'i 'od zer bdud dang dgra ste bdag la skrag ster zhing //	khyad phag ye shes sa bon debs ba las skye mi chung dpog bsam shing gi myu gu tshogs rnams dang mtshungs ba gang yin di yis khyed kyi srid ba jigs ba rab mang mthu tshogs nyams ba byed gyur cig rten dbang po zhabs pad las skye sen mo d zer bdud dang dgra ste bdag la skrag ster zhing 
BO_T02_D2728:97b-3	autpal dmar mdog dong par don yod mda' rnams mde'u rtse gyen du bstan bcug 'od zer ltar mdzes la //	autpal dmar mdog dong ba don yod mda rnams mdeu rtse gyen du ston jug d zer ltar mdzes la 
BO_T02_D2728:97b-4	'jigs rung 'khor ba'i dong du rtag tu lhung ba'i skye bo 'dren byed sra mkhregs thag pa'i dpyangs thag 'dis //	jigs rung khor ba dong du rtag tu lhung ba skye bo bgrang byed sra mkhreg thag ba dpyong thag dis 
BO_T02_D2728:97b-5	shin tu rnyed dka'i phun sum tshogs pa chen po mtho ba'i go 'phang dag la khyed rnams 'god gyur cig /'dod dang ldan zhing nyon mongs las kyi rang dbang med dub 'gro ba'i sdug bsngal rnam par gcod la dpa' //	shin tu rnyed dka phun sum tshogs ba chen po mtho ba go phen dag la khyed rnams god gyur cig dang ldan zhing nyon mongs las kyi rang dbang med dub gro ba sdug sngal rnam ba gcod la dpa 
BO_T02_D2728:97b-6	skyon gyi dmigs pa las ring gsal zhing mkhas pa'i bla ma skye bo rnams kyi sgrol bar byed gyur la //	skyon gyi dmigs ba las ring gsal zhing mkhas ba bla ma skye bo rnams kyi sgrol ba byed gyur la 
BO_T02_D2728:97b-7	kun du dga' ba rab sdug ster zhing ri bong 'dzin dpal mtha' dag 'dzin gyur dri ma dang bral ba //	kun du dga ba rab sdug ster zhing ri bong dzin dpal mtha dag dzin gyur dri ma dang bral ba 
BO_T02_D2728:97b-8	bsam yas phyag na padma'i zhabs 'khrungs sen mo gang yin de yis khyed kyi bsam pa rgyal gyur cig / ci zhig bde 'byung gis 'di zla du ma rnams kyis mchod par bkod byas 'od dang ldan pa'i dum bu'am //	bsam yas phyag na padma zhabs khrung sen mo gang yin de yis khyed kyi bsam ba rgyal gyur cig ci jig bde byung gis di zla du ma rnams kyis mchod ba bkod byed d dang ldan ba dum bu 
BO_T02_D2728:97b-9	yang na nges par khyed 'phags yid gyur byang chub dpal mos rin chen phreng ba bkod dam ci zhig yin //	yang na nges ba khyed phag yid gyur byang chub dpal mos rin chen phreng ba bkod dam ci jig yin 
BO_T02_D2728:97b-10	lha rnams kyis ni lha yi me tog rmad byung mtshungs pa med rnams phreng brgyus dpyangs pa min nam zhes //	lha rnams kyis ni lha yi me tog rmad byung mtshungs ba med rnams phreng rgyud dpyong ba min nam zhes 
BO_T02_D2728:97b-11	blo gros bskyed pa 'jig rten mgon po'i zhabs las 'khrungs pa sen mo'i phreng bas khyed rnams dgyes gyur cig / gang du 'di ni padmo las skyes phyag bgyid 'chi med mgo bor nor bu'i khri stan mthon po la //	blo gros skyed ba jig rten mgon po zhabs las khrung ba sen mo phreng ba khyed rnams dgyes gyur cig gang du di ni padmo las skye phyag bgyid chi med mgo bor nor bu khri stan mthon po la 
BO_T02_D2728:97b-12	zhabs rdul dag na rgyun du gzims shing gang du yang ni 'dzin byed gzhi la mgo 'chang rab 'dud pa //	zhabs rdul dag na rgyun du gzims shing gang du yang ni dzin byed gzhi la mgo chang rab dud ba 
BO_T02_D2728:97b-13	de ltar rab bskyed 'od zer tshogs kyi so ring gsal zhing bzhad gad bgyid 'dra 'jig rten dbang phyug gi //	de ltar rab skyed d zer tshogs kyi so ring gsal zhing bzhad gad bgyid dra jig rten dbang phyug gi 
BO_T02_D2728:98a-0	zhabs skyes sen mo gang yin de dag rnams ni khyed kyi mtha' bral mun pa gzhil ba'i slad gyur cig / tsha @98a * //	zhabs skye sen mo gang yin de dag rnams ni khyed kyi mtha bral mun ba jil ba slad gyur cig tsha 
BO_T02_D2728:98a-1	gdung sel byed dpa' bo dkar bsil mchog ldan bdud rtsi'i thigs pa'i char gyi rgyun ni 'bebs mdzad cing //	gdung sel byed dpa bo dkar bsil mchog ldan bdud rtsi thigs ba char gyi rgyun ni bebs mdzad cing 
BO_T02_D2728:98a-2	mi bzad mda' chen char gyi rgyun ni drag po rab 'grems bdud la gnod byed phyir ltar gyur pa //	mi bzad mda chen char gyi rgyun ni drag po rab grem bdud la gnod byed phyir ltar gyur ba 
BO_T02_D2728:98a-3	phyag na padma'i zhabs kyi sen mo'i 'od zer dpal mdzad dag gis khyed kyi 'khor ba'i rnam pa yi //	phyag na padma zhabs kyi sen mo d zer dpal mdzad dag gis khyed kyi khor ba rnam ba yi 
BO_T02_D2728:98a-4	khongs chen btson rar dang rgya che'i sdug bsngal rnam mang 'jigs su rung rnams yang dag 'phrog par byed gyur cig /'jig rten dbang po'i zhabs las rab skyes sen mo'i gnas la snang bdag ni shin tu bzlog dka' ba'i //	khongs chen btson rar dang rgya che sdug sngal rnam mang jigs su rung rnams yang dag phrog ba byed gyur cig rten dbang po zhabs las rab skye sen mo gnas la snang bdag ni shin tu bzlog dka ba 
BO_T02_D2728:98a-5	bdud kyis kun nas rab 'phangs mda' yis khyab rnams sgrib par byed pa'i yol bar 'khrul pa skyed byed cing //	bdud kyis kun nas rab phen mda yis khyab rnams sgrib ba byed ba yol ba khrul ba skyed byed cing 
