segmentnr	original	folio	stemmed
BO_NK002_(kha)023:4000	rig sngags rgyal dang rta mgrin dang // sna tshogs gzugs dang spyan gsum pa //	400	rig sngags rgyal dang rta mgrin dang sna tshogs gzugs dang spyan gsum ba 
BO_NK002_(kha)023:4001	phyag bzhi phyag drug bcu gnyis phyag /	400	phyag bzhi phyag drug chu gnyis phyag 
BO_NK002_(kha)023:4002	de bzhin 'dod pa 'byor byed dang // grags dang ldan pa dbal mo che //	400	de bzhin dod ba byor byed dang grags dang ldan ba dbal mo che 
BO_NK002_(kha)023:4003	sgrol ma lha mo zla ba dgod //	400	sgrol ma lha mo zla ba god 
BO_NK002_(kha)023:4004	sgo yi phyogs su dkar mo dang // gos dkar can ma gzhag bya zhing //	400	sgo yi phyogs su dkar mo dang gos dkar can ma jog byed zhing 
BO_NK002_(kha)023:4005	sgo kar las kun byed bzhag pa //	400	sgo kar las kun byed jog ba 
BO_NK002_(kha)023:4006	'grub phyir pad+ma 'chang ba yi //	400	grub phyir pad+ma chang ba yi 
BO_NK002_(kha)023:4007	dkyil 'khor cho ga 'di gsungs so //	400	dkyil khor cho ga di gsungs so 
BO_NK002_(kha)023:4008	ci ltar 'dod par dkyil 'khor ni //	400	ci ltar dod ba dkyil khor ni 
BO_NK002_(kha)023:4009	gru bzhi par yang legs bris te //	400	gru bzhi ba yang legs bri te 
BO_NK002_(kha)023:4010	sngon bzhin snying po'i dkyil 'khor du //	401	sngon bzhin snying po dkyil khor du 
BO_NK002_(kha)023:4011	rig sngags rgyal po gzhag par bya //	401	rig sngags rgyal po jog ba byed 
BO_NK002_(kha)023:4012	rig pa chen mo m+aa ma k+ai //	401	rig ba chen mo m+aa ma k+ai 
BO_NK002_(kha)023:4013	khro bo bdud rtsi thab sbyor dang // rig pa chen po lcags kyu ma //	401	khro bo bdud rtsi thab sbyor dang rig ba chen po lcags kyu ma 
BO_NK002_(kha)023:4014	dbyug pa dang ni stobs po che //	401	dbyug ba dang ni stobs po che 
BO_NK002_(kha)023:4015	rdo rje khu tshur rig rgyal mo //	401	rdo rje khu tshur rig rgyal mo 
BO_NK002_(kha)023:4016	gnod mdzes go rims bzhin du bzhag /	401	gnod mdzes go rims bzhin du jog 
BO_NK002_(kha)023:4017	khro chen lha yi yan lag dang // gom pa 'dor ba nyid dang ni //	401	khro chen lha yi yan lag dang gom ba dor ba nyid dang ni 
BO_NK002_(kha)023:4018	khro mo me rnams ngos gnyis su //	401	khro mo me rnams ngos gnyis su 
BO_NK002_(kha)023:4019	blo dang ldan pas gzhag par bya //	401	blo dang ldan ba jog ba byed 
BO_NK002_(kha)023:4020	sgo yi phyogs kyi nang rol du //	402	sgo yi phyogs kyi nang rol du 
BO_NK002_(kha)023:4021	rdo rje 'jigs byed mig dang ni //	402	rdo rje jigs byed mig dang ni 
