segmentnr	original	folio	stemmed
BO_NK029_(ha)004:6000	da bsgom nus pa'i nus pa dngos su skye bar bsgom la /	600	da bsgom nus ba nus ba dngos su skye ba bsgom la 
BO_NK029_(ha)004:6001	bden pa / bsgom pa'i dbang bskur bas /	600	bden ba bsgom ba dbang skur ba 
BO_NK029_(ha)004:6002	lha dang mi rtog pa thams cad la thogs pa med pa'i ting nge 'dzin sgom pa'i dbang dam pa thob par gyur cig bdun pa ma thob pa'i skyon ni /	600	lha dang mi rtogs ba thams cad la thogs ba med ba ting nge dzin sgom ba dbang dam ba thob ba gyur cig bdun ba ma thob ba skyon ni 
BO_NK029_(ha)004:6003	bskyed rdzogs sgom mi nus pa la sogs pa'i skyon yod do //	600	skyed rdzogs sgom mi nus ba la sogs ba skyon yod do 
BO_NK029_(ha)004:6004	brgyad pa yon tan ni /	600	brgyad ba yon tan ni 
BO_NK029_(ha)004:6005	nyan bsgom mthar phyin mngon du gyur pa'i yon tan yod do //	600	nyan bsgom mthar phyin mngon du gyur ba yon tan yod do 
BO_NK029_(ha)004:6006	gsum pa 'phrin las kyi dbang la brgyad kyi dang po la rgyu la mtshungs ldan gyi rgyu ni /	600	gsum ba phrin las kyi dbang la brgyad kyi dang po la rgyu la mtshungs ldan gyi rgyu ni 
BO_NK029_(ha)004:6007	lag pa gnyis gyi 'dom rtsa'i bskyod byed reg shes kyi thig le'o //	600	lag ba gnyis gyi dom rtsa skyod byed reg shes kyi thig le 
BO_NK029_(ha)004:6008	gnyis pa lhan cig byed pa'i rgyu ni /	600	gnyis ba lhan cig byed ba rgyu ni 
BO_NK029_(ha)004:6009	rgya gram don grub gyi rab gnas can no //	600	rgya grams don grub gyi rab gnas can no 
BO_NK029_(ha)004:6010	gnyis pa rkyen la bzhi'i dang po rgyu'i rkyen ni /	601	gnyis ba rkyen la bzhi dang po rgyu rkyen ni 
BO_NK029_(ha)004:6011	dbang bskur du rung pa'i slob bu ste /	601	dbang skur du rung ba slob bu ste 
BO_NK029_(ha)004:6012	mi mthun phyogs kyi rgyu dang bral zhing /	601	mi mthun phyogs kyi rgyu dang bral zhing 
BO_NK029_(ha)004:6013	mthun phyogs kyi rgyu dang ldan pa'o //	601	mthun phyogs kyi rgyu dang ldan ba 
BO_NK029_(ha)004:6014	gnyis pa dmigs pa'i rkyen ni /	601	gnyis ba dmigs ba rkyen ni 
BO_NK029_(ha)004:6015	dbang rdzas rab gnas dang ldan pa'o //	601	dbang rdzas rab gnas dang ldan ba 
BO_NK029_(ha)004:6016	gsum pa bdag po'i rkyen ni /	601	gsum ba bdag po rkyen ni 
BO_NK029_(ha)004:6017	dbang bskur nus pa'i bla ma yon tan bcu bzhi dang ldan pa'o /	601	dbang skur nus ba bla ma yon tan chu bzhi dang ldan ba 
BO_NK029_(ha)004:6018	bzhi pa de ma thag pa'i rkyen ni /	601	bzhi ba de ma thag ba rkyen ni 
BO_NK029_(ha)004:6019	sgom dbang thob pas go phyes nas /	601	sgom dbang thob ba go phyes nas 
BO_NK029_(ha)004:6020	'phrin las kyi dbang thob la ma rag pa'o //	602	phrin las kyi dbang thob la ma rag ba 
BO_NK029_(ha)004:6021	gsum pa ngo bo ni /	602	gsum ba ngo bo ni 
BO_NK029_(ha)004:6022	'phrin las kyi dbang ngo //	602	phrin las kyi dbang ngo 
BO_NK029_(ha)004:6023	bzhi pa 'bras bu ni /	602	bzhi ba bras bu ni 
BO_NK029_(ha)004:6024	nus pa dngos su bskyed pa ste rno la ngar rtags pa lta bu'o //	602	nus ba dngos su skyed ba ste rno la ngar rtags ba lta bu 
BO_NK029_(ha)004:6025	lnga pa go rims ni /	602	lnga ba go rims ni 
BO_NK029_(ha)004:6026	bsgom dbang gi rjes su 'phrin las kyi dbang bskur ro //	602	bsgom dbang gi rjes su phrin las kyi dbang skur ro 
BO_NK029_(ha)004:6027	drug pa las rim pa lnga'i bsam rgyud ni /	602	drug ba las rim ba lnga bsam brgyud ni 
BO_NK029_(ha)004:6028	dbang phyug yab yum kun bzang yab yum du bskyed pa'i sbyor 'tshams nas b+h+rum ljang khu slob bu'i lag pa gnyis kyis 'doms rtsar 'phros pa las /	602	dbang phyug yab yum kun bzang yab yum du skyed ba sbyor tshams nas b+h+rum ljang khu slob bu lag ba gnyis kyis doms rtsar phro ba las 
BO_NK029_(ha)004:6029	gzhal yas khang gdan dang bcas pa sngar bzhin bskyed la /	602	jal yas khang gdan dang cha ba sngar bzhin skyed la 
BO_NK029_(ha)004:6030	'khor lo gdan gyi steng du /	603	khor lo gdan gyi steng du 
BO_NK029_(ha)004:6031	h+aa zung lnga dang / sgo khyud la /	603	h+aa zung lnga dang sgo khyud la 
BO_NK029_(ha)004:6032	h+aum dzahh+aum h+aum h+aum bamhh+aum ho /	603	h+aum dzahh+aum h+aum h+aum bamhh+aum ho 
BO_NK029_(ha)004:6033	rnams spros la /	603	rnams spros la 
BO_NK029_(ha)004:6034	s+pha ra sang gi spro bsdus 'od du zhu ba las /	603	s+pha ra sang gi spro sdud d du ju ba las 
BO_NK029_(ha)004:6035	badz+ra g+han+de / shang kh+aa nit+ti /	603	badz+ra g+han+de shang kh+aa nit+ti 
BO_NK029_(ha)004:6036	rak+sha g+han+de / yak+sha gan+d+he /	603	rak+sha g+han+de yak+sha gan+d+he 
BO_NK029_(ha)004:6037	san+d+hi spar she /	603	san+d+hi spor she 
BO_NK029_(ha)004:6038	ni pa tra ang+ku sha /	603	ni ba tra ang+ku sha 
BO_NK029_(ha)004:6039	badz+ra p+aa sha ka p+aa la /	603	badz+ra p+aa sha ka p+aa la 
BO_NK029_(ha)004:6040	sh+ri kha la /	604	sh+ri kha la 
BO_NK029_(ha)004:6041	bi shwa badz+ra g+han+da /	604	bi shwa badz+ra g+han+da 
BO_NK029_(ha)004:6042	zhes go rim bzhin du /	604	zhes go rim bzhin du 
BO_NK029_(ha)004:6043	rdo rje rgya gram dang dril bu /	604	rdo rje rgya grams dang dril bu 
BO_NK029_(ha)004:6044	ral gri dang gar gyi phu dung /	604	ral gri dang gar gyi phu dung 
BO_NK029_(ha)004:6045	rdo rje'i go cha dang dung chos /	604	rdo rje go cha dang dung chos 
BO_NK029_(ha)004:6046	phag rgod kyi mche ba dang dril bu /	604	phag rgod kyi mche ba dang dril bu 
BO_NK029_(ha)004:6047	khu tshur dang lha'i nam bzar gyur pa /	604	khu tshur dang lha nam bzar gyur ba 
BO_NK029_(ha)004:6048	s+phar sang gi spro bsdus sku yongs su rdzogs par bskyed do //	604	s+phar sang gi spro sdud sku yongs su rdzogs ba skyed do 
BO_NK029_(ha)004:6049	badz+ra a mo ka sid+hi a /	604	badz+ra a mo ka sid+hi a 
BO_NK029_(ha)004:6050	badz+ra ta re ye ha zhes pas /	605	badz+ra ta re ye ha zhes ba 
BO_NK029_(ha)004:6051	don yod grub pa rgya gram bsnams pa la /	605	don yod grub ba rgya grams snom ba la 
BO_NK029_(ha)004:6052	sgrol ma dril bu bsnams pas 'khyud pa /	605	sgrol ma dril bu snom ba khyud ba 
BO_NK029_(ha)004:6053	badz+ra karma ham /	605	badz+ra karma ham 
BO_NK029_(ha)004:6054	badz+ra nit+ti ham /	605	badz+ra nit+ti ham 
BO_NK029_(ha)004:6055	rdo rje las ral gri ba snams pa dang / rdo rje gar ma gar bsgyur ba /	605	rdo rje las ral gri ba snams ba dang rdo rje gar ma gar sgyur ba 
BO_NK029_(ha)004:6056	badz+ra rak+sha ham /	605	badz+ra rak+sha ham 
BO_NK029_(ha)004:6057	badz+ra g+han+de ham /	605	badz+ra g+han+de ham 
BO_NK029_(ha)004:6058	rdo rje bsrung ba go cha bsnams pa dang / rdo rje dbyug pa ma dri'i dung chos bsnams pa /	605	rdo rje bsrung ba go cha snom ba dang rdo rje dbyug ba ma dri dung chos snom ba 
BO_NK029_(ha)004:6059	badz+ra yak+sha ham /	605	badz+ra yak+sha ham 
BO_NK029_(ha)004:6060	badz+ra g+han+de ham /	606	badz+ra g+han+de ham 
BO_NK029_(ha)004:6061	rdo rje gnod sbyin phag rgod kyi mche ba bsnams pa dang / rdo rje dril bu ma dril bu bsnams pa dang / badz+ra san d+hi ham /	606	rdo rje gnod sbyin phag rgod kyi mche ba snom ba dang rdo rje dril bu ma dril bu snom ba dang badz+ra san d+hi ham 
BO_NK029_(ha)004:6062	ra ti ham /	606	ra ti ham 
BO_NK029_(ha)004:6063	rdo rje khur tshul khu tshur bcangs pa dang / rdo rje gnod sbyin rma bya'i sgro rgya gram bsnams pa /	606	rdo rje khur tshul khu tshur chang ba dang rdo rje gnod sbyin rma byed sgro rgya grams snom ba 
BO_NK029_(ha)004:6064	yab yum bcu kha yang sku ma dog ljang khu rgyan tshul dang ldan par bskyed /	606	yab yum chu kha yang sku ma dog ljang khu rgyan tshul dang ldan ba skyed 
BO_NK029_(ha)004:6065	ya man ta krid h+aum /	606	ya man ta krid h+aum 
BO_NK029_(ha)004:6066	badz+ra ang+gu sha dza /	606	badz+ra ang+gu sha dza 
BO_NK029_(ha)004:6067	pradz+ny+aa ta krita h+aum /	606	pradz+ny+aa ta krita h+aum 
BO_NK029_(ha)004:6068	badz+ra pa sha h'u /	606	badz+ra ba sha hu 
