segmentnr	original	folio	stemmed
BO_TZ7_JA-009:0	bla ma dgongs pa 'dus pa'i rgyun gyi nyams len bzhugs so //	0	bla ma dgongs ba du ba rgyun gyi nyams len bzhugs so 
BO_TZ7_JA-009:1	na mo gu ru d+he ba d+ha ki ni b+h+ya :	0	na mo gu ru d+he ba d+ha ki ni b+h+ya 
BO_TZ7_JA-009:2	'dir bod yul sa 'og kun gyi gter gcig bla ma dgongs pa 'dus pa'i gser chos las byung ba'i rgyun khyer sgrub thabs ni /	0	dir bod yul sa g kun gyi gter gcig bla ma dgongs ba du ba gser chos las byung ba rgyun khyer sgrub thabs ni 
BO_TZ7_JA-009:3	'byor na mdun du sman raka gtor ma nyer spyod dang bcas pa bsham /	0	byor na mdun du sman raka thor ma nyer spyod dang cha ba bsham 
BO_TZ7_JA-009:4	tshhogs zhing gsal btab la /	0	tshhogs zhing gsal debs la 
BO_TZ7_JA-009:5	kyai : phyogs bcu'i skyabs gnas dkon mchog bdag la dgongs :	0	kyai phyogs chu skyob gnas dkon(d) mchog bdag la dgongs 
BO_TZ7_JA-009:6	'gro rnams skyob pa'i mgon dang dpung mdzod cig :	0	gro rnams skyob ba mgon dang dpung mdzod cig 
BO_TZ7_JA-009:7	dus 'di nas bzung rdzogs sangs ma rgyas bar :	0	dus di nas bzung rdzogs sangs ma rgya ba 
BO_TZ7_JA-009:8	mgon po mchog gyur rnams la phyag 'tshhal lo :	0	mgon po mchog gyur rnams la phyag tshhal lo 
BO_TZ7_JA-009:9	bdag gzhan lus dang longs spyod mchod par 'bul :	0	bdag gzhan lus dang longs spyod mchod ba bul 
BO_TZ7_JA-009:10	nyams chag nyes ltung bsags rnams mthol zhing bshags :	1	nyams chag nyes ltung bsags rnams mthol zhing chags 
BO_TZ7_JA-009:11	dus gsum dge bar gyur la rjes yi rang :	1	dus gsum dge ba gyur la rjes yi rang 
BO_TZ7_JA-009:12	bla med theg chen chos 'khor bskor du gsol :	1	bla med theg chen chos khor skor du gsol 
BO_TZ7_JA-009:13	rgyal ba mya ngan mi 'da' bzhugs par gsol :	1	rgyal ba mya ngan mi da bzhugs ba gsol 
BO_TZ7_JA-009:14	bdag gzhan dge tshhogs byang chub chen por bsngo :	1	bdag gzhan dge tshhogs byang chub chen por sngo 
BO_TZ7_JA-009:15	skyabs gnas dkon mchog rnams la skyabs su mchi :	1	skyob gnas dkon(d) mchog rnams la skyob su mchi 
BO_TZ7_JA-009:16	sngon chad rgyal ba'i mdzad pa rmad byung ltar :	1	sngon chad rgyal ba mdzad ba rmad byung ltar 
BO_TZ7_JA-009:17	de bzhin bdag gis dus 'di nas brtsham bya :	1	de bzhin bdag gis dus di nas brtsham byed 
BO_TZ7_JA-009:18	'gro ba yongs kyi bla mar bdag gyur cig :	1	gro ba yongs kyi bla mar bdag gyur cig 
BO_TZ7_JA-009:19	ces pas rgyud sbyangs te tshhogs zhing rnams rang la bstim /	1	ces ba brgyud sbyong te tshhogs zhing rnams rang la stim 
BO_TZ7_JA-009:20	dngos su bshams pa'i mchod pa yod na bsang sbyang /	2	dngos su bshams ba mchod ba yod na bsang sbyong 
BO_TZ7_JA-009:21	om: snang srid 'dod yon longs spyod mchod pa'i rdzas :	2	om: snang srid dod yon longs spyod mchod ba rdzas 
BO_TZ7_JA-009:22	a: rnam dag lha tshhogs dgyes pa skong bar byed :	2	a: rnam dag lha tshhogs dgyes ba skong ba byed 
BO_TZ7_JA-009:23	hu~m: gzugs sgra dri ro reg bya nus bcud ldan :	2	hu~m: gzugs sgra dri ro reg byed nus bcud ldan 
BO_TZ7_JA-009:24	ho : phyi nang gsang ba'i mchod pa bla na med :	2	ho phyi nang gsang ba mchod ba bla na med 
BO_TZ7_JA-009:25	om ahhu~m ho :	2	om ahhu~m ho 
BO_TZ7_JA-009:26	zhes byin gyis brlab /	2	zhes byin gyis brlab 
BO_TZ7_JA-009:27	bdag bskyed ni /	2	bdag skyed ni 
BO_TZ7_JA-009:28	hu~m hrih stong pa nyid dang snying rje che'i rang bzhin //	2	hu~m hrih stong ba nyid dang snying rje che rang bzhin 
BO_TZ7_JA-009:29	zung 'jug hrihlas rgyu yi he ru ka	2	zung jug hrihlas rgyu yi he ru ka 
BO_TZ7_JA-009:30	/ma 'gag rang byung lhun grub gzhal yas khang //	3	gag rang byung lhun grub jal yas khang 
BO_TZ7_JA-009:31	dwangs gsal 'od phung 'khrigs pa'i klong yangs su //	3	dwangs gsal d phung khrig ba klong yangs su 
BO_TZ7_JA-009:32	rang rig pad+ma badzra dmar gsal mdangs //	3	rang rig pad+ma badzra dmar gsal mdangs 
BO_TZ7_JA-009:33	dmar mthing dkar ba'i zhal gsum phyag drug gis //	3	dmar mthing dkar ba zhal gsum phyag drug gis 
BO_TZ7_JA-009:34	rdor dril ral gri b+hany+dza bum pa dang / kha t+wam ga 'dzin lha lcam gsang ba'i yum //	3	rdar dril ral gri b+hany+dza bum ba dang kha t+wam ga dzin lha lcam gsang ba yum 
BO_TZ7_JA-009:35	dmar mo da ru dung dmar 'dzin dang sbyor //	3	dmar mo da ru dung dmar dzin dang sbyor 
BO_TZ7_JA-009:36	gar dgu'i nyams ldan 'bar ba'i chas kyis brjid //	3	gar dgu nyams ldan bar ba cha kyis brjid 
BO_TZ7_JA-009:37	bud+d+ha thod phreng mi bskyod rdo rje rtshal //	3	bud+d+ha thod phreng mi skyod rdo rje rtshal 
BO_TZ7_JA-009:38	pad+ma dbang chen rig 'dzin thod pa rtshal //	3	pad+ma dbang chen rig dzin thod ba rtshal 
BO_TZ7_JA-009:39	mdog dmar me phreng sangs rgyas dpa' bo dang // rta mgrin phyag na rdo rje la sogs pa //	3	mdog dmar me phreng sangs rgya dpa bo dang rta mgrin phyag na rdo rje la sogs ba 
BO_TZ7_JA-009:40	rang rang yum 'khor bka' nyan sprul par bcas //	4	rang rang yum khor bka nyan sprul ba cha 
BO_TZ7_JA-009:41	rnam rol ma 'gag sgyu 'phrul rdo rje'i sprin //	4	rnam rol ma gag sgyu phrul rdo rje sprin 
BO_TZ7_JA-009:42	gang 'dul mos pa'i dpal du lham mer gsal /	4	gang dul mos ba dpal du lham mer gsal 
BO_TZ7_JA-009:43	hu~m hri: rang byung thugs rje ma 'gag rol pa'i sku :	4	hu~m hri: rang byung thugs rje ma gag rol ba sku 
BO_TZ7_JA-009:44	spyan 'dren bzhugs su gsol bar mi dmigs kyang :	4	spyan bgrang bzhugs su gsol ba mi dmigs kyang 
BO_TZ7_JA-009:45	thugs rje'i ngang nyid chos skur dag pa las :	4	thugs rje ngang nyid chos skur dag ba las 
BO_TZ7_JA-009:46	rtshal snang dbyings nas rol cing gshegs su gsol :	4	rtshal snang dbyings nas rol cing gshegs su gsol 
BO_TZ7_JA-009:47	om ahhu~m badzra gu ru d+he ba d+ha ki ni hrihma ha ri ni sa ra tsha hri ya e a ral+li hring hring :	4	om ahhu~m badzra gu ru d+he ba d+ha ki ni hrihma ha ri ni sa ra tsha hri ya e a ral+li hring hring 
BO_TZ7_JA-009:48	phem phem: dzahhu~m bam ho :	4	phem phem: dzahhu~m bam ho 
BO_TZ7_JA-009:49	tshit+ta badzra dz+nya na pad+ma ka ma la ya satwam:	4	tshit+ta badzra dz+nya na pad+ma ka ma la ya satwam: 
BO_TZ7_JA-009:50	om ahhu~m hrihswa ha:	5	om ahhu~m hrihswa ha: 
BO_TZ7_JA-009:51	a b+hi shiny+tsha tu mam:	5	a b+hi shiny+tsha tu mam: 
BO_TZ7_JA-009:52	a ti pu ho :	5	a ti pu ho 
BO_TZ7_JA-009:53	pra titsh+tshha ho :	5	pra titsh+tshha ho 
BO_TZ7_JA-009:54	hu~m hri: dngos su 'byor dang yid kyis rnam sprul pa'i :	5	hu~m hri: dngos su byor dang yid kyis rnam sprul ba 
BO_TZ7_JA-009:55	me tog bdug spos mar me zhal zas dri :	5	me tog bdug spros mar me zhal zas dri 
BO_TZ7_JA-009:56	sgra dbyangs ar+g+ham la sogs mchod pa'i sprin :	5	sgra dbyangs ar+g+ham la sogs mchod ba sprin 
BO_TZ7_JA-009:57	phyi nang gsang ba bla med dgyes mchod 'bul :	5	phyi nang gsang ba bla med dgyes mchod bul 
BO_TZ7_JA-009:58	om ahhu~m badzra gu ru d+he ba d+ha ki ni ar+g+ham push+pe d+hu pe a lo ke gan+d+he nai bid+ya shab+da pu dza ho :	5	om ahhu~m badzra gu ru d+he ba d+ha ki ni ar+g+ham push+pe d+hu pe a lo ke gan+d+he nai bid+ya shab+da pu dza ho 
BO_TZ7_JA-009:59	ru pa shab+da gan+d+he ra sa spar+she pu dza ho :	5	ru ba shab+da gan+d+he ra sa spar+she pu dza ho 
BO_TZ7_JA-009:60	ma ha mam sa rak+ta kim nai ri ti ba su ta tshit+ta pu dza ho :	6	ma ha mam sa rak+ta kim nai ri ti ba su ta tshit+ta pu dza ho 
BO_TZ7_JA-009:61	bo d+hi tshit+ta ma ha su kha pu dza ho :	6	bo d+hi tshit+ta ma ha su kha pu dza ho 
BO_TZ7_JA-009:62	sarba pany+tsha a mr-ita rak+ta ba lim ta kha kha kha hi kha hi :	6	sarba pany+tsha a mr-ita rak+ta ba lim ta kha kha kha hi kha hi 
BO_TZ7_JA-009:63	hu~m hri: phyi nang gzhan gsum lha dang lha mo'i tshhogs :	6	hu~m hri: phyi nang gzhan gsum lha dang lha mo tshhogs 
BO_TZ7_JA-009:64	byed pa kun ston rnam 'phrul yongs kyi mdzod :	6	byed ba kun ston rnam phrul yongs kyi mdzod 
BO_TZ7_JA-009:65	'khor 'das rang grol bde chen g.yung drung sku :	6	khor da rang grol bde chen g.yung drung sku 
BO_TZ7_JA-009:66	dkyil 'khor rdzogs pa'i dpal la phyag 'tshhal bstod :	6	dkyil khor rdzogs ba dpal la phyag tshhal bstod 
BO_TZ7_JA-009:67	bzlas dmigs ni /	6	bzlas dmigs ni 
BO_TZ7_JA-009:68	lha tshhogs thugs kar pad zla nyi steng hri:	6	lha tshhogs thugs kar pad zla nyi steng hri: 
BO_TZ7_JA-009:69	/sngags phreng bskor ba'i 'od kyis don gnyis byas //	6	phreng skor ba d kyis don gnyis byed 
BO_TZ7_JA-009:70	snod bcud rtsha gsum rgyal ba'i zhing du gyur //	7	snod bcud rtsha gsum rgyal ba zhing du gyur 
BO_TZ7_JA-009:71	tshhur 'dus mchog dang thun mong dngos grub thob //	7	tshhur du mchog dang thun mong dngos grub thob 
BO_TZ7_JA-009:72	om ahhu~m hrihbadzra gu ru d+he wa d+ha ki ni sarba sid+d+hi pha la hu~m a:	7	om ahhu~m hrihbadzra gu ru d+he wa d+ha ki ni sarba sid+d+hi pha la hu~m a: 
BO_TZ7_JA-009:73	zhes dgongs 'dus rtsha ba'i bsnyen pa spyi dril 'bring po ci nus bzla /	7	zhes dgongs du rtsha ba snyen ba spyi dril bring po ci nus bzla 
BO_TZ7_JA-009:74	shes shing spro na spyi dril chen mo dang gtsho dgu'i snying po sogs kyang bzla chog	7	shes shing spro na spyi dril chen mo dang gtsho dgu snying po sogs kyang bzla chog 
BO_TZ7_JA-009:75	/lus dkyil byed na ngag bzlas de dag gtshor mi byed par 'bru gsum rlung dang sbyar ba'i rdor bzlas bya /	7	dkyil byed na ngag bzlas de dag gtshor mi byed ba bru gsum rlung dang sbyor ba rdar bzlas byed 
BO_TZ7_JA-009:76	gang ltar yang mjug tu mchod bstod mdor bsdus /	7	gang ltar yang mjug tu mchod bstod mdor sdud 
BO_TZ7_JA-009:77	kha skong dbyangs gsal yig brgya rten snying brjod /	7	kha skong dbyangs gsal yig brgya rten snying rjod 
BO_TZ7_JA-009:78	hu~m hu~m hu~m dkyil 'khor gyi lha 'od gsal chos nyid du bsdu /	7	hu~m hu~m hu~m dkyil khor gyi lha d gsal chos nyid du sdud 
BO_TZ7_JA-009:79	phat phat phat kyis slar rang byung gnyug ma'i lhar ldang / snod bcud dkyil 'khor gsum gyi rol par bltas la /	7	phat phat phat kyis slar rang byung gnyug ma lhar ldang snod bcud dkyil khor gsum gyi rol ba lta la 
BO_TZ7_JA-009:80	bla ma yi dam mkha' 'gro dgongs su gsol //	8	bla ma yi dam mkha gro dgongs su gsol 
BO_TZ7_JA-009:81	bdag gzhan 'gro ba ma lus thams cad kyis //	8	bdag gzhan gro ba ma lus thams cad kyis 
