segmentnr	original	stemmed
BO_T02_D3323:18b-0	@18b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3323:18b-1	manydzu shr'i pra dzny'a tsakra s'a dha nam /	manydzu shr pra dznya tsakra sa dha nam 
BO_T02_D3323:18b-2	bod skad du /	bod skad du 
BO_T02_D3323:18b-3	'jam dpal shes rab 'khor lo sgrub pa'i thabs //	jam dpal shes rab khor lo sgrub ba thabs 
BO_T02_D3323:18b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T02_D3323:18b-5	bla ma'i zhabs la rtag phyag 'tshal //	bla ma zhabs la rtag phyag tshal 
BO_T02_D3323:18b-6	rdo rje slob dpon de bzhin du //	rdo rje slob dpon de bzhin du 
BO_T02_D3323:18b-7	gang gis dad por phyag btsal nas //	gang gis dad por phyag btsal nas 
BO_T02_D3323:18b-8	'jam dbyangs sgrub thabs bri bar bya //	jam dbyangs sgrub thabs bri ba byed 
BO_T02_D3323:18b-9	sems dpa'i skyil krung la gnas te //	sems dpa skyil krung la gnas te 
BO_T02_D3323:18b-10	snying gar zla ba aa yis brgyan //	snying gar zla ba aa yis rgyan 
BO_T02_D3323:18b-11	kunda dang 'dra sa bon 'bar //	kunda dang dra sa bon bar 
BO_T02_D3323:18b-12	sna tshogs 'od zer kun du khyab //	sna tshogs d zer kun du khyab 
BO_T02_D3323:18b-13	de yang yongs su rdzogs par gyur pa'i che bar gyur pa yang dag pa'i sangs rgyas dang / bla ma dang / byang chub sems dpa' de rnams bltas nas sngags 'dis mchod pa bya ste /	de yang yongs su rdzogs ba gyur ba che ba gyur ba yang dag ba sangs rgya dang bla ma dang byang chub sems dpa de rnams lta nas sngags dis mchod ba byed ste 
BO_T02_D3323:18b-14	aom badzra pushpe h'um /	aom badzra pushpe hum 
BO_T02_D3323:18b-15	aom badzra dh'u pe h'um /	aom badzra dhu pe hum 
BO_T02_D3323:18b-16	aom badzra d'i pe h'um /	aom badzra d pe hum 
BO_T02_D3323:18b-17	aom badzra gandhe h'um /	aom badzra gandhe hum 
BO_T02_D3323:18b-18	aom badzra nee bi dya h'um /	aom badzra nee bi dya hum 
BO_T02_D3323:18b-19	de nas / dkon mchog gsum la bdag skyabs mchi //	de nas dkon(d) mchog gsum la bdag skyob mchi 
BO_T02_D3323:18b-20	sdig pa thams cad so sor bshags //	sdig ba thams cad so sor chags 
BO_T02_D3323:18b-21	'gro ba'i bsod nams rjes yi rang //	gro ba bsod nams rjes yi rang 
BO_T02_D3323:18b-22	sangs rgyas byang chub yid kyis gzung //	sangs rgya byang chub yid kyis gzung 
BO_T02_D3323:18b-23	sangs rgyas chos dang dge 'dun mchog / byang chub bar du skyabs su mchi //	sangs rgya chos dang dge dun mchog byang chub ba du skyob su mchi 
BO_T02_D3323:18b-24	bdag dang gzhan don rab bsgrub phyir //	bdag dang gzhan don rab sgrub phyir 
BO_T02_D3323:19a-0	byang chub sems @19a * //	byang chub sems 
BO_T02_D3323:19a-1	'di bdag gis bya //	di bdag gis byed 
BO_T02_D3323:19a-2	byang chub mchog gi sems ni bskyed par bgyi //	byang chub mchog gi sems ni skyed ba bgyid 
BO_T02_D3323:19a-3	sems can thams cad bdag gis de la gzung //	sems can thams cad bdag gis de la gzung 
BO_T02_D3323:19a-4	byang chub spyod mchog yid 'ong spyad nas su //	byang chub spyod mchog yid ng spyod nas su 
BO_T02_D3323:19a-5	'gro la phan phyir sangs rgyas 'grub par shog / ces bya'o //	gro la phan phyir sangs rgya grub ba shog ces byed 
