segmentnr	original	folio	stemmed
BO_T09_D4155-2:251b-21	gus dang bkur ba ldan mas smras //	251b	gus dang bkur ba ldan mas smras 
BO_T09_D4155-2:251b-22	dam bca' chen po'i tshogs kyis ni //	251b	dam chos chen po tshogs kyis ni 
BO_T09_D4155-2:251b-23	khur nee shi n'i //	251b	khur nee chi n 
BO_T09_D4155-2:251b-24	s'a pi sha ya tu l'a r'u dh'a ksha nam dhy'a na pa r'a bha ba ta //	251b	sa pi sha ya tu la ru dha ksha nam dhya na ba ra bha ba ta 
BO_T09_D4155-2:251b-25	ta ta:pr'a p'a da m'a ru hya bha ga batpe ba t'am di sham //	251b	ta ta:pra pa da ma ru hya bha ga batpe ba t di sham 
BO_T09_D4155-2:251b-26	pra ni pa tya sri dzatpu dzy'a p'u dz'arha ku su m'anydza li //	251b	pra ni ba tya sri dzatpu dzya pu dzarha ku su manydza li 
BO_T09_D4155-2:251b-27	pushpa dhu po da kee ratsts'am p'a kri dag khyer ba 'dod pa yi //	251b	pushpa dhu po da kee ratsts pa kri dag khyer ba dod ba yi 
BO_T09_D4155-2:251b-28	srod la mal stan srang la 'dzegs //	251b	srod la mal stan srang la dzegs 
BO_T09_D4155-2:251b-29	skad cig bsam gtan bskyangs par gyur //	251b	skad cig bsam gtan skyong ba gyur 
BO_T09_D4155-2:251b-30	de nas khang bzang la 'dzegs te //	251b	de nas khang bzang la dzegs te 
BO_T09_D4155-2:251b-31	bcom ldan bstan pa'i phyogs su ni //	251b	joms ldan ston ba phyogs su ni 
BO_T09_D4155-2:251b-32	phyag 'tshal mchod bya mchod 'os pa'i //	251b	phyag tshal mchod byed mchod s ba 
BO_T09_D4155-2:251b-33	me tog snyim pa rab tu gtor //	251b	me tog snyim ba rab tu thor 
BO_T09_D4155-2:251b-34	de yi gnas su mngon phyogs des//	251b	de yi gnas su mngon phyogs 
BO_T09_D4155-2:252a-0	@252a * // tv'atta sa donmu kh'i //	252a	tvatta sa donmu kh 
BO_T09_D4155-2:252a-1	a'a nanda b'ashpa pam ruddha bist'irnna na ya n'a ba data //	252a	aa nanda bashpa pam ruddha bistrnna na ya na ba data 
BO_T09_D4155-2:252a-2	aa nu kam pee ba bha ga bandatna tra ya bi bardzi t'a: //	252a	aa nu kam pee ba bha ga bandatna tra ya bi bardzi ta: 
BO_T09_D4155-2:252a-3	ta b'a shra ma mri g'i b'a ham du ra de sha mi mam ga t'a //	252a	ta ba shra ma mri g ba ham du ra de sha mi mam ga ta 
