segmentnr	original	folio	stemmed
BO_NK076_(mu)001:2000	sngags kyi ngo bo ni yid shes bde myur du skyob pa'o //	200	sngags kyi ngo bo ni yid shes bde myur du skyob ba 
BO_NK076_(mu)001:2001	nges tshig ni /	200	nges tshig ni 
BO_NK076_(mu)001:2002	dug gsum gting nas 'byin pas so //	200	dug gsum gting nas byin ba so 
BO_NK076_(mu)001:2003	dbye na / gsang sngags /	200	byed na gsang sngags 
BO_NK076_(mu)001:2004	rig sngags / gzungs sngags /	200	rig sngags gzungs sngags 
BO_NK076_(mu)001:2005	phyag rgya'i ngo bo ni lha'i ting nges so //	200	phyag rgya ngo bo ni lha ting nges so 
BO_NK076_(mu)001:2006	nges tshigs ni tha mal gyi rtog pa rgyas 'debs pa nyid do //	200	nges tshigs ni tha mal gyi rtogs ba rgya debs ba nyid do 
BO_NK076_(mu)001:2007	dbye na / dam tshig /chos las zhi ba chos nyid do //	200	byed na dam tshig las zhi ba chos nyid do 
BO_NK076_(mu)001:2008	lam gyi gtso bo la gsum ste /	200	lam gyi gtso bo la gsum ste 
BO_NK076_(mu)001:2009	dbye ba dang / khyad par dang / gtan la dbab pa'o //	200	byed ba dang khyad ba dang gtan la bebs ba 
BO_NK076_(mu)001:2010	dang po ni grol lam rim gyis pa dang / cig char pa'o //	201	dang po ni grol lam rim gyis ba dang cig char ba 
BO_NK076_(mu)001:2011	de gnyis khyad par la gnyis /	201	de gnyis khyad ba la gnyis 
BO_NK076_(mu)001:2012	gzhan lugs dgag pa dang / rang lugs bzhag pa'o //	201	gzhan lugs gog ba dang rang lugs jog ba 
BO_NK076_(mu)001:2013	dang po ni kha cig rje me nyag na re /	201	dang po ni kha cig rje me nyag na re 
BO_NK076_(mu)001:2014	sngon du lta ba rtogs nas ting nge 'dzin kha spos nas nyams su len pa ni rim kyis pa /	201	sngon du lta ba rtogs nas ting nge dzin kha spros nas nyams su len ba ni rim kyis ba 
BO_NK076_(mu)001:2015	ma spos par nyams su len pa ni cig char ba'o //	201	ma spros ba nyams su len ba ni cig char ba 
BO_NK076_(mu)001:2016	ces zer ba ni mi 'thad de /	201	ces zer ba ni mi thad de 
BO_NK076_(mu)001:2017	de ltar na phyag rgya lam du khyer ba'i cig char ba 'di cig char ba ma yin par thal /	201	de ltar na phyag rgya lam du khyer ba cig char ba di cig char ba ma yin ba thal 
BO_NK076_(mu)001:2018	lta ba'i skabs su lha'i sku mi bsgom la /	201	lta ba skabs su lha sku mi bsgom la 
BO_NK076_(mu)001:2019	ting nge 'dzin lha bsgom pa kha spos nas 'dug pa'i phyir ro //	201	ting nge dzin lha bsgom ba kha spros nas dug ba phyir ro 
BO_NK076_(mu)001:2020	kha rag pa spang kha gcig na re sangs rgyas kyi sa la dus myur du sbyor ba ni cig char ba /	202	kha rag ba spong kha gcig na re sangs rgya kyi sa la dus myur du sbyor ba ni cig char ba 
BO_NK076_(mu)001:2021	bul bar sbyor ba ni rim kyis pa zer ba'ang mi 'thad de /	202	bul ba sbyor ba ni rim kyis ba zer ba mi thad de 
BO_NK076_(mu)001:2022	thod rgal ba 'di yang cig char bar thal /	202	thod rgal ba di yang cig char ba thal 
BO_NK076_(mu)001:2023	rim gyis pa la ltos nas myur bar sbyor ba'i phyir /	202	rim gyis ba la ltos nas myur ba sbyor ba phyir 
BO_NK076_(mu)001:2024	'dod na thod rgal nyams shing khyab pa'ang rang rgyud la grub ste myur sbyor gyis khyad par du byas pas so //	202	dod na thod rgal nyams shing khyab ba rang brgyud la grub ste myur sbyor gyis khyad ba du byed ba so 
BO_NK076_(mu)001:2025	gsungs / gyi jo zla ba /	202	gsungs gyi jo zla ba 
BO_NK076_(mu)001:2026	yang kha cig na re /	202	yang kha cig na re 
BO_NK076_(mu)001:2027	sems lnga dus myur bar skye ba ni cig char ba /	202	sems lnga dus myur ba skye ba ni cig char ba 
BO_NK076_(mu)001:2028	dus bul ba las mi skye na rim gyis pa zer ba'ang mi 'thad de skyon gong dang mtshungs so //	202	dus bul ba las mi skye na rim gyis ba zer ba mi thad de skyon gong dang mtshungs so 
BO_NK076_(mu)001:2029	bdag gi bla ma rog ni /	202	bdag gi bla ma rog ni 
BO_NK076_(mu)001:2030	dbyer med cig chod du rtogs cig chod du bsgom /	203	dbyer med cig chod du rtogs cig chod du bsgom 
BO_NK076_(mu)001:2031	cig chod mthar phyin pa ni cig char ba /	203	cig chod mthar phyin ba ni cig char ba 
BO_NK076_(mu)001:2032	dbyer med rim gyis rtogs /	203	dbyer med rim gyis rtogs 
BO_NK076_(mu)001:2033	rim gyis bsgoms /	203	rim gyis sgom 
BO_NK076_(mu)001:2034	rim gyis mthar phyin pa ni rim gyis pa te zhes bzhed pa nyid legs sam /	203	rim gyis mthar phyin ba ni rim gyis ba te zhes bzhed ba nyid legs sam 
BO_NK076_(mu)001:2035	de ltar na'ang cig char ba la sems lnga skye'am mi skye drang /	203	de ltar na cig char ba la sems lnga skye mi skye dren 
BO_NK076_(mu)001:2036	gnyis pa ltar na sems lnga lam gyi ngo bo ma yin par thal /	203	gnyis ba ltar na sems lnga lam gyi ngo bo ma yin ba thal 
BO_NK076_(mu)001:2037	'dod par ni mi nus te /	203	dod ba ni mi nus te 
BO_NK076_(mu)001:2038	ji skad du /	203	ji skad du 
BO_NK076_(mu)001:2039	ngo bo shes rab rnam gsum gyis //	203	ngo bo shes rab rnam gsum gyis 
BO_NK076_(mu)001:2040	sems lnga skye bar bstan pa yin //	204	sems lnga skye ba ston ba yin 
BO_NK076_(mu)001:2041	zhes pas gsal lo /	204	zhes ba gsal lo 
BO_NK076_(mu)001:2042	dang po ltar na'ang rim gyis skye'am cig char du skye /	204	dang po ltar na rim gyis skye cig char du skye 
BO_NK076_(mu)001:2043	dang po ltar na cig char bar thal /	204	dang po ltar na cig char ba thal 
BO_NK076_(mu)001:2044	bskyed rim yod pa'i phyir /	204	skyed rim yod ba phyir 
BO_NK076_(mu)001:2045	rdo'i 'khor lo lnga 'bug pa bzhin no //	204	rdo khor lo lnga bug ba bzhin no 
