segmentnr	original	folio	stemmed
BO_NK005_(ca)003:0	dpal sangs rgyas thams cad mnyam par sbyor ba rigs bsdus pa'i sgrub thabs bde chen 'dod 'jo zhes bya ba bzhugs so //	0	dpal sangs rgya thams cad mnyam ba sbyor ba rigs sdud ba sgrub thabs bde chen dod jo zhes byed ba bzhugs so 
BO_NK005_(ca)003:1	swa sti / dpal sangs rgyas thams cad mnyam par sbyor ba rigs bsdus pa'i dkyil 'khor chen po'i sgrub thabs bde chen 'dod 'jo zhes bya ba /	0	swa sti dpal sangs rgya thams cad mnyam ba sbyor ba rigs sdud ba dkyil khor chen po sgrub thabs bde chen dod jo zhes byed ba 
BO_NK005_(ca)003:2	dpal rdo rje sems dpa' la phyag 'tshal lo //	0	dpal rdo rje sems dpa la phyag tshal lo 
BO_NK005_(ca)003:3	mchog tu mi 'gyur bde ba chen po'i dngos //	0	mchog tu mi gyur bde ba chen po dngos 
BO_NK005_(ca)003:4	mtshan ma'i rtog pa kun las rnam grol yang //	0	mtshan ma rtogs ba kun las rnam grol yang 
BO_NK005_(ca)003:5	ye shes sgyu ma rigs drug dkyil 'khor gyi //	0	ye shes sgyu ma rigs drug dkyil khor gyi 
BO_NK005_(ca)003:6	'khor lor snang mdzad rdo rje sems dpar 'dud //	0	khor lor snang mdzad rdo rje sems dpar dud 
BO_NK005_(ca)003:7	spros bral de bzhin nyid kyi gnas lugs gang //	0	spros bral de bzhin nyid kyi gnas lugs gang 
BO_NK005_(ca)003:8	rnam 'gyur dbyibs kyi rnal 'byor brda nyid las //	0	rnam gyur dbyibs kyi rnal byor brda nyid las 
BO_NK005_(ca)003:9	don mtshon byed pa'i sgrub thabs bde chen gyis //	0	don mtshon byed ba sgrub thabs bde chen gyis 
BO_NK005_(ca)003:10	rnal 'byor 'dod pa 'jo ba 'dir gsal bya //	1	rnal byor dod ba jo ba dir gsal byed 
BO_NK005_(ca)003:11	'di la gsum /	1	di la gsum 
BO_NK005_(ca)003:12	sgrub pa po gang zag /	1	sgrub ba po gang zag 
BO_NK005_(ca)003:13	bsgrub pa lam rim /	1	sgrub ba lam rim 
BO_NK005_(ca)003:14	grub pa 'bras bu'o //	1	grub ba bras bu 
BO_NK005_(ca)003:15	dang po ni /	1	dang po ni 
BO_NK005_(ca)003:16	re zhig rtsa ba'i rgyud las /	1	re jig rtsa ba brgyud las 
BO_NK005_(ca)003:17	dang po las can rnal 'byor pas //	1	dang po las can rnal byor ba 
BO_NK005_(ca)003:18	rgyu rkyen lam dang 'bras bu dang // rgya chen thun mong spyod pa spyad //	1	rgyu rkyen lam dang bras bu dang rgya chen thun mong spyod ba spyod 
BO_NK005_(ca)003:19	thams cad cig char rdzogs pa'i tshul //	1	thams cad cig char rdzogs ba tshul 
BO_NK005_(ca)003:20	zhes gsungs pa ltar /	2	zhes gsungs ba ltar 
BO_NK005_(ca)003:21	rten gyi sgrub pa po dang po'i las can gyi dbang du byas te /	2	rten gyi sgrub ba po dang po las can gyi dbang du byed te 
BO_NK005_(ca)003:22	lam thun mong pas rgyud sbyangs ba dkyil 'khor 'dir zhugs shing dam tshig la gnas pa /	2	lam thun mong ba brgyud sbyong ba dkyil khor dir jug shing dam tshig la gnas ba 
BO_NK005_(ca)003:23	gsang ba'i cho ga la mkhas pa sogs kyi snod du rung ba'o //	2	gsang ba cho ga la mkhas ba sogs kyi snod du rung ba 
BO_NK005_(ca)003:24	gnyis pa la sngon 'gro /	2	gnyis ba la sngon gro 
BO_NK005_(ca)003:25	dngos gzhi / rjes kyi bya ba dang gsum las /	2	dngos gzhi rjes kyi byed ba dang gsum las 
BO_NK005_(ca)003:26	sngon 'gro la'ang bdun gyi /	2	sngon gro la bdun gyi 
BO_NK005_(ca)003:27	dang po bya ba'i sngon 'gro ni /	2	dang po byed ba sngon gro ni 
BO_NK005_(ca)003:28	phun sum tshogs pa'i gnas khang mdzes par brgyan /	2	phun sum tshogs ba gnas khang mdzes ba rgyan 
BO_NK005_(ca)003:29	bris sku dang mchod gtor la sogs pa nye bar mkho ba'i yo byad thams cad tshogs par bsham mo //	2	bri sku dang mchod thor la sogs ba nye ba mkho ba yo byad thams cad tshogs ba bsham mo 
BO_NK005_(ca)003:30	gnyis pa sngon 'gro gtor ma ni /	3	gnyis ba sngon gro thor ma ni 
BO_NK005_(ca)003:31	gtor ma rgyan ldan bshams la byin gyis brlabs nas /	3	thor ma rgyan ldan bshams la byin gyis brlabs nas 
BO_NK005_(ca)003:32	s+th+aa na pa ti k+she tra p+aa lany+tsa na mahsarba ta th+aa ga te b+h+yo sogs gsum gyis bsngosa la /	3	s+th+aa na ba ti k+she tra p+aa lany+tsa na mahsarba ta th+aa ga te b+h+yo sogs gsum gyis bsngosa la 
BO_NK005_(ca)003:33	gang dag 'dir gnas lha dang klu //	3	gang dag dir gnas lha dang klu 
BO_NK005_(ca)003:34	zhes sogs kyis 'dod don gsol /	3	zhes sogs kyis dod don gsol 
BO_NK005_(ca)003:35	sum+b+ha ni sum+b+ha h+aum /	3	sum+b+ha ni sum+b+ha h+aum 
