segmentnr	original	folio	stemmed
BO_NK131_(do)001:2000	gang dag nga la gzugs su mthong //	200	gang dag nga la gzugs su mthong 
BO_NK131_(do)001:2001	gang dag nga la sgrar shes pa //	200	gang dag nga la sgrar shes ba 
BO_NK131_(do)001:2002	log pa'i lam du zhugs pa ste //	200	log ba lam du jug ba ste 
BO_NK131_(do)001:2003	skye bo dag gi nga mi mthong //	200	skye bo dag gi nga mi mthong 
BO_NK131_(do)001:2004	sangs rgyas rnams ni chos nyid lta //	200	sangs rgya rnams ni chos nyid lta 
BO_NK131_(do)001:2005	'dren pa rnams ni chos kyi sku //	200	bgrang ba rnams ni chos kyi sku 
BO_NK131_(do)001:2006	chos nyid shes par bya min pas //	200	chos nyid shes ba byed min ba 
BO_NK131_(do)001:2007	de ni rnam par shes mi nus //	200	de ni rnam ba shes mi nus 
BO_NK131_(do)001:2008	shes pas sangs rgyas rnams ni yang dag pa'i chos nyid dmigs su med pa nam mkha' lta bu rtog pa thams cad las rnam par grol ba dri ma med pa'i chos kyi sku can yin pa de'i phyir /	200	shes ba sangs rgya rnams ni yang dag ba chos nyid dmigs su med ba nam mkha lta bu rtogs ba thams cad las rnam ba grol ba dri ma med ba chos kyi sku can yin ba de phyir 
BO_NK131_(do)001:2009	byis pa'i skye bo bdag dang gzhan du smra ba gzugs dang mtshan mar 'dzin pa rnams kyi de lta bu'i chos nyid de ni shes par bya ba'i yul ma yin pas 'khor bar 'khor ba nyid du gsungs so //	200	byis ba skye bo bdag dang gzhan du smra ba gzugs dang mtshan mar dzin ba rnams kyi de lta bu chos nyid de ni shes ba byed ba yul ma yin ba khor ba khor ba nyid du gsungs so 
BO_NK131_(do)001:2010	dri ba gsum pa'i don ni /	201	dri ba gsum ba don ni 
BO_NK131_(do)001:2011	sems can thams cad la zhi khro 'char bar khas blangs pas khegs pa yin mod /	201	sems can thams cad la zhi khro char ba khas blangs ba khegs ba yin mod 
BO_NK131_(do)001:2012	gal te lha ma shar kyang thos grol bklag pa don med pa dang ngo 'phrod pa'i rten ma mchis pa ma yin te /	201	gal te lha ma char kyang thos grol klog ba don med ba dang ngo phrod ba rten ma mchis ba ma yin te 
BO_NK131_(do)001:2013	zhi khro'i lha de dag gi mtshan lan gcig thos pas kyang na rag chen por mi lhung ba'i dgos pa chen po yod par bshad la /	201	zhi khro lha de dag gi mtshan lan gcig thos ba kyang na rag chen por mi lhung ba dgos ba chen po yod ba chad la 
BO_NK131_(do)001:2014	de'i sems rgyud de ka ngo sprod pa'i rten yin pas ngo sprod 'khor 'das rang grol ltar du phyag rgya chen po'i gdams pa btab pas grol bar 'gyur bas so //	201	de sems brgyud de ka ngo sprod ba rten yin ba ngo sprod khor da rang grol ltar du phyag rgya chen po doms ba debs ba grol ba gyur ba so 
BO_NK131_(do)001:2015	yang thos grol nyams su len pa la zhi khro 'char na gzhan la'ang nyams su gang blang de 'char bas /	201	yang thos grol nyams su len ba la zhi khro char na gzhan la nyams su gang blang de char ba 
BO_NK131_(do)001:2016	bde mchog pa la bde mchog dang / dgyes rdor ba la dgyes rdor lha dgu sogs 'char dgos te /	201	bde mchog ba la bde mchog dang dgyes rdar ba la dgyes rdar lha dgu sogs char dgos te 
BO_NK131_(do)001:2017	gsar ma'i rgyud lung phal che ba las /	201	gsar ma brgyud lung phal che ba las 
BO_NK131_(do)001:2018	rang lus las de dag thon nas 'char ba'i bshad pa gtan nas med la /	201	rang lus las de dag thon nas char ba chad ba gtan nas med la 
BO_NK131_(do)001:2019	bde mchog lta bu nyams su blang pas /	201	bde mchog lta bu nyams su blang ba 
BO_NK131_(do)001:2020	rab tshe 'dir phung khams 'khor lo sdom pa'i ngo bor grol te lhag med 'grub pa dang / 'bring 'chi ba chos sku mkha' khyab kyi 'od gsal ba'i rang bzhin 'khrul na yid lus su ldang rgyu de 'khor lo sdom pa rten brten pa'i dkyil 'khor du bzhengs nas sangs rgyas par 'gyur ba'i bshad pa yod na /	202	rab tshe dir phung khams khor lo sdom ba ngo bor grol te lhag med grub ba dang bring chi ba chos sku mkha khyab kyi d gsal ba rang bzhin khrul na yid lus su ldang rgyu de khor lo sdom ba rten rten ba dkyil khor du bzhengs nas sangs rgya ba gyur ba chad ba yod na 
BO_NK131_(do)001:2021	de dang bar do'i 'khrul ngo la yi dam gyi lha 'char ba gnyis khyad shin tu che /	202	de dang ba do khrul ngo la yi dam gyi lha char ba gnyis khyad shin tu che 
BO_NK131_(do)001:2022	des na bar dor las snang gi gshin rje'i skyes bu dang / 'byung ba dgrar langs kyi 'khrul snang nges pa dang ma nges pa dang ma nges pa sna tshogs 'char bar gsungs pa las zhi khro zhal phyag nges pa can de kho na 'char ba tshad ldan gyi gzhung lugs las ma bshad /	202	des na ba dor las snang gi gshin rje skye bu dang byung ba dgrar ldang kyi khrul snang nges ba dang ma nges ba dang ma nges ba sna tshogs char ba gsungs ba las zhi khro zhal phyag nges ba can de kho na char ba tshad ldan gyi gzhung lugs las ma chad 
BO_NK131_(do)001:2023	'khrul ngo'i las snang yin pa'i rtags su sdig can dang skye bo phal pa la dbugs chad kha nyid du 'khrul snang mgo brtsom /	202	khrul ngo las snang yin ba rtags su sdig can dang skye bo phal ba la dbugs chad kha nyid du khrul snang mgo brtsom 
BO_NK131_(do)001:2024	de nas shin tu rags par 'char bas sngangs skrag che /	202	de nas shin tu rags ba char ba sngang skrag che 
BO_NK131_(do)001:2025	sgrod dka'/ lam pa la las snang cung zad las med pas 'jigs skrag chung /	202	sgrod lam ba la las snang cung zad las med ba jigs skrag chung 
BO_NK131_(do)001:2026	sgrod sla / 'khrul snang zhig pa'i gang zag lta bas thebs pa rnams la bar do mi 'byung bar gsungs so //	202	sgrod sla khrul snang jig ba gang zag lta ba thebs ba rnams la ba do mi byung ba gsungs so 
BO_NK131_(do)001:2027	des na las snang gi 'khrul ngor ye shes kyi lha 'char bar gsungs pa yang sngags btsun skye bo dag gi blo bzo yin no //	202	des na las snang gi khrul ngor ye shes kyi lha char ba gsungs ba yang sngags btsun skye bo dag gi blo bzo yin no 
BO_NK131_(do)001:2028	zhes smra na 'di la gtan tshig smra rgyu ci yod /	202	zhes smra na di la gtan tshig smra rgyu ci yod 
BO_NK131_(do)001:2029	ces gsungs pa la /	202	ces gsungs ba la 
BO_NK131_(do)001:2030	gsang sngags gsar ma'i rgyud lung rnams nas /	203	gsang sngags gsar ma brgyud lung rnams nas 
BO_NK131_(do)001:2031	bde mchog la sogs pa'i lha rnams lus las thon te 'char bar ma gsung ba de bzhin du /	203	bde mchog la sogs ba lha rnams lus las thon te char ba ma gsung ba de bzhin du 
BO_NK131_(do)001:2032	'dir yang nyams su gang blang ba'i lha de dag 'char bar bshad pa med mod /	203	dir yang nyams su gang blang ba lha de dag char ba chad ba med mod 
BO_NK131_(do)001:2033	bde mchog pa dag gi grol lugs rab 'bring gi rnam dbye gsung pa ni ji skad bka' stsal pa ltar lags mod kyang /	203	bde mchog ba dag gi grol lugs rab bring gi rnam byed gsung ba ni ji skad bka stsal ba ltar lags mod kyang 
BO_NK131_(do)001:2034	'dir ni theg pa'i go rim gyi dbye bas de dag dang mthun dgos pa'i nges pa med pas /	203	dir ni theg ba go rim gyi byed ba de dag dang mthun dgos ba nges ba med ba 
BO_NK131_(do)001:2035	de bas na 'dir gsungs pa'i zhi khro'i snang ba rnams bar do'i 'khrul ngo kho na la shar ba ma yin /	203	de ba na dir gsungs ba zhi khro snang ba rnams ba do khrul ngo kho na la char ba ma yin 
BO_NK131_(do)001:2036	lus can rnams la bar do drug tu phye ba'i 'chi kha'i bar do la sdig pa can gyi skye bo la gnad gcod kyi sdug bsngal dang 'khrul snang mgo brtsom zhing /	203	lus can rnams la ba do drug tu byed ba chi kha ba do la sdig ba can gyi skye bo la gnad gcod kyi sdug sngal dang khrul snang mgo brtsom zhing 
BO_NK131_(do)001:2037	de'i tshe 'od khug pa lnga 'char mod kyi /	203	de tshe d khug ba lnga char mod kyi 
BO_NK131_(do)001:2038	gdams ngag dang mi ldan pas sam /	203	doms ngag dang mi ldan ba sam 
BO_NK131_(do)001:2039	ldan kyang rung ste las kyi sgrib pas ngo mi shes /	203	ldan kyang rung ste las kyi sgrib ba ngo mi shes 
