segmentnr	original	folio	stemmed
BO_NK014_(pha)009:0	khrag 'thung khro bo'i 'chams kyi brjed byang kun bzang rnam par rtsen pa'i rol pa zhes bya ba bzhugs so //	0	khrag thung khro bo cham kyi brjed byang kun bzang rnam ba rtsen ba rol ba zhes byed ba bzhugs so 
BO_NK014_(pha)009:1	sid+d+hi rastu / khrag 'thung khro bo'i 'chams kyi brjed byang kun bzang rnam par rtsen pa'i rol pa zhes bya ba /	0	sid+d+hi rastu khrag thung khro bo cham kyi brjed byang kun bzang rnam ba rtsen ba rol ba zhes byed ba 
BO_NK014_(pha)009:2	dpal ldan bla ma dam pa he ru ka'i ngo bo nyid la gus pas phyag 'tshal lo //	0	dpal ldan bla ma dam ba he ru ka ngo bo nyid la gus ba phyag tshal lo 
BO_NK014_(pha)009:3	stong nyid mi phyed rdo rje'i do ra che //	0	stong nyid mi phyed rdo rje do ra che 
BO_NK014_(pha)009:4	snying rje rnam pa gsum gyi gar stabs kyis //	0	snying rje rnam ba gsum gyi gar stabs kyis 
BO_NK014_(pha)009:5	srid na rol pa'i skur ston he ru ka /	0	srid na rol ba skur ston he ru ka 
BO_NK014_(pha)009:6	bde chen sgyu ma'i gar mkhan der btud nas //	0	bde chen sgyu ma gar mkhan der dud nas 
BO_NK014_(pha)009:7	rdo rje khro bo rol pa'i phyag rgya ches //	0	rdo rje khro bo rol ba phyag rgya ches 
BO_NK014_(pha)009:8	rdo rje'i lus la mi phyed rgyas gdab phyir //	0	rdo rje lus la mi phyed rgya gdab phyir 
BO_NK014_(pha)009:9	rdo rje 'dzin pa'i phyag bzhes ji lta bar //	0	rdo rje dzin ba phyag bzhes ji lta ba 
BO_NK014_(pha)009:10	rdo rje gar gyi lus 'gyur 'dir gsal bya //	1	rdo rje gar gyi lus gyur dir gsal byed 
BO_NK014_(pha)009:11	de yang lta ba 'khor 'das mnyam nyid du rtogs shing /	1	de yang lta ba khor da mnyam nyid du rtogs shing 
BO_NK014_(pha)009:12	ting nge 'dzin las su rung bas snang spyod thams cad la lha'i phyag rgyas thebs pa /	1	ting nge dzin las su rung ba snang spyod thams cad la lha phyag rgya thebs ba 
BO_NK014_(pha)009:13	byed spyod gar gyi 'du 'phro la rang byan tshud pa'i sngags pas bskyed rim phyag rgya gar 'chams kyi spyod pa la 'bad par bya rigs pa nyid de /	1	byed spyod gar gyi du phro la rang byan tshud ba sngags ba skyed rim phyag rgya gar cham kyi spyod ba la bad ba byed rigs ba nyid de 
BO_NK014_(pha)009:14	ci'i phyir na rdo rje'i lus kyi spyod pa la brten nas tshogs gnyis rlabs po che spel zhing /	1	ci phyir na rdo rje lus kyi spyod ba la rten nas tshogs gnyis rlabs po che spel zhing 
BO_NK014_(pha)009:15	las dang dngos grub bde blag tu sgrub pa'i thabs mchog rmad du byung ba yin pa'i rgyu mtshan gyis so //	1	las dang dngos grub bde blag tu sgrub ba thabs mchog rmad du byung ba yin ba rgyu mtshan gyis so 
BO_NK014_(pha)009:16	de ltar yang rngam glog las /	1	de ltar yang rngam glog las 
BO_NK014_(pha)009:17	chos kun mnyam pa'i ngang rtogs na //	1	chos kun mnyam ba ngang rtogs na 
BO_NK014_(pha)009:18	bsgul zhing gsigs pa thams cad kun //	1	sgul zhing gsigs ba thams cad kun 
BO_NK014_(pha)009:19	phyag rgya yin par dpa' bos gsungs //	1	phyag rgya yin ba dpa bod gsungs 
BO_NK014_(pha)009:20	rang gi lha yi ting 'dzin gyis //	2	rang gi lha yi ting dzin gyis 
BO_NK014_(pha)009:21	stangs stabs 'di la gang gnas pa //	2	stangs stabs di la gang gnas ba 
BO_NK014_(pha)009:22	sangs rgyas nyid kyang skrag 'gyur na //	2	sangs rgya nyid kyang skrag gyur na 
