segmentnr	original	folio	stemmed
BO_TZ37_JI-017:0	@#// zab bdun bka' srung ye shes mgon po phyag bzhi pa'i dbang bskur bltas chog tu bkod pa byin rlabs sgo 'phar rab 'byed ces bya ba bzhugs so //	0	zab bdun bka srung ye shes mgon po phyag bzhi ba dbang skur lta chog tu bkod ba byin rlabs sgo phar rab byed ces byed ba bzhugs so 
BO_TZ37_JI-017:1	na mo gu ru ma ha ka la ya /	0	na mo gu ru ma ha ka la ya 
BO_TZ37_JI-017:2	srid zhi'i khyab bdag dpal chen po //	0	srid zhi khyab bdag dpal chen po 
BO_TZ37_JI-017:3	lha min gshed du cher khros pa //	0	lha min gshed du cher khro ba 
BO_TZ37_JI-017:4	bdud 'joms bla ma'i ngo bo la //	0	bdud joms bla ma ngo bo la 
BO_TZ37_JI-017:5	phyag byas byin rlabs sgo 'phar dbye //	0	phyag byed byin rlabs sgo phar byed 
BO_TZ37_JI-017:6	thugs dam zab pa skor bdun gyi bka' srung khyad 'phags ye shes mgon po phyag bzhi pa'i dkyil 'khor du dbang bskur ba la sbyor dngos mjug gi bya ba gsum las /	0	thugs dam zab ba skor bdun gyi bka srung khyad phag ye shes mgon po phyag bzhi ba dkyil khor du dbang skur ba la sbyor dngos mjug gi byed ba gsum las 
BO_TZ37_JI-017:7	dang po rten bkram pa'i spyan sngar stegs bu'i steng dkyil 'khor sgo rdzogs can gzhung mthun nam /	0	dang po rten grem ba spyan sngar stegs bu steng dkyil khor sgo rdzogs can gzhung mthun nam 
BO_TZ37_JI-017:8	bsdu na man+dal gru gsum mthing nag rdor rwa me ris bskor ba'i dbus su 'khor lo nag po rtshibs brgyad pa'i lte bar gri thod /	0	sdud na man+dal gru gsum mthing nag rdar rwa me ris skor ba dbus su khor lo nag po rtshibs brgyad ba lte ba gri thod 
BO_TZ37_JI-017:9	rtshibs brgyad shar sogs gsum la thig le nag po /	0	rtshibs brgyad char sogs gsum la thig le nag po 
BO_TZ37_JI-017:10	nub tu mthing nag	1	nub tu mthing nag 
BO_TZ37_JI-017:11	/shar lho sogs mtshhams bzhir dkar dmar sngo nag rnams bkod pa'i dbus su khri'u'i khar bum pa bdud rtshi lnga'i bcud ldan mgul chings mthing nag gis spras pa'i khar thod pa bcud ldan /	1	lho sogs mtshhams bzhir dkar dmar sngo nag rnams bkod ba dbus su khriu khar bum ba bdud rtshi lnga bcud ldan mgul ching mthing nag gis spras ba khar thod ba bcud ldan 
BO_TZ37_JI-017:12	de steng sin+d+hu ra brdal ba'i me long la chos 'byung nang thig le gtsho 'khor dgu bkod pa dang shel rdo bzhag	1	de steng sin+d+hu ra rdal ba me long la chos byung nang thig le gtsho khor dgu bkod ba dang shel rdo jog 
BO_TZ37_JI-017:13	/mdun du dpal gtor dmar po snying gzugs la 'khor zur gsum brgyad kyis bskor ba rgyan ldan sku rten dar gdugs dang bcas pa sku tshaka gtsho 'khor dgu	1	du dpal thor dmar po snying gzugs la khor zur gsum brgyad kyis skor ba rgyan ldan sku rten dar gdugs dang cha ba sku tshaka gtsho khor dgu 
BO_TZ37_JI-017:14	/rgyab tu mchod gtor lha grangs dang sman rag	1	tu mchod thor lha grangs dang sman rag 
BO_TZ37_JI-017:15	/drag mchod bskor bsham sogs spyi ltar bcas rnams tshhogs par bya'o //	1	mchod skor bsham sogs spyi ltar cha rnams tshhogs ba byed 
BO_TZ37_JI-017:16	gnyis pa la thog mar dbang don sgrub mchod ni /	1	gnyis ba la thogs mar dbang don sgrub mchod ni 
BO_TZ37_JI-017:17	bdag bskyed he ru ka skabs su babs pa'i sgom bzlas bsdu ldang bcas bya /	1	bdag skyed he ru ka skabs su bab ba sgom bzlas sdud ldang cha byed 
BO_TZ37_JI-017:18	'di nyid kyi sgrub thabs ltar phyi nang mchod gtor byin rlabs bskyed rim bsgom pa nas brtsham bstod pa'i bar btang /	1	di nyid kyi sgrub thabs ltar phyi nang mchod thor byin rlabs skyed rim bsgom ba nas brtsham bstod ba ba gtong 
BO_TZ37_JI-017:19	de nas sgrub thabs nang gsal dmigs gnad dang ldan pas gong gnon dang yig brgya nyer gcig re /	1	de nas sgrub thabs nang gsal dmigs gnad dang ldan ba gong gnon dang yig brgya nyer gcig re 
BO_TZ37_JI-017:20	yab yum sngags brgya rtsha las mi nyung ba /	2	yab yum sngags brgya rtsha las mi nyung ba 
BO_TZ37_JI-017:21	bde chen bzlas pa ci 'grub /	2	bde chen bzlas ba ci grub 
BO_TZ37_JI-017:22	phrin las spyi dril sha sa na bdun tsham bzla /	2	phrin las spyi dril sha sa na bdun tsham bzla 
BO_TZ37_JI-017:23	bum par dmigs gnad spyi ltar byas la yab yum sngags bzlas pa'i mjug tu /	2	bum ba dmigs gnad spyi ltar byed la yab yum sngags bzlas ba mjug tu 
BO_TZ37_JI-017:24	byin rlabs bcas gzhung gsal gtor 'bul dang / rig pa'i me tog dor la gnang ba zhu'o //	2	byin rlabs cha gzhung gsal thor bul dang rig ba me tog dor la gnang ba ju 
BO_TZ37_JI-017:25	dbang dngos kyi thog mar khrus bgegs bskrad /	2	dbang dngos kyi thogs mar khru bgegs skrod 
BO_TZ37_JI-017:26	mtshhams sbyor ci rigs btang nas /	2	mtshhams sbyor ci rigs gtong nas 
BO_TZ37_JI-017:27	de'ang dpal chen che mchog he ru ka nyid ma rungs pa'i bdud dgra 'joms shing sangs rgyas kyi bstan pa skyong ba'i slad du 'bar ba chen po'i rnam 'gyur du ston pa dpal ye shes kyi mgon po rnams kyi nang nas /	2	de dpal chen che mchog he ru ka nyid ma rungs ba bdud dgra joms shing sangs rgya kyi ston ba skyong ba slad du bar ba chen po rnam gyur du ston ba dpal ye shes kyi mgon po rnams kyi nang nas 
