segmentnr	original	folio	stemmed
BO_T08_D4104-1:205b-24	dri bshang ba'am /	205b	dri bshang ba 
BO_T08_D4104-1:205b-25	gci ba'am / ra'am /	205b	gci ba ra 
BO_T08_D4104-1:205b-26	ra'i ze ba'i dri lta bu /	205b	ra ze ba dri lta bu 
BO_T08_D4104-1:205b-27	reg pa sreg gam /	205b	reg ba sreg gam 
BO_T08_D4104-1:205b-28	re lde'am / phyar ba'i reg pa lta bu dag nyid 'di na yod do zhes /	205b	re lde phyar ba reg ba lta bu dag nyid di na yod do zhes 
BO_T08_D4104-1:205b-29	dge slong la bdag nyid kyis go bar byed dam /	205b	dge slong la bdag nyid kyis go ba byed dam 
BO_T08_D4104-1:205b-30	gzhan gyis kyang go bar byed du bcug na 'jigs pa skyes kyang rung /	205b	gzhan gyis kyang go ba byed du jug na jigs ba skye kyang rung 
BO_T08_D4104-1:205b-31	ma skyes kyang rung /	205b	ma skye kyang rung 
BO_T08_D4104-1:205b-32	skyo bar bya ba'i ched nyid ma gtogs te /	205b	skyo ba byed ba ched nyid ma gtogs te 
BO_T08_D4104-1:205b-33	sdangs par byed pa'i ltung byed kyi dngos gzhir 'gyur ro //	205b	sdangs ba byed ba ltung byed kyi dngos gzhir gyur ro 
BO_T08_D4104-1:205b-34	'di'i byed pa po ni /	205b	di byed ba po ni 
BO_T08_D4104-1:205b-35	sdangs par 'dod pa dang / yid du mi 'ong ba nyid do //	205b	sdangs ba dod ba dang yid du mi ng ba nyid do 
BO_T08_D4104-1:205b-36	'di la yan lag drug gis dngos gzhi'i ltung bar 'gyur te /	205b	di la yan lag drug gis dngos gzhi ltung ba gyur te 
BO_T08_D4104-1:205b-37	bzhad gang bya bar bsams pa'am /	205b	bzhad gang byed ba bsams ba 
BO_T08_D4104-1:205b-38	khro ba sngon du btang ba'i bsam pa gang yang rung ba nyid dang / sdangs par 'dod pa nyid dang / 'jigs pa'i rgyu yid du mi 'ong ba gang yang rung ba nyid dang / pha rol po sdangs par bya ba dge slong nyid dang /	205b	khro ba sngon du gtong ba bsam ba gang yang rung ba nyid dang sdangs ba dod ba nyid dang jigs ba rgyu yid du mi ng ba gang yang rung ba nyid dang pha rol po sdangs ba byed ba dge slong nyid dang 
BO_T08_D4104-1:206a-0	bdag nyid dam gzhan gang yang rung bas go bar byed pa nyid @206a * //	206a	bdag nyid dam gzhan gang yang rung ba go ba byed ba nyid 
BO_T08_D4104-1:206a-1	dang ; pha rol po 'jigs pa skyes kyang rung /	206a	dang pha rol po jigs ba skye kyang rung 
