segmentnr	original	folio	stemmed
BO_NK085_(ru)002:0	// kahthoga pa chos rje gtsang ston rin po che'i gsungs /	0	kahthoga ba chos rje gtsang ston rin po che gsungs 
BO_NK085_(ru)002:1	dam tshig gsal bkra'i 'grel rnal 'byor mig gi sgron ma zhes bya ba bzhugs so //	0	dam tshig gsal bkra grel rnal byor mig gi sgron ma zhes byed ba bzhugs so 
BO_NK085_(ru)002:2	bla ma dam pa'i zhabs la gus pas phyag 'tshal lo //	0	bla ma dam ba zhabs la gus ba phyag tshal lo 
BO_NK085_(ru)002:3	rig bdag mnyam nyid rang byung rin po che //	0	rig bdag mnyam nyid rang byung rin po che 
BO_NK085_(ru)002:4	cir yang snang ba gdul bya'i grangs bzhin te //	0	cir yang snang ba gdul byed grangs bzhin te 
BO_NK085_(ru)002:5	yongs su rdzogs pa kun tu bzang po'i ngang //	0	yongs su rdzogs ba kun tu bzang po ngang 
BO_NK085_(ru)002:6	mkha' bzhin 'da' ba med la gus par 'dud //	0	mkha bzhin da ba med la gus ba dud 
BO_NK085_(ru)002:7	lam da nga 'bras bu'i bdag nyid rdo rje che //	0	lam da nga bras bu bdag nyid rdo rje che 
BO_NK085_(ru)002:8	mchog gi spyod yul mthar thug theg pa yi //	0	mchog gi spyod yul mthar thug theg ba yi 
BO_NK085_(ru)002:9	gzhi nyid dam pa'i don gyis gsal ba las //	0	gzhi nyid dam ba don gyis gsal ba las 
BO_NK085_(ru)002:10	don gyi nus chung tshig gi brjed byang bri //	1	don gyi nus chung tshig gi brjed byang bri 
BO_NK085_(ru)002:11	spyir shes bya thams cad bsdu na gnyis te /	1	spyir shes byed thams cad sdud na gnyis te 
BO_NK085_(ru)002:12	brjod bya don dang / rjod byeed tshig go //	1	rjod byed don dang rjod byeed tshig go 
BO_NK085_(ru)002:13	dang po la yang gnyis te /	1	dang po la yang gnyis te 
BO_NK085_(ru)002:14	kun nas nyon mongs pa rten 'brel rgyu 'bras dang // rnam par byang ba rten 'brel rgyu 'bras so //	1	kun nas nyon mongs ba rten brel rgyu bras dang rnam ba byang ba rten brel rgyu bras so 
BO_NK085_(ru)002:15	dang po ni /	1	dang po ni 
BO_NK085_(ru)002:16	gsang ba'i snying po las /	1	gsang ba snying po las 
BO_NK085_(ru)002:17	srid rtse'i nyes dmigs bdag tu rtog las 'phros //	1	srid rtse nyes dmigs bdag tu rtogs las phro 
BO_NK085_(ru)002:18	rgyu drug skye 'gag lus dang longs spyod dang // gnas dang sdug bsngal 'khrul 'khor la sogs pa //	1	rgyu drug skye gag lus dang longs spyod dang gnas dang sdug sngal khrul khor la sogs ba 
BO_NK085_(ru)002:19	log rtog nyid las gzhan du ci yang med //	1	log rtogs nyid las gzhan du ci yang med 
BO_NK085_(ru)002:20	ces so // rnam par byang ba la yang gnyis te //	2	ces so rnam ba byang ba la yang gnyis te 
BO_NK085_(ru)002:21	lam dang / 'bras bu'o //	2	lam dang bras bu 
BO_NK085_(ru)002:22	de las 'bras bu ni /	2	de las bras bu ni 
BO_NK085_(ru)002:23	bskal pa grangs med par tshogs bsags pa'i skyes bus gron tshags med par lam nyams su blang ste /	2	bskal ba grangs med ba tshogs bsags ba skye bud gron tshags med ba lam nyams su blang ste 
BO_NK085_(ru)002:24	lam gyi rtsol ba zad nas /	2	lam gyi rtsol ba zad nas 
BO_NK085_(ru)002:25	gzhi ci bzhin par son pa nyid 'bras bu ste /	2	gzhi ci bzhin ba son ba nyid bras bu ste 
BO_NK085_(ru)002:26	de tshe sku lnga kun kyang rdzogs //	2	de tshe sku lnga kun kyang rdzogs 
BO_NK085_(ru)002:27	zhes pa'o // lam ni /	2	zhes ba lam ni 
BO_NK085_(ru)002:28	thams cad mkhyen pa gnyis su med pa'i thugs rjes gdul bya 'gro drug la chos kyi sgo mo dpag tu med par gsung ste /	2	thams cad mkhyen ba gnyis su med ba thugs rjes gdul byed gro drug la chos kyi sgo mo dpog tu med ba gsung ste 
BO_NK085_(ru)002:29	gsang snying las /	2	gsang snying las 
BO_NK085_(ru)002:30	nyon mongs stong phrag brgyad cu rtsa bzhi'i gnyen por /	3	nyon mongs stong phrag brgyad cu rtsa bzhi gnyen por 
BO_NK085_(ru)002:31	chos stong phrag brgyad cu rtsa bzhi gsungs so //	3	chos stong phrag brgyad cu rtsa bzhi gsungs so 
BO_NK085_(ru)002:32	gsung ngo // gsung bar 'gyur zhes pa dang // theg pa bzhi'i nges 'byung la //	3	gsung ngo gsung ba gyur zhes ba dang theg ba bzhi nges byung la 
BO_NK085_(ru)002:33	theg pa cig gi 'bras bur gnas //	3	theg ba cig gi bras bur gnas 
BO_NK085_(ru)002:34	zhes pas / rgyu dang 'bras bu'i theg pa gnyis te /	3	zhes ba rgyu dang bras bu theg ba gnyis te 
BO_NK085_(ru)002:35	de dag ni lam pa rnams kyis nyams su blangs nas 'bras bu la sbyor bar byed pas na lam mo //	3	de dag ni lam ba rnams kyis nyams su blangs nas bras bu la sbyor ba byed ba na lam mo 
BO_NK085_(ru)002:36	brjod byed tshig ni gsang ba'i snying po las /	3	rjod byed tshig ni gsang ba snying po las 
BO_NK085_(ru)002:37	ma rtogs pa dang log par rtogs //	3	ma rtogs ba dang log ba rtogs 
BO_NK085_(ru)002:38	phyogs rtogs yang dag nyid ma rtogs //	3	phyogs rtogs yang dag nyid ma rtogs 
