segmentnr	original	folio	stemmed
BO_NK036_(chi)015:0	// dbang bzhi'i dus dang mtshan ma bstan pa'i phra tika /	0	dbang bzhi dus dang mtshan ma ston ba phra tika 
BO_NK036_(chi)015:1	dbang chen thabs kyi sku la phyag 'tshal lo //	0	dbang chen thabs kyi sku la phyag tshal lo 
BO_NK036_(chi)015:2	dbang gi phra tika rnam par phye ba /	0	dbang gi phra tika rnam ba byed ba 
BO_NK036_(chi)015:3	rnam par dag pa gsal ba yi //	0	rnam ba dag ba gsal ba yi 
BO_NK036_(chi)015:4	rnal 'byor ba yi 'jug tshul gyis //	0	rnal byor ba yi jug tshul gyis 
BO_NK036_(chi)015:5	rig pa gsal ba'i rang bzhin nyid //	0	rig ba gsal ba rang bzhin nyid 
BO_NK036_(chi)015:6	de la slob dpon slob ma yin //	0	de la slob dpon slob ma yin 
BO_NK036_(chi)015:7	'brel pa rnam dag gsal ba'i phyir //	0	brel ba rnam dag gsal ba phyir 
BO_NK036_(chi)015:8	slob dpon bdag gi mtshan nyid bshad //	0	slob dpon bdag gi mtshan nyid chad 
BO_NK036_(chi)015:9	dag cing dpang po ma nyams dang // mang du thos shing nga rgyal zhi //	0	dag cing dpang po ma nyams dang mang du thos shing nga rgyal zhi 
BO_NK036_(chi)015:10	tshul 'chos spangs shing chog shes dang // rgyud la goms shing nyams su len //	1	tshul chos spong shing chog shes dang brgyud la goms shing nyams su len 
BO_NK036_(chi)015:11	lta ba rtogs shing 'dzin chags chung //	1	lta ba rtogs shing dzin chags chung 
BO_NK036_(chi)015:12	bya ba nyung zhing brtson 'grus ldan //	1	byed ba nyung zhing brtson grus ldan 
BO_NK036_(chi)015:13	rmongs pa med cing chog shes dang // yang na sdom pa gsum la gnas //	1	rmongs ba med cing chog shes dang yang na sdom ba gsum la gnas 
BO_NK036_(chi)015:14	dka' thub ldan zhing mchog la sbyor //	1	dka thub ldan zhing mchog la sbyor 
BO_NK036_(chi)015:15	nags khrod brten pa'i bla ma la //	1	nags khrod rten ba bla ma la 
BO_NK036_(chi)015:16	nor ni gser dngul rang lus tsam //	1	nor ni gser dngul rang lus tsam 
BO_NK036_(chi)015:17	gyur ltas yang nas yang du 'bul //	1	gyur ltas yang nas yang du bul 
BO_NK036_(chi)015:18	de ltar mtshan nyid rdzogs pa yi //	1	de ltar mtshan nyid rdzogs ba yi 
BO_NK036_(chi)015:19	bla mar dbang bskur cho ga ni //	1	bla mar dbang skur cho ga ni 
BO_NK036_(chi)015:20	lo bdun lnga dang gsum sngon du //	2	lo bdun lnga dang gsum sngon du 
BO_NK036_(chi)015:21	ji ltar bzhed pa'i yon phul la //	2	ji ltar bzhed ba yon bul la 
BO_NK036_(chi)015:22	zhu ba dag ni lan gsum dbul //	2	ju ba dag ni lan gsum bul 
BO_NK036_(chi)015:23	rta dang glang po rin chen g.yu //	2	rta dang glang po rin chen g.yu 
BO_NK036_(chi)015:24	'bru dang sman la sogs pa yi //	2	bru dang sman la sogs ba yi 
BO_NK036_(chi)015:25	'dod pa'i yon tan sna tshogs pa //	2	dod ba yon tan sna tshogs ba 
BO_NK036_(chi)015:26	bla ma gnyes phyir phul la zhu //	2	bla ma gnyes phyir bul la ju 
BO_NK036_(chi)015:27	bla mas slob ma'i snod yang brtag /	2	bla mas slob ma snod yang rtog 
BO_NK036_(chi)015:28	dad ldan gtong phod che ba dang // 'byor ldan yo byad gtong bar nus //	2	dad ldan gtong phod che ba dang byor ldan yo byad gtong ba nus 
