segmentnr	original	folio	stemmed
BO_TZ10_THA-020:0	\u0f01\u0f83: bla ma'i thugs sgrub bar chad kun sel las :	0	\u0f01\u0f83: bla ma thugs sgrub ba chad kun sel las 
BO_TZ10_THA-020:1	phrin las snying po'i rnal 'byor bzhugs so :	0	phrin las snying po rnal byor bzhugs so 
BO_TZ10_THA-020:2	bla ma sku gsum lha la 'dud :	0	bla ma sku gsum lha la dud 
BO_TZ10_THA-020:3	de nyid sgrub pa'i snying po ni :	0	de nyid sgrub ba snying po ni 
BO_TZ10_THA-020:4	dben par bde ba'i stan la 'dug :	0	dben ba bde ba stan la dug 
BO_TZ10_THA-020:5	sbyor dngos rjes kyis nyams su blang :	0	sbyor dngos rjes kyis nyams su blang 
BO_TZ10_THA-020:6	sa ma ya :	0	sa ma ya 
BO_TZ10_THA-020:7	dang po sbyor ba'i las rim ni :	0	dang po sbyor ba las rim ni 
BO_TZ10_THA-020:8	na mo : bdag dang mkha' mnyam sems can ma lus kun :	0	na mo bdag dang mkha mnyam sems can ma lus kun 
BO_TZ10_THA-020:9	skyabs kyi mchog gyur rnams la skyabs su mchi :	0	skyob kyi mchog gyur rnams la skyob su mchi 
BO_TZ10_THA-020:10	smon dang 'jug pa'i byang chub sems bskyed nas :	1	smon dang jug ba byang chub sems skyed nas 
BO_TZ10_THA-020:11	sku gsum bla ma'i go 'phang bsgrub par bgyi :	1	sku gsum bla ma go phen sgrub ba bgyid 
BO_TZ10_THA-020:12	hu~m hri: gnyis snang 'khrul pa'i gdon bgegs 'byung po kun :	1	hu~m hri: gnyis snang khrul ba don bgegs byung po kun 
BO_TZ10_THA-020:13	gtor ma 'di longs rang rang gnas su dengs :	1	thor ma di longs rang rang gnas su dengs 
BO_TZ10_THA-020:14	gnyis med ye shes lha sngags chos sku'i ngang :	1	gnyis med ye shes lha sngags chos sku ngang 
BO_TZ10_THA-020:15	mtshhams kyi dkyil 'khor rang bzhin lhun gyis grub :	1	mtshhams kyi dkyil khor rang bzhin lhun gyis grub 
BO_TZ10_THA-020:16	hu~m hu~m hu~m badzra rak+sha rak+sha b+h+ru~m:	1	hu~m hu~m hu~m badzra rak+sha rak+sha b+h+ru~m: 
BO_TZ10_THA-020:17	om ahhu~m: sku gsum bla ma'i lha tshhogs dbyings nas bzhengs :	1	om ahhu~m: sku gsum bla ma lha tshhogs dbyings nas bzhengs 
BO_TZ10_THA-020:18	gnas 'dir byin phob dbang dang dngos grub stshol :	1	gnas dir byin phob dbang dang dngos grub stshol 
BO_TZ10_THA-020:19	snang srid gzhir bzhengs mchod pa'i phyag rgya che :	1	snang srid gzhir bzhengs mchod ba phyag rgya che 
BO_TZ10_THA-020:20	kun bzang rnam 'phrul rgya mtshhor byin gyis rlobs :	2	kun bzang rnam phrul rgya mtshhor byin gyis rlobs 
