segmentnr	original	folio	stemmed
BO_NK078_(tshu)001:6000	bgrang / dang po ye shes sgyu mar shes pa dngos dang / drang /	600	bgrong dang po ye shes sgyu mar shes ba dngos dang dren 
BO_NK078_(tshu)001:6001	don dam chos nyid de bzhin nyid skye ba med pa'i dbyings nyid kun rdzob tu chos kyi bye brag rnam pa sna tshogs pa manga po'i rnam grangs su ma 'gag pa ni /	600	don dam chos nyid de bzhin nyid skye ba med ba dbyings nyid kun rdzob tu chos kyi bye brag rnam ba sna tshogs ba manga po rnam grangs su ma gag ba ni 
BO_NK078_(tshu)001:6002	snang ba'i thabs su snang zhes bya'o //	600	snang ba thabs su snang zhes byed 
BO_NK078_(tshu)001:6003	thabsa ma 'gag par snang ba de nyid snang la ma 'gag pas sgyu ma snang la ngo bo med pas miga yor /	600	thabsa ma gag ba snang ba de nyid snang la ma gag ba sgyu ma snang la ngo bo med ba miga yor 
BO_NK078_(tshu)001:6004	snang la bzung du med pas chu zla gsal la stong pas gzugas brnyan bzhina du thabs sna tshogs su snang ba de nyid rang gi rig pa ye shes sgyu ma'i ngo bor snang bas gang la yang chagsa pa med cing sna tshogs kun tu rang snang ngo //	600	snang la bzung du med ba chu zla gsal la stong ba gzugas rnyan bzhina du thabs sna tshogs su snang ba de nyid rang gi rig ba ye shes sgyu ma ngo bor snang ba gang la yang chagsa ba med cing sna tshogs kun tu rang snang ngo 
BO_NK078_(tshu)001:6005	gnyis pa de la gnas pa'i phan yon no //	600	gnyis ba de la gnas ba phan yon no 
BO_NK078_(tshu)001:6006	drang / de ltar sgyu mar snang ba'i thabsa dang / rang rgyud du mi 'dzin pa'i shes rab dang / de gnyis dbyer med du rtogs pa'i gdeng dang ldan para theg pa mchog gi ting nge 'dzin la gnas pa'i rnal 'byor pas gzhan don gyi spyod pa ji ltar spyad kyang bag chags su mi 'gyur la /	600	dren de ltar sgyu mar snang ba thabsa dang rang brgyud du mi dzin ba shes rab dang de gnyis dbyer med du rtogs ba gdeng dang ldan para theg ba mchog gi ting nge dzin la gnas ba rnal byor ba gzhan don gyi spyod ba ji ltar spyod kyang bag chags su mi gyur la 
BO_NK078_(tshu)001:6007	yon tan zad pa med cing bdag gzhan gyi don gnyis kyi tshogs gnyis 'grub ste /	600	yon tan zad ba med cing bdag gzhan gyi don gnyis kyi tshogs gnyis grub ste 
BO_NK078_(tshu)001:6008	lam la sgrib par mi 'gyur zhes pa'am /	600	lam la sgrib ba mi gyur zhes ba 
BO_NK078_(tshu)001:6009	don la sgrib par mi 'gyur ro //	600	don la sgrib ba mi gyur ro 
BO_NK078_(tshu)001:6010	rang rgyud par mi 'dzin pa'i shes rab dang / ma 'gag pas thabsa chen de gnyis su med pa'i mchog rtogs pa'i ngang la ye nas gnas pa bzhin du 'dzin med du spyod pas rol ba yin zhes smos pa'o //	601	rang brgyud ba mi dzin ba shes rab dang ma gag ba thabsa chen de gnyis su med ba mchog rtogs ba ngang la ye nas gnas ba bzhin du dzin med du spyod ba rol ba yin zhes smos ba 
BO_NK078_(tshu)001:6011	gnyis pa spyod tshul la gnyis te /	601	gnyis ba spyod tshul la gnyis te 
BO_NK078_(tshu)001:6012	gzhan don gyi spyod pa dang / bdag don gyi spyod pa'o //	601	gzhan don gyi spyod ba dang bdag don gyi spyod ba 
BO_NK078_(tshu)001:6013	dang po la gsum ste /	601	dang po la gsum ste 
BO_NK078_(tshu)001:6014	tshad med bzhis gzhan don byed pa dang / gong bzhin rkyen dang 'phrad na phrin las la sogs byed cing bdag don la gzhan don rdzogs pa dang / don byed bya'i yul la sogs pa 'og ma las khyad par dpags tshul lo //	601	tshad med bzhis gzhan don byed ba dang gong bzhin rkyen dang phrad na phrin las la sogs byed cing bdag don la gzhan don rdzogs ba dang don byed byed yul la sogs ba g ma las khyad ba dpog tshul lo 
BO_NK078_(tshu)001:6015	dang po la bzhi ste /	601	dang po la bzhi ste 
BO_NK078_(tshu)001:6016	bgrang / dang po chos kun byang chub sems su gcig pa'i rtsal snying rje kun la khyab tshul dang / drang /	601	bgrong dang po chos kun byang chub sems su gcig ba rtsal snying rje kun la khyab tshul dang dren 
