segmentnr	original	stemmed
BO_T13_D4312-1:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T13_D4312-1:1b-1	pa d'artha tsandra ka pra bh'a ba ti n'a ma aasht'am ga hri da ya britti /	ba dartha tsandra ka pra bha ba ti na ma aasht ga hri da ya britti 
BO_T13_D4312-1:1b-2	bod skad du /	bod skad du 
BO_T13_D4312-1:1b-3	yan lag brgyad pa'i snying po'i rnam par 'grel pa'i tshig gi don gyi zla zer zhes bya ba /	yan lag brgyad ba snying po rnam ba grel ba tshig gi don gyi zla zer zhes byed ba 
BO_T13_D4312-1:1b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T13_D4312-1:1b-5	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sman gyi bla bee d'urya'i 'od la phyag 'tshal lo //	joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya sman gyi bla bee durya d la phyag tshal lo 
BO_T13_D4312-1:1b-6	'phrog byed mi zad tshig gi gter //	phrog byed mi zad tshig gi gter 
BO_T13_D4312-1:1b-7	lha yi lha dbang rab btud de //	lha yi lha dbang rab dud de 
BO_T13_D4312-1:1b-8	rgyas bshad tshig don zla ba'i zer //	rgya chad tshig don zla ba zer 
BO_T13_D4312-1:1b-9	kun la phan gsal bdag gis ni //	kun la phan gsal bdag gis ni 
BO_T13_D4312-1:1b-10	dpal ldan sgrib med lha yis ni //	dpal ldan sgrib med lha yis ni 
BO_T13_D4312-1:1b-11	snying ni rnam par drangs pas na //	snying ni rnam ba drangs ba na 
BO_T13_D4312-1:1b-12	bla ma'i lung ni yang dag nyid //	bla ma lung ni yang dag nyid 
BO_T13_D4312-1:1b-13	gsal bar rtogs nas brtsam par bya //	gsal ba rtogs nas brtsam ba byed 
BO_T13_D4312-1:1b-14	rig pas rab zab grags ldan pa'i //	rig ba rab zab grags ldan ba 
BO_T13_D4312-1:1b-15	dge ba'i 'o ma'i mtsho las skyes //	dge ba mang ma mtsho las skye 
BO_T13_D4312-1:1b-16	zla ba dga' ba zla ba ltar //	zla ba dga ba zla ba ltar 
BO_T13_D4312-1:1b-17	ma rtogs tsha ba zhi byed yin //	ma rtogs tsha ba zhi byed yin 
BO_T13_D4312-1:1b-18	'dod chags la sogs ma lus pa yi nad //	dod chags la sogs ma lus ba yi nad 
BO_T13_D4312-1:1b-19	rgyun du 'brel bas lus kun ma lus khyab //	rgyun du brel ba lus kun ma lus khyab 
BO_T13_D4312-1:2a-0	@2a # // 'dod dang gti mug khro ba sel ba yi //	dod dang gti mug khro ba sel ba yi 
BO_T13_D4312-1:2a-1	sman pa sngon med de la phyag 'tshal lo //	sman ba sngon med de la phyag tshal lo 
BO_T13_D4312-1:2a-2	zhes bya ba la /	zhes byed ba la 
