segmentnr	original	folio	stemmed
BO_NK077_(tsu)001:14000	dgod pa ni /	1400	god ba ni 
BO_NK077_(tsu)001:14001	kha cig spyir dus gsum gyi rgyu 'bras kyi sangs rgyas sku gsum mam lnga yis bsdus pa thams cad dgongs rgyud gcig par 'dod pa ste /	1400	kha cig spyir dus gsum gyi rgyu bras kyi sangs rgya sku gsum mam lnga yis sdud ba thams cad dgongs brgyud gcig ba dod ba ste 
BO_NK077_(tsu)001:14002	dper na chu la chu thim pa'am /	1400	dper na chu la chu thim ba 
BO_NK077_(tsu)001:14003	mar la mar thim pa bzhin no //	1400	mar la mar thim ba bzhin no 
BO_NK077_(tsu)001:14004	de yang mdo sde pas /	1400	de yang mdo sde ba 
BO_NK077_(tsu)001:14005	bdag cag ci ltar sangs rgyas pa /	1400	bdag cag ci ltar sangs rgya ba 
BO_NK077_(tsu)001:14006	de ltar kho nar sangs rgyas pa /	1400	de ltar kho nar sangs rgya ba 
BO_NK077_(tsu)001:14007	dper na mar dang mar nyid kyis nying khu mtshungs par gyur pa bzhin /	1400	dper na mar dang mar nyid kyis nying khu mtshungs ba gyur ba bzhin 
BO_NK077_(tsu)001:14008	zhes so // 'di dgag pa la bzhi ste /	1400	zhes so di gog ba la bzhi ste 
BO_NK077_(tsu)001:14009	rgyu rkyen tha dad pas bsgrub pa'i 'bras bu med par 'gyur ba dang / dgongs pa rtag gi mthar 'gyur ba dang / theg pa che chung 'bras bu khyad med du 'gyur ba dang / rgyu 'bras mtshungs par 'gyur ba'i brtsad pa'o //	1400	rgyu rkyen tha dad ba sgrub ba bras bu med ba gyur ba dang dgongs ba rtag gi mthar gyur ba dang theg ba che chung bras bu khyad med du gyur ba dang rgyu bras mtshungs ba gyur ba brtsad ba 
BO_NK077_(tsu)001:14010	dang po ni /	1401	dang po ni 
BO_NK077_(tsu)001:14011	rgyu rtog tshogs tha dad pa gnas 'gyur pas /	1401	rgyu rtogs tshogs tha dad ba gnas gyur ba 
BO_NK077_(tsu)001:14012	sangs rgyas zhe gnyis la sogs pa mi thob par 'gyur te /	1401	sangs rgya zhe gnyis la sogs ba mi thob ba gyur te 
BO_NK077_(tsu)001:14013	dgongs pa gcig las med pa'i phyir ro //	1401	dgongs ba gcig las med ba phyir ro 
BO_NK077_(tsu)001:14014	de yang / in tra pu tris /	1401	de yang in tra pu tris 
BO_NK077_(tsu)001:14015	de thob rgyud rnams ci lta ba //	1401	de thob brgyud rnams ci lta ba 
BO_NK077_(tsu)001:14016	so so rnal 'byor tha dad pas //	1401	so so rnal byor tha dad ba 
BO_NK077_(tsu)001:14017	bsgrub pa de bzhin gshegs pa'i tshe //	1401	sgrub ba de bzhin gshegs ba tshe 
BO_NK077_(tsu)001:14018	rgyud dag lhun grub rgyal ba rnams //	1401	brgyud dag lhun grub rgyal ba rnams 
BO_NK077_(tsu)001:14019	rgyud gcig 'dres na 'di skad 'byung //	1401	brgyud gcig dre na di skad byung 
BO_NK077_(tsu)001:14020	zhes pa dang / yang de phyir sangs rgyas thams cad kyis //	1402	zhes ba dang yang de phyir sangs rgya thams cad kyis 
BO_NK077_(tsu)001:14021	ye shes rgyud ni ma 'dres te //	1402	ye shes brgyud ni ma dre te 
BO_NK077_(tsu)001:14022	gcig na nges lung 'di dang 'gal //	1402	gcig na nges lung di dang gal 
BO_NK077_(tsu)001:14023	gcig la mthun snang sgrar mi 'jug /gal te snga phyi gcig 'gro na //	1402	gcig la mthun snang sgrar mi jug te snga phyi gcig gro na 
BO_NK077_(tsu)001:14024	stong pa'i myur thim rigs pas 'gags //	1402	stong ba myur thim rigs ba gag 
BO_NK077_(tsu)001:14025	snang ba spang pa'i skyon du 'gyur //	1402	snang ba spong ba skyon du gyur 
