segmentnr	original	stemmed
BO_K02_D0008-6_H0009-6:273b-17	'phags pa'i lam yan lag brgyad pa 'jig pa med pas /	phag ba lam yan lag brgyad ba jig ba med ba 
BO_K02_D0008-6_H0009-6:273b-18	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:273b-19	'phags pa'i bden pa rnams mngon par 'du bya ba med pas /	phag ba bden ba rnams mngon ba du byed ba med ba 
BO_K02_D0008-6_H0009-6:273b-20	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-0	'phags @274a *// pa'i bden pa rnams skye ba med pas /	phag ba bden ba rnams skye ba med ba 
BO_K02_D0008-6_H0009-6:274a-1	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-2	'phags pa'i bden pa rnams 'gag pa med pas; shes rab kyi pha rol tu phyin pa mngon par bsgrub bar bya'o //	phag ba bden ba rnams gag ba med pas; shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-3	'phags pa'i bden pa rnams dmigs pa med pas /	phag ba bden ba rnams dmigs ba med ba 
BO_K02_D0008-6_H0009-6:274a-4	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o; ;'phags pa'i bden pa rnams 'jig pa med pas /	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba bya; ;phags ba bden ba rnams jig ba med ba 
BO_K02_D0008-6_H0009-6:274a-5	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-6	bsam gtan rnams mngon par 'du bya ba med pas /	bsam gtan rnams mngon ba du byed ba med ba 
BO_K02_D0008-6_H0009-6:274a-7	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-8	bsam gtan rnams skye ba med pas /	bsam gtan rnams skye ba med ba 
BO_K02_D0008-6_H0009-6:274a-9	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-10	bsam gtan rnams 'gag pa med pas /	bsam gtan rnams gag ba med ba 
BO_K02_D0008-6_H0009-6:274a-11	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-12	bsam gtan rnams dmigs pa med pas /	bsam gtan rnams dmigs ba med ba 
BO_K02_D0008-6_H0009-6:274a-13	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-14	bsam gtan rnams 'jig pa med pas /	bsam gtan rnams jig ba med ba 
BO_K02_D0008-6_H0009-6:274a-15	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-16	tshad med pa rnams mngon par 'du bya ba med pas /	tshad med ba rnams mngon ba du byed ba med ba 
BO_K02_D0008-6_H0009-6:274a-17	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274a-18	tshad med pa rnams skye ba med pas /	tshad med ba rnams skye ba med ba 
BO_K02_D0008-6_H0009-6:274a-19	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-0	tshad med pa rnams @274b 'gag pa med pas /	tshad med ba rnams gag ba med ba 
BO_K02_D0008-6_H0009-6:274b-1	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-2	tshad med pa rnams dmigs pa med pas /	tshad med ba rnams dmigs ba med ba 
BO_K02_D0008-6_H0009-6:274b-3	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o; ;tshad med pa rnams 'jig pa med pas /	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba bya; ;tshad med ba rnams jig ba med ba 
BO_K02_D0008-6_H0009-6:274b-4	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-5	gzugs med pa'i snyoms par 'jug pa rnams mngon par 'du bya ba med pas /	gzugs med ba snyom ba jug ba rnams mngon ba du byed ba med ba 
BO_K02_D0008-6_H0009-6:274b-6	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-7	gzugs med pa'i snyoms par 'jug pa rnams skye ba med pas /	gzugs med ba snyom ba jug ba rnams skye ba med ba 
BO_K02_D0008-6_H0009-6:274b-8	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-9	gzugs med pa'i snyoms par 'jug pa rnams 'gag pa med pas /	gzugs med ba snyom ba jug ba rnams gag ba med ba 
BO_K02_D0008-6_H0009-6:274b-10	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-11	gzugs med pa'i snyoms par 'jug pa rnams dmigs pa med pas /	gzugs med ba snyom ba jug ba rnams dmigs ba med ba 
BO_K02_D0008-6_H0009-6:274b-12	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-13	gzugs med pa'i snyoms par 'jug pa rnams 'jig pa med pas /	gzugs med ba snyom ba jug ba rnams jig ba med ba 
BO_K02_D0008-6_H0009-6:274b-14	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-15	rnam par thar pa rnams mngon par 'du bya ba med pas /	rnam ba thar ba rnams mngon ba du byed ba med ba 
BO_K02_D0008-6_H0009-6:274b-16	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-17	rnam par thar pa rnams skye ba med pas /	rnam ba thar ba rnams skye ba med ba 
BO_K02_D0008-6_H0009-6:274b-18	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:274b-19	rnam par thar pa rnams 'gag pa med pas /	rnam ba thar ba rnams gag ba med ba 
BO_K02_D0008-6_H0009-6:275a-0	shes rab kyi pha rol tu phyin pa mngon par bsgrub par @275a *//	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba 
BO_K02_D0008-6_H0009-6:275a-1	bya'o; ;rnam par thar pa rnams dmigs pa med pas /	bya; ;rnam ba thar ba rnams dmigs ba med ba 
BO_K02_D0008-6_H0009-6:275a-2	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275a-3	rnam par thar pa rnams 'jig pa med pas; shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	rnam ba thar ba rnams jig ba med pas; shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275a-4	mthar gyis gnas pa'i snyoms par 'jug pa rnams mngon par 'du bya ba med pas /	mthar gyis gnas ba snyom ba jug ba rnams mngon ba du byed ba med ba 
BO_K02_D0008-6_H0009-6:275a-5	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275a-6	mthar gyis gnas pa'i snyoms par 'jug pa rnams skye ba med pas /	mthar gyis gnas ba snyom ba jug ba rnams skye ba med ba 
BO_K02_D0008-6_H0009-6:275a-7	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275a-8	mthar gyis gnas pa'i snyoms par 'jug pa rnams 'gag pa med pas /	mthar gyis gnas ba snyom ba jug ba rnams gag ba med ba 
BO_K02_D0008-6_H0009-6:275a-9	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275a-10	mthar gyis gnas pa'i snyoms par 'jug pa rnams dmigs pa med pas /	mthar gyis gnas ba snyom ba jug ba rnams dmigs ba med ba 
BO_K02_D0008-6_H0009-6:275a-11	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275a-12	mthar gyis gnas pa'i snyoms par 'jug pa rnams 'jig pa med pas /	mthar gyis gnas ba snyom ba jug ba rnams jig ba med ba 
BO_K02_D0008-6_H0009-6:275a-13	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275a-14	rnam par thar pa'i sgo rnams mngon par 'du bya ba med pas /	rnam ba thar ba sgo rnams mngon ba du byed ba med ba 
BO_K02_D0008-6_H0009-6:275a-15	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275a-16	rnam par thar pa'i sgo rnams skye ba med pas /	rnam ba thar ba sgo rnams skye ba med ba 
BO_K02_D0008-6_H0009-6:275a-17	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275a-18	rnam par thar pa'i sgo rnams 'gag pa med pas /	rnam ba thar ba sgo rnams gag ba med ba 
BO_K02_D0008-6_H0009-6:275b-0	shes rab kyi pha @275b rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275b-1	rnam par thar pa'i sgo rnams dmigs pa med pas /	rnam ba thar ba sgo rnams dmigs ba med ba 
BO_K02_D0008-6_H0009-6:275b-2	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275b-3	rnam par thar pa'i sgo rnams 'jig pa med pas /	rnam ba thar ba sgo rnams jig ba med ba 
BO_K02_D0008-6_H0009-6:275b-4	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275b-5	mngon par shes pa rnams mngon par 'du bya ba med pas /	mngon ba shes ba rnams mngon ba du byed ba med ba 
BO_K02_D0008-6_H0009-6:275b-6	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275b-7	mngon par shes pa rnams skye ba med pas /	mngon ba shes ba rnams skye ba med ba 
BO_K02_D0008-6_H0009-6:275b-8	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275b-9	mngon par shes pa rnams 'gag pa med pas; shes rab kyi pha rol tu phyin pa mngon par bsgrub bar bya'o //	mngon ba shes ba rnams gag ba med pas; shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275b-10	mngon par shes pa rnams dmigs pa med pas /	mngon ba shes ba rnams dmigs ba med ba 
BO_K02_D0008-6_H0009-6:275b-11	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275b-12	mngon par shes pa rnams 'jig pa med pas /	mngon ba shes ba rnams jig ba med ba 
BO_K02_D0008-6_H0009-6:275b-13	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275b-14	ting nge 'dzin rnams mngon par 'du bya ba med pas /	ting nge dzin rnams mngon ba du byed ba med ba 
BO_K02_D0008-6_H0009-6:275b-15	shes rab kyi pha rol tu phyin pa mngon par bsgrub par bya'o //	shes rab kyi pha rol tu phyin ba mngon ba sgrub ba byed 
BO_K02_D0008-6_H0009-6:275b-16	ting nge 'dzin rnams skye ba med pas /	ting nge dzin rnams skye ba med ba 
