segmentnr	original	folio	stemmed
BO_NK038_(nyi)002:0	// dur khrod mngon par rol pa mtshon cha 'khor lo'i sgrubs thabs bzhugs so //	0	dur khrod mngon ba rol ba mtshon cha khor lo sgrubs thabs bzhugs so 
BO_NK038_(nyi)002:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK038_(nyi)002:2	sh+r+ai n+aa tha ka ta la sta na b+ha la la ta pa d+ha tsakra sa d+ha n+aa ma /	0	sh+r+ai n+aa tha ka ta la sta na b+ha la la ta ba d+ha tsakra sa d+ha n+aa ma 
BO_NK038_(nyi)002:3	bod skad du /	0	bod skad du 
BO_NK038_(nyi)002:4	dpal mgon po nag po dur khrod mngon par rol pa mtshon cha 'khor lo'i sgrub thabs zhes bya ba /	0	dpal mgon po nag po dur khrod mngon ba rol ba mtshon cha khor lo sgrub thabs zhes byed ba 
BO_NK038_(nyi)002:5	dpal sgrol byed thugs rje'i rgyal po shin tu rnam par rol pa nyid la phyag 'tshal lo //	0	dpal sgrol byed thugs rje rgyal po shin tu rnam ba rol ba nyid la phyag tshal lo 
BO_NK038_(nyi)002:6	gsang ba gnad kyi rgyud dag las /	0	gsang ba gnad kyi brgyud dag las 
BO_NK038_(nyi)002:7	sangs rgyas bstan pa bsrungs ba'i phyir //	0	sangs rgya ston ba bsrungs ba phyir 
BO_NK038_(nyi)002:8	mgon po'i bsgrub pa'i rim pa zhig /	0	mgon po sgrub ba rim ba jig 
BO_NK038_(nyi)002:9	legs par dus la bstan par bya //	0	legs ba dus la ston ba byed 
BO_NK038_(nyi)002:10	dam tshig ting 'dzin shes rab dang // byang chub sems ldan bsnyen pa yis //	1	dam tshig ting dzin shes rab dang byang chub sems ldan snyen ba yis 
BO_NK038_(nyi)002:11	gdeng dang ldan pa'i sngags pa yis //	1	gdeng dang ldan ba sngags ba yis 
BO_NK038_(nyi)002:12	bsod nams tshogs ni ci nus bsags //	1	bsod nams tshogs ni ci nus bsags 
BO_NK038_(nyi)002:13	mchod gtor btang zhing phud btang la //	1	mchod thor gtong zhing bud gtong la 
BO_NK038_(nyi)002:14	bden brdar la sogs sngon 'gro bya //	1	bden rdar la sogs sngon gro byed 
BO_NK038_(nyi)002:15	de nas drag po'i las la 'jug /	1	de nas drag po las la jug 
