segmentnr	original	folio	stemmed
BO_TZ37_JI-005:0	\u0f01\u0f83: thugs dam zab pa skor bdun gyi :	0	\u0f01\u0f83: thugs dam zab ba skor bdun gyi 
BO_TZ37_JI-005:1	bka' srung mgon po'i phrin las bzhugs so :	0	bka srung mgon po phrin las bzhugs so 
BO_TZ37_JI-005:2	bla ma he ru ka la phyag 'tshhal lo :	0	bla ma he ru ka la phyag tshhal lo 
BO_TZ37_JI-005:3	bka' srung kun gyi mthar thug pa :	0	bka srung kun gyi mthar thug ba 
BO_TZ37_JI-005:4	ma ha ka la'i phrin las bshad :	0	ma ha ka la phrin las chad 
BO_TZ37_JI-005:5	de la sbyor dngos rjes gsum gyi :	0	de la sbyor dngos rjes gsum gyi 
BO_TZ37_JI-005:6	dang po rang nyid lha ru bsgom :	0	dang po rang nyid lha ru bsgom 
BO_TZ37_JI-005:7	mchod pa thams cad byin gyis brlab :	0	mchod ba thams cad byin gyis brlab 
BO_TZ37_JI-005:8	gnyis pa dngos gzhi bskyed rim ni :	0	gnyis ba dngos gzhi skyed rim ni 
BO_TZ37_JI-005:9	mdun du khrag mtshho 'khrugs pa'i klong :	0	mdun du khrag mtshho khrugs ba klong 
BO_TZ37_JI-005:10	ma la ya yi ri bo'i do :	1	ma la ya yi ri bo do 
BO_TZ37_JI-005:11	gnam lcags 'bar ba'i brag steng du :	1	gnam lcags bar ba brag steng du 
BO_TZ37_JI-005:12	b+h+ru~m las dur khrod gzhal yas khang :	1	b+h+ru~m las dur khrod jal yas khang 
BO_TZ37_JI-005:13	'khor lo rtshibs brgyad lte ba la :	1	khor lo rtshibs brgyad lte ba la 
BO_TZ37_JI-005:14	pad nyi'i steng du hu~m yig las :	1	pad nyi steng du hu~m yig las 
BO_TZ37_JI-005:15	gri gug hu~m gis mtshhan par gsal :	1	gri gug hu~m gis mtshhan ba gsal 
BO_TZ37_JI-005:16	de las rdo rje srin po'i sku :	1	de las rdo rje srin po sku 
BO_TZ37_JI-005:17	ma ha ka la legs ldan ni :	1	ma ha ka la legs ldan ni 
BO_TZ37_JI-005:18	mthing nag zhal gcig phyag gnyis pa :	1	mthing nag zhal gcig phyag gnyis ba 
BO_TZ37_JI-005:19	zhal gdangs mche gtshigs rkan sgra rdeb :	1	zhal gdang mche gtshigs rkan sgra rdeb 
BO_TZ37_JI-005:20	spyan gsum sdang mig phyogs bcur gzigs :	2	spyan gsum sdang mig phyogs jur gzigs 
BO_TZ37_JI-005:21	smin ma kham nag skar chen 'phro :	2	smin ma kham nag skar chen phro 
BO_TZ37_JI-005:22	ral pa mun chen ltar gtibs shing :	2	ral ba mun chen ltar gtibs shing 
BO_TZ37_JI-005:23	phyag g.yas gri gug 'bar ba dang : g.yon pas thod pa khrag bkang 'dzin :	2	phyag g.yas gri gug bar ba dang g.yon ba thod ba khrag geng dzin 
BO_TZ37_JI-005:24	mchan du tshan+dan bing chen brten :	2	mchan du tshan+dan bing chen rten 
BO_TZ37_JI-005:25	lha dmag bdud dmag pho nyar 'gyed :	2	lha dmag bdud dmag pho nyar gyed 
BO_TZ37_JI-005:26	dar nag ber chen brtshegs mar gsol :	2	dar nag ber chen brtshegs mar gsol 
BO_TZ37_JI-005:27	dbu rgyan thod skam rin chen sogs :	2	dbu rgyan thod skam rin chen sogs 
BO_TZ37_JI-005:28	dur khrod chas kyis legs par brgyan :	2	dur khrod cha kyis legs ba rgyan 
BO_TZ37_JI-005:29	sag l+h+wam gsol zhing 'dor stabs bzhengs :	2	sag l+h+wam gsol zhing dor stabs bzhengs 
BO_TZ37_JI-005:30	ye shes me phung 'bar ba'i klong :	3	ye shes me phung bar ba klong 
BO_TZ37_JI-005:31	g.yon du kam las yum mchog ni :	3	g.yon du kam las yum mchog ni 
BO_TZ37_JI-005:32	kro d+hi shwa ri thal ba'i mdog :	3	kro d+hi shwa ri thal ba mdog 
BO_TZ37_JI-005:33	ral pa rting sleb sbrul zhags dang : thod pa khrag bkang g.yon pas rol :	3	ral ba rting sleb sbrul zhags dang thod ba khrag geng g.yon ba rol 
BO_TZ37_JI-005:34	re lde'i sham thabs dur khrod chas :	3	re lde sham thabs dur khrod cha 
BO_TZ37_JI-005:35	yab la 'dun pa'i tshhul du gnas :	3	yab la dun ba tshhul du gnas 
BO_TZ37_JI-005:36	g.yas su hu~m las las mgon nag :	3	g.yas su hu~m las las mgon nag 
BO_TZ37_JI-005:37	gri gug dang ni thod khrag 'dzin :	3	gri gug dang ni thod khrag dzin 
BO_TZ37_JI-005:38	mi sdug gzugs can ber nag gsol :	3	mi sdug gzugs can ber nag gsol 
BO_TZ37_JI-005:39	shar du hu~m las king ka ra :	3	char du hu~m las king ka ra 
BO_TZ37_JI-005:40	mthing nag dur khrod chas kyis brgyan :	4	mthing nag dur khrod cha kyis rgyan 
BO_TZ37_JI-005:41	mtshhon cha'i 'khor lo thod khrag 'dzin :	4	mtshhon cha khor lo thod khrag dzin 
BO_TZ37_JI-005:42	gri thogs ging chen rnams kyis bskor :	4	gri thogs ging chen rnams kyis skor 
BO_TZ37_JI-005:43	lho ru ya las gnod sbyin dmar :	4	lho ru ya las gnod sbyin dmar 
BO_TZ37_JI-005:44	bse rmog bse khrab sku la gsol :	4	bse rmog bse khrab sku la gsol 
BO_TZ37_JI-005:45	gser gyi ral gri gser mdung bsnams :	4	gser gyi ral gri gser mdung snom 
BO_TZ37_JI-005:46	srin mo bse gdong spu gri 'dzin :	4	srin mo bse gdong spu gri dzin 
BO_TZ37_JI-005:47	bse yi skyes bu bu mo dang : mi dmar shan pa'i tshhogs kyis bskor :	4	bse yi skye bu bu mo dang mi dmar shan ba tshhogs kyis skor 
BO_TZ37_JI-005:48	nub tu dzahlas gza' bdud smug :	4	nub tu dzahlas gza bdud smug 
BO_TZ37_JI-005:49	mgo dgu bya rog zhal dang bcu :	4	mgo dgu byed rog zhal dang chu 
BO_TZ37_JI-005:50	g.yas pas gri gug skyin thang 'beb :	5	g.yas ba gri gug skyin thang beb 
BO_TZ37_JI-005:51	g.yon pas thod pa khrag bkang 'dzin :	5	g.yon ba thod ba khrag geng dzin 
BO_TZ37_JI-005:52	chu srin zhags 'phen sbrul mjug can :	5	chu srin zhags phen sbrul mjug can 
BO_TZ37_JI-005:53	gza' skar gdong mo'i tshhogs kyis bskor :	5	gza skar gdong mo tshhogs kyis skor 
BO_TZ37_JI-005:54	byang du ma las 'dod khams ma :	5	byang du ma las dod khams ma 
BO_TZ37_JI-005:55	nag mo gtum la sgeg pa'i tshhul :	5	nag mo thum la sgeg ba tshhul 
BO_TZ37_JI-005:56	zhal du mi ro rengs pa gsol :	5	zhal du mi ro rengs ba gsol 
BO_TZ37_JI-005:57	snyan la seng ge sbrul gyis brgyan :	5	snyan la seng ge sbrul gyis rgyan 
BO_TZ37_JI-005:58	khram shing dang ni nad rkyal 'dzin :	5	khram shing dang ni nad rkyal dzin 
BO_TZ37_JI-005:59	rma bya'i zur phud mi lpags gsol :	5	rma byed zur bud mi lpags gsol 
