segmentnr	original	stemmed
BO_T17_MW1PD95844_2712:0	@sa_@#/_/dbang gi man ngag	gi man ngag 
BO_T17_MW1PD95844_2712:1	sngan   @##/_/rgya gar skad du/_she ka u pa d+he sha_/bod skad du/_dbang	sngan gar skad ka u ba d+he skad 
BO_T17_MW1PD95844_2712:2	gi man ngag_/rje btshun sgrol ma la phyag 'tshhal lo/_/rnal 'byor pa'i lam	gi man btshun sgrol ma la phyag tshhal byor ba lam 
BO_T17_MW1PD95844_2712:3	'gyur ba/_/dbang gi rnam pa gnyis yin te/_/chu dang rdo rje nas rdo rje slob dpon gyi dbang	gyur gi rnam ba gnyis yin dang rdo rje nas rdo rje slob dpon gyi dbang 
BO_T17_MW1PD95844_2712:4	yan chod bum pa la rten dbang dang ni/_/gsang ba nas shes rab ye shes snang ba yan chad de	yan chod bum ba la rten dbang dang ba nas shes rab ye shes snang ba yan chad de 
BO_T17_MW1PD95844_2712:5	bzhin shes rab ma bsten pa'o/_/rgyas par bshad pas bum pa'i dbang la chu nas phyir mi ldog	bzhin shes rab ma sten ba chad ba bum ba dbang la chu nas phyir mi ldog 
BO_T17_MW1PD95844_2712:6	pa'i bar ro rnam pa gnyis/_/sgrub pa'i dbang dang slob dpon gyi lha'i de nyid nas nges shes	ba ba ro rnam ba ba dbang dang slob dpon gyi lha de nyid nas nges shes 
BO_T17_MW1PD95844_2712:7	skyed pa'i bar ro/_/dbang ni gnyis su nges pa yin/_/nyon mongs sgrib pa ma lus pa/_/	skyed ba ba ni gnyis su nges ba mongs sgrib ba ma lus 
BO_T17_MW1PD95844_2712:8	bum pa de yis khrus byed cing /_/chu dang mi cod pan rin rdo rje dril dang dkyil 'khor gyi	bum ba de yis khru byed cing dang mi cod pan rin rdo rje dril dang dkyil khor gyi 
BO_T17_MW1PD95844_2712:9	sgor zhugs nas bum pa'i dbang shin tu sbas pa bshad pa/_/ming dang bdag po dbang du bcas/_/	sgor jug nas bum ba dbang shin tu sbed ba chad dang bdag po dbang du 
BO_T17_MW1PD95844_2712:10	rigs las phyir mi ldog pa ste/_/sgrub pa po yi dbang du nges/_/slob dpon gyi dbang	rigs las phyir mi ldog ba ba po yi dbang du dpon gyi dbang 
BO_T17_MW1PD95844_2712:11	dkyil 'khor lha yi de nyid dang /_/slob dpon gyi dbang las la slab pa dang /_/	dkyil khor lha yi de nyid dang dpon gyi dbang las la slab ba dang 
BO_T17_MW1PD95844_2712:12	gsang ba'i rgyu sa thebs dang nges pa che/_/slob dpon gyi dbang du shes par bya/_/thun	gsang ba rgyu sa thebs dang nges ba dpon gyi dbang du shes ba 
BO_T17_MW1PD95844_2712:13	mongs pa'i dbang gzeng bstod pa dang lha mchod dang /_/slob ma la dam tshhig sgrag pa thun	mongs ba dbang gzeng bstod ba dang lha mchod dang ma la dam tshhig sgrag ba thun 
BO_T17_MW1PD95844_2712:14	mong ste/_/lung bstan pa dang rjes gnang mchog_/bum pa'i dbang dang rdo rje slob dpon man	mong ston ba dang rjes gnang ba dbang dang rdo rje slob dpon man 
BO_T17_MW1PD95844_2712:15	chad so so nyid du nges pa yin/_/de yang bris pa'i rdul tshhon dkyil 'khor la 'di la rten	chad so so nyid du nges ba yang bri ba rdul tshhon dkyil khor la di la rten 
BO_T17_MW1PD95844_2712:16	pa'o/_/rten pa nyid du shes par bya/_/phyag rgya gsang ba'i bshad pas lus kyi dkyil 'khor la	ba nyid du shes ba rgya gsang ba chad ba lus kyi dkyil khor la 
BO_T17_MW1PD95844_2712:17	rten pa'o 'ching ba'i dbang la yang /_/phyi dang nang du shes par bya/_/phyi dge slong lta	rten ba ching ba dbang la yang dang nang du shes ba dge slong lta 
BO_T17_MW1PD95844_2712:18	bu la ni lce la byang chub sems/_/dbang bskur ba na dkar dmar thig le sbyin byed cing /_/	bu la ni lce la byang chub skur ba na dkar dmar thig le sbyin byed cing 
BO_T17_MW1PD95844_2712:19	ngag gi sgrib sgrib pa na pa sbyong ba can/_/de yang ba dang be'u'i tshhul pha las thos pa dang /_/ ma las thos pa'i bye brag gis me long gi slab bya dang bye'u'i tshhul du'o/_/dbye ba rnams pa	ngag gi sgrib sgrib ba na ba sbyong ba yang ba dang beu tshhul pha las thos ba dang ma las thos ba bye brag gis me long gi slab byed dang byeu tshhul ba rnams ba 
BO_T17_MW1PD95844_2712:20	gnyis su nges gang mos par bya'o/_/de la shes rab ye shes kyi dbang bshad pas ba ga'i dkyil	gnyis su nges gang mos ba la shes rab ye shes kyi dbang chad ba ba ga dkyil 
BO_T17_MW1PD95844_2712:21	'khor gyi/_/'khor lo nang gi dbang bshad pa/_/de yang gnyis su shes par bya/_/	khor lo nang gi dbang chad yang gnyis su shes ba 
BO_T17_MW1PD95844_2712:22	shes rab de nyid yin tshhig dbang rin po che yin sems kyi dkyil 'khor dbang dang ye shes kyi/_/	shes rab de nyid yin tshhig dbang rin po che yin sems kyi dkyil khor dbang dang ye shes 
BO_T17_MW1PD95844_2712:23	dbang mchog gnyis su shes bya ste/_/de la shes rab dbang bstan pa/_/gang	dbang mchog gnyis su shes byed la shes rab dbang ston 
BO_T17_MW1PD95844_2712:24	dbang gi dus kyi bu mo yang 'di 'dra dbang gnyis kyi dus su 'dra bas so/_/bu mo rigs lnga gang rnyed kyang /_/	dbang gi dus kyi bu mo yang di dra dbang gnyis kyi dus su dra ba mo rigs lnga gang rnyed kyang 
BO_T17_MW1PD95844_2712:25	lha mo nyid du byin rlab cing /_/cha lugs nyid kyang de 'dra la/_/yi ge a las pad+ma	lha mo nyid du byin rlab cing lugs nyid kyang de dra ge a las pad+ma 
BO_T17_MW1PD95844_2712:26	sbyor ba'i phyag rgya rdo rje om mkha' gsang byin gyi rlabs so/_/nges par srung byas nas/_/slob ma'i lag	sbyor ba phyag rgya rdo rje om mkha gsang byin gyi rlabs ba srung byed ma lag 
BO_T17_MW1PD95844_2712:27	tu gtad pa dang /_/dngos gzhi rdo rje pad+ma snyoms 'jug pas/_rang lus rang lus thabs	tu gtod ba dang gzhi rdo rje pad+ma snyom jug lus rang lus thabs 
BO_T17_MW1PD95844_2712:28	dang ldan pa la gnas pa'i bde ba ni/_/tshhangs pa'i phyag rgya gnyis las  mtshhan nyid 'khrul pa	dang ldan ba la gnas ba bde ba ba phyag rgya gnyis las mtshhan nyid khrul ba 
BO_T17_MW1PD95844_2712:29	shes bde bde sa med pas/_/shes rab kyis skyen byas so stobs las skyes pas na/_/dbang	shes bde bde sa med rab kyis skyen byed so stobs las skye ba 
BO_T17_MW1PD95844_2712:30	de'i ming yang shes rab dbang du brjod pa yin/_/bzhi pa'i dbang bshad pa de nas de rjes	de ming yang shes rab dbang du rjod ba ba dbang chad ba de nas de rjes 
BO_T17_MW1PD95844_2712:31	nyid la ni/_/sems kyi dkyil de yi mtshhan nyid ci 'khor la bsten nas 'dra ba/_/sngon	nyid la kyi dkyil de yi mtshhan nyid ci khor la sten nas dra 
BO_T17_MW1PD95844_2712:32	dbang gi man ngag	dbang gi man ngag 
BO_T17_MW1PD95844_2712:33	chad shes par ma gyur pa/_/lkug mas bde ba myong ba'i tshhul/_/da lta nyams su myong yang	chad shes ba ma gyur mas bde ba myong ba lta nyams su myong yang 
BO_T17_MW1PD95844_2712:34	smrar med do/_/dri med dran pa'i brjod du na bas nyams su myong ba'i rgyu mtshhan gyis/_/ye shes	smrar med med dran ba rjod du na ba nyams su myong ba rgyu mtshhan shes 
BO_T17_MW1PD95844_2712:35	dbang du brjod pa yin dpe'i ye shes la rten nas don gyi ye shes skye ba'i gdams pa bshad pa'o/_/de yi	dbang du rjod ba yin dpe ye shes la rten nas don gyi ye shes skye ba doms ba chad yi 
BO_T17_MW1PD95844_2712:36	dbang rnams rdzogs pa dang /_/gling bzhi la dbang ba'i ra tsha rgyal rigs sa la bkod pa	dbang rnams rdzogs ba dang bzhi la dbang ba ra tsha rgyal rigs sa la bkod ba 
BO_T17_MW1PD95844_2712:37	dag_/dbang bskur nas khrims 'dzin pa bzhin spyi bo nas ni dbang bskur bzhin/_/dus de	skur nas khrims dzin ba bzhin spyi bo nas ni dbang skur de 
BO_T17_MW1PD95844_2712:38	man chad skal ldan dbang thob nas rigs kyi bu/_/yang dag rdzogs pa'i bud+d+ha de'i sras su dbang	man chad skal ldan dbang thob nas rigs kyi dag rdzogs ba bud+d+ha de sras su dbang 
BO_T17_MW1PD95844_2712:39	bskur ste sangs rgyas sras/_/yon tan rgyal po'i gdung la rigs la stobs rnams chubs longs	skur ste sangs rgya tan rgyal po gdung la rigs la stobs rnams chubs longs 
BO_T17_MW1PD95844_2712:40	spyod pa bzhin du bud+d+ha'i chos la longs spyod pa'o/_/pa yin/_/ti pam ka ra shri dz+nya nas mdzad	spyod ba bzhin du bud+d+ha chos la longs spyod pam ka ra shri dz+nya nas mdzad 
BO_T17_MW1PD95844_2712:41	pa'i dbang gi man ngag rdzogs so//_//	ba dbang gi man ngag rdzogs 
BO_T17_MW1PD95844_2712:42	bsdur ten kyi_bsdur mchan/	sdur ten kyi_bsdur 
BO_T17_MW1PD95844_2712:43	mtshhan byang 'di chos tshhan 'di'i mtshhan bod skad du smos pa ltar bkod cing /_pe _@#/_/ti pam ka ra shi	mtshhan byang di chos tshhan di mtshhan bod skad du smos ba ltar bkod cing pam ka ra chi 
BO_T17_MW1PD95844_2712:44	dz+nya nas mdzad pa'i dbang gi man ngag bzhugs so//_pe chad do/_pe sbed/_pe po/	dz+nya nas mdzad ba dbang gi man ngag bzhugs chad 
BO_T17_MW1PD95844_2712:45	pe gsung /_pe la/_pe mgar/_pe dbang /_pe rten pa/	pe gsung dbang rten 
BO_T17_MW1PD95844_2712:46	lung du/pe nad pas/_pe dz+nya/_pe sto/'di'i 'og tu rdzogs so zhes pa rnams pe la rdzogs sgo	lung nad g tu rdzogs so zhes ba rnams pe la rdzogs sgo 
BO_T17_MW1PD95844_2712:47	zhes 'khod yod med ci rigs snang yang	zhes khod yod med ci rigs snang yang 
