segmentnr	original	folio	stemmed
BO_T07_D4093-1:37b-0	de dag ni shing ljon pa dang nor bu @37b la brten te /	37b	de dag ni shing ljon ba dang nor bu la rten te 
BO_T07_D4093-1:37b-1	de dag gi rjes su byed pa'i phyir ro //	37b	de dag gi rjes su byed ba phyir ro 
BO_T07_D4093-1:37b-2	rnam par rig byed ma yin pa'i rten 'byung ba chen po dag 'gags kyang zhes bya ba la /	37b	rnam ba rig byed ma yin ba rten byung ba chen po dag gag kyang zhes byed ba la 
BO_T07_D4093-1:37b-3	'dod gtogs rnam rig min skad cig / phyin chad 'das pa'i rgyu las 'byung //	37b	dod gtogs rnam rig min skad cig phyin chad da ba rgyu las byung 
BO_T07_D4093-1:37b-4	zhes 'byung bas rten gyi 'byung ba chen po dag 'gags kyang 'dod par gtogs pa'i rnam par rig byed ma yin pa rjes su 'jug pa yin gyi /	37b	zhes byung ba rten gyi byung ba chen po dag gag kyang dod ba gtogs ba rnam ba rig byed ma yin ba rjes su jug ba yin gyi 
BO_T07_D4093-1:37b-5	grib ma dang 'od dag ni de ltar rten 'gags pas mi 'gag pa ma yin no //	37b	grib ma dang d dag ni de ltar rten gag ba mi gag ba ma yin no 
BO_T07_D4093-1:37b-6	de'i phyir rnam par rig byed ma yin pa'i shing ljon pa la grib ma nyid dang zhes gang smras pa de ni lan ma yin no //	37b	de phyir rnam ba rig byed ma yin ba shing ljon ba la grib ma nyid dang zhes gang smras ba de ni lan ma yin no 
BO_T07_D4093-1:37b-7	gzhan dag gis ni 'di la zhes bya ba ni slob dpon nyid de /	37b	gzhan dag gis ni di la zhes byed ba ni slob dpon nyid de 
BO_T07_D4093-1:37b-8	mig la sogs pa'i rnam par shes pa dag gzugs nyid du thal bar 'gyur ro zhes bya ba 'di la'o //	37b	mig la sogs ba rnam ba shes ba dag gzugs nyid du thal ba gyur ro zhes byed ba di la 
BO_T07_D4093-1:37b-9	'di skad bstan par 'gyur te /	37b	di skad ston ba gyur te 
BO_T07_D4093-1:37b-10	gal te rten gzugs su yod pa'i phyir mig la sogs pa'i rnam par shes pa dag kyang rnam par rig byed ma yin pa ltar gzugs nyid yin na ni de lta na de'i rten gzugs su yod pa ma yin pa'i phyir /	37b	gal te rten gzugs su yod ba phyir mig la sogs ba rnam ba shes ba dag kyang rnam ba rig byed ma yin ba ltar gzugs nyid yin na ni de lta na de rten gzugs su yod ba ma yin ba phyir 
BO_T07_D4093-1:37b-11	'ga' zhig gzugs nyid ma yin par yang 'gyur na /	37b	ga jig gzugs nyid ma yin ba yang gyur na 
BO_T07_D4093-1:37b-12	gcig la chos phan tshun 'gal ba'i 'du ba yang ma yin te /	37b	gcig la chos phan tshun gal ba du ba yang ma yin te 
BO_T07_D4093-1:37b-13	rtag pa dang mi rtag pa bzhin no //	37b	rtag ba dang mi rtag ba bzhin no 
BO_T07_D4093-1:37b-14	rnam par rig byed ma yin pa de ltar rten tha dad du gyur pa ma yin te /	37b	rnam ba rig byed ma yin ba de ltar rten tha dad du gyur ba ma yin te 
BO_T07_D4093-1:37b-15	'o na ci zhe na ;	37b	mang na ci zhe na 
BO_T07_D4093-1:37b-16	thams cad gzugs su yod pa yin no //	37b	thams cad gzugs su yod ba yin no 
BO_T07_D4093-1:37b-17	de lta bas na 'dra bas thal ba med do //	37b	de lta ba na dra ba thal ba med do 
BO_T07_D4093-1:37b-18	phung po rnam par gzhag pa'i mjug thogs su khams dang skye mched rnam par gzhag pa'i rig pa las 'das te /	37b	phung po rnam ba jog ba mjug thogs su khams dang skye mched rnam ba jog ba rig ba las da te 
BO_T07_D4093-1:37b-19	tshor ba la sogs pa'i phung po'i mtshan nyid ma bstan pa kho nar /	37b	tshor ba la sogs ba phung po mtshan nyid ma ston ba kho nar 
BO_T07_D4093-1:37b-20	dbang don de dag kho na la //	37b	dbang don de dag kho na la 
BO_T07_D4093-1:37b-21	skye mched dang ni khams bcur 'dod //	37b	skye mched dang ni khams jur dod 
BO_T07_D4093-1:37b-22	ces gzugs kyi phung po'i skye mched dang / khams rnam par gzhag pa smos pa ni bde blag tu bstan par bya ba'i phyir ro //	37b	ces gzugs kyi phung po skye mched dang khams rnam ba jog ba smos ba ni bde blag tu ston ba byed ba phyir ro 
BO_T07_D4093-1:37b-23	de dag kho na zhes bya ba ni gzugs ni dbang po lnga dang don lnga dang zhes bya ba gang dag gzugs kyi phung po'i rang bzhin du bstan pa dag go //	37b	de dag kho na zhes byed ba ni gzugs ni dbang po lnga dang don lnga dang zhes byed ba gang dag gzugs kyi phung po rang bzhin du ston ba dag go 
BO_T07_D4093-1:37b-24	dbang po rnams dang don rnams ni dbang don no //	37b	dbang po rnams dang don rnams ni dbang don no 
BO_T07_D4093-1:37b-25	yid kyi dbang po la sogs pa dbang po dag dang / yid kyi rnam par shes pas shes par bya ba tshor ba la sogs pa don rnams gzhan dang gzhan yang yod pa de'i phyir de dag kho na la zhes bya ba smos so //	37b	yid kyi dbang po la sogs ba dbang po dag dang yid kyi rnam ba shes ba shes ba byed ba tshor ba la sogs ba don rnams gzhan dang gzhan yang yod ba de phyir de dag kho na la zhes byed ba smos so 
BO_T07_D4093-1:38a-0	gzugs @38a * //	38a	gzugs 
BO_T07_D4093-1:38a-1	kyi phung po dang zhes bya ba ni /	38a	kyi phung po dang zhes byed ba ni 
BO_T07_D4093-1:38a-2	gzugs ni dbang po lnga dang zhes bya ba la sogs pas so /	38a	gzugs ni dbang po lnga dang zhes byed ba la sogs ba so 
BO_T07_D4093-1:38a-3	de'i skye mched dang / khams rnam par gzhag pa bshad zin to zhes bya ba la /	38a	de skye mched dang khams rnam ba jog ba chad zin to zhes byed ba la 
BO_T07_D4093-1:38a-4	de'i ste gzugs kyi phung po'i'o /	38a	de ste gzugs kyi phung po 
BO_T07_D4093-1:38a-5	ji ltar zhe na /	38a	ji ltar zhe na 
BO_T07_D4093-1:38a-6	gong ma bzhin no //	38a	gong ma bzhin no 
BO_T07_D4093-1:38a-7	gal te rnam par rig byed ma yin pa'i gzugs kyi skye mched dang khams rnam par gzhag par bya dgos pa ma yin no zhe na /	38a	gal te rnam ba rig byed ma yin ba gzugs kyi skye mched dang khams rnam ba jog ba byed dgos ba ma yin no zhe na 
BO_T07_D4093-1:38a-8	bya dgos pa bden mod kyi /	38a	byed dgos ba bden mod kyi 
BO_T07_D4093-1:38a-9	drungs pa gcig ma brdas pas zhing ma brdas pa zhes bya ba ni ma yin no //	38a	drungs ba gcig ma brda ba zhing ma brda ba zhes byed ba ni ma yin no 
BO_T07_D4093-1:38a-10	chos kyi skye mched kyis bsdus pa'i phyir rnam par rig byed ma yin pa'i skye mched dang khams ni phyi nas rnam par 'jog par 'gyur ro //	38a	chos kyi skye mched kyis sdud ba phyir rnam ba rig byed ma yin ba skye mched dang khams ni phyi nas rnam ba jog ba gyur ro 
BO_T07_D4093-1:38a-11	tshor ba la sogs pa brjod par bya ste zhes bya ba la /	38a	tshor ba la sogs ba rjod ba byed ste zhes byed ba la 
BO_T07_D4093-1:38a-12	'dus byas chos rnams de dag ni //	38a	du byed chos rnams de dag ni 
BO_T07_D4093-1:38a-13	gzugs la sogs pa phung po lnga //	38a	gzugs la sogs ba phung po lnga 
BO_T07_D4093-1:38a-14	zhes bshad pa de la /	38a	zhes chad ba de la 
BO_T07_D4093-1:38a-15	gzugs kyi phung po ni bshad zin to //	38a	gzugs kyi phung po ni chad zin to 
BO_T07_D4093-1:38a-16	da ni tshor ba la sogs pa dag brjod par bya'o ;	38a	da ni tshor ba la sogs ba dag rjod ba byed 
