segmentnr	original	folio	stemmed
BO_TZ_Terdzo-SO-P2-4:0	spel te 'gro don mtha' rgyas su 'phel ba'i sgo mo gsar du phyes pa'i tshhul smon lam dang bcas pa bstan pa'o ///	0	spel te gro don mtha rgya su phel ba sgo mo gsar du phyes ba tshhul smon lam dang cha ba ston ba 
BO_TZ_Terdzo-SO-P2-4:1	/om swasti sid+d+ham/ gang zhig sangs rgyas snying po dri mar bcas pa rgyu dang 'bras bu'i bstan rim gyis //	0	swasti gang jig sangs rgya snying po dri mar cha ba rgyu dang bras bu ston rim gyis 
BO_TZ_Terdzo-SO-P2-4:2	legs sbyong cho ga gzhung lugs gcig tu ma tshhang med ston shing rta chen po'i srol //	0	legs sbyong cho ga gzhung lugs gcig tu ma tshhang med ston shing rta chen po srol 
BO_TZ_Terdzo-SO-P2-4:3	kun mkhyen ye shes rgya mtshho las 'khrungs byis blo'i yul 'das rdo rje'i tshhig gi mdzod //	0	kun mkhyen ye shes rgya mtshho las khrung byis blo yul da rdo rje tshhig gi mdzod 
BO_TZ_Terdzo-SO-P2-4:4	thar 'dod 'jug ngogs gcig pu 'dir zhugs mi gnas byang chub myur du mngon byed 'gyur //	0	thar dod jug ngogs gcig pu dir jug mi gnas byang chub myur du mngon byed gyur 
BO_TZ_Terdzo-SO-P2-4:5	blo dman sbrang bu'i bgrod pas mkha' lam bzhin //	0	blo dman sbrang bu bgrod ba mkha lam bzhin 
BO_TZ_Terdzo-SO-P2-4:6	dgongs don ji bzhin 'grel par nus min yang //	0	dgongs don ji bzhin grel ba nus min yang 
BO_TZ_Terdzo-SO-P2-4:7	gsang bdag rig 'dzin bla mas rjes gnang zhing //	0	gsang bdag rig dzin bla mas rjes gnang zhing 
BO_TZ_Terdzo-SO-P2-4:8	gzhan dag 'bad pas bskul phyir cung zad bkrol //	0	gzhan dag bad ba skul phyir cung zad grol 
BO_TZ_Terdzo-SO-P2-4:9	thos pa'i lang tshhos rab dregs ston chen gyi //	0	thos ba lang tshhos rab dregs ston chen gyi 
BO_TZ_Terdzo-SO-P2-4:10	don du 'gyur min thar pa don gnyer ba'i //	1	don du gyur min thar ba don gnyer ba 
BO_TZ_Terdzo-SO-P2-4:11	dad brtshon blo dman rnams la snying gi dpyid //	1	dad brtshon blo dman rnams la snying gi dpyid 
BO_TZ_Terdzo-SO-P2-4:12	ster byed yongs 'dus gsar pa'i skyed tshhal lo //	1	ster byed yongs du gsar ba skyed tshhal lo 
BO_TZ_Terdzo-SO-P2-4:13	ma rtogs log rtog blo yis phyogs bslad pas //	1	ma rtogs log rtogs blo yis phyogs bslad ba 
BO_TZ_Terdzo-SO-P2-4:14	ma bkral log par bkral sogs nongs pa'i sprin //	1	ma bkral log ba bkral sogs nongs ba sprin 
BO_TZ_Terdzo-SO-P2-4:15	gzhung bzang nyin byed sgrib rnams chos dbyings mthar //	1	gzhung bzang nyin byed sgrib rnams chos dbyings mthar 
BO_TZ_Terdzo-SO-P2-4:16	rtsha gsum thugs rje'i shugs kyis dengs mdzad gsol /	1	rtsha gsum thugs rje shugs kyis dengs mdzad gsol 
BO_TZ_Terdzo-SO-P2-4:17	khengs pa'i blos min dad pa kho na yis //	1	kheng ba blos min dad ba kho na yis 
BO_TZ_Terdzo-SO-P2-4:18	sri zhu phul ba'i dge 'bras phra mo tsham //	1	sri ju bul ba dge bras phra mo tsham 
BO_TZ_Terdzo-SO-P2-4:19	gang mchis skye dgu'i rmongs pa'i mig sel zhing //	1	gang mchis skye dgu rmongs ba mig sel zhing 
BO_TZ_Terdzo-SO-P2-4:20	dri bral ye shes spyan yangs 'thob phyir bsngo //	2	dri bral ye shes spyan yangs thob phyir sngo 
BO_TZ_Terdzo-SO-P2-4:21	'gro kun rgyal bstan yongs rdzogs bka' srol 'dir //	2	gro kun rgyal ston yongs rdzogs bka srol dir 
BO_TZ_Terdzo-SO-P2-4:22	thos bsam sgom pa'i skal pa mchog ldan zhing //	2	thos bsam sgom ba skal ba mchog ldan zhing 
