segmentnr	original	folio	stemmed
BO_NK007_(ja)001:8000	ya thod la yum gyi zhal phye la /	800	ya thod la yum gyi zhal byed la 
BO_NK007_(ja)001:8001	'khor lo dang sngags dape'u chung ltar bris /	800	khor lo dang sngags dapeu chung ltar bri 
BO_NK007_(ja)001:8002	zhes so // g.yung ston rin po ches zhal dbye mdzad pa de la'ang /	800	zhes so g.yung ston rin po ches zhal byed mdzad ba de la 
BO_NK007_(ja)001:8003	yab la zhal rkyang pa yin yang /	800	yab la zhal rkyang ba yin yang 
BO_NK007_(ja)001:8004	yum la yongs rdzogs 'dug gsung ngo //	800	yum la yongs rdzogs dug gsung ngo 
BO_NK007_(ja)001:8005	'on kyang yab kyis 'byed pa'i lugs gnyis gang byed kyang dbyibs la grub pa gcig yod pas /	800	n kyang yab kyis byed ba lugs gnyis gang byed kyang dbyibs la grub ba gcig yod ba 
BO_NK007_(ja)001:8006	de'i phyir dbye byed kyi tha tshig byung ba yin la /	800	de phyir byed byed kyi tha tshig byung ba yin la 
BO_NK007_(ja)001:8007	yum ni dbyibs la grub med la de'i phyir bri ba rkyang pa yin gyi /	800	yum ni dbyibs la grub med la de phyir bri ba rkyang ba yin gyi 
BO_NK007_(ja)001:8008	zhal 'byed pa'i tha tshig ni mi 'thad /	800	zhal byed ba tha tshig ni mi thad 
BO_NK007_(ja)001:8009	tshe bdag / khu thun /	800	tshe bdag khu thun 
BO_NK007_(ja)001:8010	dmar po gsum nas thod chen zhal dbye bshad pa de dag gi 'byed tshul ni /	801	dmar po gsum nas thod chen zhal byed chad ba de dag gi byed tshul ni 
BO_NK007_(ja)001:8011	sku mdog tsam las gzhan khyad par med la /	801	sku mdog tsam las gzhan khyad ba med la 
BO_NK007_(ja)001:8012	'di'i skabs kyi dmar nag gnyis zhes pa'i /	801	di skabs kyi dmar nag gnyis zhes ba 
BO_NK007_(ja)001:8013	nag po ni kha thun yin pas /	801	nag po ni kha thun yin ba 
BO_NK007_(ja)001:8014	de dang 'brel yang che'o //	801	de dang brel yang che 
BO_NK007_(ja)001:8015	'gyur snga ma gnyis la nag po dkyil 'khor gyi gtso bor byas pa 'byung mod /	801	gyur snga ma gnyis la nag po dkyil khor gyi gtso bor byed ba byung mod 
BO_NK007_(ja)001:8016	'gyur phyi ma la nag po dkyil 'khor gyi gtso bor mi bzhed /	801	gyur phyi ma la nag po dkyil khor gyi gtso bor mi bzhed 
BO_NK007_(ja)001:8017	bsnyen sgrub 'brel pa can du byas na shis shing tshan che ste /	801	snyen sgrub brel ba can du byed na shis shing tshan che ste 
BO_NK007_(ja)001:8018	phyi 'gyur shog dril dang po las /	801	phyi gyur shog dril dang po las 
BO_NK007_(ja)001:8019	bstan pa la dgra dar na 'di gyis gsungs nas sed+ge'i nag po yin bkra shis /	801	ston ba la dgra dar na di gyis gsungs nas sed+ge nag po yin bkra shis 
BO_NK007_(ja)001:8020	ya thod la stag gi dmar po yin tshan che /	802	ya thod la stag gi dmar po yin tshan che 
BO_NK007_(ja)001:8021	ma mkhar btags pa gnam lcags ngar dang bcas ma ra bshan pa yin rno la myur /	802	ma mkhar dogs ba gnam lcags ngar dang cha ma ra bshan ba yin rno la myur 
BO_NK007_(ja)001:8022	pa'i mche ba bcug pas /	802	ba mche ba jug ba 
