segmentnr	original	folio	stemmed
BO_TZ34_NGI-002:0	@#// phyag rdor gtum po drag sngags ma'i dbang gi cho ga drag sngags rdo rje'i zhun thigs zhes bya ba bzhugs so //	0	phyag rdar thum po drag sngags ma dbang gi cho ga drag sngags rdo rje zhun thigs zhes byed ba bzhugs so 
BO_TZ34_NGI-002:1	na mo gu ru badzra tshan+da ya /	0	na mo gu ru badzra tshan+da ya 
BO_TZ34_NGI-002:2	rgyal kun stobs bcu gcig bsdus rdo rje'i mtshhon //	0	rgyal kun stobs chu gcig sdud rdo rje mtshhon 
BO_TZ34_NGI-002:3	gdengs pa tsham gyis dug lnga'i gdon bgegs 'joms //	0	gdeng ba tsham gyis dug lnga don bgegs joms 
BO_TZ34_NGI-002:4	drag sngags bdag po kun la mnga' mdzad pa //	0	drag sngags bdag po kun la mnga mdzad ba 
BO_TZ34_NGI-002:5	stobs ldan nag por 'dud do byin gyis rlobs //	0	stobs ldan nag por dud do byin gyis rlobs 
BO_TZ34_NGI-002:6	gsang bdag dmod pa drag sngags kyi //	0	gsang bdag dmod ba drag sngags kyi 
BO_TZ34_NGI-002:7	dkyil 'khor tshhul du sgrub pa'i thabs //	0	dkyil khor tshhul du sgrub ba thabs 
BO_TZ34_NGI-002:8	zab gnyan rdo rje'i tha ram sgo //	0	zab gnyan rdo rje tha ram sgo 
BO_TZ34_NGI-002:9	'byed byed dbang gi lde mig dgod //	0	byed byed dbang gi lde mig god 
BO_TZ34_NGI-002:10	'di'i smin byed lag len mdor bsdus 'god pa la gsum /	1	di smin byed lag len mdor sdud god ba la gsum 
BO_TZ34_NGI-002:11	sbyor dngos rjes so //	1	sbyor dngos rjes so 
BO_TZ34_NGI-002:12	dang po sbyor ba la /	1	dang po sbyor ba la 
BO_TZ34_NGI-002:13	dkyil 'khor pad+ma 'dab brgyad la tshhom bu re re bkod pa'i dbus su zangs lcags kyi snod du dpal gtor stod zur gsum pa la khyung dang rdo rje nyi zlas brgyan pa /	1	dkyil khor pad+ma dab brgyad la tshhom bu re re bkod ba dbus su zangs lcags kyi snod du dpal thor stod zur gsum ba la khyung dang rdo rje nyi zlas rgyan ba 
BO_TZ34_NGI-002:14	pad 'dab brgyad kyi steng shar dang shar lhor zhi gtor gnyis kyis mtshhon /	1	pad dab brgyad kyi steng char dang char lhor zhi thor gnyis kyis mtshhon 
BO_TZ34_NGI-002:15	phyogs mtshhams gzhan du rgyas pa dang / dbang /	1	phyogs mtshhams gzhan du rgya ba dang dbang 
BO_TZ34_NGI-002:16	drag gtor gnyis re rgyan ldan snod so sor bkod /	1	drag thor gnyis re rgyan ldan snod so sor bkod 
BO_TZ34_NGI-002:17	de rgyab sde brgyad gtor ma spyi mthun nam thams cad dmar gtor zur gsum byas kyang rung ba la srog yig shog bur bris pa btshugs /	1	de rgyab sde brgyad thor ma spyi mthun nam thams cad dmar thor zur gsum byed kyang rung ba la srog yig shog bur bri ba btshugs 
BO_TZ34_NGI-002:18	dbus su khri'u'i khar rnam bum bcud ldan steng thod chang bzhag la dar mthing nag gis bkab /	1	dbus su khriu khar rnam bum bcud ldan steng thod chang jog la dar mthing nag gis gebs 
BO_TZ34_NGI-002:19	mdun phyogs su tha ra nag po la gza' gtor sbrul dkris gtsho 'khor gsum pa ling+gas brgyan pa dang / khyung lnga gcig bsdus /	1	mdun phyogs su tha ra nag po la gza thor sbrul dkri gtsho khor gsum ba ling+gas rgyan ba dang khyung lnga gcig sdud 
BO_TZ34_NGI-002:20	rgyal chen sde bzhi'i tshakli so so ba /	2	rgyal chen sde bzhi tshakli so so ba 
BO_TZ34_NGI-002:21	rak+sha'i phreng ba rnams bkod /	2	rak+sha phreng ba rnams bkod 
BO_TZ34_NGI-002:22	sman raka gtor gsum /	2	sman raka thor gsum 
BO_TZ34_NGI-002:23	phyi mchod spyi ltar bsham /	2	phyi mchod spyi ltar bsham 
BO_TZ34_NGI-002:24	sngon gtor / tshhogs rdzas /	2	sngon thor tshhogs rdzas 
BO_TZ34_NGI-002:25	las bum sogs tshhogs par bya'o //	2	las bum sogs tshhogs ba byed 
BO_TZ34_NGI-002:26	de nas gsol 'debs sngon du 'gro bas /	2	de nas gsol debs sngon du gro ba 
BO_TZ34_NGI-002:27	skyabs sems / tshhogs gsag	2	skyob sems tshhogs gsag 
BO_TZ34_NGI-002:28	/bgegs gtor spyi 'gro gtang ba /	2	thor spyi gro gtong ba 
BO_TZ34_NGI-002:29	bka' bsgo nas mchod bstod grub kyi bar song nas dzapa? khang phyes la dmigs pa'i 'phro 'du gsal bas zhi bzlas dang khro bzlas ci 'grub /	2	bka sgo nas mchod bstod grub kyi ba gro nas dzapa? khang phyes la dmigs ba phro du gsal ba zhi bzlas dang khro bzlas ci grub 
BO_TZ34_NGI-002:30	mthar las sbyor bzlas pa'ang khyug tsham bya /	3	mthar las sbyor bzlas ba khyug tsham byed 
BO_TZ34_NGI-002:31	bum bskyed zur du srol mi 'dug kyang spyi mthun gsal gdab dang bzlas pa grub na'ang legs /	3	bum skyed zur du srol mi dug kyang spyi mthun gsal gdab dang bzlas ba grub na legs 
BO_TZ34_NGI-002:32	gang ltar stong tshhigs mchod bstod bya /	3	gang ltar stong tshhigs mchod bstod byed 
BO_TZ34_NGI-002:33	las bum 'khyil pa'i sngags kyis byin brlabs /	3	las bum khyil ba sngags kyis byin brlabs 
BO_TZ34_NGI-002:34	gter srung tha ra'i bskyed bzlas dbang chog gsham ltar byas la gtor ma 'bul /	3	gter srung tha ra skyed bzlas dbang chog gsham ltar byed la thor ma bul 
BO_TZ34_NGI-002:35	tshhogs bshags pa yan grub nas rig pa'i me tog dor la gnang ba nod do //	3	tshhogs chags ba yan grub nas rig ba me tog dor la gnang ba nod do 
BO_TZ34_NGI-002:36	gnyis pa dngos gzhi dbang bskur ba la slob ma rnams la khrus dang bgegs bskrad srung 'khor /	3	gnyis ba dngos gzhi dbang skur ba la slob ma rnams la khru dang bgegs skrod srung khor 
BO_TZ34_NGI-002:37	sems bskyed gsal gdab bcas sngon du btang nas /	3	sems skyed gsal gdab cha sngon du gtong nas 
BO_TZ34_NGI-002:38	chos bshad khyad par /	3	chos chad khyad ba 
BO_TZ34_NGI-002:39	de'ang gsang bdag phyag na rdo rje 'di nyid nges pa'i don du sangs rgyas thams cad kyi thugs gnyis su med pa'i ye shes gcig tu bsdus pa yin pas gsang sngags kyi ston pa kun bzang rdo rje 'chang dang ston 'khor dbyer med pa'i gsang sngags rig sngags	3	de gsang bdag phyag na rdo rje di nyid nges ba don du sangs rgya thams cad kyi thugs gnyis su med ba ye shes gcig tu sdud ba yin ba gsang sngags kyi ston ba kun bzang rdo rje chang dang ston khor dbyer med ba gsang sngags rig sngags 
BO_TZ34_NGI-002:40	gzungs sngags kun gyi bdag po /	4	gzungs sngags kun gyi bdag po 
BO_TZ34_NGI-002:41	rgyal ba kun gyi mi zad rgyan 'khor lnga'i gsang ba'i mdzod 'dzin pa /	4	rgyal ba kun gyi mi zad rgyan khor lnga gsang ba mdzod dzin ba 
BO_TZ34_NGI-002:42	gsang chen dkyil 'khor rab 'byams rgya mtshho'i 'khor lo'i dbang phyug tu bzhugs pa yin la /	4	gsang chen dkyil khor rab byam rgya mtshho khor lo dbang phyug tu bzhugs ba yin la 
BO_TZ34_NGI-002:43	rnam pa sa bcu pa la gnas pa'i byang chub sems dpa'i tshhul gyis rnam 'phrul mtha' yas pas gzhan don mdzad cing /	4	rnam ba sa chu ba la gnas ba byang chub sems dpa tshhul gyis rnam phrul mtha yas ba gzhan don mdzad cing 
BO_TZ34_NGI-002:44	khyad par shin tu gdul bar dka' ba'i dregs byed lha srin 'byung po ma rungs gdug cing gtum pa'i tshhogs rnams 'dul ba'i gnyen po stobs kyi phyag rgyar bzhengs pa ste /	4	khyad ba shin tu gdul ba dka ba dregs byed lha srin byung po ma rungs gdug cing thum ba tshhogs rnams dul ba gnyen po stobs kyi phyag rgyar bzhengs ba ste 
BO_TZ34_NGI-002:45	de nyid kyi rgyud dang sgrub thabs bsam gyis mi khyab pa bzhugs pa las dmod pa drag sngags kyi tshhul du sgrub pa 'di nyid snyigs ma'i bstan pas sde brgyad gdug pa can kha dar ba'i skabs 'dir ched du bsngags par dgongs nas /	4	de nyid kyi brgyud dang sgrub thabs bsam gyis mi khyab ba bzhugs ba las dmod ba drag sngags kyi tshhul du sgrub ba di nyid snyigs ma ston ba sde brgyad gdug ba can kha dar ba skabs dir ched du bsngags ba dgongs nas 
BO_TZ34_NGI-002:46	sngags dang rgyud thams cad kyi ston pa o rgyan rdo rje thod phreng rtshal gyis mnga' bdag khri srong lde'u btshan la gdams nas zab mo'i gter du sbas pa /	4	sngags dang brgyud thams cad kyi ston ba o rgyan rdo rje thod phreng rtshal gyis mnga bdag khri srong ldeu btshan la doms nas zab mo gter du sbed ba 
BO_TZ34_NGI-002:47	smon lam las 'phro'i dus la son pa'i tshhe mnga' bdag chos rgyal nyid kyi rnam 'phrul /	4	smon lam las phro dus la son ba tshhe mnga bdag chos rgyal nyid kyi rnam phrul 
BO_TZ34_NGI-002:48	mi 'gyur rdo rje drag po nus ldan rtshal gyi gter slob /	4	mi gyur rdo rje drag po nus ldan rtshal gyi gter slob 
