segmentnr	original	folio	stemmed
BO_NK096_(che)001:2000	theg pa 'og ma pa'i rtog dpyod kyi blo gang gis kyang rtogs par mi nus pa'i phyir na /	200	theg ba g ma ba rtogs dpyod kyi blo gang gis kyang rtogs ba mi nus ba phyir na 
BO_NK096_(che)001:2001	sems nyid rgyu rkyen dang bral ba'i rang byung gi ye shes de nyid kyis rang gi rig rtsal ma 'gag pa mngon du phyung pa'i mthu yis rang gi rang bzhin rig cing rtogs par byed pa las lam sbyangs bgrod dang bral ba'i chos nyid lhun gyis grub pa'i	200	sems nyid rgyu rkyen dang bral ba rang byung gi ye shes de nyid kyis rang gi rig rtsal ma gag ba mngon du byin ba mthu yis rang gi rang bzhin rig cing rtogs ba byed ba las lam sbyong bgrod dang bral ba chos nyid lhun gyis grub ba 
BO_NK096_(che)001:2002	'bras bu mthar thug pa de ni tshogs bsags pa la sogs pa'i rgyu rkyen gzhan las 'byung mi 'gyur bar gsungs te /	200	bras bu mthar thug ba de ni tshogs bsags ba la sogs ba rgyu rkyen gzhan las byung mi gyur ba gsungs te 
BO_NK096_(che)001:2003	klong drug las /	200	klong drug las 
BO_NK096_(che)001:2004	sems can kun gyi rang snang che //	200	sems can kun gyi rang snang che 
BO_NK096_(che)001:2005	gzhan nas btsal ba'i gnas med de //	200	gzhan nas btsal ba gnas med de 
BO_NK096_(che)001:2006	rang gi mthu yis rig pa las //	200	rang gi mthu yis rig ba las 
BO_NK096_(che)001:2007	stong gsum 'jig rten gang nas kyang //	200	stong gsum jig rten gang nas kyang 
BO_NK096_(che)001:2008	de nyid btsal yang rnyed gnas med //	200	de nyid btsal yang rnyed gnas med 
BO_NK096_(che)001:2009	ces dang / gting rdzo gas las /	200	ces dang gting rdzo gas las 
BO_NK096_(che)001:2010	bskal pa stong du tshogs bsag sgrib sbyangs kyang //	201	bskal ba stong du tshogs bsag sgrib sbyong kyang 
BO_NK096_(che)001:2011	'bras bu gzugs sku sangs rgyas 'byung mi 'gyur //	201	bras bu gzugs sku sangs rgya byung mi gyur 
BO_NK096_(che)001:2012	zhes dang / mdo bcu las //	201	zhes dang mdo chu las 
BO_NK096_(che)001:2013	rdzogs chen a ti yo ga'i chos 'di ni //	201	rdzogs chen a ti yo ga chos di ni 
BO_NK096_(che)001:2014	ye nas lhun gyis grub pa'i chos nyid de //	201	ye nas lhun gyis grub ba chos nyid de 
BO_NK096_(che)001:2015	gzhan la rag ma lus pa'i byang chub sems //	201	gzhan la rag ma lus ba byang chub sems 
BO_NK096_(che)001:2016	dngos po mtshan ma gar yang mtshungs med pa'i //	201	dngos po mtshan ma gar yang mtshungs med ba 
BO_NK096_(che)001:2017	rgyu rkyen bral ba'i rang byung ye shes kyis //	201	rgyu rkyen bral ba rang byung ye shes kyis 
BO_NK096_(che)001:2018	mngon du phyung ba'i mthu yis rig pa las //	201	mngon du byin ba mthu yis rig ba las 
BO_NK096_(che)001:2019	bde chen chos ni gzhan las 'byung mi 'gyur //	201	bde chen chos ni gzhan las byung mi gyur 
BO_NK096_(che)001:2020	zhes gsungs so //	202	zhes gsungs so 
BO_NK096_(che)001:2021	des na sangs rgyas gzugs kyi sku yang rgyu rkyen gyis gsar du bskyed pa ma yin par sems nyid rang byung gi ye shes la ye nas lhun gyis grub pa yin pas /	202	des na sangs rgya gzugs kyi sku yang rgyu rkyen gyis gsar du skyed ba ma yin ba sems nyid rang byung gi ye shes la ye nas lhun gyis grub ba yin ba 
BO_NK096_(che)001:2022	dper na gser sbrul gyi mig gis 'dod pa'i yul lnga dus gcig la nyams su myong ba bzhin du rig pa rang byung gi ye shes rang ngo shes pa tsam gyis sku lnga ma btsal bar lhun gyis grub par gsungs te /	202	dper na gser sbrul gyi mig gis dod ba yul lnga dus gcig la nyams su myong ba bzhin du rig ba rang byung gi ye shes rang ngo shes ba tsam gyis sku lnga ma btsal ba lhun gyis grub ba gsungs te 
BO_NK096_(che)001:2023	gting rdzogs las /	202	gting rdzogs las 
BO_NK096_(che)001:2024	gser sbrul mig gis 'dod pa'i yon tan lnga //	202	gser sbrul mig gis dod ba yon tan lnga 
BO_NK096_(che)001:2025	dus gcig nyams su myong ba'i dpe bzhin du //	202	dus gcig nyams su myong ba dpe bzhin du 
BO_NK096_(che)001:2026	ngo bo nyid kyi don rtogs chos kyi sku //	202	ngo bo nyid kyi don rtogs chos kyi sku 
BO_NK096_(che)001:2027	de don rig pa longs spyod rdzogs pa'i sku //	202	de don rig ba longs spyod rdzogs ba sku 
BO_NK096_(che)001:2028	sna tshogs nyid na gsal thebs sprul pa 'i sku //	202	sna tshogs nyid na gsal thebs sprul ba mang sku 
BO_NK096_(che)001:2029	skal med rtogs pa dka' phyir gsang ba'i sku //	202	skal med rtogs ba dka phyir gsang ba sku 
BO_NK096_(che)001:2030	blo dngos gcig phyir mngon par byang chub sku //	203	blo dngos gcig phyir mngon ba byang chub sku 
BO_NK096_(che)001:2031	de rnams gcig gi yon tan lngar snang bas //	203	de rnams gcig gi yon tan lngar snang ba 
BO_NK096_(che)001:2032	sangs rgyas 'gro ba'i don btsal mi dgos phyir //	203	sangs rgya gro ba don btsal mi dgos phyir 
BO_NK096_(che)001:2033	sems can nyid na rang byung chos kyi sku //	203	sems can nyid na rang byung chos kyi sku 
BO_NK096_(che)001:2034	zhes gsungs so //	203	zhes gsungs so 
BO_NK096_(che)001:2035	bzhi pa ni /	203	bzhi ba ni 
BO_NK096_(che)001:2036	snying po byang chub kyis sems 'di ni rgyu rkyen rtsol sgrub la brten nas gzhan du btsal mi dgos par rang chas lhun grub chen po'i tshul du yod pas na de ltar rtogs pa'i rnal 'byor ba rnams la blang dor dgag sgrub ci yang mi dgos par mngon	203	snying po byang chub kyis sems di ni rgyu rkyen rtsol sgrub la rten nas gzhan du btsal mi dgos ba rang cha lhun grub chen po tshul du yod ba na de ltar rtogs ba rnal byor ba rnams la blang dor gog sgrub ci yang mi dgos ba mngon 
BO_NK096_(che)001:2037	du grub pas shin tu sla zhing /	203	du grub ba shin tu sla zhing 
BO_NK096_(che)001:2038	de ltar ma rtogs par blang dor 'bad rtsol gyis gzhan nas thob par re ba'i theg pa 'og ma'i blo can rnams kyis rtogs par dka' ste /	203	de ltar ma rtogs ba blang dor bad rtsol gyis gzhan nas thob ba re ba theg ba g ma blo can rnams kyis rtogs ba dka ste 
BO_NK096_(che)001:2039	ci'i phyir na bsam brjod kyi yul las 'das shing dpe dang gtan tshigs sogs kyis mtshon du med pa dang dmigs pa'i yul du ma gyur bar bdag nyid kyi rang bzhin yin pas gzhan nas rnyed du med pa'i phyir ro zhes /	203	ci phyir na bsam rjod kyi yul las da shing dpe dang gtan tshigs sogs kyis mtshon du med ba dang dmigs ba yul du ma gyur ba bdag nyid kyi rang bzhin yin ba gzhan nas rnyed du med ba phyir ro zhes 
BO_NK096_(che)001:2040	don la da lta'i tha mal gyi shes pa bcos bsgyur spang blang dang bral ba'i gsal stong brjod bral gyi rang bzhin 'di ka las gzhan du med pas shin tu sla ches pa'i phyir the tshom gyi sgrogs su chud de dka' bar gyur pa yin pas man ngag	204	don la da lta tha mal gyi shes ba chos sgyur spong blang dang bral ba gsal stong rjod bral gyi rang bzhin di ka las gzhan du med ba shin tu sla ches ba phyir the tshom gyi sgrogs su chud de dka ba gyur ba yin ba man ngag 
BO_NK096_(che)001:2041	zab mo'i don la yid ches kyi dad pa brtan pa 'di shin tu gal che bar mngon no //	204	zab mo don la yid ches kyi dad ba brtan ba di shin tu gal che ba mngon no 
BO_NK096_(che)001:2042	de 'dra'i chos nyid snying po'i ye shes mtshan ma'i spyod yul kun las 'das pas dbang po'i mngon sum gyi yul du mi gnas kyang srid zhi kun khyab kyi rang bzhin yin pa'i phyir na nam mkha'i khams ltar 'khor 'das kyi chos kun la gnyis med ngo bo	204	de dra chos nyid snying po ye shes mtshan ma spyod yul kun las da ba dbang po mngon sum gyi yul du mi gnas kyang srid zhi kun khyab kyi rang bzhin yin ba phyir na nam mkha khams ltar khor da kyi chos kun la gnyis med ngo bo 
BO_NK096_(che)001:2043	nyid kyi tshul du khyab nas yod do //	204	nyid kyi tshul du khyab nas yod do 
BO_NK096_(che)001:2044	de ltar na yang chos nyid rang gi ngo bo bstan du mi btub pa lta ci ming tsam du yang 'di lta bu'o zhes bstan par ni rdoo rje sems dpas kyang mtshon cing bstan du med na de las gzhan gyis smos kyang ci dgos so zhes pa ste	204	de ltar na yang chos nyid rang gi ngo bo ston du mi thub ba lta ci ming tsam du yang di lta bu zhes ston ba ni rdoo rje sems dpas kyang mtshon cing ston du med na de las gzhan gyis smos kyang ci dgos so zhes ba ste 
BO_NK096_(che)001:2045	/ mdo bcu las /	204	mdo chu las 
BO_NK096_(che)001:2046	dka' sla mtshon du med par nges pa ni //	204	dka sla mtshon du med ba nges ba ni 
BO_NK096_(che)001:2047	byang chub sems la rgyu rkyen mi dgos sla //	204	byang chub sems la rgyu rkyen mi dgos sla 
BO_NK096_(che)001:2048	mtshon du med pas rtogs pa shin tu dka' //rgyu las ma byung bas na sla ba'i phyir //	204	mtshon du med ba rtogs ba shin tu dka las ma byung ba na sla ba phyir 
BO_NK096_(che)001:2049	dmigs pa'i yul du ma gyur dka' bar bshad //	204	dmigs ba yul du ma gyur dka ba chad 
BO_NK096_(che)001:2050	byang chub sems ni mngon sum yul mi gnas //	205	byang chub sems ni mngon sum yul mi gnas 
BO_NK096_(che)001:2051	snang srid kun la khyab pas nam mkha' 'dra //	205	snang srid kun la khyab ba nam mkha dra 
BO_NK096_(che)001:2052	sems la ming dang tshig gis mtshon pa ni //	205	sems la ming dang tshig gis mtshon ba ni 
BO_NK096_(che)001:2053	rdo rje sems dpa' ngas kyang mtshon du med //	205	rdo rje sems dpa ngas kyang mtshon du med 
BO_NK096_(che)001:2054	ces dang / thugs kyi rgyud dam pa las /	205	ces dang thugs kyi brgyud dam ba las 
BO_NK096_(che)001:2055	ye shes rgyal po tshig las 'das pa'i don //	205	ye shes rgyal po tshig las da ba don 
BO_NK096_(che)001:2056	smra ba'i khyu mchog gzhan gyi dring mi 'jog /rang rig rgyal po tshig las 'das rtogs na //	205	smra ba khyu mchog gzhan gyi dring mi jog rig rgyal po tshig las da rtogs na 
BO_NK096_(che)001:2057	phyi nang snod bcud bdag nyid chen por ldog /ces gsungs pa ltar ro //	205	phyi nang snod bcud bdag nyid chen por ldog gsungs ba ltar ro 
BO_NK096_(che)001:2058	brgyad pa gzhi lhun grub chen po las snang srid 'khor 'das kyi byung tshul bstan pa'i gzhi mdo la bcu gnyis te /	205	brgyad ba gzhi lhun grub chen po las snang srid khor da kyi byung tshul ston ba gzhi mdo la chu gnyis te 
BO_NK096_(che)001:2059	kun gyi snga rol na gzhi lhun grub chen po ji ltar gnas pa'i gzhi mdo /	205	kun gyi snga rol na gzhi lhun grub chen po ji ltar gnas ba gzhi mdo 
BO_NK096_(che)001:2060	de nyid kyi ngang las gzhi snang rang byung gi ye shes sku gsum rang la shar tshul gyi gzhi mdo /	206	de nyid kyi ngang las gzhi snang rang byung gi ye shes sku gsum rang la char tshul gyi gzhi mdo 
BO_NK096_(che)001:2061	gzhi de nyid kun la shar yang sems can gyis rang ngo ma shes pas 'khrul gzhir shar tshul gyi gzhi mdo /	206	gzhi de nyid kun la char yang sems can gyis rang ngo ma shes ba khrul gzhir char tshul gyi gzhi mdo 
BO_NK096_(che)001:2062	kun la de lta bu'i don gnas par go ba la bstod pa'i gzhi mdo /	206	kun la de lta bu don gnas ba go ba la bstod ba gzhi mdo 
BO_NK096_(che)001:2063	gzhi de nyid kyi ngang las 'od lngar shar ba rig ma rig gis sangs rgyas kyi zhing snang dang sems can gyi yul snang du grub tshul gyi gzhi mdo /	206	gzhi de nyid kyi ngang las d lngar char ba rig ma rig gis sangs rgya kyi zhing snang dang sems can gyi yul snang du grub tshul gyi gzhi mdo 
BO_NK096_(che)001:2064	de'i rig dang kha dog gi khyad par las rig ma rig gis rigs lnga'i sangs rgyas dang rgyud lnga'i sems can snang tshul gyi gzhi mdo /	206	de rig dang kha dog gi khyad ba las rig ma rig gis rigs lnga sangs rgya dang brgyud lnga sems can snang tshul gyi gzhi mdo 
BO_NK096_(che)001:2065	gdod ma'i ngang las shar ba'i 'od khang gtso chen yin pa'i gzhi mdo /	206	gdod ma ngang las char ba d khang gtso chen yin ba gzhi mdo 
BO_NK096_(che)001:2066	gzhi de nyid dus gsum tha snyad la brten pa'i don chos ma yin pas gshis kun khyab gnas tshul gyi gzhi mdo /	206	gzhi de nyid dus gsum tha snyad la rten ba don chos ma yin ba gshis kun khyab gnas tshul gyi gzhi mdo 
BO_NK096_(che)001:2067	de ltar 'khor 'das rang byung gi ye shes la shar ba de nyid ye shar ye grol du snang bas rgyu rkyen med par chos nyid kun byed kyi ngang nas rang bkod pa'i gzhi mdo /	206	de ltar khor da rang byung gi ye shes la char ba de nyid ye char ye grol du snang ba rgyu rkyen med ba chos nyid kun byed kyi ngang nas rang bkod ba gzhi mdo 
BO_NK096_(che)001:2068	de ltar rang snang dag pa'i gzhi de nyid rang snang du rig pa tsam gyiis grol ba'i gzhi de nyid la mthar phyin pa bdud rtsi chen po'i gzhi mdo /	206	de ltar rang snang dag ba gzhi de nyid rang snang du rig ba tsam gyiis grol ba gzhi de nyid la mthar phyin ba bdud rtsi chen po gzhi mdo 
BO_NK096_(che)001:2069	de ltar snang dus dbang po dang snang yul ltar gzung 'dzin gnyis su ma grub pa'i gzhi mdo /	206	de ltar snang dus dbang po dang snang yul ltar gzung dzin gnyis su ma grub ba gzhi mdo 
BO_NK096_(che)001:2070	rang snang gi gzhi rang snang du rig pa'i skad cig la grol nas chos sku mnyam bzhag chen po gcig tu bde klong 'khyil pa'i gzhi mado'o //	207	rang snang gi gzhi rang snang du rig ba skad cig la grol nas chos sku mnyam jog chen po gcig tu bde klong khyil ba gzhi mado 
BO_NK096_(che)001:2071	dang po ni /	207	dang po ni 
BO_NK096_(che)001:2072	gdod nas skye ba med pa gzhi dbyings ka dag chen po'i nam mkha' lta bu'i klong nas gdangs 'gag pa med pa'i rang mdangs gzhi snang lhun grub rol pa thugs rje phyi gsal du shar ba la ni ngo mtshar rmad du byung ba'i rol pa zhes gsungs te	207	gdod nas skye ba med ba gzhi dbyings ka dag chen po nam mkha lta bu klong nas gdang gag ba med ba rang mdangs gzhi snang lhun grub rol ba thugs rje phyi gsal du char ba la ni ngo mtshar rmad du byung ba rol ba zhes gsungs te 
BO_NK096_(che)001:2073	/ sgyu 'phrul las /	207	sgyu phrul las 
BO_NK096_(che)001:2074	e ma ho ngo mtshar rmad kyi chos /	207	e ma ho ngo mtshar rmad kyi chos 
BO_NK096_(che)001:2075	rdzogs pa'i sangs rgyas kun gyi gsang //	207	rdzogs ba sangs rgya kun gyi gsang 
BO_NK096_(che)001:2076	skye ba med las thams cad skyes //	207	skye ba med las thams cad skye 
BO_NK096_(che)001:2077	skyes pa nyid na skye ba med //	207	skye ba nyid na skye ba med 
BO_NK096_(che)001:2078	zhes gsungs pa ltar skye med kyi gdangs las 'gags med kyi rol pa shar ba la ngo mtshar bas de skad du gsungs so //	207	zhes gsungs ba ltar skye med kyi gdang las gag med kyi rol ba char ba la ngo mtshar ba de skad du gsungs so 
BO_NK096_(che)001:2079	'di lta bu'i gzhi snang lhun grub chen po'i rol pa de gang las shar ba'i 'khor 'das kun gyi snga rol na bzhugs pa'i thog ma'i spyi gzhi de ni ci lta bu zhe na /	207	di lta bu gzhi snang lhun grub chen po rol ba de gang las char ba khor da kun gyi snga rol na bzhugs ba thogs ma spyi gzhi de ni ci lta bu zhe na 
BO_NK096_(che)001:2080	'di ltar thog ma'i gzhi rang byung ye shes chen po de ni bya byed kyi rtsol ba thams cad dang bral zhing ngo bo gang du'ang ma grub pa ye stong spros pa dang bral ba'i gnas lugs ka dag 'dus ma byas pa rgya chad phyogs lhung med pas	208	di ltar thogs ma gzhi rang byung ye shes chen po de ni byed byed kyi rtsol ba thams cad dang bral zhing ngo bo gang du ma grub ba ye stong spros ba dang bral ba gnas lugs ka dag du ma byed ba rgya chad phyogs lhung med ba 
BO_NK096_(che)001:2081	nam mkha' bzhin du gnas pa'i ngang na lhun grub 'gag pa med pa'i rang gdangs sku dang ye shes thams cad 'char rung gi cha phyi rgya ma ral bas nang gsal thim la ma rmug pa gzhon nu bum pa sku'i tshul du bzhugs pa /	208	nam mkha bzhin du gnas ba ngang na lhun grub gag ba med ba rang gdang sku dang ye shes thams cad char rung gi cha phyi rgya ma ral ba nang gsal thim la ma rmug ba gzhon nu bum ba sku tshul du bzhugs ba 
BO_NK096_(che)001:2082	thugs rje rig pa'i rtsal mkhyen pa ma 'gag par 'char ba'i gzhir gnas pas ngo bo rang bzhin thugs rje gsum gyi bdag nyid can du gnas te /	208	thugs rje rig ba rtsal mkhyen ba ma gag ba char ba gzhir gnas ba ngo bo rang bzhin thugs rje gsum gyi bdag nyid can du gnas te 
BO_NK096_(che)001:2083	rig pa rang shar las /	208	rig ba rang char las 
BO_NK096_(che)001:2084	nga med pa yi sngon rol na /	208	nga med ba yi sngon rol na 
BO_NK096_(che)001:2085	gzhi ni 'di ltar gnas pa ste /	208	gzhi ni di ltar gnas ba ste 
BO_NK096_(che)001:2086	gzhi ka dag chen po zhes bya ste /	208	gzhi ka dag chen po zhes byed ste 
BO_NK096_(che)001:2087	ngo bo rang bzhin thugs rje rnam pa gsum du gnas so //	208	ngo bo rang bzhin thugs rje rnam ba gsum du gnas so 
BO_NK096_(che)001:2088	ngo bo mi 'gyur ba'i ye shes /	208	ngo bo mi gyur ba ye shes 
BO_NK096_(che)001:2089	ma 'gag par gsal ba gzhon du bum pa sku'i gnas lugs zhes bya'o //	208	ma gag ba gsal ba gzhon du bum ba sku gnas lugs zhes byed 
BO_NK096_(che)001:2090	rang bzhin 'od lnga'i snang ba ma 'gags pa'o //	209	rang bzhin d lnga snang ba ma gag ba 
BO_NK096_(che)001:2091	thugs rje'i snang ba ni dper na sprin med pa lta bu'o //	209	thugs rje snang ba ni dper na sprin med ba lta bu 
BO_NK096_(che)001:2092	de ni ka dag gi gnas lugs zhes bya ste /	209	de ni ka dag gi gnas lugs zhes byed ste 
BO_NK096_(che)001:2093	rgya gar yang ma chad /	209	rgya gar yang ma chad 
BO_NK096_(che)001:2094	phyogs gar yang ma lhung ba'o //	209	phyogs gar yang ma lhung ba 
BO_NK096_(che)001:2095	zhes pa ltar la /	209	zhes ba ltar la 
BO_NK096_(che)001:2096	gzhi de'i ngo bo ni 'khor 'das gnyis su ma grub pas gnyis med rang byung gi ye shes so //	209	gzhi de ngo bo ni khor da gnyis su ma grub ba gnyis med rang byung gi ye shes so 
BO_NK096_(che)001:2097	nges tshig ni 'khor 'das thams cad dang por 'byung ba'i gzhi dang da lta brten pa'i gzhir gyur pas na gzhi zhes bya'o //	209	nges tshig ni khor da thams cad dang por byung ba gzhi dang da lta rten ba gzhir gyur ba na gzhi zhes byed 
BO_NK096_(che)001:2098	mtshan nyid ni ye shes lnga dbyer med lhun grub tu rdzogs pa'i mtshan nyid can no //	209	mtshan nyid ni ye shes lnga dbyer med lhun grub tu rdzogs ba mtshan nyid can no 
BO_NK096_(che)001:2099	dbye na ye don gyi kun gzhi dang / bag chags sna tshogs pa'i kun gzhi dang gnas lugs don gyi kun gzhi gsum du gsungs te /	209	byed na ye don gyi kun gzhi dang bag chags sna tshogs ba kun gzhi dang gnas lugs don gyi kun gzhi gsum du gsungs te 
BO_NK096_(che)001:2100	kun gsal las /	210	kun gsal las 
BO_NK096_(che)001:2101	rigs kyi bu /	210	rigs kyi bu 
BO_NK096_(che)001:2102	gzhi'i ngo bo ni gnyis su med pa'o //	210	gzhi ngo bo ni gnyis su med ba 
BO_NK096_(che)001:2103	nges tshig thams cad 'byung bas na gazhi'o //	210	nges tshig thams cad byung ba na gazhi 
